日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1994-01-14,10.0,9.9,11.7,9.8,26958,28528560.0,76.0,296.0,7.4,12.49
1994-01-21,9.9,9.2,9.9,9.0,10762,10058775.38,9.09,-7.07,-0.7,4.99
1994-01-28,9.2,8.2,9.35,8.2,4721,4126815.31,12.5,-10.87,-1.0,2.19
1994-02-04,8.1,8.9,8.9,7.2,18091,14374249.38,20.73,8.54,0.7,8.38
1994-02-18,9.2,8.1,9.2,7.8,8186,6744550.94,15.73,-8.99,-0.8,3.79
1994-02-25,8.1,8.55,8.9,7.8,15986,13545466.44,13.58,5.56,0.45,7.41
1994-03-04,8.55,8.05,8.8,8.0,12894,10725378.88,9.36,-5.85,-0.5,5.97
1994-03-11,8.0,7.95,8.5,7.7,4921,3926995.19,9.94,-1.24,-0.1,2.28
1994-03-18,8.25,8.15,8.5,7.9,10862,8874349.94,7.55,2.52,0.2,5.03
1994-03-25,8.3,7.4,8.35,7.35,7707,5966460.12,12.27,-9.2,-0.75,3.57
1994-04-01,7.0,6.4,7.5,6.05,8985,6158780.06,19.59,-13.51,-1.0,4.16
1994-04-08,6.3,6.8,7.35,6.3,18979,13169850.31,16.41,6.25,0.4,8.79
1994-04-15,6.7,6.4,7.0,5.5,13233,8423010.0,22.06,-5.88,-0.4,6.13
1994-04-22,6.4,4.3,6.45,3.55,41481,18465465.25,45.31,-32.81,-2.1,14.79
1994-04-29,4.25,4.28,5.0,4.0,46438,20817437.75,23.26,-0.47,-0.02,16.55
1994-05-06,4.39,4.1,4.6,3.0,32151,13450424.31,37.38,-4.21,-0.18,11.46
1994-05-13,4.2,4.3,4.55,4.05,24034,10248807.88,12.2,4.88,0.2,8.57
1994-05-20,4.39,4.11,4.57,4.08,24907,10600605.25,11.4,-4.42,-0.19,8.88
1994-05-27,4.1,3.88,4.1,3.86,12008,4789954.06,5.84,-5.6,-0.23,4.28
1994-06-03,3.85,3.4,3.88,3.38,15502,5569136.0,12.89,-12.37,-0.48,3.34
1994-06-10,3.4,3.11,3.4,3.1,9683,3088141.98,8.82,-8.53,-0.29,2.09
1994-06-17,3.11,3.27,3.3,2.89,19624,6035201.78,13.18,5.14,0.16,4.23
1994-06-24,3.27,3.01,3.27,2.99,10196,3174158.31,8.56,-7.95,-0.26,2.2
1994-07-01,2.9,2.85,2.95,2.78,7871,2242328.13,5.65,-5.32,-0.16,1.7
1994-07-08,2.75,2.78,2.8,2.72,2881,796537.94,2.81,-2.46,-0.07,0.62
1994-07-15,2.8,2.6,2.8,2.58,3131,849303.96,7.91,-6.47,-0.18,0.67
1994-07-22,2.6,2.26,2.6,2.2,4420,1044596.0,15.38,-13.08,-0.34,0.95
1994-07-29,2.22,2.11,2.55,2.0,13867,3243286.56,24.34,-6.64,-0.15,2.99
1994-08-05,3.11,4.32,4.35,2.45,194337,67457830.0,90.05,104.74,2.21,41.89
1994-08-12,4.45,4.3,4.7,3.8,337356,144783852.0,20.83,-0.46,-0.02,72.72
1994-08-19,4.3,4.19,4.5,4.0,99314,42606043.0,11.63,-2.56,-0.11,21.41
1994-08-26,4.08,3.85,4.2,3.8,52798,21227930.75,9.55,-8.11,-0.34,11.38
1994-09-02,3.85,4.6,4.75,3.63,183698,80065275.0,29.09,19.48,0.75,39.6
1994-09-09,4.8,5.55,6.32,4.35,400425,223480112.0,42.83,20.65,0.95,86.31
