日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-02-27,15.8,12.84,16.5,12.31,542156,770476109.0,59.6,82.65,5.81,90.36
2004-03-05,12.68,12.57,13.21,12.36,265823,341014481.0,6.62,-2.1,-0.27,44.3
2004-03-12,12.55,12.49,12.96,12.3,126993,159701980.0,5.25,-0.64,-0.08,21.17
2004-03-19,12.45,12.63,13.05,12.38,114411,145463056.0,5.36,1.12,0.14,19.07
2004-03-26,12.65,12.56,12.94,12.42,65212,81979558.0,4.12,-0.55,-0.07,10.87
2004-04-02,12.6,13.05,13.59,12.35,149352,193905252.0,9.87,3.9,0.49,24.89
2004-04-09,13.08,12.95,13.5,12.91,135028,178362112.0,4.52,-0.77,-0.1,22.5
2004-04-16,12.95,10.78,13.06,10.48,141185,163600979.0,19.92,-16.76,-2.17,23.53
2004-04-23,10.78,10.56,10.95,10.51,49636,53176375.0,4.08,-2.04,-0.22,8.27
2004-04-30,10.5,9.85,10.69,9.5,68948,68856021.0,11.27,-6.72,-0.71,11.49
2004-05-13,9.95,10.12,10.15,9.51,24435,24077691.0,6.5,2.74,0.27,4.07
2004-05-21,9.73,9.75,10.12,9.61,26722,26348040.0,5.04,-3.66,-0.37,4.45
2004-05-28,9.68,9.15,9.8,8.87,36294,33487487.0,9.54,-6.15,-0.6,6.05
2004-06-04,9.15,9.59,10.25,9.02,74492,72536415.0,13.44,4.81,0.44,12.42
2004-06-11,9.7,9.15,9.94,8.67,37668,35822924.0,13.24,-4.59,-0.44,6.28
2004-06-18,9.18,8.93,9.3,8.85,23182,20904991.0,4.92,-2.4,-0.22,3.86
2004-06-25,8.8,8.71,9.36,8.7,21949,19923141.0,7.39,-2.46,-0.22,3.66
2004-07-02,8.63,8.45,8.63,8.25,19016,16055488.0,4.36,-2.99,-0.26,3.17
2004-07-09,8.4,8.23,8.5,8.18,13020,10910559.0,3.79,-2.6,-0.22,2.17
2004-07-16,8.18,7.92,8.18,7.38,36199,27812786.0,9.72,-3.77,-0.31,6.03
2004-07-23,7.86,7.63,7.94,7.42,28358,21926949.0,6.57,-3.66,-0.29,4.73
2004-07-30,7.78,7.18,7.78,7.03,22943,16799750.0,9.83,-5.9,-0.45,3.82
2004-08-06,7.15,7.22,7.42,7.0,17574,12649584.0,5.85,0.56,0.04,2.93
2004-08-13,7.25,6.78,7.3,6.78,18372,12838821.0,7.2,-6.09,-0.44,3.06
2004-08-20,6.71,6.6,6.82,6.3,23873,15685516.0,7.67,-2.65,-0.18,3.98
2004-08-27,6.6,6.64,6.95,6.5,20449,13832013.0,6.82,0.61,0.04,3.41
2004-09-03,6.6,6.89,7.09,6.6,22502,15543074.0,7.38,3.77,0.25,3.75
2004-09-10,6.89,6.69,6.96,6.6,10273,6962438.0,5.22,-2.9,-0.2,1.71
2004-09-17,6.69,7.42,7.43,6.39,70025,49415479.0,15.55,10.91,0.73,11.67
2004-09-24,7.5,7.6,7.91,7.32,122992,93104476.0,7.95,2.43,0.18,20.5
2004-09-30,7.77,7.28,8.42,7.26,81022,63505959.0,15.26,-4.21,-0.32,13.5
2004-10-08,7.26,7.58,7.59,7.23,7066,5222991.0,4.95,4.12,0.3,1.18
2004-10-15,7.78,7.42,8.15,7.25,100447,78810288.0,11.87,-2.11,-0.16,16.74
2004-10-22,7.42,6.8,7.65,6.6,46592,33153593.0,14.15,-8.36,-0.62,7.77
2004-10-29,6.88,6.68,7.27,6.5,39142,27119170.0,11.32,-1.76,-0.12,6.52
2004-11-05,6.65,6.41,6.65,6.3,31164,20030202.0,5.24,-4.04,-0.27,5.19
2004-11-12,6.45,6.68,6.89,6.35,25441,16893489.0,8.42,4.21,0.27,4.24
2004-11-19,6.91,6.78,6.91,6.63,19423,13058019.0,4.19,1.5,0.1,3.24
2004-11-26,6.8,6.7,6.95,6.61,22304,15222553.0,5.01,-1.18,-0.08,3.72
2004-12-03,6.65,7.12,7.22,6.65,47406,33046375.0,8.51,6.27,0.42,7.9
