,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,1993-01-22,48.0,51.23,59.0,45.0,12922,64079000.0,15.91,-41.78,-36.77,40.38
1,1993-01-29,52.51,53.45,60.5,52.5,3718,20083000.0,15.62,4.33,2.22,11.62
2,1993-02-05,54.5,55.0,61.01,51.0,10878,59697000.0,18.73,2.9,1.55,33.99
3,1993-02-12,57.16,59.5,64.17,54.0,13929,83145000.0,18.49,8.18,4.5,43.53
4,1993-02-19,61.4,64.25,70.0,61.4,14536,95776000.0,14.45,7.98,4.75,45.43
5,1993-02-26,65.5,60.4,65.7,48.21,14247,85548000.0,27.22,-5.99,-3.85,44.52
6,1993-03-05,60.6,52.9,60.6,45.51,8412,47014000.0,24.98,-12.42,-7.5,26.29
7,1993-03-12,61.0,58.5,66.8,52.0,9665,55599000.0,27.98,10.59,5.6,30.2
8,1993-03-19,58.0,57.6,59.8,55.0,3115,18020000.0,8.21,-1.54,-0.9,9.73
9,1993-03-26,55.0,50.0,56.0,45.0,5730,28320000.0,19.1,-13.19,-7.6,17.91
10,1993-04-02,49.0,45.65,49.0,42.05,2322,10748000.0,13.9,-8.7,-4.35,7.26
11,1993-04-09,46.75,56.8,62.0,43.02,7484,39240000.0,41.58,24.42,11.15,23.39
12,1993-04-16,57.01,52.0,60.0,51.51,6125,33865000.0,14.95,-8.45,-4.8,19.14
13,1993-04-23,50.18,57.5,59.0,50.18,3914,21990000.0,16.96,10.58,5.5,12.23
14,1993-04-30,57.03,60.3,66.0,57.03,6484,39652000.0,15.6,4.87,2.8,20.26
15,1993-05-07,61.98,57.02,63.5,54.1,6825,40149000.0,15.59,-5.44,-3.28,21.33
16,1993-05-14,57.9,56.15,58.0,53.1,2311,12766000.0,8.59,-1.53,-0.87,7.22
17,1993-05-21,52.81,54.95,55.9,52.6,2113,11522000.0,5.88,-2.14,-1.2,6.6
18,1993-05-28,53.2,46.43,54.0,45.02,2694,12916000.0,16.34,-15.51,-8.52,8.42
19,1993-06-04,46.39,46.0,52.85,40.1,5388,25124000.0,27.46,-0.93,-0.43,16.84
