,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-08-05,28.0,28.56,34.88,27.6,323498,984302607.0,41.6,63.2,11.06,206.31
1,2011-08-12,27.25,26.41,27.68,23.55,213574,556031842.0,14.46,-7.53,-2.15,136.21
2,2011-08-19,26.3,25.88,30.2,25.31,261130,740780235.0,18.52,-2.01,-0.53,166.54
3,2011-08-26,25.66,31.6,33.18,25.61,279854,829014584.0,29.25,22.1,5.72,178.48
4,2011-09-02,31.0,31.32,32.79,28.79,207082,635720450.0,12.66,-0.89,-0.28,132.07
5,2011-09-09,30.7,31.78,35.9,29.3,284743,934702537.0,21.07,1.47,0.46,181.6
6,2011-09-16,31.08,26.82,31.08,26.36,137629,391518304.0,14.85,-15.61,-4.96,87.77
7,2011-09-23,26.82,24.16,27.28,23.6,100060,260296444.0,13.72,-9.92,-2.66,63.81
8,2011-09-30,23.92,21.39,24.89,20.82,62378,143902308.0,16.85,-11.47,-2.77,39.78
9,2011-10-14,21.6,22.68,23.28,21.0,79937,178935223.0,10.66,6.03,1.29,50.98
10,2011-10-21,22.7,18.9,23.65,18.9,74927,160868170.0,20.94,-16.67,-3.78,47.79
11,2011-10-28,19.1,20.65,20.95,18.17,88967,178618757.0,14.71,9.26,1.75,56.74
12,2011-11-04,20.68,21.99,23.24,20.4,135968,298400700.0,13.75,6.49,1.34,69.37
13,2011-11-11,22.1,22.55,23.19,21.28,109618,245583047.0,8.69,2.55,0.56,55.93
14,2011-11-18,23.13,21.23,24.25,21.08,121458,278431743.0,14.06,-5.85,-1.32,61.97
15,2011-11-25,21.49,19.85,21.49,19.53,56286,113555142.0,9.23,-6.5,-1.38,28.72
16,2011-12-02,19.96,17.98,20.19,17.87,63653,120255164.0,11.69,-9.42,-1.87,32.48
17,2011-12-09,17.84,18.15,19.4,16.58,62248,112386319.0,15.68,0.95,0.17,31.76
18,2011-12-16,18.09,17.05,18.35,16.24,42183,72030624.0,11.63,-6.06,-1.1,21.52
19,2011-12-23,16.96,19.04,19.78,16.6,151243,281458973.0,18.65,11.67,1.99,77.16
20,2011-12-30,18.77,17.57,19.04,16.31,77060,135305433.0,14.34,-7.72,-1.47,39.32
21,2012-01-06,17.6,15.0,18.0,14.3,42167,66590912.0,21.06,-14.63,-2.57,21.51
22,2012-01-13,15.1,14.5,16.71,14.41,66284,104157937.0,15.33,-3.33,-0.5,33.82
23,2012-01-20,14.45,14.25,14.57,13.24,45125,63290823.0,9.17,-1.72,-0.25,23.02
24,2012-02-03,14.38,15.03,15.14,14.12,41416,60891295.0,7.16,5.47,0.78,21.13
25,2012-02-10,15.08,16.8,17.15,14.46,99757,157795994.0,17.9,11.78,1.77,50.9
26,2012-02-17,16.6,16.75,17.59,16.45,87492,148194096.0,6.79,-0.3,-0.05,44.64
27,2012-02-24,17.02,18.01,18.59,16.75,144292,256851599.0,10.99,7.52,1.26,73.62
28,2012-03-02,18.0,17.82,18.37,16.91,73914,130125288.0,8.11,-1.05,-0.19,37.71
29,2012-03-09,17.92,18.76,18.97,17.4,110917,202158467.0,8.81,5.27,0.94,56.59
30,2012-03-16,18.82,17.79,19.67,17.2,103927,191727653.0,13.17,-5.17,-0.97,53.02
31,2012-03-23,17.89,17.26,18.27,16.71,49021,85529829.0,8.77,-2.98,-0.53,25.01
32,2012-03-30,17.4,14.03,17.4,13.8,59543,91511451.0,20.86,-18.71,-3.23,30.38
33,2012-04-06,14.03,14.65,14.65,13.81,20439,29278536.0,5.99,4.42,0.62,10.43
