日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-09-03,45.0,34.25,48.0,33.51,443295,1666165008.0,178.67,322.32,26.14,259.51
2021-09-10,33.64,32.83,36.49,32.55,266839,909919003.0,11.5,-4.15,-1.42,156.21
2021-09-17,32.53,30.19,33.28,30.15,149976,473839686.0,9.53,-8.04,-2.64,87.8
2021-09-24,30.22,30.63,31.4,29.73,76152,232477318.0,5.53,1.46,0.44,44.58
2021-09-30,30.04,27.83,30.31,27.52,67150,193099705.0,9.11,-9.14,-2.8,39.31
2021-10-08,28.59,28.26,29.07,28.14,13180,37550327.0,3.34,1.55,0.43,7.72
2021-10-15,28.69,29.47,30.5,27.77,115691,338816160.0,9.66,4.28,1.21,67.73
2021-10-22,29.29,28.41,30.3,28.14,72220,210441177.0,7.33,-3.6,-1.06,42.28
2021-10-29,28.48,26.74,28.96,26.55,54531,150546360.0,8.48,-5.88,-1.67,31.92
2021-11-05,26.71,27.98,28.3,25.83,77946,211411919.0,9.24,4.64,1.24,45.63
2021-11-12,27.69,30.4,31.38,27.69,143514,420596373.0,13.19,8.65,2.42,84.01
2021-11-19,30.38,30.16,34.59,29.24,171647,538643451.0,17.6,-0.79,-0.24,100.48
2021-11-26,30.3,31.0,32.82,29.92,109751,343558563.0,9.62,2.79,0.84,64.25
2021-12-03,30.2,29.3,31.5,29.25,61570,187370141.0,7.26,-5.48,-1.7,36.04
2021-12-10,29.33,31.17,33.65,28.0,90778,273329392.0,19.28,6.38,1.87,53.14
2021-12-17,30.4,36.01,40.0,30.3,397917,1398862538.0,31.12,15.53,4.84,232.94
2021-12-24,35.74,34.28,39.8,34.0,241096,881912447.0,16.11,-4.8,-1.73,141.14
2021-12-31,33.8,35.65,37.04,33.1,144833,503333198.0,11.49,4.0,1.37,84.79
2022-01-07,35.75,33.69,37.27,33.66,138168,495961911.0,10.13,-5.5,-1.96,80.89
2022-01-14,33.6,36.17,39.0,32.62,157786,572783082.0,18.94,7.36,2.48,92.37
2022-01-21,36.32,41.03,41.03,33.38,150313,547367777.0,21.15,13.44,4.86,87.99
2022-01-28,41.03,33.69,44.26,30.33,316660,1176945228.0,33.95,-17.89,-7.34,185.38
2022-02-11,30.72,30.35,33.3,29.11,173713,545338781.0,12.44,-9.91,-3.34,101.69
2022-02-18,29.97,31.02,32.6,29.9,120987,377787356.0,8.9,2.21,0.67,70.83
2022-02-25,30.83,29.16,31.95,28.15,91635,276544781.0,12.25,-6.0,-1.86,53.64
2022-03-04,29.09,28.59,29.6,28.2,77130,222506834.0,4.8,-1.95,-0.57,42.83
2022-03-11,28.27,28.78,29.37,26.16,111628,311789063.0,11.23,0.66,0.19,61.98
2022-03-18,28.4,30.51,31.61,28.29,166848,505290906.0,11.54,6.01,1.73,92.64
2022-03-25,30.78,38.28,38.5,30.6,140878,487963595.0,25.89,25.47,7.77,78.22
2022-04-01,38.19,37.57,39.3,35.5,86678,322512344.0,9.93,-1.85,-0.71,48.13
2022-04-08,37.43,35.29,38.45,34.9,44451,162142780.0,9.45,-6.07,-2.28,24.68
2022-04-15,35.29,32.45,36.0,31.01,43289,145045159.0,14.14,-8.05,-2.84,24.04
2022-04-22,32.19,31.28,35.49,30.08,54367,179249197.0,16.67,-3.61,-1.17,30.19
2022-04-29,30.88,31.55,32.58,28.51,58169,177747009.0,13.01,0.86,0.27,32.3
2022-05-06,31.6,33.78,34.8,30.81,18795,62457021.0,12.65,7.07,2.23,10.44
2022-05-13,34.2,35.75,39.3,34.15,76117,279175751.0,15.25,5.83,1.97,42.26
2022-05-16,36.09,36.32,37.69,35.79,12906,47093078.0,5.31,1.59,0.57,7.17
