日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-07-10,40.1,39.5,41.85,38.03,661822,2616048484.0,23.26,140.56,23.08,149.44
2020-07-17,39.93,32.0,39.98,31.8,389069,1444340840.0,20.71,-18.99,-7.5,87.85
2020-07-24,32.5,29.88,33.4,29.78,159388,507138472.0,11.31,-6.63,-2.12,35.99
2020-07-31,29.95,30.7,31.4,29.19,90808,276556739.0,7.4,2.74,0.82,20.5
2020-08-07,30.86,29.78,32.01,29.31,109364,339943650.0,8.79,-3.0,-0.92,24.69
2020-08-14,29.79,29.9,30.5,28.74,68350,202621225.0,5.91,0.4,0.12,15.43
2020-08-21,29.92,29.35,30.6,29.32,70389,211607002.0,4.28,-1.84,-0.55,15.89
2020-08-28,29.45,29.26,29.58,28.75,46981,137063748.0,2.83,-0.31,-0.09,10.61
2020-09-04,29.34,27.87,29.65,27.66,51009,146742616.0,6.8,-4.75,-1.39,11.52
2020-09-11,27.89,25.33,28.18,24.55,59906,157509029.0,13.02,-9.11,-2.54,13.53
2020-09-18,25.52,26.83,27.49,25.43,57643,153123142.0,8.13,5.92,1.5,13.02
2020-09-25,26.72,25.41,27.04,25.3,34214,89451625.0,6.49,-5.29,-1.42,7.73
2020-09-30,25.51,25.11,25.59,24.92,13325,33500465.0,2.64,-1.18,-0.3,3.01
2020-10-09,25.7,25.48,25.7,25.36,5962,15219478.0,1.35,1.47,0.37,1.35
2020-10-16,25.65,25.68,26.3,25.41,32530,84348561.0,3.49,0.78,0.2,7.35
2020-10-23,25.75,24.94,25.9,24.8,22606,56960117.0,4.28,-2.88,-0.74,5.1
2020-10-30,24.94,22.52,25.02,22.51,33306,79534874.0,10.06,-9.7,-2.42,7.52
2020-11-06,22.44,22.69,23.37,22.18,25473,57741249.0,5.28,0.75,0.17,5.75
2020-11-13,22.88,23.04,25.24,22.69,55556,133305473.0,11.24,1.54,0.35,12.54
2020-11-20,23.08,24.02,24.26,22.72,35803,83982755.0,6.68,4.25,0.98,8.08
2020-11-27,23.88,23.64,24.59,23.38,36714,88244586.0,5.04,-1.58,-0.38,8.29
2020-12-04,23.64,23.74,24.0,23.46,20200,48004903.0,2.28,0.42,0.1,4.56
2020-12-11,23.7,21.77,23.97,21.21,28418,65014277.0,11.63,-8.3,-1.97,6.42
2020-12-18,21.8,20.19,21.8,19.85,28314,58499782.0,8.96,-7.26,-1.58,6.39
2020-12-25,20.4,18.74,20.47,18.51,30621,59076403.0,9.71,-7.18,-1.45,6.91
2020-12-31,18.79,18.86,19.0,18.06,17838,32955769.0,5.02,0.64,0.12,4.03
2021-01-08,18.9,17.09,19.34,16.7,39897,71882326.0,14.0,-9.38,-1.77,8.63
2021-01-15,17.08,17.14,17.18,15.7,42464,70328899.0,8.66,0.29,0.05,9.18
2021-01-22,17.16,16.47,17.58,16.35,34180,58552701.0,7.18,-3.91,-0.67,7.39
2021-01-29,16.47,15.91,16.56,15.7,25154,40639567.0,5.22,-3.4,-0.56,5.44
2021-02-05,15.91,14.94,16.4,14.94,21191,33316061.0,9.18,-6.1,-0.97,4.58
2021-02-10,15.31,15.28,15.37,14.8,12742,19263303.0,3.82,2.28,0.34,2.76
2021-02-19,15.99,16.42,16.57,15.55,16158,25980593.0,6.68,7.46,1.14,3.49
2021-02-26,16.4,16.32,17.16,16.06,35942,59730806.0,6.7,-0.61,-0.1,7.77
2021-03-05,16.31,16.95,17.19,16.17,34763,57809207.0,6.25,3.86,0.63,7.52
2021-03-12,17.17,16.11,18.14,15.9,50637,85771362.0,13.22,-4.96,-0.84,10.95
2021-03-19,16.12,15.98,16.16,15.6,22217,35358741.0,3.48,-0.81,-0.13,4.81
2021-03-26,16.11,15.99,16.3,15.84,18874,30276551.0,2.88,0.06,0.01,4.08
2021-04-02,16.07,15.48,16.11,15.2,23064,35824350.0,5.69,-3.19,-0.51,4.99
2021-04-09,15.62,15.54,15.81,15.34,16274,25358432.0,3.04,0.39,0.06,3.52
2021-04-16,15.45,15.62,15.67,14.98,19102,29163868.0,4.44,0.51,0.08,4.13
2021-04-23,15.49,15.59,16.48,15.49,32265,51501279.0,6.34,-0.19,-0.03,6.98
2021-04-30,15.59,14.83,15.88,14.76,19956,30481751.0,7.18,-4.87,-0.76,4.32
2021-05-07,14.91,14.88,15.12,14.78,6272,9342919.0,2.29,0.34,0.05,1.36
2021-05-14,14.83,15.12,15.14,14.77,19486,29139300.0,2.49,1.61,0.24,4.21
2021-05-21,15.0,14.96,15.2,14.92,17221,25885861.0,1.85,-1.06,-0.16,3.72
2021-05-28,14.93,15.05,15.43,14.76,23964,36276047.0,4.48,0.6,0.09,5.18
2021-06-04,15.06,15.93,17.44,14.96,81249,131333118.0,16.48,5.85,0.88,17.57
2021-06-11,16.09,16.04,16.3,15.76,32998,52913199.0,3.39,0.69,0.11,7.14
2021-06-18,16.0,15.65,16.17,15.45,21537,33899156.0,4.49,-2.43,-0.39,4.66
2021-06-25,15.67,16.27,16.55,15.67,41155,66747057.0,5.62,3.96,0.62,8.9
2021-07-02,16.38,16.04,16.4,15.75,37429,60221979.0,4.0,-1.41,-0.23,8.1
2021-07-09,16.05,16.51,16.59,15.74,54205,87658924.0,5.3,2.93,0.47,5.04
2021-07-16,16.66,15.67,16.88,15.52,40280,65302205.0,8.24,-5.09,-0.84,3.75
2021-07-23,15.6,15.79,16.04,15.08,28161,43763209.0,6.13,0.77,0.12,2.62
2021-07-30,15.69,15.45,15.78,15.11,21329,32871211.0,4.24,-2.15,-0.34,1.98
2021-08-06,15.39,15.76,16.2,15.32,31814,50556446.0,5.7,2.01,0.31,2.96
2021-08-13,15.76,15.8,16.39,15.7,53488,85895916.0,4.38,0.25,0.04,4.98
2021-08-20,15.8,15.19,16.3,15.02,53632,83098465.0,8.1,-3.86,-0.61,4.99
2021-08-27,15.28,15.55,16.36,15.28,60116,94971075.0,7.11,2.37,0.36,5.59
2021-09-03,15.56,15.79,15.82,15.23,34553,53659783.0,3.79,1.54,0.24,3.21
2021-09-10,15.8,16.92,17.99,15.77,141415,237359823.0,14.06,7.16,1.13,13.16
2021-09-17,16.89,16.23,17.66,16.1,111615,189497122.0,9.22,-4.08,-0.69,10.38
2021-09-24,16.18,16.16,16.53,16.02,33770,54971939.0,3.14,-0.43,-0.07,3.14
2021-09-30,16.4,15.73,16.4,15.55,41280,65151784.0,5.26,-2.66,-0.43,3.84
2021-10-08,16.0,16.06,16.13,15.83,6420,10281475.0,1.91,2.1,0.33,0.6
2021-10-15,16.08,15.55,16.14,15.5,25815,40638878.0,3.99,-3.18,-0.51,2.4
2021-10-22,15.55,15.36,15.74,15.23,24782,38296460.0,3.28,-1.22,-0.19,2.31
2021-10-29,15.35,14.51,15.54,14.31,25479,38095170.0,8.01,-5.53,-0.85,2.37
2021-11-05,14.51,14.69,14.92,14.51,13922,20541742.0,2.83,1.24,0.18,1.3
2021-11-12,14.58,16.15,16.48,14.58,61217,96669666.0,12.93,9.94,1.46,5.7
2021-11-19,16.32,16.4,17.03,15.6,73021,118432094.0,8.85,1.55,0.25,6.79
2021-11-26,16.43,16.86,17.0,16.06,83370,138399322.0,5.73,2.8,0.46,7.67
2021-12-03,17.16,16.65,17.28,16.49,89856,151336573.0,4.69,-1.25,-0.21,8.27
2021-12-10,16.69,15.84,16.69,15.45,51304,81427882.0,7.45,-4.86,-0.81,4.72
2021-12-17,15.88,16.8,16.98,15.8,71473,117334106.0,7.45,6.06,0.96,6.58
2021-12-24,16.9,17.98,18.5,16.7,113413,200452894.0,10.71,7.02,1.18,10.44
2021-12-31,18.01,18.61,18.75,17.52,58613,106203211.0,6.84,3.5,0.63,5.55
2022-01-07,18.83,20.53,21.24,18.41,103569,205086745.0,15.21,10.32,1.92,9.81
2022-01-14,20.53,22.25,23.25,20.27,150522,331926541.0,14.52,8.38,1.72,14.26
2022-01-21,22.0,23.01,24.48,22.0,98024,228098318.0,11.15,3.42,0.76,9.29
2022-01-28,22.97,23.17,23.38,21.33,119502,266283932.0,8.91,0.7,0.16,11.32
2022-02-11,23.6,22.65,24.5,21.68,110946,256208511.0,12.17,-2.24,-0.52,10.51
2022-02-18,22.54,23.3,24.28,22.53,59910,141748552.0,7.73,2.87,0.65,5.68
