日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-06-03,15.01,14.43,16.2,13.33,573918,852654742.56,22.96,15.44,1.93,143.48
2011-06-10,14.0,13.36,14.98,12.8,494771,686667594.42,15.11,-7.42,-1.07,123.69
2011-06-17,13.01,12.89,13.88,12.89,330388,440040677.73,7.41,-3.52,-0.47,82.6
2011-06-24,12.8,13.64,13.95,12.5,318435,420086233.86,11.25,5.82,0.75,79.61
2011-07-01,13.67,13.88,14.14,13.33,309685,424567134.37,5.94,1.76,0.24,77.42
2011-07-08,14.0,14.75,15.37,13.81,462803,672806935.17,11.24,6.27,0.87,115.7
2011-07-14,14.79,15.46,15.8,14.68,298218,452280139.87,7.59,4.81,0.71,74.55
2011-07-22,15.45,14.6,15.58,14.51,191571,286173467.14,6.92,-5.56,-0.86,47.89
2011-07-29,14.52,13.83,14.59,13.72,182479,257086398.39,5.96,-5.27,-0.77,45.62
2011-08-05,13.78,14.13,15.1,13.67,258226,374042011.42,10.34,2.17,0.3,64.56
2011-08-12,13.89,13.93,14.08,12.52,174409,234800428.89,11.04,-1.42,-0.2,43.6
2011-08-19,13.85,13.61,14.32,13.08,108175,149799521.0,8.9,-2.3,-0.32,27.04
2011-08-26,13.66,14.51,14.7,13.52,197870,282830450.0,8.67,6.61,0.9,49.47
2011-09-02,14.47,13.42,14.73,13.4,138247,195264874.0,9.17,-7.51,-1.09,27.65
2011-09-09,13.24,13.78,14.36,13.0,255163,351338246.0,10.13,2.68,0.36,51.03
2011-09-16,13.7,13.66,13.83,13.11,149207,201069625.0,5.22,-0.87,-0.12,29.84
2011-09-23,13.5,13.71,14.35,13.36,269778,374469870.0,7.25,0.37,0.05,53.96
2011-09-30,13.66,13.01,14.48,12.82,220160,303440628.0,12.11,-5.11,-0.7,44.03
2011-10-14,13.07,13.9,13.98,12.91,142392,193269798.0,8.22,6.84,0.89,28.48
2011-10-21,13.92,12.98,14.4,12.88,237244,326821513.0,10.94,-6.62,-0.92,47.45
2011-10-28,13.1,14.48,14.81,12.95,333081,471340122.0,14.33,11.56,1.5,66.62
2011-11-04,14.44,15.05,15.68,14.08,414988,614388027.0,11.05,3.94,0.57,83.0
2011-11-10,14.9,14.75,15.33,14.34,204136,302303653.0,6.58,-1.99,-0.3,40.83
2011-11-18,14.84,14.15,15.35,14.02,231445,342027172.0,9.02,-4.07,-0.6,46.29
2011-11-25,14.15,13.6,14.39,13.45,126197,176258668.0,6.64,-3.89,-0.55,25.24
2011-12-02,13.6,13.29,13.94,12.99,125210,168748824.0,6.99,-2.28,-0.31,25.04
2011-12-09,13.21,12.83,13.3,12.75,69331,90211015.0,4.14,-3.46,-0.46,13.87
2011-12-16,12.62,11.72,12.68,11.31,68590,80835595.0,10.68,-8.65,-1.11,13.72
2011-12-23,11.59,10.83,11.8,10.48,62796,70728776.0,11.26,-7.59,-0.89,12.56
2011-12-30,10.74,10.31,10.97,9.92,46931,48349122.0,9.7,-4.8,-0.52,9.39
2012-01-06,10.39,9.35,10.46,9.06,33451,32365031.0,13.58,-9.31,-0.96,6.69
2012-01-13,9.3,9.61,10.35,9.22,82351,82201145.0,12.09,2.78,0.26,16.47
2012-01-20,9.49,9.89,10.05,9.33,48612,47423839.0,7.49,2.91,0.28,9.72
2012-02-03,9.89,10.46,10.55,9.73,64417,64922463.0,8.29,5.76,0.57,12.88
2012-02-10,10.43,10.6,10.67,10.06,90407,94322320.0,5.83,1.34,0.14,18.08
2012-02-17,10.58,10.89,11.08,10.45,105912,114211363.0,5.94,2.74,0.29,21.18
2012-02-24,11.02,11.3,11.38,10.65,108886,120896138.0,6.7,3.76,0.41,21.78
2012-03-02,11.32,11.3,11.51,11.03,107568,121042126.0,4.25,0.0,0.0,21.51
2012-03-09,11.31,11.4,11.41,10.78,98102,109211523.0,5.58,0.88,0.1,19.62
2012-03-16,11.41,10.92,11.69,10.55,159778,179037545.0,10.0,-4.21,-0.48,31.96
2012-03-23,10.88,10.62,11.27,10.59,79984,87181413.0,6.23,-2.75,-0.3,16.0
2012-03-30,10.62,9.59,10.72,9.35,48000,48101606.0,12.9,-9.7,-1.03,9.6
2012-04-06,9.73,9.83,9.95,9.58,15747,15431180.0,3.86,2.5,0.24,3.15
2012-04-13,9.84,10.2,10.28,9.58,45593,45659401.0,7.12,3.76,0.37,9.12
2012-04-20,10.11,11.19,11.24,9.87,165037,175084186.0,13.43,9.71,0.99,33.01
2012-04-27,11.15,12.26,12.73,10.87,537611,640284227.0,16.62,9.56,1.07,107.52
2012-05-04,12.29,12.12,12.8,11.72,294753,359353359.0,8.81,-1.14,-0.14,58.95
2012-05-11,11.95,12.29,13.45,11.7,456704,565257035.0,14.44,1.4,0.17,91.34
2012-05-18,12.28,11.0,12.77,10.86,302085,360840723.0,15.54,-10.5,-1.29,60.42
2012-05-25,11.0,10.45,11.45,10.34,160597,177386810.0,10.09,-5.0,-0.55,32.12
2012-06-01,10.46,10.73,10.92,10.16,105787,112610274.0,7.27,2.68,0.28,21.16
2012-06-08,10.52,9.88,11.0,9.85,140506,147099313.0,10.72,-7.92,-0.85,19.4
2012-06-15,9.89,10.28,10.43,9.8,89979,91305320.0,6.38,4.05,0.4,12.42
2012-06-21,10.38,10.12,10.63,10.08,115702,119803186.0,5.35,-1.56,-0.16,15.97
2012-06-29,10.01,9.83,10.25,9.42,58489,58371989.0,8.2,-2.87,-0.29,8.08
2012-07-06,9.87,9.75,10.11,9.42,64177,62774983.0,7.02,-0.81,-0.08,8.86
2012-07-13,9.61,9.23,9.68,9.05,88587,82819107.0,6.46,-5.33,-0.52,12.23
2012-07-20,9.26,8.8,9.27,8.5,69681,61319715.0,8.34,-4.66,-0.43,9.62
2012-07-27,8.68,8.72,8.91,8.55,43978,38517498.0,4.09,-0.91,-0.08,6.07
2012-08-03,8.79,8.33,8.81,8.0,44870,37221926.0,9.29,-4.47,-0.39,6.19
2012-08-10,8.25,8.79,8.87,8.23,85276,73820760.0,7.68,5.52,0.46,11.77
2012-08-17,8.71,8.43,8.71,8.26,43180,36583824.0,5.12,-4.1,-0.36,5.96
2012-08-24,8.39,8.88,9.33,8.32,120744,108043076.0,11.98,5.34,0.45,16.67
2012-08-31,8.85,8.7,9.58,8.21,107953,96821384.0,15.43,-2.03,-0.18,14.9
2012-09-07,8.58,9.12,9.19,8.45,91401,80585431.0,8.51,4.83,0.42,12.62
2012-09-14,9.12,9.16,9.58,9.04,106636,98764904.0,5.92,0.44,0.04,14.72
2012-09-21,9.16,8.47,9.17,8.38,50826,44588428.0,8.62,-7.53,-0.69,7.02
2012-09-28,8.44,8.48,8.55,8.03,40288,33595299.0,6.14,0.12,0.01,5.56
2012-10-12,8.5,8.78,8.95,8.44,52890,46112689.0,6.01,3.54,0.3,7.3
2012-10-19,8.8,8.82,8.99,8.51,61401,54177017.0,5.47,0.46,0.04,8.48
2012-10-26,8.81,8.58,8.86,8.35,49597,42917921.0,5.78,-2.72,-0.24,6.85
2012-11-02,8.51,8.99,9.13,8.35,140880,125948983.0,9.09,4.78,0.41,19.45
2012-11-09,8.94,8.4,8.94,8.37,60512,52417513.0,6.34,-6.56,-0.59,8.35
2012-11-16,8.41,8.14,8.55,8.1,30428,25293568.0,5.36,-3.1,-0.26,4.2
2012-11-23,8.13,9.31,10.2,8.12,649755,619621858.0,25.55,14.37,1.17,89.71
2012-11-30,9.11,8.26,9.3,7.79,350304,294842431.0,16.22,-11.28,-1.05,48.36
2012-12-07,8.2,7.78,8.55,7.1,231008,177645447.0,17.55,-5.81,-0.48,31.89
2012-12-14,7.87,8.4,8.48,7.8,256832,208070036.0,8.74,7.97,0.62,35.46
2012-12-21,8.28,8.04,8.37,7.92,160721,131164941.0,5.36,-4.29,-0.36,22.19
2012-12-28,8.09,8.6,8.85,8.06,227338,192092877.0,9.83,6.97,0.56,31.39
2013-01-04,8.61,8.51,8.66,8.37,59906,51081216.0,3.37,-1.05,-0.09,8.27
2013-01-11,8.49,8.62,9.16,8.44,193234,170160830.0,8.46,1.29,0.11,26.68
2013-01-18,8.53,9.35,9.81,8.48,340742,319664516.0,15.43,8.47,0.73,47.04
2013-01-25,9.39,8.76,9.43,8.68,158536,143740403.0,8.02,-6.31,-0.59,21.89
2013-02-01,8.85,9.08,9.21,8.73,118627,107107428.0,5.48,3.65,0.32,16.38
2013-02-08,9.1,9.17,9.26,8.84,75570,68502597.0,4.63,0.99,0.09,10.43
2013-02-22,9.23,9.0,9.32,9.0,110592,101567124.0,3.49,-1.85,-0.17,15.27
2013-03-01,9.0,9.89,10.07,8.93,252384,240106375.0,12.67,9.89,0.89,34.84
2013-03-08,9.86,9.57,10.16,9.32,242225,233022224.0,8.49,-3.24,-0.32,33.44
2013-03-15,9.65,9.08,9.94,8.95,162414,152890028.0,10.34,-5.12,-0.49,22.42
2013-03-22,9.04,9.2,9.45,8.83,118531,108252107.0,6.83,1.32,0.12,16.36
2013-03-29,9.21,8.87,9.26,8.47,94118,83686612.0,8.59,-3.59,-0.33,12.99
