日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-03-23,9.46,10.32,10.32,9.46,234,241543.0,11.99,43.93,3.15,0.06
2018-03-30,11.35,16.62,16.62,11.35,967,1443830.0,51.07,61.05,6.3,0.24
2018-04-04,18.28,22.12,22.12,18.28,2204,4462428.0,23.1,33.09,5.5,0.55
2018-04-13,24.33,35.62,35.62,24.33,8186,25383010.0,51.04,61.03,13.5,2.05
2018-04-20,39.18,54.0,57.37,39.18,575711,2959111040.0,51.07,51.6,18.38,143.89
2018-04-27,55.0,53.02,66.0,53.02,1073517,6378091040.0,24.04,-1.81,-0.98,268.31
2018-05-04,52.2,49.09,55.77,49.03,472676,2478447072.0,12.71,-7.41,-3.93,118.14
2018-05-11,50.0,56.01,59.47,48.61,840920,4424337344.0,22.12,14.1,6.92,210.18
2018-05-18,56.0,58.29,66.5,54.6,836908,4956762144.0,21.25,4.07,2.28,209.17
2018-05-25,57.01,56.24,67.43,56.0,876268,5350715776.0,19.61,-3.52,-2.05,219.01
2018-06-01,56.0,44.8,56.0,43.28,482877,2384888752.0,22.62,-20.34,-11.44,120.69
2018-06-08,45.44,48.31,48.98,43.68,386367,1813036816.0,11.83,7.83,3.51,96.57
2018-06-15,47.8,40.02,47.8,39.72,329644,1425340273.0,16.73,-17.16,-8.29,82.39
2018-06-22,38.63,39.26,39.32,34.06,227374,836994747.0,13.14,-1.9,-0.76,56.83
2018-06-29,40.5,40.87,42.2,37.82,434329,1757204208.0,11.16,4.1,1.61,108.56
2018-07-06,41.75,40.11,44.94,38.2,427288,1767329246.0,16.49,-1.86,-0.76,106.8
2018-07-13,40.16,44.07,46.86,40.16,495697,2191806896.0,16.7,9.87,3.96,123.89
2018-07-20,44.18,45.13,47.1,42.5,398110,1780492418.0,10.44,2.41,1.06,99.5
2018-07-27,46.26,39.06,47.62,39.0,355568,1543401353.0,19.1,-13.45,-6.07,88.87
2018-08-03,39.0,35.68,39.28,33.28,218895,799521783.0,15.36,-8.65,-3.38,54.71
2018-08-10,35.0,37.61,38.0,34.08,278440,1023222871.0,10.99,5.41,1.93,69.59
2018-08-17,36.41,34.18,41.0,33.9,242826,903428447.0,18.88,-9.12,-3.43,60.69
2018-08-24,33.78,34.29,35.58,33.33,166183,577843979.0,6.58,0.32,0.11,41.54
2018-08-31,34.27,32.09,36.3,32.0,190657,662957567.0,12.54,-6.42,-2.2,47.65
2018-09-07,32.1,30.5,32.38,29.59,199852,620880909.0,8.69,-4.95,-1.59,49.95
2018-09-14,30.46,29.64,31.99,29.6,163563,503057113.0,7.84,-2.82,-0.86,40.88
2018-09-21,28.27,28.34,28.8,27.0,133866,375969213.0,6.07,-4.39,-1.3,33.46
2018-09-28,28.49,28.4,28.8,26.88,115351,323965114.0,6.77,0.21,0.06,28.83
2018-10-12,27.91,25.19,29.3,24.03,157472,429583520.0,18.56,-11.3,-3.21,39.36
2018-10-19,25.51,25.15,27.76,23.1,138068,348408058.0,18.5,-0.16,-0.04,34.51
2018-10-26,25.29,24.39,27.16,23.35,151599,384617369.0,15.15,-3.02,-0.76,37.89
2018-11-02,24.12,26.32,27.68,24.12,158750,405560630.0,14.6,7.91,1.93,39.68
2018-11-09,26.84,24.73,27.3,24.21,166030,422993408.0,11.74,-6.04,-1.59,41.5
2018-11-16,24.61,27.07,27.73,24.4,231027,606898686.0,13.47,9.46,2.34,57.74
2018-11-23,26.88,24.7,27.27,24.7,160487,422059290.0,9.49,-8.76,-2.37,40.11
2018-11-30,24.2,23.3,24.76,22.22,133365,317794180.0,10.28,-5.67,-1.4,33.33
2018-12-07,23.88,24.6,28.28,23.69,265999,689178703.0,19.7,5.58,1.3,66.48
2018-12-14,24.01,24.18,25.8,23.81,138760,341939442.0,8.09,-1.71,-0.42,34.68
2018-12-21,24.15,26.0,26.03,23.87,159749,400943251.0,8.93,7.53,1.82,39.93
2018-12-28,25.8,23.87,27.5,23.7,241589,629672940.0,14.62,-8.19,-2.13,60.38
2019-01-04,23.84,23.9,24.19,22.67,63548,150543476.0,6.37,0.13,0.03,15.88
2019-01-11,23.81,25.48,25.48,23.71,132103,321493357.0,7.41,6.61,1.58,33.02
2019-01-18,25.18,24.73,25.5,23.86,157161,388786751.0,6.44,-2.94,-0.75,39.28
2019-01-25,24.7,25.22,27.98,24.45,302799,796802855.0,14.27,1.98,0.49,75.68
2019-02-01,25.4,22.69,25.77,21.6,150660,359178838.0,16.53,-10.03,-2.53,37.66
2019-02-15,22.9,24.13,24.5,22.86,126468,302846997.0,7.23,6.35,1.44,31.61
2019-02-22,24.19,26.05,26.5,24.19,239263,606304312.0,9.57,7.96,1.92,59.8
2019-03-01,25.98,26.14,27.75,25.77,294656,786041259.0,7.6,0.35,0.09,73.65
2019-03-08,26.26,30.73,34.15,26.26,561428,1706012927.0,30.18,17.56,4.59,140.32
2019-03-15,31.03,29.11,32.48,28.0,317893,967371734.0,14.58,-5.27,-1.62,79.45
2019-03-22,29.3,28.15,29.95,27.77,171495,495630526.0,7.49,-3.3,-0.96,42.86
2019-03-29,27.8,27.81,28.75,26.51,138485,383836991.0,7.96,-1.21,-0.34,6.56
2019-04-04,27.81,28.51,29.22,27.81,124203,355192760.0,5.07,2.52,0.7,5.89
2019-04-12,28.55,30.02,30.1,27.08,198352,566104526.0,10.59,5.3,1.51,9.4
2019-04-19,30.38,29.56,31.26,29.03,262650,791621847.0,7.43,-1.53,-0.46,12.45
2019-04-26,29.71,26.28,29.78,26.15,130172,362622049.0,12.28,-11.1,-3.28,6.17
2019-04-30,26.4,24.93,26.67,24.2,44001,110177450.0,9.4,-5.14,-1.35,2.09
2019-05-10,23.88,23.7,24.76,22.07,91927,213913597.0,10.79,-4.93,-1.23,4.36
2019-05-17,23.5,22.18,23.85,22.1,78146,181805190.0,7.38,-6.41,-1.52,3.7
2019-05-24,22.25,21.31,23.14,21.08,75544,167457940.0,9.29,-3.92,-0.87,3.58
2019-05-31,21.22,23.42,23.66,21.22,111262,252224899.0,11.45,9.9,2.11,5.27
2019-06-06,23.13,21.08,23.55,21.08,92223,206270796.0,10.55,-9.99,-2.34,4.37
2019-06-14,21.53,21.85,22.7,21.15,95244,208979212.0,7.35,3.65,0.77,4.51
2019-06-21,21.85,22.73,22.99,21.75,103084,231867863.0,5.68,4.03,0.88,4.89
2019-06-28,22.8,21.67,23.43,21.13,84274,188447969.0,10.12,-4.66,-1.06,3.99
2019-07-05,22.06,21.84,22.58,21.51,66960,147833137.0,4.94,0.78,0.17,3.33
2019-07-12,21.8,20.05,21.8,19.8,69506,142856606.0,9.16,-8.2,-1.79,3.46
2019-07-19,20.0,20.61,20.9,19.5,61551,125999468.0,6.98,2.79,0.56,3.06
2019-07-26,20.38,20.46,20.85,19.62,58058,117383749.0,5.97,-0.73,-0.15,2.89
2019-08-02,20.56,19.75,20.75,19.6,44849,90721716.0,5.62,-3.47,-0.71,2.23
2019-08-09,19.67,18.5,20.08,17.81,66976,125888406.0,11.49,-6.33,-1.25,3.33
2019-08-16,18.5,18.65,19.11,17.75,54486,101359101.0,7.35,0.81,0.15,2.71
2019-08-23,19.4,19.6,20.85,19.1,134906,267549955.0,9.38,5.09,0.95,6.72
2019-08-30,19.0,19.48,20.49,18.87,92771,183128221.0,8.27,-0.61,-0.12,4.62
2019-09-06,19.45,21.2,22.36,19.29,170001,352310915.0,15.76,8.83,1.72,8.46
2019-09-12,21.3,21.24,23.0,20.81,132783,287191690.0,10.33,0.19,0.04,6.61
2019-09-20,21.23,21.12,22.15,20.91,115347,247610933.0,5.84,-0.56,-0.12,5.74
2019-09-27,20.86,19.67,21.49,19.4,103091,211551914.0,9.9,-6.87,-1.45,5.13
2019-09-30,19.51,19.0,20.0,19.0,14701,28530281.0,5.08,-3.41,-0.67,0.73
2019-10-11,19.05,19.33,19.59,18.65,39257,75307097.0,4.95,1.74,0.33,1.95
2019-10-18,19.9,19.74,20.47,19.5,75859,152198739.0,5.02,2.12,0.41,3.78
2019-10-25,19.78,19.76,20.69,19.36,74552,148661869.0,6.74,0.1,0.02,3.71
