,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-05-13,21.71,21.45,21.9,20.51,142705,301229771.0,6.32,-2.5,-0.55,50.97
1,2011-05-20,21.45,21.08,22.05,20.8,92003,196619317.0,5.83,-1.72,-0.37,32.86
2,2011-05-27,21.0,19.35,21.44,19.11,65373,133020706.0,11.05,-8.21,-1.73,23.35
3,2011-06-03,19.19,19.5,19.68,18.9,21757,42132315.0,4.03,0.78,0.15,7.77
4,2011-06-10,19.48,19.74,20.15,19.1,21012,41080475.0,5.38,1.23,0.24,7.5
5,2011-06-17,19.66,19.18,19.93,19.08,13614,26695189.0,4.31,-2.84,-0.56,4.86
6,2011-06-24,19.18,20.55,20.78,19.01,39218,79258944.0,9.23,7.14,1.37,14.01
7,2011-07-01,20.45,22.03,22.12,20.41,72998,157383800.0,8.32,7.2,1.48,26.07
8,2011-07-08,22.09,22.76,23.2,21.9,113807,254693311.0,5.9,3.31,0.73,40.65
9,2011-07-15,22.77,22.32,23.8,22.05,75553,172050566.0,7.69,-1.93,-0.44,26.98
10,2011-07-22,22.45,22.38,22.78,21.79,41935,93586028.0,4.44,0.27,0.06,14.98
11,2011-07-29,22.3,22.71,23.29,21.44,54919,122906479.0,8.27,1.47,0.33,19.61
12,2011-08-05,22.49,22.22,23.45,22.05,52616,119395394.0,6.16,-2.16,-0.49,18.79
13,2011-08-12,21.83,21.6,22.15,20.8,71974,154847495.0,6.08,-2.79,-0.62,20.56
14,2011-08-19,21.9,23.45,24.38,21.85,142277,332127810.0,11.71,8.56,1.85,40.65
15,2011-08-26,22.98,24.38,24.85,22.54,125729,298799384.0,9.85,3.97,0.93,35.92
16,2011-09-02,24.31,23.61,25.6,23.52,106251,261176321.0,8.53,-3.16,-0.77,30.36
17,2011-09-09,23.35,23.5,24.25,23.1,39110,92136568.0,4.87,-0.47,-0.11,11.17
18,2011-09-16,23.15,22.94,23.6,22.66,16392,37946461.0,4.0,-2.38,-0.56,4.68
19,2011-09-23,22.9,22.2,23.09,21.53,21141,47309363.0,6.8,-3.23,-0.74,6.04
20,2011-09-30,21.83,22.5,23.0,21.45,20765,45959770.0,6.98,1.35,0.3,5.93
21,2011-10-14,22.6,20.39,22.8,20.16,48514,102160776.0,11.73,-9.38,-2.11,13.86
22,2011-10-21,20.41,17.46,20.83,17.35,45279,87779071.0,17.07,-14.37,-2.93,12.94
23,2011-10-27,17.45,18.6,19.15,17.01,57716,106536977.0,12.26,6.53,1.14,16.49
24,2011-11-04,19.15,19.66,20.33,18.84,104764,204627097.0,8.01,5.7,1.06,29.93
25,2011-11-11,19.61,19.41,20.21,18.98,84654,165869299.0,6.26,-1.27,-0.25,24.19
26,2011-11-18,19.72,21.1,21.6,19.7,152120,314057374.0,9.79,8.71,1.69,43.46
27,2011-11-25,20.9,20.8,21.58,20.32,112466,237005729.0,5.97,-1.42,-0.3,32.13
28,2011-12-02,20.82,19.48,21.08,19.0,72770,146767221.0,10.0,-6.35,-1.32,20.79
29,2011-12-09,19.48,19.8,19.92,18.3,40155,76951294.0,8.32,1.64,0.32,11.47
30,2011-12-16,19.85,19.94,20.29,18.9,35124,68763107.0,7.02,0.71,0.14,10.04
31,2011-12-23,19.61,20.4,21.0,19.27,56420,114124864.0,8.68,2.31,0.46,16.12
32,2011-12-30,20.05,20.69,21.24,19.39,36131,73510413.0,9.07,1.42,0.29,10.32
33,2012-01-06,20.75,17.3,20.95,16.31,55799,100370429.0,22.43,-16.38,-3.39,15.94
34,2012-01-13,17.04,16.7,18.49,16.33,41624,73664745.0,12.49,-3.47,-0.6,11.89
35,2012-01-20,16.7,17.14,17.63,16.35,21318,36275536.0,7.66,2.63,0.44,6.09
36,2012-02-03,17.1,17.36,17.88,15.38,31124,53085635.0,14.59,1.28,0.22,8.89
37,2012-02-10,17.36,17.52,17.86,17.0,33771,58828698.0,4.95,0.92,0.16,9.65
38,2012-02-17,17.4,18.2,18.47,17.3,36174,65313562.0,6.68,3.88,0.68,10.34
39,2012-02-24,18.45,19.06,19.19,17.9,50929,94204998.0,7.09,4.73,0.86,14.55
40,2012-03-02,19.09,18.4,19.25,18.13,61653,113955276.0,5.88,-3.46,-0.66,17.62
41,2012-03-09,18.43,19.22,19.28,18.2,57566,107705038.0,5.87,4.46,0.82,16.45
42,2012-03-16,19.22,19.44,19.62,18.31,66735,127718119.0,6.82,1.14,0.22,19.07
