日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-01-20,23.05,23.05,23.05,23.05,170,391850.0,0.0,43.97,7.04,0.09
2017-01-26,25.36,33.76,33.76,25.36,828,2613582.0,36.44,46.46,10.71,0.41
2017-02-03,37.14,37.14,37.14,37.14,1163,4319382.0,0.0,10.01,3.38,0.58
2017-02-10,40.85,52.48,54.29,40.85,304523,1545101241.0,36.19,41.3,15.34,152.26
2017-02-17,51.5,50.45,59.98,50.29,326977,1782936288.0,18.46,-3.87,-2.03,163.49
2017-02-24,50.05,52.52,52.86,48.05,150105,760909359.0,9.53,4.1,2.07,75.05
2017-03-03,52.46,53.34,55.18,52.0,124537,668044664.0,6.05,1.56,0.82,62.27
2017-03-10,53.29,54.02,55.99,53.02,126251,688979596.0,5.57,1.27,0.68,63.13
2017-03-17,54.0,55.52,58.98,53.0,147791,832070910.0,11.07,2.78,1.5,73.9
2017-03-24,55.02,59.45,59.68,54.88,149706,869424506.0,8.65,7.08,3.93,74.85
2017-03-31,59.66,53.76,60.2,51.66,125277,704960711.0,14.37,-9.57,-5.69,62.64
2017-04-07,53.19,52.98,55.21,51.23,42548,228959988.0,7.4,-1.45,-0.78,21.27
2017-04-14,51.58,49.91,52.45,48.08,62271,310030691.0,8.25,-5.79,-3.07,31.14
2017-04-21,47.4,45.13,47.59,42.69,51489,232128254.0,9.82,-9.58,-4.78,25.74
2017-04-28,45.3,52.87,53.47,44.06,113830,567653366.0,20.85,17.15,7.74,56.91
2017-05-05,53.05,53.84,55.53,52.45,101181,546215621.0,5.83,1.83,0.97,50.59
2017-05-12,53.3,55.39,56.4,52.18,100103,543971160.0,7.84,2.88,1.55,50.05
2017-05-19,55.08,53.64,57.68,52.9,100167,552535027.0,8.63,-3.16,-1.75,50.08
2017-05-26,53.55,50.66,53.94,47.08,86702,433596459.0,12.79,-5.56,-2.98,43.35
2017-06-02,52.06,50.53,53.5,48.06,41970,212325620.0,10.74,-0.26,-0.13,20.99
2017-06-09,51.44,55.01,55.29,51.01,79302,423047893.0,8.47,8.87,4.48,39.65
2017-06-16,54.0,53.83,56.22,51.5,90769,492545337.0,8.58,-2.15,-1.18,45.38
2017-06-23,54.01,38.65,54.39,38.0,59673,299635324.0,30.45,-28.2,-15.18,22.95
2017-06-30,38.64,37.85,39.58,36.66,77752,294156227.0,7.55,-2.07,-0.8,29.9
2017-07-07,38.0,39.63,40.13,37.23,103750,401047728.0,7.66,4.7,1.78,39.9
2017-07-14,38.87,36.35,39.15,35.8,70355,261488136.0,8.45,-8.28,-3.28,27.06
