日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-12-11,17.26,24.81,30.33,17.26,49331,127814077.0,90.89,72.53,10.43,10.13
2020-12-18,22.33,19.56,24.16,19.5,593196,1279285241.0,18.78,-21.16,-5.25,121.76
2020-12-25,19.3,17.65,20.0,17.5,285668,536622308.0,12.78,-9.76,-1.91,58.63
2020-12-31,17.52,16.96,17.56,16.36,180483,305674340.0,6.8,-3.91,-0.69,37.04
2021-01-08,16.91,16.28,17.65,15.1,215937,359593127.0,15.04,-4.01,-0.68,44.32
2021-01-15,16.1,16.08,16.62,15.1,157550,247561877.0,9.34,-1.23,-0.2,32.34
2021-01-22,15.9,15.69,16.65,15.65,160403,259418377.0,6.22,-2.43,-0.39,32.92
2021-01-29,15.73,16.92,21.8,15.71,769389,1484379789.0,38.81,7.84,1.23,157.92
2021-02-05,16.44,15.85,17.36,15.76,418874,687128404.0,9.46,-6.32,-1.07,85.98
2021-02-10,15.88,14.8,16.1,14.61,150850,225243427.0,9.4,-6.62,-1.05,30.96
2021-02-19,15.03,16.14,16.18,15.02,103326,160768378.0,7.84,9.05,1.34,21.21
2021-02-26,16.31,15.77,16.98,15.51,259599,425854851.0,9.11,-2.29,-0.37,53.28
2021-03-05,15.9,15.5,16.23,15.15,140032,220559453.0,6.85,-1.71,-0.27,28.74
2021-03-12,15.55,15.55,16.09,15.21,145458,228002803.0,5.68,0.32,0.05,29.86
2021-03-19,15.56,17.79,17.79,15.34,260038,428348548.0,15.76,14.41,2.24,53.37
2021-03-26,17.91,17.39,19.86,16.52,470550,837731003.0,18.77,-2.25,-0.4,96.58
2021-04-02,17.35,18.02,18.5,16.75,359943,637883118.0,10.06,3.62,0.63,73.88
2021-04-09,17.96,18.31,18.97,17.38,302675,550501731.0,8.82,1.61,0.29,62.12
2021-04-16,18.35,17.15,18.35,16.64,220037,381654344.0,9.34,-6.34,-1.16,45.16
2021-04-23,17.15,18.24,18.96,16.8,294946,531057204.0,12.59,6.36,1.09,60.54
2021-04-30,18.02,17.13,19.49,17.0,317675,575625885.0,13.65,-6.09,-1.11,65.2
2021-05-07,17.13,17.25,17.44,16.88,53219,91498939.0,3.27,0.7,0.12,10.92
2021-05-14,17.19,17.25,17.5,16.9,127144,218558096.0,3.48,0.0,0.0,26.1
2021-05-21,17.31,15.92,17.44,15.62,151755,246672213.0,10.55,-7.71,-1.33,31.15
2021-05-28,15.87,16.37,16.76,15.76,102720,167174500.0,6.28,2.83,0.45,21.08
2021-06-04,16.24,17.28,18.6,16.12,243748,424255347.0,15.15,5.56,0.91,50.03
2021-06-11,17.15,17.57,18.53,16.9,184608,322032195.0,9.43,1.68,0.29,37.89
2021-06-18,17.57,16.35,18.2,16.2,106925,179780755.0,11.38,-6.94,-1.22,21.95
2021-06-25,16.3,17.2,17.38,16.2,131318,220929802.0,7.22,5.2,0.85,26.95
2021-07-02,17.3,16.39,17.88,16.0,148730,254272497.0,10.93,-4.71,-0.81,30.53
2021-07-09,16.39,17.78,17.97,16.15,283535,493302451.0,11.1,8.48,1.39,58.2
2021-07-16,17.96,17.88,18.5,17.29,256109,457198747.0,6.81,0.56,0.1,52.57
2021-07-23,17.86,18.35,19.35,17.22,275231,504351931.0,11.91,2.63,0.47,56.49
2021-07-30,18.6,16.29,19.1,15.52,267303,457921561.0,19.51,-11.23,-2.06,54.86
2021-08-06,16.31,16.31,16.68,16.01,113850,186229508.0,4.11,0.12,0.02,23.37
2021-08-13,16.24,20.47,21.1,16.16,491102,945942152.0,30.29,25.51,4.16,100.8
2021-08-20,20.67,20.97,20.98,18.4,291787,584111190.0,12.6,2.44,0.5,59.89
2021-08-27,20.89,21.7,22.44,20.42,476666,1020573996.0,9.63,3.48,0.73,97.84
2021-09-03,21.74,21.48,22.22,19.81,259508,541484424.0,11.11,-1.01,-0.22,53.26
2021-09-10,21.5,19.45,22.1,19.36,206484,421953610.0,12.76,-9.45,-2.03,42.38
2021-09-17,19.67,18.58,19.95,18.09,155275,296591357.0,9.56,-4.47,-0.87,31.87
2021-09-24,18.26,17.26,18.55,17.1,75661,135349436.0,7.8,-7.1,-1.32,15.53
2021-09-30,17.35,16.49,17.55,16.17,75585,126118762.0,8.0,-4.46,-0.77,15.51
2021-10-08,16.65,16.9,17.07,16.6,19763,33420956.0,2.85,2.49,0.41,4.06
2021-10-15,16.97,16.32,17.06,16.21,74510,123190064.0,5.03,-3.43,-0.58,15.29
2021-10-22,16.39,16.76,17.14,16.26,83956,140914435.0,5.39,2.7,0.44,17.23
2021-10-29,16.76,16.82,16.95,15.66,100154,163825576.0,7.7,0.36,0.06,20.56
2021-11-05,16.8,17.67,18.27,16.77,155755,274012320.0,8.92,5.05,0.85,31.97
2021-11-12,17.6,20.35,22.44,17.4,613775,1269033832.0,28.52,15.17,2.68,125.98
2021-11-19,20.26,18.9,20.5,18.12,332999,637402723.0,11.7,-7.13,-1.45,68.35
2021-11-26,18.94,20.9,20.9,18.55,346568,682959802.0,12.43,10.58,2.0,71.13
2021-12-03,20.5,19.12,21.3,18.91,353387,709599534.0,11.44,-8.52,-1.78,72.53
2021-12-10,19.12,18.5,19.89,17.53,478765,874726443.0,12.34,-3.24,-0.62,35.48
2021-12-17,18.46,19.86,20.1,18.3,316976,623467419.0,9.73,7.35,1.36,23.49
2021-12-24,19.87,19.25,20.55,18.99,277851,549909374.0,7.85,-3.07,-0.61,20.59
2021-12-31,19.25,19.65,20.12,19.0,183979,363583805.0,5.82,2.08,0.4,13.64
2022-01-07,19.65,19.07,20.58,19.06,284946,564489364.0,7.74,-2.95,-0.58,21.12
2022-01-14,19.1,19.18,19.83,18.64,187835,360953403.0,6.24,0.58,0.11,13.92
2022-01-21,19.14,17.47,19.27,17.47,151006,276525843.0,9.38,-8.92,-1.71,11.19
2022-01-28,17.4,17.72,17.88,16.79,134843,233791094.0,6.24,1.43,0.25,9.99
2022-02-11,17.88,17.8,18.33,17.75,97721,176224063.0,3.27,0.45,0.08,7.24
2022-02-18,17.82,18.57,18.77,17.82,90441,166119577.0,5.34,4.33,0.77,6.7
2022-02-25,18.55,18.78,19.04,18.2,100380,187439994.0,4.52,1.13,0.21,7.44
2022-03-04,18.78,18.2,19.17,18.14,91225,170487986.0,5.48,-3.09,-0.58,6.76
2022-03-11,18.09,17.09,18.36,16.13,92535,159208895.0,12.25,-6.1,-1.11,6.86
2022-03-18,17.08,16.45,17.08,15.68,102959,168133781.0,8.19,-3.74,-0.64,7.63
2022-03-25,16.44,16.46,16.75,16.25,65685,108359896.0,3.04,0.06,0.01,4.87
2022-04-01,16.31,16.37,16.6,16.02,56305,92345142.0,3.52,-0.55,-0.09,4.17
2022-04-08,16.42,16.03,16.5,15.61,44624,71661375.0,5.44,-2.08,-0.34,3.31
2022-04-15,16.01,15.74,16.15,15.17,72045,112652768.0,6.11,-1.81,-0.29,5.34
2022-04-22,15.7,15.23,16.28,15.04,76928,120058574.0,7.88,-3.24,-0.51,5.7
2022-04-29,15.07,15.98,16.13,13.44,126528,189421058.0,17.66,4.92,0.75,9.38
2022-05-06,16.3,16.42,16.72,15.8,57925,95200102.0,5.76,2.75,0.44,4.29
2022-05-13,16.47,16.61,16.99,16.21,95003,157901328.0,4.75,1.16,0.19,7.04
2022-05-16,16.76,16.71,16.91,16.62,14074,23621485.0,1.75,0.6,0.1,1.04
