日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-07-19,9.47,8.4,9.51,8.19,155024,133503000.0,22.76,44.83,2.6,115.69
1996-07-26,8.5,8.51,9.14,8.36,54879,47952000.0,9.29,1.31,0.11,40.95
1996-08-02,8.57,8.6,9.0,8.47,29753,26062000.0,6.23,1.06,0.09,22.2
1996-08-09,8.8,8.75,8.97,8.56,26764,23467000.0,4.77,1.74,0.15,19.97
1996-08-16,8.94,8.6,9.35,8.44,34742,31321000.0,10.4,-1.71,-0.15,25.93
1996-08-23,8.63,8.19,9.47,8.14,15367,13192000.0,15.47,-4.77,-0.41,11.47
1996-08-30,8.18,8.25,8.25,7.51,12764,10144000.0,9.04,0.73,0.06,9.53
1996-09-06,8.31,8.1,8.57,7.9,14137,11717000.0,8.12,-1.82,-0.15,10.55
1996-09-13,8.09,8.02,8.63,7.67,14545,11871000.0,11.85,-0.99,-0.08,10.85
1996-09-20,7.94,8.4,8.44,7.69,13896,11252000.0,9.35,4.74,0.38,10.37
1996-09-27,8.57,9.39,9.92,8.57,94298,86958000.0,16.07,11.79,0.99,70.37
1996-10-04,9.86,9.6,9.98,9.27,25146,24463000.0,7.56,2.24,0.21,18.77
1996-10-11,9.39,9.18,9.59,9.01,26088,24448000.0,6.04,-4.38,-0.42,19.47
1996-10-18,9.25,9.85,10.48,9.21,59293,58487000.0,13.83,7.3,0.67,44.25
1996-10-25,9.97,10.89,11.55,9.2,70851,73889000.0,23.86,10.56,1.04,52.87
1996-11-01,10.56,10.35,11.42,10.07,57519,62114000.0,12.4,-4.96,-0.54,42.92
1996-11-08,10.35,12.55,12.97,10.35,62001,74730000.0,25.31,21.26,2.2,46.27
1996-11-15,12.63,14.35,14.55,12.63,35670,49622000.0,15.3,14.34,1.8,26.62
1996-11-22,14.5,13.46,15.48,13.0,30965,45087000.0,17.28,-6.2,-0.89,23.11
1996-11-29,13.42,14.62,14.91,13.42,14308,20451000.0,11.07,8.62,1.16,10.68
1996-12-06,14.8,19.63,20.2,14.71,44694,80122000.0,37.55,34.27,5.01,33.35
1996-12-13,19.01,18.0,20.97,17.2,28597,55437000.0,19.21,-8.3,-1.63,21.34
1996-12-20,16.2,14.8,16.2,13.19,44371,64362000.0,16.72,-17.78,-3.2,33.11
1996-12-27,14.89,15.06,15.3,14.05,28586,42299000.0,8.45,1.76,0.26,21.33
1997-01-03,15.1,15.48,17.11,14.21,31507,49128000.0,19.26,2.79,0.42,23.51
1997-01-10,14.88,14.5,14.88,13.5,31039,44065000.0,8.91,-6.33,-0.98,23.16
1997-01-17,14.7,14.45,15.1,14.12,6517,9440000.0,6.76,-0.34,-0.05,4.86
1997-01-24,14.48,14.2,14.5,14.0,10447,14776000.0,3.46,-1.73,-0.25,7.8
1997-01-31,14.0,14.39,14.8,14.0,8689,12501000.0,5.63,1.34,0.19,6.48
1997-02-21,14.28,13.73,14.8,12.17,7950,10559000.0,18.28,-4.59,-0.66,5.93
1997-02-28,13.9,14.21,14.66,13.28,10278,14438000.0,10.05,3.5,0.48,7.67
1997-03-07,14.28,15.0,15.45,14.21,22298,33253000.0,8.73,5.56,0.79,16.64
1997-03-14,15.6,15.38,15.89,14.6,24830,37702000.0,8.6,2.53,0.38,18.53
1997-03-21,15.8,16.4,17.8,15.5,24977,41349000.0,14.95,6.63,1.02,18.64
1997-03-28,16.5,16.16,16.9,15.72,10271,16579000.0,7.2,-1.46,-0.24,7.66
1997-04-04,16.3,17.1,17.1,16.0,12310,20571000.0,6.81,5.82,0.94,9.19
1997-04-11,17.5,17.82,19.5,17.06,27578,50440000.0,14.27,4.21,0.72,20.58
1997-04-18,18.6,13.58,18.6,13.38,11166,19186000.0,29.29,-23.79,-4.24,6.41
1997-04-25,13.87,14.55,14.8,13.3,20034,28215000.0,11.05,7.14,0.97,11.5
1997-04-30,15.28,16.5,17.1,15.01,23733,38087000.0,14.36,13.4,1.95,13.62
1997-05-09,16.78,17.31,17.78,16.02,27449,45995000.0,10.67,4.91,0.81,15.76
1997-05-16,18.0,16.7,19.48,16.03,34214,62263000.0,19.93,-3.52,-0.61,19.64
1997-05-23,16.44,15.0,17.2,14.39,9947,15933000.0,16.83,-10.18,-1.7,5.71
1997-05-30,15.0,16.75,17.7,14.5,11349,18541000.0,21.33,11.67,1.75,6.51
1997-06-06,17.08,16.3,18.28,15.89,16173,28146000.0,14.27,-2.69,-0.45,9.28
1997-06-13,16.1,16.75,17.5,14.41,6501,10521000.0,18.96,2.76,0.45,3.73
1997-06-20,15.46,17.47,17.47,15.46,6144,10221000.0,12.0,4.3,0.72,3.53
1997-06-27,17.2,16.25,18.0,16.1,7826,13356000.0,10.88,-6.98,-1.22,4.49
1997-07-04,16.08,16.8,16.96,14.81,3139,4912000.0,13.23,3.38,0.55,1.8
1997-07-11,16.32,16.35,16.6,15.02,3796,5997000.0,9.4,-2.68,-0.45,2.18
1997-07-18,16.2,16.55,17.28,15.69,10412,17378000.0,9.72,1.22,0.2,5.98
1997-07-25,16.44,15.68,16.8,15.38,5322,8503000.0,8.58,-5.26,-0.87,3.06
1997-08-01,15.3,15.56,16.0,15.2,2241,3501000.0,5.1,-0.77,-0.12,1.29
1997-08-08,15.5,15.4,16.0,15.2,2123,3299000.0,5.14,-1.03,-0.16,1.22
1997-08-15,15.21,13.62,15.5,13.4,3568,5078000.0,13.64,-11.56,-1.78,2.05
1997-08-22,13.68,13.22,13.99,12.55,3002,3893000.0,10.57,-2.94,-0.4,1.72
1997-08-29,13.2,12.95,13.26,12.65,2945,3816560.0,4.61,-2.04,-0.27,1.69
1997-09-05,13.0,13.46,14.1,12.35,4345,5854000.0,13.51,3.94,0.51,2.49
1997-09-12,13.46,12.7,13.7,12.7,2839,3739000.0,7.43,-5.65,-0.76,1.63
1997-09-19,12.7,13.3,14.01,12.0,3263,4209000.0,15.83,4.72,0.6,1.87
1997-09-26,13.5,12.35,13.5,11.55,1958,2427000.0,14.66,-7.14,-0.95,1.12
1997-09-30,11.9,11.8,12.13,11.65,636,751000.0,3.89,-4.45,-0.55,0.37
1997-10-10,11.56,12.0,12.0,11.31,757,886000.0,5.85,1.69,0.2,0.43
1997-10-17,11.98,13.0,13.11,11.41,3118,3821000.0,14.17,8.33,1.0,1.79
1997-10-24,12.97,12.22,12.97,11.77,2729,3366000.0,9.23,-6.0,-0.78,1.57
1997-10-31,12.25,12.0,13.07,11.74,3866,4795000.0,10.88,-1.8,-0.22,2.22
1997-11-07,12.0,12.23,12.46,11.6,1506,1812527.0,7.17,1.92,0.23,0.86
1997-11-14,12.27,12.06,12.88,12.0,2473,3025000.0,7.2,-1.39,-0.17,1.42
1997-11-21,12.08,11.8,12.78,11.72,1202,1435000.0,8.79,-2.16,-0.26,0.69
1997-11-28,11.25,11.45,11.77,11.0,1465,1651000.0,6.53,-2.97,-0.35,0.84
1997-12-05,11.15,11.84,12.3,11.0,3909,4616000.0,11.35,3.41,0.39,2.24
1997-12-12,11.8,11.95,12.06,11.38,2014,2360000.0,5.74,0.93,0.11,1.16
1997-12-19,11.98,11.8,12.29,11.5,2583,3070000.0,6.61,-1.26,-0.15,1.48
1997-12-26,11.85,12.66,12.8,11.8,6486,7975000.0,8.47,7.29,0.86,3.72
1997-12-31,12.56,12.28,12.58,12.23,2006,2483000.0,2.76,-3.0,-0.38,1.15
1998-01-09,12.36,12.4,12.97,12.13,4838,6055000.0,6.84,0.98,0.12,2.78
1998-01-16,12.55,12.4,13.1,11.28,5260,6501000.0,14.68,0.0,0.0,3.02
1998-01-23,12.9,12.78,12.9,12.4,4580,5835000.0,4.03,3.06,0.38,2.63
1998-02-13,13.4,13.62,13.63,12.73,9159,12101000.0,7.04,6.57,0.84,5.26
1998-02-20,12.19,11.83,13.01,11.72,5345,6553000.0,9.47,-13.14,-1.79,2.49
1998-02-27,11.68,11.33,11.8,11.3,2432,2792000.0,4.23,-4.23,-0.5,1.13
1998-03-06,11.33,11.59,11.8,11.21,2267,2601000.0,5.21,2.29,0.26,1.06
1998-03-13,11.54,11.18,11.54,10.99,1340,1504000.0,4.75,-3.54,-0.41,0.63
1998-03-20,11.28,11.42,11.68,11.2,1262,1450914.0,4.29,2.15,0.24,0.59
1998-03-27,11.5,11.6,11.77,11.02,1659,1874000.0,6.57,1.58,0.18,0.77
1998-04-03,11.6,12.05,12.87,11.3,7356,8738000.0,13.53,3.88,0.45,3.43
1998-04-10,12.0,12.5,13.3,11.91,9815,12052000.0,11.54,3.73,0.45,4.58
