日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1993-06-11,13.5,11.6,13.7,11.45,16418,20055020.0,66.18,241.18,8.2,8.21
1993-06-18,11.45,11.65,11.8,10.5,14524,16224465.0,11.21,0.43,0.05,7.26
1993-06-25,11.65,11.55,12.0,10.9,17918,20550940.0,9.44,-0.86,-0.1,8.96
1993-07-02,11.5,11.6,11.75,10.9,9832,11231600.25,7.36,0.43,0.05,4.92
1993-07-09,11.75,11.1,12.45,10.9,13592,15557644.5,13.36,-4.31,-0.5,6.8
1993-07-16,10.95,9.9,10.95,9.85,7426,7656560.0,9.91,-10.81,-1.2,3.71
1993-07-23,9.9,9.65,10.0,8.5,10921,10115310.0,15.15,-2.53,-0.25,5.46
1993-07-30,9.5,11.4,11.6,9.5,26563,28794970.0,21.76,18.13,1.75,13.28
1993-08-06,11.55,11.6,12.0,11.0,37452,43985316.0,8.77,1.75,0.2,18.73
1993-08-13,11.6,13.35,13.55,11.5,61108,76682087.0,17.67,15.09,1.75,30.55
1993-08-20,13.5,11.95,15.5,11.7,47214,63797307.5,28.46,-10.49,-1.4,23.61
1993-08-27,11.95,12.0,13.3,10.9,34221,42169108.0,20.08,0.42,0.05,17.11
1993-09-03,11.85,12.25,12.5,11.65,12555,15139598.88,7.08,2.08,0.25,6.28
1993-09-10,12.3,11.55,12.35,11.5,9935,11803192.56,6.94,-5.71,-0.7,4.97
1993-09-16,11.4,10.8,11.4,10.7,6536,7219245.5,6.06,-6.49,-0.75,3.27
1993-09-24,10.65,11.15,12.0,10.5,17799,20518854.75,13.89,3.24,0.35,8.9
1993-09-30,11.15,11.6,11.75,11.1,4891,5601997.44,5.83,4.04,0.45,2.45
1993-10-08,11.7,11.65,12.4,11.6,15341,18336838.25,6.9,0.43,0.05,7.67
1993-10-15,11.6,11.35,11.65,11.15,7710,8772849.75,4.29,-2.58,-0.3,3.86
1993-10-22,11.2,10.6,11.3,10.5,7955,8651698.75,7.05,-6.61,-0.75,3.98
1993-10-29,10.6,10.35,10.75,9.9,10683,11017905.25,8.02,-2.36,-0.25,5.34
1993-11-05,10.2,10.15,10.3,10.0,3928,3990574.69,2.9,-1.93,-0.2,1.96
1993-11-12,10.15,12.35,12.35,10.1,32975,38082372.94,22.17,21.67,2.2,16.49
1993-11-19,12.5,12.5,12.8,11.5,55859,69120080.0,10.53,1.21,0.15,27.93
1993-11-26,12.65,12.4,13.55,12.35,98089,127062141.0,9.6,-0.8,-0.1,49.04
1993-12-03,12.3,11.5,12.35,11.45,15486,18453259.0,7.26,-7.26,-0.9,7.74
1993-12-10,11.5,11.85,11.95,11.05,18966,21757846.0,7.83,3.04,0.35,9.48
1993-12-17,12.0,11.5,12.4,11.25,14043,16442577.5,9.7,-2.95,-0.35,7.02
1993-12-24,11.35,10.85,11.4,10.4,12358,13440481.12,8.7,-5.65,-0.65,6.18
1993-12-31,10.95,10.5,11.1,10.2,4777,5083324.75,8.29,-3.23,-0.35,2.39
1994-01-07,10.3,10.65,10.8,9.95,6996,7230030.75,8.1,1.43,0.15,3.5
1994-01-14,10.5,10.0,10.8,9.8,5400,5606300.56,9.39,-6.1,-0.65,2.7
1994-01-21,9.8,9.45,10.1,9.3,6838,6545125.62,8.0,-5.5,-0.55,3.42
1994-01-28,9.4,8.75,9.6,8.65,5662,5137255.06,10.05,-7.41,-0.7,2.83
1994-02-04,8.5,10.25,10.35,8.0,15545,14386744.62,26.86,17.14,1.5,7.77
1994-02-18,10.3,8.9,10.35,8.7,11864,10939624.56,16.1,-13.17,-1.35,5.93
1994-02-25,8.9,9.6,9.95,8.5,19686,18528094.69,16.29,7.87,0.7,9.84
1994-03-04,9.6,8.9,9.65,8.8,9559,8783499.62,8.85,-7.29,-0.7,4.78
1994-03-11,9.0,8.8,9.2,8.4,6544,5700474.69,8.99,-1.12,-0.1,3.27
1994-03-18,9.1,9.05,9.8,8.9,17691,16444109.88,10.23,2.84,0.25,8.85
1994-03-25,9.15,8.2,9.15,8.15,7467,6369605.5,11.05,-9.39,-0.85,3.73
1994-04-01,8.2,7.35,8.2,7.0,8241,6324363.69,14.63,-10.37,-0.85,4.12
1994-04-08,7.3,7.1,7.8,7.0,7453,5545294.81,10.88,-3.4,-0.25,3.73
1994-04-15,7.0,6.45,7.1,5.65,9456,6051340.13,20.42,-9.15,-0.65,4.73
1994-04-22,6.45,5.2,6.45,5.0,21001,11613800.12,22.48,-19.38,-1.25,10.5
1994-04-29,5.2,6.25,6.55,5.15,33563,20318777.94,26.92,20.19,1.05,16.78
1994-05-06,6.4,6.22,7.0,5.75,28887,18669696.0,20.0,-0.48,-0.03,14.44
1994-05-13,6.5,6.75,7.1,6.0,33650,22296373.75,17.68,8.52,0.53,16.83
1994-05-20,6.95,6.37,6.95,6.0,17173,11294429.12,14.07,-5.63,-0.38,8.59
1994-05-27,6.37,6.0,6.4,5.95,5055,3107058.03,7.06,-5.81,-0.37,2.53
1994-06-03,5.9,5.43,5.9,5.32,5385,2999393.88,9.67,-9.5,-0.57,2.69
1994-06-10,5.31,5.07,5.39,5.03,2609,1354839.99,6.63,-6.63,-0.36,1.3
1994-06-17,5.02,5.28,5.28,4.6,6382,3159131.94,13.41,4.14,0.21,3.19
1994-06-24,5.25,4.9,5.27,4.85,5559,2793041.5,7.95,-7.2,-0.38,2.78
1994-07-01,4.55,4.47,4.7,4.45,2626,1196718.16,5.1,-8.78,-0.43,1.31
1994-07-08,4.3,4.42,4.45,4.25,1768,765282.94,4.47,-1.12,-0.05,0.88
1994-07-15,3.99,3.39,3.99,3.37,3414,1205370.97,14.03,-23.3,-1.03,1.42
1994-07-22,3.2,3.1,3.3,3.01,4029,1274108.97,8.55,-8.55,-0.29,1.68
1994-07-29,3.05,3.09,3.5,3.03,10826,3556950.63,15.16,-0.32,-0.01,4.51
1994-08-05,3.45,5.48,5.5,3.45,87117,41361859.0,66.34,77.35,2.39,36.3
1994-08-12,5.6,5.75,6.3,5.08,105147,59371922.0,22.26,4.93,0.27,43.81
1994-08-19,5.72,5.55,5.9,5.4,53881,30240486.75,8.7,-3.48,-0.2,22.45
1994-08-26,5.3,5.02,5.5,5.0,22240,11642709.62,9.01,-9.55,-0.53,9.27
1994-09-02,4.72,5.85,5.87,4.72,54452,29659782.25,22.91,16.53,0.83,22.69
1994-09-09,6.1,7.1,8.0,6.1,218297,157823834.0,32.48,21.37,1.25,90.96
1994-09-16,7.5,7.3,7.95,6.9,66406,49588942.0,14.79,2.82,0.2,27.67
1994-09-23,7.3,7.1,7.65,5.8,59019,42886423.0,25.34,-2.74,-0.2,24.59
1994-09-30,6.96,6.25,7.7,5.6,70353,49626039.25,29.58,-11.97,-0.85,29.31
