,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-09-25,40.54,42.34,48.62,38.54,319239,1367760664.0,74.83,214.33,28.87,134.64
1,2020-09-30,39.0,34.03,41.44,34.0,297458,1103386684.0,17.57,-19.63,-8.31,125.46
2,2020-10-09,34.79,37.2,38.16,34.12,96342,345924328.0,11.87,9.32,3.17,40.63
3,2020-10-16,38.15,53.0,61.25,37.32,647605,3077662444.0,64.33,42.47,15.8,273.14
4,2020-10-23,51.21,60.6,67.2,51.21,648089,3859791088.0,30.17,14.34,7.6,273.34
5,2020-10-30,60.0,54.25,63.12,53.6,409170,2364867984.0,15.71,-10.48,-6.35,172.57
6,2020-11-06,53.49,51.6,56.88,50.5,351622,1873708144.0,11.76,-4.88,-2.65,148.3
7,2020-11-13,52.0,48.37,53.5,47.04,222158,1115222333.0,12.52,-6.26,-3.23,93.7
8,2020-11-20,47.2,52.86,54.5,46.33,304909,1578254261.0,16.89,9.28,4.49,128.6
9,2020-11-27,51.91,46.35,55.1,45.51,232095,1154988871.0,18.14,-12.32,-6.51,97.89
10,2020-12-04,46.3,44.8,47.36,44.35,140453,642016976.0,6.49,-3.34,-1.55,59.24
11,2020-12-11,44.7,48.21,51.0,42.33,200374,914885080.0,19.35,7.61,3.41,84.51
12,2020-12-18,47.28,42.69,48.63,41.2,222391,992292584.0,15.41,-11.45,-5.52,93.8
13,2020-12-25,42.78,38.15,44.85,37.88,158236,648622533.0,16.33,-10.63,-4.54,66.74
14,2020-12-31,38.0,39.02,39.88,36.52,103869,400418504.0,8.81,2.28,0.87,43.81
15,2021-01-08,39.34,35.8,43.5,35.76,203177,808562824.0,19.84,-8.25,-3.22,85.69
16,2021-01-15,35.52,35.51,37.28,31.3,149490,513206550.0,16.7,-0.81,-0.29,63.05
17,2021-01-22,35.6,33.58,38.48,33.41,168448,600573163.0,14.28,-5.44,-1.93,71.05
18,2021-01-29,33.6,34.26,35.9,31.93,138711,464787391.0,11.82,2.03,0.68,58.5
19,2021-02-05,34.13,36.0,40.88,31.55,238679,853634515.0,27.23,5.08,1.74,100.67
20,2021-02-10,36.0,34.39,36.99,33.34,130587,454730459.0,10.14,-4.47,-1.61,55.08
21,2021-02-19,34.43,37.0,37.12,34.43,77580,277416646.0,7.82,7.59,2.61,32.72
22,2021-02-26,36.9,36.18,39.39,35.38,176994,656757646.0,10.84,-2.22,-0.82,74.65
23,2021-03-05,36.47,37.27,42.49,35.7,175576,668718333.0,18.77,3.01,1.09,74.05
24,2021-03-12,37.15,33.5,38.48,32.8,130627,458048019.0,15.24,-10.12,-3.77,55.09
25,2021-03-19,33.35,33.97,35.1,32.23,86747,292450209.0,8.57,1.4,0.47,36.59
26,2021-03-26,33.6,32.72,34.97,32.1,85200,284326217.0,8.45,-3.68,-1.25,34.08
27,2021-04-02,32.9,33.14,33.88,32.11,74099,243572113.0,5.41,1.28,0.42,29.64
28,2021-04-09,33.14,34.42,35.94,32.89,108457,374540928.0,9.2,3.86,1.28,43.38
29,2021-04-16,34.75,35.44,37.9,32.55,133490,465446773.0,15.54,2.96,1.02,53.4
30,2021-04-23,36.11,34.75,37.1,34.5,148059,529676751.0,7.34,-1.95,-0.69,59.22
31,2021-04-30,34.46,32.69,35.37,32.51,72490,245503737.0,8.23,-5.93,-2.06,29.0
32,2021-05-07,32.68,32.3,33.39,32.25,17378,56914727.0,3.49,-1.19,-0.39,6.95
33,2021-05-14,32.5,33.37,34.36,32.21,48918,162763919.0,6.66,3.31,1.07,19.57
34,2021-05-21,33.2,34.41,35.32,32.68,87530,301386396.0,7.91,3.12,1.04,35.01
35,2021-05-28,34.88,35.88,36.66,34.28,85982,304102576.0,6.92,4.27,1.47,34.39
36,2021-06-04,23.8,22.68,25.87,22.46,199021,473884628.0,9.5,-36.79,-13.2,53.07
37,2021-06-11,22.64,23.18,24.68,22.36,159269,373526991.0,10.23,2.2,0.5,42.47
38,2021-06-18,23.12,23.04,23.59,21.68,103845,233576971.0,8.24,-0.6,-0.14,27.69
39,2021-06-25,22.87,23.45,24.45,22.58,178170,421030669.0,8.12,1.78,0.41,47.51
40,2021-07-02,23.43,21.96,23.67,21.9,86840,197001987.0,7.55,-6.35,-1.49,23.16
41,2021-07-09,21.97,21.94,22.79,21.69,75872,168340829.0,5.01,-0.09,-0.02,20.23
42,2021-07-16,22.3,21.95,24.38,21.6,123964,280241553.0,12.67,0.05,0.01,33.06
43,2021-07-23,22.05,20.8,22.2,20.58,78535,167871931.0,7.38,-5.24,-1.15,20.94
44,2021-07-30,20.77,20.63,21.0,19.68,65233,132839711.0,6.35,-0.82,-0.17,17.4
45,2021-08-06,20.7,21.26,22.2,20.67,94251,201604745.0,7.42,3.05,0.63,25.13
46,2021-08-13,21.04,22.36,23.23,21.04,139774,311532528.0,10.3,5.17,1.1,37.27
47,2021-08-20,22.36,21.19,23.01,21.08,95060,209275586.0,8.63,-5.23,-1.17,25.35
48,2021-08-27,21.16,22.36,23.15,21.02,115273,259031097.0,10.05,5.52,1.17,30.74
49,2021-09-03,22.2,22.53,22.98,21.26,126745,282476463.0,7.69,0.76,0.17,33.8
50,2021-09-10,22.61,22.27,23.41,22.24,114299,260431975.0,5.19,-1.15,-0.26,30.48
51,2021-09-17,22.12,21.23,22.33,21.05,65202,141075536.0,5.75,-4.67,-1.04,17.39
52,2021-09-24,21.05,21.35,21.73,21.0,23032,49097922.0,3.44,0.57,0.12,6.14
53,2021-09-30,21.48,20.47,21.98,20.35,40898,85550857.0,7.63,-4.12,-0.88,10.91
54,2021-10-08,20.69,20.69,20.82,20.57,5015,10385018.0,1.22,1.07,0.22,1.34
55,2021-10-15,20.66,23.59,24.0,20.57,230729,526746193.0,16.58,14.02,2.9,61.53
56,2021-10-22,23.68,22.28,25.19,22.23,235559,551946739.0,12.55,-5.55,-1.31,62.82
57,2021-10-29,22.31,24.99,25.88,22.05,307261,749141997.0,17.19,12.16,2.71,81.94
58,2021-11-05,24.69,26.09,26.14,23.1,272150,680518458.0,12.16,4.4,1.1,72.57
59,2021-11-12,26.15,27.69,31.22,26.15,520836,1475236726.0,19.43,6.13,1.6,138.89
60,2021-11-19,28.51,38.0,41.0,28.5,595751,2021184688.0,45.14,37.23,10.31,158.87
61,2021-11-26,37.23,38.57,40.39,35.94,298994,1126860532.0,11.71,1.5,0.57,79.73
62,2021-12-03,38.49,39.45,42.88,35.97,225069,882548658.0,17.92,2.28,0.88,60.02
63,2021-12-10,40.42,38.3,40.42,36.1,123124,467134406.0,10.95,-2.92,-1.15,32.83
64,2021-12-17,38.83,35.65,38.83,35.01,85034,315480803.0,9.97,-6.92,-2.65,22.68
65,2021-12-24,34.44,36.0,40.3,34.1,125100,462350674.0,17.39,0.98,0.35,33.36
66,2021-12-31,35.5,38.35,41.64,34.88,103586,394088695.0,18.78,6.53,2.35,27.62
67,2022-01-07,37.86,34.76,38.68,33.7,122331,444982911.0,12.99,-9.36,-3.59,32.62
68,2022-01-14,33.0,37.14,37.49,33.0,82454,295148524.0,12.92,6.85,2.38,21.99
69,2022-01-21,37.15,33.3,39.5,31.77,77943,277836102.0,20.81,-10.34,-3.84,20.78
70,2022-01-28,34.56,30.69,34.56,29.48,56836,179456398.0,15.26,-7.84,-2.61,15.16
71,2022-02-11,32.0,28.41,32.51,28.36,44529,135552575.0,13.52,-7.43,-2.28,11.87
72,2022-02-18,28.41,29.0,29.7,26.97,79265,223952577.0,9.61,2.08,0.59,21.14
73,2022-02-25,29.09,29.1,31.5,26.25,120562,339365289.0,18.1,0.34,0.1,32.15
74,2022-03-04,29.97,28.58,31.38,27.74,113967,332105311.0,12.51,-1.79,-0.52,30.39
75,2022-03-11,28.02,25.51,28.67,24.66,89856,238301743.0,14.03,-10.74,-3.07,23.96
76,2022-03-18,25.71,24.9,25.71,22.55,97365,236967278.0,12.39,-2.39,-0.61,25.96
