日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-08-30,19.5,28.56,28.56,19.5,14443,39392581.0,66.91,110.93,15.02,3.52
2019-09-06,26.49,25.31,28.49,25.2,883521,2349836064.0,11.52,-11.38,-3.25,215.49
2019-09-12,25.39,26.0,27.38,25.08,385943,1011329134.0,9.09,2.73,0.69,94.13
2019-09-20,26.3,28.01,28.92,26.1,730142,2023110000.0,10.85,7.73,2.01,178.08
2019-09-27,27.63,23.65,27.7,23.28,383306,965153140.0,15.78,-15.57,-4.36,93.49
2019-09-30,23.63,23.74,24.24,23.48,37447,89635350.0,3.21,0.38,0.09,9.13
2019-10-11,23.83,23.43,24.19,22.3,142295,331652241.0,7.96,-1.31,-0.31,34.71
2019-10-18,23.61,22.84,24.04,22.6,155182,359091989.0,6.15,-2.52,-0.59,37.85
2019-10-25,22.66,21.04,22.92,20.62,144820,307347907.0,10.07,-7.88,-1.8,35.32
2019-11-01,20.9,19.8,21.26,19.36,148535,300567141.0,9.03,-5.89,-1.24,36.23
2019-11-08,19.73,20.34,20.74,19.63,142365,286823720.0,5.61,2.73,0.54,34.72
2019-11-15,20.13,20.8,22.49,19.32,370934,795018375.0,15.59,2.26,0.46,90.47
2019-11-22,20.68,20.52,22.88,20.3,285859,618804896.0,12.4,-1.35,-0.28,69.72
2019-11-29,20.62,20.03,20.74,19.41,125781,250047731.0,6.48,-2.39,-0.49,30.68
2019-12-06,20.03,20.2,20.47,19.7,117479,235975335.0,3.84,0.85,0.17,28.65
2019-12-13,20.29,19.68,20.29,19.37,123528,244311442.0,4.55,-2.57,-0.52,30.13
2019-12-20,19.69,20.16,20.49,19.62,158127,319193182.0,4.42,2.44,0.48,38.57
2019-12-27,20.1,20.17,20.38,19.52,116727,232827029.0,4.27,0.05,0.01,28.47
2020-01-03,20.01,20.56,20.67,19.61,130470,264429118.0,5.26,1.93,0.39,31.82
2020-01-10,20.33,20.49,20.59,20.03,147959,300983433.0,2.72,-0.34,-0.07,36.09
2020-01-17,20.58,20.0,21.05,19.96,143081,293436089.0,5.32,-2.39,-0.49,34.9
2020-01-23,20.0,18.29,20.09,18.0,83507,161845331.0,10.45,-8.55,-1.71,20.37
2020-02-07,16.46,15.69,16.46,14.81,121247,187800443.0,9.02,-14.22,-2.6,29.57
2020-02-14,15.62,16.79,17.7,15.48,152443,252673280.0,14.15,7.01,1.1,37.18
2020-02-21,16.88,17.33,17.45,16.69,117425,202006210.0,4.53,3.22,0.54,28.64
