,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-04-19,43.4,52.08,52.08,43.4,244,1263443.0,24.0,43.99,15.91,0.08
1,2019-04-26,57.29,68.92,82.0,57.29,145238,1064501067.0,47.45,32.33,16.84,45.25
2,2019-04-30,68.0,72.45,73.8,67.0,155323,1102839440.0,9.87,5.12,3.53,48.39
3,2019-05-10,69.99,86.48,88.18,67.37,404870,3124548608.0,28.72,19.37,14.03,126.13
4,2019-05-17,84.0,82.9,89.83,82.0,227043,1931865936.0,9.05,-4.14,-3.58,70.73
5,2019-05-24,83.05,82.89,84.91,75.05,161295,1281894730.0,11.89,-0.01,-0.01,50.25
6,2019-05-31,82.4,84.33,86.92,78.61,136525,1130689246.0,10.03,1.74,1.44,42.53
7,2019-06-06,84.03,82.28,84.79,77.58,93597,761053358.0,8.55,-2.43,-2.05,29.16
8,2019-06-14,82.32,88.99,92.47,81.03,136640,1196607377.0,13.9,8.16,6.71,42.57
9,2019-06-21,88.49,88.72,94.18,87.05,98779,891944543.0,8.01,-0.3,-0.27,30.77
10,2019-06-28,88.0,86.5,90.75,85.54,73537,650313102.0,5.87,-2.5,-2.22,22.91
11,2019-07-05,87.73,81.31,93.1,79.68,120525,1023502558.0,15.51,-6.0,-5.19,37.55
12,2019-07-12,81.23,77.28,81.35,75.1,59604,464732428.0,7.69,-4.96,-4.03,18.57
13,2019-07-19,77.6,75.09,80.0,75.0,48639,377420159.0,6.47,-2.83,-2.19,15.15
14,2019-07-26,75.95,79.4,80.88,70.0,61562,478340307.0,14.49,5.74,4.31,19.18
15,2019-08-02,79.62,76.7,81.8,75.54,42047,331505743.0,7.88,-3.4,-2.7,13.1
16,2019-08-09,76.7,75.57,77.3,71.53,37591,278520499.0,7.52,-1.47,-1.13,11.71
17,2019-08-16,75.59,79.2,79.93,74.5,40252,313325500.0,7.19,4.8,3.63,12.54
18,2019-08-23,80.1,84.41,92.84,80.1,97534,840358668.0,16.09,6.58,5.21,30.38
19,2019-08-30,83.2,91.7,96.4,81.01,90780,809756332.0,18.23,8.64,7.29,28.28
20,2019-09-06,91.97,92.78,97.1,90.52,85184,796681197.0,7.18,1.18,1.08,26.54
21,2019-09-12,93.69,95.5,98.45,93.13,66926,640420717.0,5.73,2.93,2.72,20.85
22,2019-09-20,95.5,95.8,99.65,90.82,73487,692635137.0,9.25,0.31,0.3,22.89
23,2019-09-27,96.0,89.28,96.7,83.51,74849,680205157.0,13.77,-6.81,-6.52,23.32
24,2019-09-30,90.0,85.9,90.38,85.81,11920,103910082.0,5.12,-3.79,-3.38,3.71
25,2019-10-11,86.28,92.77,93.99,86.09,39943,360798155.0,9.2,8.0,6.87,12.44
26,2019-10-18,93.52,95.7,97.44,92.5,49318,468150851.0,5.32,3.16,2.93,15.36
27,2019-10-25,96.2,100.21,103.3,90.53,80389,791802890.0,13.34,4.71,4.51,25.04
28,2019-11-01,105.0,116.7,117.0,104.46,95486,1045029696.0,12.51,16.46,16.49,29.75
29,2019-11-08,115.79,114.79,119.88,113.62,74906,870422762.0,5.36,-1.64,-1.91,23.34
30,2019-11-15,115.18,111.0,115.88,109.0,62436,701456885.0,5.99,-3.3,-3.79,19.45
31,2019-11-22,111.39,123.24,128.75,111.12,80564,975180590.0,15.88,11.03,12.24,25.1
32,2019-11-29,124.0,112.41,126.41,107.0,78519,930488829.0,15.75,-8.79,-10.83,24.46
33,2019-12-06,112.11,116.02,119.97,107.0,91332,1037199999.0,11.54,3.21,3.61,28.45
34,2019-12-13,118.0,118.13,121.2,115.83,71229,844751904.0,4.63,1.82,2.11,22.19
35,2019-12-20,119.8,115.39,124.94,112.3,83784,983578101.0,10.7,-2.32,-2.74,26.1
36,2019-12-27,113.47,122.72,127.37,112.22,72844,872886566.0,13.13,6.35,7.33,22.69
37,2020-01-03,121.7,136.69,141.88,117.0,50585,671257436.0,20.27,11.38,13.97,15.76
38,2020-01-10,135.88,155.96,157.98,135.01,55843,831779834.0,16.8,14.1,19.27,17.4
39,2020-01-17,153.5,163.12,168.63,145.02,54984,866750999.0,15.14,4.59,7.16,17.13
40,2020-01-23,155.03,162.77,175.59,155.03,36691,599312524.0,12.6,-0.21,-0.35,11.43
41,2020-02-07,148.49,199.0,205.99,146.49,61497,1077561353.0,36.55,22.26,36.23,19.16
42,2020-02-14,198.0,183.1,201.99,179.0,50966,960633393.0,11.55,-7.99,-15.9,15.88
43,2020-02-21,185.1,178.0,195.4,168.0,97342,1743271185.0,14.96,-2.79,-5.1,30.32
44,2020-02-28,181.0,169.04,185.2,162.0,82013,1427822400.0,13.03,-5.03,-8.96,25.55
45,2020-03-06,170.18,177.7,179.0,160.59,64320,1107122669.0,10.89,5.12,8.66,20.04
46,2020-03-13,174.99,149.42,174.99,140.88,64825,1010835647.0,19.2,-15.91,-28.28,20.19
47,2020-03-20,149.5,159.05,163.13,134.5,69848,1054479180.0,19.16,6.44,9.63,21.76
48,2020-03-27,157.95,162.73,177.98,146.87,77622,1275964200.0,19.56,2.31,3.68,24.18
