,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-06-03,18.05,18.34,18.83,18.05,177084,325953343.0,3.9,-8.3,-1.66,20.12
1,2011-06-10,18.52,16.94,18.69,16.61,223782,392339500.0,11.34,-7.63,-1.4,25.43
2,2011-06-17,16.72,15.56,17.04,15.54,110683,182781172.0,8.85,-8.15,-1.38,12.58
3,2011-06-24,15.5,17.24,17.65,15.5,160291,267787456.0,13.82,10.8,1.68,18.21
4,2011-07-01,17.41,18.18,18.34,17.12,109138,194237134.0,7.08,5.45,0.94,12.4
5,2011-07-08,18.2,18.34,19.16,17.87,108678,200003555.0,7.1,0.88,0.16,12.35
6,2011-07-15,18.35,18.95,18.98,17.78,121189,223178999.0,6.54,3.33,0.61,13.77
7,2011-07-22,19.01,19.51,20.19,18.9,285687,565356763.0,6.81,2.96,0.56,32.46
8,2011-07-29,19.25,19.91,20.08,18.55,113547,220441333.0,7.84,2.05,0.4,12.9
9,2011-08-05,19.99,19.73,20.05,18.81,54346,106418852.0,6.23,-0.9,-0.18,6.18
10,2011-08-12,19.64,20.44,20.62,17.9,189253,374735510.0,13.79,3.6,0.71,21.51
11,2011-08-19,20.47,19.38,20.66,19.06,125078,251406524.0,7.83,-5.19,-1.06,14.21
12,2011-08-25,19.47,19.99,20.18,19.2,49704,98051992.0,5.06,3.15,0.61,5.65
13,2011-09-02,19.94,18.93,20.24,18.78,68800,134106701.0,7.3,-5.3,-1.06,7.82
14,2011-09-09,18.79,18.22,18.97,17.91,94805,174039625.0,5.6,-3.75,-0.71,8.62
15,2011-09-16,18.0,18.09,18.54,17.61,46908,84812672.0,5.1,-0.71,-0.13,4.26
16,2011-09-23,18.03,18.86,19.01,17.95,42488,79233021.0,5.86,4.26,0.77,3.86
17,2011-09-30,18.8,18.48,19.49,18.2,95258,179405892.0,6.84,-2.01,-0.38,8.66
18,2011-10-14,18.5,19.56,19.77,18.13,53614,102720913.0,8.87,5.84,1.08,4.87
19,2011-10-21,19.88,18.78,19.88,18.57,38912,74064304.0,6.7,-3.99,-0.78,3.54
20,2011-10-28,18.78,19.29,19.97,18.4,55014,106679615.0,8.36,2.72,0.51,5.0
21,2011-11-04,19.49,19.59,19.87,18.75,85392,166139737.0,5.81,1.56,0.3,7.76
22,2011-11-11,20.2,19.08,20.99,18.96,146547,289748507.0,10.36,-2.6,-0.51,13.32
23,2011-11-18,19.29,19.22,19.57,18.99,58374,112827366.0,3.04,0.73,0.14,5.31
24,2011-11-24,19.2,18.65,19.58,18.6,23702,45658409.0,5.1,-2.97,-0.57,2.15
25,2011-12-02,18.7,18.05,19.05,17.8,55210,101331181.0,6.7,-3.22,-0.6,5.02
26,2011-12-09,18.1,17.5,18.2,17.31,31746,55651308.0,4.93,-3.05,-0.55,2.89
27,2011-12-16,17.52,16.88,17.8,16.32,42654,72592300.0,8.46,-3.54,-0.62,3.88
28,2011-12-23,16.96,16.26,17.19,16.0,23163,38327491.0,7.05,-3.67,-0.62,2.11
29,2011-12-30,16.29,15.45,16.46,14.8,70943,109646531.0,10.21,-4.98,-0.81,6.45
30,2012-01-06,15.56,15.65,16.14,15.41,20198,31794959.0,4.72,1.29,0.2,1.84
31,2012-01-13,15.74,15.41,16.66,14.86,44533,70996050.0,11.5,-1.53,-0.24,4.05
32,2012-01-20,15.31,16.99,17.14,15.0,30490,49041143.0,13.89,10.25,1.58,2.77
33,2012-02-03,16.99,16.19,16.99,15.98,38698,62807695.0,5.94,-4.71,-0.8,3.52
34,2012-02-10,16.16,16.1,16.48,15.52,63083,100961711.0,5.93,-0.56,-0.09,5.73
35,2012-02-17,16.08,16.08,16.37,15.6,170831,274112510.0,4.78,-0.12,-0.02,15.53
36,2012-02-24,16.28,16.95,17.0,16.13,160620,265765674.0,5.41,5.41,0.87,14.6
37,2012-03-02,16.95,16.98,17.3,16.5,111476,188833463.0,4.72,0.18,0.03,10.13
38,2012-03-09,16.99,16.76,17.08,16.15,64195,106398162.0,5.48,-1.3,-0.22,5.84
39,2012-03-16,16.81,16.92,17.15,16.11,98488,165337671.0,6.21,0.95,0.16,8.95
40,2012-03-23,17.23,16.42,17.83,16.32,93020,158638342.0,8.92,-2.96,-0.5,8.46
41,2012-03-30,16.47,15.07,16.48,14.9,97149,151603005.0,9.62,-8.22,-1.35,8.83
42,2012-04-06,15.08,15.44,15.66,15.01,20505,31598002.0,4.31,2.46,0.37,1.86
43,2012-04-13,15.38,15.7,15.7,14.92,75058,115430172.0,5.05,1.68,0.26,6.82
44,2012-04-19,15.6,15.58,15.81,15.33,61183,95211149.0,3.06,-0.76,-0.12,5.56
45,2012-04-27,15.71,15.7,15.83,15.0,118280,182432746.0,5.33,0.77,0.12,10.75
46,2012-05-04,15.88,15.97,16.18,15.7,78098,124133804.0,3.06,1.72,0.27,7.1
47,2012-05-11,15.98,15.16,16.15,15.12,78870,124694091.0,6.45,-5.07,-0.81,7.17
48,2012-05-18,15.25,15.27,15.65,15.02,79307,121901210.0,4.16,0.73,0.11,7.21
49,2012-05-25,15.3,14.98,15.54,14.91,62642,96017538.0,4.13,-1.9,-0.29,5.69
50,2012-06-01,14.85,14.81,15.08,13.98,143149,208710951.0,7.34,-1.13,-0.17,13.01
51,2012-06-08,14.64,14.17,14.64,14.15,42164,60771821.0,3.31,-4.32,-0.64,3.43
52,2012-06-15,14.28,14.6,14.65,14.15,61128,88104014.0,3.53,3.03,0.43,4.98
53,2012-06-21,14.67,14.71,15.04,14.55,83894,124531576.0,3.36,0.75,0.11,6.83
54,2012-06-29,14.71,14.87,14.89,14.23,38793,56743676.0,4.49,1.09,0.16,3.16
55,2012-07-06,14.91,14.12,14.95,13.81,93730,134689931.0,7.67,-5.04,-0.75,7.63
56,2012-07-13,14.01,13.66,14.08,13.6,81922,113491034.0,3.4,-3.26,-0.46,6.67
57,2012-07-20,13.69,13.2,13.75,12.8,77292,101511773.0,6.95,-3.37,-0.46,6.29
58,2012-07-27,13.1,13.17,13.24,12.9,33900,44300297.0,2.58,-0.23,-0.03,2.76
59,2012-08-03,13.14,13.11,13.37,12.6,86822,112965731.0,5.85,-0.46,-0.06,7.07
60,2012-08-10,13.02,13.77,13.91,12.98,90949,123978585.0,7.09,5.03,0.66,7.41
61,2012-08-17,13.83,13.37,13.83,13.2,42775,57383023.0,4.58,-2.9,-0.4,3.48
62,2012-08-24,13.38,13.36,13.74,13.22,20070,27011702.0,3.89,-0.07,-0.01,1.63
63,2012-08-31,13.26,13.08,13.36,12.93,21847,28580236.0,3.22,-2.1,-0.28,1.78
64,2012-09-07,13.08,13.86,14.0,12.99,42786,57822353.0,7.72,5.96,0.78,3.48
65,2012-09-14,13.76,13.82,13.97,13.62,44838,61943644.0,2.53,-0.29,-0.04,3.65
