日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-11-04,38.22,40.98,43.43,38.0,217138,874305461.0,20.88,57.62,14.98,184.48
2011-11-11,40.0,41.36,44.4,39.05,171291,716556934.0,13.06,0.93,0.38,145.53
2011-11-18,41.99,44.0,45.78,41.06,129000,554586388.0,11.41,6.38,2.64,109.6
2011-11-25,43.63,39.83,44.1,39.7,75696,316440475.0,10.0,-9.48,-4.17,64.31
2011-12-02,39.81,36.9,41.56,36.41,55137,217244052.0,12.93,-7.36,-2.93,46.84
2011-12-09,36.58,38.2,39.28,35.33,28698,107295219.0,10.7,3.52,1.3,24.38
2011-12-16,37.9,35.68,39.5,33.68,25723,94699055.0,15.24,-6.6,-2.52,21.85
2011-12-23,34.68,33.68,36.18,32.42,20936,72458548.0,10.54,-5.61,-2.0,17.79
2011-12-30,33.0,34.6,34.92,32.5,12776,43146042.0,7.19,2.73,0.92,10.85
2012-01-06,34.8,32.0,35.2,30.6,15557,50355407.0,13.29,-7.51,-2.6,13.22
2012-01-13,31.42,32.0,34.19,31.07,27529,90403703.0,9.75,0.0,0.0,23.39
2012-01-20,31.8,29.88,31.82,29.5,15067,45963936.0,7.25,-6.63,-2.12,12.8
2012-02-03,30.04,32.09,32.2,29.8,23589,73541684.0,8.03,7.4,2.21,16.08
2012-02-10,32.27,32.49,32.97,30.57,31315,99653858.0,7.48,1.25,0.4,21.35
2012-02-17,32.3,33.4,34.45,32.1,47037,158208354.0,7.23,2.8,0.91,32.06
2012-02-24,33.6,35.9,36.18,32.77,59547,206611354.0,10.21,7.49,2.5,40.59
2012-03-02,35.9,35.87,36.46,34.62,21778,77322460.0,5.13,-0.08,-0.03,14.85
2012-03-09,35.87,40.28,40.79,35.87,67411,260607374.0,13.72,12.29,4.41,45.95
2012-03-16,40.2,40.94,41.74,38.52,56416,226471939.0,7.99,1.64,0.66,38.46
2012-03-23,40.97,38.29,40.97,37.0,48666,187598332.0,9.7,-6.47,-2.65,33.17
2012-03-30,37.85,34.43,38.5,33.87,41513,146719144.0,12.09,-10.08,-3.86,28.3
2012-04-06,34.53,35.08,35.97,34.03,11797,41722333.0,5.63,1.89,0.65,8.04
2012-04-13,35.2,25.89,36.98,25.7,31181,105933124.0,32.16,-26.2,-9.19,15.18
2012-04-20,25.89,26.7,27.27,25.01,38224,99850076.0,8.73,3.13,0.81,18.61
2012-04-27,26.25,25.2,26.68,24.0,34245,86744891.0,10.04,-5.62,-1.5,16.67
2012-05-04,25.5,26.71,26.79,24.81,18051,46952943.0,7.86,5.99,1.51,8.79
2012-05-11,26.56,26.59,27.42,26.3,23388,62821795.0,4.19,-0.45,-0.12,11.39
2012-05-18,26.68,25.24,26.76,24.89,13001,33490497.0,7.03,-5.08,-1.35,6.33
2012-05-25,24.98,25.8,27.0,24.98,18839,49551968.0,8.0,2.22,0.56,9.17
2012-06-01,25.21,28.37,28.7,25.21,27445,76627611.0,13.53,9.96,2.57,13.36
2012-06-08,28.0,27.98,28.59,27.0,20587,57330322.0,5.6,-1.37,-0.39,10.02
2012-06-15,28.18,28.18,29.2,27.83,22347,63684564.0,4.9,0.71,0.2,10.88
2012-06-21,28.28,29.17,29.46,28.28,12612,36595658.0,4.19,3.51,0.99,6.14
2012-06-29,29.15,27.5,29.15,26.3,21073,58318889.0,9.77,-5.73,-1.67,10.26
2012-07-06,27.67,29.45,30.0,27.67,21718,63093800.0,8.47,7.09,1.95,10.57
2012-07-13,29.39,29.99,30.5,28.22,32911,96940646.0,7.74,1.83,0.54,16.02
2012-07-20,30.44,27.7,30.44,27.49,29881,85380311.0,9.84,-7.64,-2.29,14.55
2012-07-27,27.52,26.0,28.98,25.82,16827,45748067.0,11.41,-6.14,-1.7,8.19
2012-08-03,26.0,26.59,26.6,25.31,11581,29997622.0,4.96,2.27,0.59,5.64
2012-08-10,26.3,27.85,28.6,26.3,24376,67535513.0,8.65,4.74,1.26,11.87
2012-08-17,27.83,28.28,29.98,26.91,15532,43662688.0,11.02,1.54,0.43,7.56
2012-08-24,28.07,28.65,29.8,27.72,22055,64226286.0,7.36,1.31,0.37,10.74
2012-08-31,28.6,26.92,28.6,26.0,11796,32105623.0,9.08,-6.04,-1.73,5.74
2012-09-07,27.27,28.5,28.87,26.93,32238,90362033.0,7.21,5.87,1.58,15.7
2012-09-14,28.5,27.19,28.72,26.73,26061,72729926.0,6.98,-4.6,-1.31,12.69
2012-09-21,26.9,26.4,27.18,25.9,16540,43702554.0,4.71,-2.91,-0.79,8.05
2012-09-28,25.9,25.7,26.39,25.0,10622,27168885.0,5.27,-2.65,-0.7,5.17
2012-10-12,25.8,26.67,27.29,25.5,17251,45944793.0,6.96,3.77,0.97,8.4
2012-10-19,26.48,26.11,26.95,25.4,12444,32845408.0,5.81,-2.1,-0.56,6.06
2012-10-26,26.11,22.72,26.43,22.18,22501,55056771.0,16.28,-12.98,-3.39,10.96
2012-11-02,22.68,23.95,24.75,22.02,31448,72664909.0,12.02,5.41,1.23,8.93
2012-11-09,23.9,23.16,23.9,22.89,17077,39905555.0,4.22,-3.3,-0.79,4.85
2012-11-16,23.16,21.37,23.16,20.8,14210,31295190.0,10.19,-7.73,-1.79,4.04
2012-11-23,21.0,22.14,22.25,20.8,11512,24939776.0,6.79,3.6,0.77,3.27
2012-11-30,22.22,22.4,23.3,21.36,17119,37977232.0,8.76,1.17,0.26,6.59
2012-12-07,22.22,21.48,22.69,19.97,33201,69446085.0,12.14,-4.11,-0.92,12.79
2012-12-14,21.45,22.64,22.86,21.31,17518,38871242.0,7.22,5.4,1.16,6.75
2012-12-21,22.79,23.72,23.85,22.5,27305,63236254.0,5.96,4.77,1.08,10.52
2012-12-28,23.81,26.17,26.39,23.5,41103,102836192.0,12.18,10.33,2.45,15.83
2013-01-04,26.15,26.2,26.66,25.65,11820,30809537.0,3.86,0.11,0.03,4.55
2013-01-11,25.88,29.06,29.86,25.6,71088,199899069.0,16.26,10.92,2.86,27.39
2013-01-18,29.0,28.22,30.27,27.81,70228,204248198.0,8.47,-2.89,-0.84,27.05
2013-01-25,28.22,26.55,29.43,26.15,88519,248409451.0,11.62,-5.92,-1.67,34.1
2013-02-01,26.68,27.95,27.98,26.45,43243,118739442.0,5.76,5.27,1.4,16.66
2013-02-08,27.95,29.47,30.4,27.45,53625,153712597.0,10.55,5.44,1.52,20.66
2013-02-22,29.41,27.55,29.7,27.52,48148,136919641.0,7.4,-6.52,-1.92,18.55
2013-03-01,27.6,29.16,29.16,27.5,42865,121241744.0,6.03,5.84,1.61,16.51
2013-03-08,28.89,29.03,30.24,27.86,56290,164969808.0,8.16,-0.45,-0.13,21.68
2013-03-15,29.2,28.3,29.2,27.08,46557,131232523.0,7.3,-2.51,-0.73,17.94
2013-03-22,28.3,29.12,29.62,27.7,29718,85589821.0,6.78,2.9,0.82,11.45
2013-03-29,29.12,27.8,29.47,27.18,22430,63884000.0,7.86,-4.53,-1.32,8.64
2013-04-03,27.87,27.78,28.43,27.46,8895,24906374.0,3.49,-0.07,-0.02,3.43
2013-04-12,27.32,27.25,28.26,26.96,22531,62123259.0,4.68,-1.91,-0.53,8.68
2013-04-19,27.22,14.19,27.84,13.43,43281,81381862.0,52.88,-47.93,-13.06,8.34
2013-04-26,14.19,12.9,14.9,12.77,168088,233130963.0,15.01,-9.09,-1.29,32.38
2013-05-03,12.8,12.88,13.1,12.49,33547,42967995.0,4.73,-0.16,-0.02,6.46
2013-05-10,12.88,13.04,13.35,12.52,125077,160866967.0,6.44,1.24,0.16,24.09
2013-05-17,13.26,12.84,13.28,12.58,80954,103975430.0,5.37,-1.53,-0.2,15.59
2013-05-24,12.92,13.39,14.09,12.91,129689,173796953.0,9.19,4.28,0.55,24.98
2013-05-31,13.4,14.12,14.39,12.95,145934,199188233.0,10.75,5.45,0.73,25.52
2013-06-07,14.21,12.59,14.36,12.0,95107,126527679.0,16.71,-10.84,-1.53,16.63
2013-06-21,12.7,12.0,13.17,11.7,71153,89236777.0,11.68,-4.69,-0.59,12.44
2013-06-28,11.95,9.6,11.95,9.47,117689,120783218.0,20.67,-20.0,-2.4,20.58
2013-07-05,9.88,10.15,10.69,9.75,149440,153098851.0,9.79,5.73,0.55,26.14
2013-07-12,9.9,9.8,10.28,9.03,144405,137588380.0,12.32,-3.45,-0.35,25.26
2013-07-19,9.88,10.73,11.48,9.88,162774,173588540.0,16.33,9.49,0.93,28.47
2013-07-26,10.62,12.25,13.4,10.5,295033,362056087.0,27.03,14.17,1.52,51.6
2013-08-02,12.02,12.42,12.95,11.2,161308,194332933.0,14.29,1.39,0.17,28.21
2013-08-09,12.42,11.98,12.76,11.72,125535,154242751.0,8.37,-3.54,-0.44,21.96
2013-08-16,11.98,11.71,12.68,11.52,117429,143833668.0,9.68,-2.25,-0.27,20.54
2013-08-23,11.7,12.83,13.64,11.63,224678,290268074.0,17.16,9.56,1.12,39.3
2013-08-30,12.83,12.1,13.62,12.04,198537,257470393.0,12.31,-5.69,-0.73,34.72
2013-09-06,12.15,12.34,12.59,11.9,75206,92597623.0,5.7,1.98,0.24,10.63
2013-09-13,12.3,11.83,12.34,11.53,94094,111976765.0,6.56,-4.13,-0.51,13.3
2013-09-18,11.84,11.46,11.85,11.09,46669,53542803.0,6.42,-3.13,-0.37,6.6
2013-09-27,11.47,11.79,11.95,11.36,86867,101445222.0,5.15,2.88,0.33,12.28
2013-09-30,11.69,11.96,11.98,11.65,17724,20952084.0,2.8,1.44,0.17,2.5
2013-10-11,12.0,12.58,12.58,11.8,96833,117855363.0,6.52,5.18,0.62,13.69
2013-10-18,12.71,15.73,16.38,12.62,444394,646704287.0,29.89,25.04,3.15,62.81
2013-10-25,15.55,14.48,17.58,14.1,435413,693093278.0,22.12,-7.95,-1.25,61.54
2013-11-01,14.53,13.3,14.76,12.93,196547,272237976.0,12.64,-8.15,-1.18,27.78
2013-11-08,13.45,12.8,14.06,12.56,118370,159205066.0,11.28,-3.76,-0.5,16.73
2013-11-15,12.66,14.38,14.66,12.62,122061,168002914.0,15.94,12.34,1.58,17.25
2013-11-22,14.43,15.05,15.05,13.57,229016,331216183.0,10.29,4.66,0.67,32.37
2013-11-29,15.05,15.31,16.2,14.55,413578,628726859.0,10.96,1.73,0.26,48.48
2013-12-06,14.45,13.15,14.5,12.5,202499,271729861.0,13.06,-14.11,-2.16,23.74
2013-12-13,13.2,13.86,14.05,13.01,115366,157686204.0,7.91,5.4,0.71,13.52
2013-12-20,13.82,13.59,13.9,12.96,120792,161817718.0,6.78,-1.95,-0.27,14.16
2013-12-27,13.2,15.24,15.61,13.02,254107,371870743.0,19.06,12.14,1.65,29.78
2014-01-03,15.29,15.28,15.57,14.25,139287,209325975.0,8.66,0.26,0.04,16.33
2014-01-10,15.05,14.73,15.77,14.15,191788,287314640.0,10.6,-3.6,-0.55,22.48
2014-01-17,14.69,15.81,16.2,14.6,290547,454554960.0,10.86,7.33,1.08,34.06
2014-01-24,15.76,16.06,16.4,14.68,252602,397594186.0,10.88,1.58,0.25,29.61
2014-01-30,16.05,15.8,16.68,15.4,239191,385087855.0,7.97,-1.62,-0.26,28.04
2014-02-07,15.58,15.97,16.09,15.41,32384,51558047.0,4.3,1.08,0.17,3.8
