日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-09-25,10.04,17.66,17.66,10.04,5368,8013924.0,91.04,110.99,9.29,1.31
2020-09-30,19.43,16.52,19.43,15.81,242032,406760773.0,20.5,-6.46,-1.14,59.03
2020-10-09,16.59,17.11,17.44,16.24,95193,159078875.0,7.26,3.57,0.59,23.22
2020-10-16,17.02,18.59,19.11,16.81,468193,836886101.0,13.44,8.65,1.48,114.19
2020-10-23,19.15,20.3,24.65,19.15,686855,1459862034.0,29.59,9.2,1.71,167.53
2020-10-30,20.0,17.53,20.2,17.51,314487,594737207.0,13.25,-13.65,-2.77,76.7
2020-11-06,17.46,17.92,18.7,17.15,199617,359173575.0,8.84,2.22,0.39,48.69
2020-11-13,17.99,19.12,20.48,17.99,342078,666517387.0,13.9,6.7,1.2,83.43
2020-11-20,19.08,18.96,19.75,18.49,140361,267475369.0,6.59,-0.84,-0.16,34.23
2020-11-27,18.98,18.35,19.08,17.62,109354,199228512.0,7.7,-3.22,-0.61,26.67
2020-12-04,18.21,19.15,19.49,17.91,168740,315446502.0,8.61,4.36,0.8,41.16
2020-12-11,19.16,17.56,19.22,17.51,111083,202878164.0,8.93,-8.3,-1.59,27.09
2020-12-18,17.56,18.06,18.21,17.46,100143,178632309.0,4.27,2.85,0.5,24.43
2020-12-25,18.04,18.7,18.87,17.82,177357,326023934.0,5.81,3.54,0.64,43.26
2020-12-31,18.65,15.87,18.86,15.66,142147,237177496.0,17.11,-15.13,-2.83,34.67
2021-01-08,15.92,16.24,17.44,15.82,124995,206887204.0,10.21,2.33,0.37,30.49
2021-01-15,16.25,16.4,17.03,15.75,96593,158330542.0,7.88,0.99,0.16,23.56
2021-01-22,16.38,16.81,16.92,16.22,91517,152796337.0,4.27,2.5,0.41,22.32
2021-01-29,16.83,14.14,16.83,14.14,83274,129073537.0,16.0,-15.88,-2.67,20.31
2021-02-05,13.76,13.38,14.81,13.18,89701,124875527.0,11.53,-5.37,-0.76,21.88
2021-02-10,13.45,13.57,14.14,13.2,43790,59735462.0,7.03,1.42,0.19,10.68
2021-02-19,13.61,14.24,14.24,13.61,28029,39110412.0,4.64,4.94,0.67,6.84
2021-02-26,14.27,13.66,14.45,13.44,69360,96749460.0,7.09,-4.07,-0.58,16.92
2021-03-05,13.66,14.05,14.25,13.66,55685,78084523.0,4.32,2.86,0.39,13.58
