,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-10-16,36.19,41.94,47.77,36.19,249659,1118922750.0,38.4,39.06,11.78,102.77
1,2020-10-23,41.13,37.4,41.8,37.31,169259,665120005.0,10.71,-10.82,-4.54,69.67
2,2020-10-30,37.01,36.39,37.87,36.31,83432,309061536.0,4.17,-2.7,-1.01,34.34
3,2020-11-06,36.24,35.44,36.58,34.36,85958,304542312.0,6.1,-2.61,-0.95,35.38
4,2020-11-13,35.55,36.77,37.96,35.55,104438,386178538.0,6.8,3.75,1.33,42.99
5,2020-11-20,36.77,37.85,40.49,36.38,174522,674037293.0,11.18,2.94,1.08,71.84
6,2020-11-27,37.85,37.8,37.9,36.65,79266,295971830.0,3.3,-0.13,-0.05,32.63
7,2020-12-04,37.9,37.29,40.19,37.27,162038,624465474.0,7.72,-1.35,-0.51,66.7
8,2020-12-11,37.2,35.19,37.24,34.85,52971,191754861.0,6.41,-5.63,-2.1,21.8
9,2020-12-18,35.12,33.49,35.34,33.46,43760,151036208.0,5.34,-4.83,-1.7,18.01
10,2020-12-25,33.46,30.89,33.47,30.3,53486,170194988.0,9.47,-7.76,-2.6,22.02
11,2020-12-31,30.82,30.89,31.22,30.02,30668,93881016.0,3.88,0.0,0.0,12.62
12,2021-01-08,30.78,28.8,31.48,27.62,44744,134287363.0,12.5,-6.77,-2.09,18.42
13,2021-01-15,28.9,28.7,28.98,26.69,39931,111483663.0,7.95,-0.35,-0.1,16.44
14,2021-01-22,28.35,28.56,29.63,27.81,36581,105409789.0,6.34,-0.49,-0.14,15.06
15,2021-01-29,28.55,28.18,29.85,27.73,46034,132121966.0,7.42,-1.33,-0.38,18.95
16,2021-02-05,27.9,28.78,29.6,27.52,42959,123406890.0,7.38,2.13,0.6,17.68
17,2021-02-10,28.5,30.13,30.15,28.4,31452,92015539.0,6.08,4.69,1.35,12.95
18,2021-02-19,30.35,30.75,30.95,29.91,27138,82512848.0,3.45,2.06,0.62,11.17
19,2021-02-26,30.63,29.31,31.42,28.5,49497,147700150.0,9.5,-4.68,-1.44,20.37
20,2021-03-05,29.6,29.3,29.79,28.77,31301,91462179.0,3.48,-0.03,-0.01,12.88
21,2021-03-12,29.5,28.45,29.95,27.9,32481,94041512.0,7.0,-2.9,-0.85,13.37
22,2021-03-19,28.34,30.3,30.39,28.2,41710,122720397.0,7.7,6.5,1.85,17.17
23,2021-03-26,30.2,31.5,33.73,29.97,120945,379611803.0,12.41,3.96,1.2,49.78
24,2021-04-02,32.0,46.13,46.13,31.48,263903,1063488995.0,46.51,46.44,14.63,108.63
25,2021-04-09,44.05,54.72,61.39,44.04,468576,2498294448.0,37.61,18.62,8.59,192.88
26,2021-04-16,50.05,41.1,57.8,39.58,604137,2765544400.0,33.3,-24.89,-13.62,248.68
27,2021-04-23,41.0,37.25,41.88,37.0,340686,1352296073.0,11.87,-9.37,-3.85,140.24
