日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-10-28,33.23,39.87,39.87,33.23,197,770219.0,23.98,43.99,12.18,0.04
2016-11-04,43.86,64.23,64.23,43.86,759,4266204.0,51.09,61.1,24.36,0.15
2016-11-11,70.65,103.44,103.44,70.65,4846,44833124.0,51.05,61.05,39.21,0.93
2016-11-18,113.78,124.18,136.1,113.78,916884,11535077511.0,21.58,20.05,20.74,176.65
2016-11-25,122.01,112.85,123.0,109.0,443427,5238731568.0,11.27,-9.12,-11.33,85.43
2016-12-02,111.99,104.93,114.28,104.88,270702,2964905344.0,8.33,-7.02,-7.92,52.16
2016-12-09,103.14,103.79,107.44,103.14,147699,1557803187.0,4.1,-1.09,-1.14,28.46
2016-12-16,103.3,93.04,104.2,90.1,172022,1622895295.0,13.59,-10.36,-10.75,33.14
2016-12-23,92.97,90.43,93.99,90.38,107987,991636606.0,3.88,-2.81,-2.61,20.81
2016-12-30,88.17,84.88,91.5,84.85,94451,833084729.0,7.35,-6.14,-5.55,18.2
2017-01-06,84.91,82.82,88.0,82.78,80935,690472202.0,6.15,-2.43,-2.06,15.59
2017-01-13,81.96,73.84,82.57,73.8,109700,863335611.0,10.59,-10.84,-8.98,21.14
2017-01-20,73.7,78.94,80.33,67.67,179041,1342786149.0,17.15,6.91,5.1,34.5
2017-01-26,78.05,79.34,81.85,75.99,117357,925291674.0,7.42,0.51,0.4,22.61
2017-02-03,79.1,77.93,79.49,77.51,13954,109158808.0,2.5,-1.78,-1.41,2.69
2017-02-10,78.39,78.82,81.47,77.95,118033,947273367.0,4.52,1.14,0.89,22.74
2017-02-17,78.1,78.78,80.68,77.8,97940,774934605.0,3.65,-0.05,-0.04,18.87
2017-02-24,78.36,79.03,79.9,75.16,110785,857439873.0,6.02,0.32,0.25,21.34
2017-03-03,79.2,82.31,83.75,78.52,159745,1301973759.0,6.62,4.15,3.28,30.78
2017-03-10,81.89,80.91,84.95,79.93,138645,1144044555.0,6.1,-1.7,-1.4,26.71
2017-03-17,80.73,80.65,83.77,79.02,116115,947441085.0,5.87,-0.32,-0.26,22.37
2017-03-24,80.8,84.48,86.84,79.5,176330,1470846785.0,9.1,4.75,3.83,33.97
2017-03-31,84.07,83.91,86.16,81.09,131380,1106395247.0,6.0,-0.67,-0.57,25.31
2017-04-07,83.51,90.27,91.83,82.61,118785,1056282756.0,10.99,7.58,6.36,22.89
2017-04-14,91.1,89.09,98.44,88.18,123714,1134953845.0,11.37,-1.31,-1.18,23.84
2017-04-21,88.49,92.74,101.8,86.01,125403,1181093687.0,17.72,4.1,3.65,24.16
2017-04-28,92.65,94.38,99.5,88.88,156776,1496286610.0,11.45,1.77,1.64,30.21
2017-05-05,93.14,93.62,98.5,92.2,89825,856417429.0,6.68,-0.81,-0.76,17.31
2017-05-12,93.0,83.63,95.98,81.0,99615,864649054.0,16.0,-10.67,-9.99,19.19
2017-05-19,84.35,85.45,87.3,80.5,66299,559249067.0,8.13,2.18,1.82,12.77
2017-05-26,85.42,80.56,85.42,78.01,50734,410076607.0,8.67,-5.72,-4.89,9.77
2017-06-02,82.55,80.67,83.5,78.02,30828,249168742.0,6.8,0.14,0.11,5.94
2017-06-09,80.99,87.01,87.49,80.35,62096,522426377.0,8.85,7.86,6.34,11.96
2017-06-16,86.01,87.24,89.2,84.38,59184,513586414.0,5.54,0.26,0.23,11.4
2017-06-23,87.7,32.41,89.1,31.65,96407,497159939.0,65.85,-62.85,-54.83,7.43
2017-06-30,32.4,32.39,33.58,31.91,86730,284101750.0,5.15,-0.06,-0.02,6.68
2017-07-07,32.48,32.38,33.08,32.14,64484,209814839.0,2.9,-0.03,-0.01,4.97
2017-07-14,32.28,29.91,32.58,29.7,92877,285546194.0,8.89,-7.63,-2.47,7.16
2017-07-21,29.72,27.68,29.72,27.05,86716,242197590.0,8.93,-7.46,-2.23,6.68
2017-07-28,27.64,28.61,29.33,27.21,74185,210166294.0,7.66,3.36,0.93,5.72
2017-08-04,28.65,28.5,28.94,27.71,73733,208846923.0,4.3,-0.38,-0.11,5.68
2017-08-11,28.45,27.9,28.67,27.8,61614,173995325.0,3.05,-2.11,-0.6,4.75
2017-08-18,27.9,28.82,29.5,27.9,78154,225597784.0,5.73,3.3,0.92,6.02
2017-08-25,29.0,28.95,29.5,28.43,61494,178306962.0,3.71,0.45,0.13,4.74
2017-09-01,29.15,30.1,30.86,29.0,128347,385543149.0,6.42,3.97,1.15,9.89
2017-09-08,30.16,30.62,31.3,29.53,108743,329162440.0,5.88,1.73,0.52,8.38
2017-09-15,30.63,29.65,31.16,29.52,79046,239264002.0,5.36,-3.17,-0.97,6.09
2017-09-22,29.7,29.29,30.28,29.05,66114,196606330.0,4.15,-1.21,-0.36,5.1
2017-09-29,29.49,28.4,29.5,28.09,72857,207431120.0,4.81,-3.04,-0.89,5.61
2017-10-13,28.55,35.31,35.31,28.37,361490,1192913801.0,24.44,24.33,6.91,27.86
2017-10-20,36.0,31.25,38.84,30.81,761268,2615318620.0,22.74,-11.5,-4.06,58.67
2017-10-27,31.25,29.09,31.25,29.02,250600,754226640.0,7.14,-6.91,-2.16,19.31
2017-11-03,29.0,27.64,29.28,27.31,189985,535251682.0,6.77,-4.98,-1.45,10.77
2017-11-10,27.78,28.53,29.05,27.42,208587,589538076.0,5.9,3.22,0.89,11.82
2017-11-17,28.5,25.24,28.85,24.88,166340,450188392.0,13.92,-11.53,-3.29,9.43
2017-11-24,24.98,24.04,24.98,23.5,119519,289592405.0,5.86,-4.75,-1.2,6.77
2017-12-01,24.01,24.33,24.57,23.34,80410,191365434.0,5.12,1.21,0.29,4.56
2017-12-08,24.33,23.49,24.33,22.61,88911,207693303.0,7.07,-3.45,-0.84,5.04
2017-12-15,23.49,24.03,25.7,23.49,120177,293766937.0,9.41,2.3,0.54,6.81
2017-12-22,24.16,23.9,25.3,23.62,100018,244695145.0,6.99,-0.54,-0.13,5.67
2017-12-29,23.81,23.65,23.89,23.04,72560,170388463.0,3.56,-1.05,-0.25,4.11
2018-01-05,23.68,23.97,24.23,23.58,65264,156040360.0,2.75,1.35,0.32,3.7
2018-01-12,23.96,23.55,23.99,23.2,72330,170747666.0,3.3,-1.75,-0.42,4.1
2018-01-19,23.44,23.26,23.64,22.35,111451,254775516.0,5.48,-1.23,-0.29,6.32
2018-01-26,23.1,23.81,24.65,22.91,153031,366686643.0,7.48,2.36,0.55,8.67
2018-02-02,23.67,22.27,24.3,21.9,113914,264450092.0,10.08,-6.47,-1.54,6.46
2018-02-09,21.79,19.5,22.2,19.23,97680,201959378.0,13.34,-12.44,-2.77,5.54
2018-02-14,19.85,20.29,20.45,19.54,32794,66018601.0,4.67,4.05,0.79,1.86
2018-02-23,20.66,20.92,21.08,20.4,37288,77176613.0,3.35,3.1,0.63,2.11
2018-03-02,21.7,25.08,25.82,21.35,420195,1001462403.0,21.37,19.89,4.16,23.81
2018-03-09,24.51,23.86,24.76,23.2,251191,600329518.0,6.22,-4.86,-1.22,14.23
2018-03-16,23.93,23.16,24.29,22.66,187490,438739706.0,6.83,-2.93,-0.7,10.62
