日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-10-13,12.63,12.63,12.63,12.63,10,12630.0,0.0,0.0,0.0,0.0
2015-10-29,12.63,12.7,12.7,12.63,70,88590.0,0.55,0.55,0.07,0.03
2015-11-06,12.0,12.46,12.5,12.0,1820,2228850.0,3.94,-1.89,-0.24,0.89
2015-11-13,12.5,12.83,12.83,12.5,2870,3644100.0,2.65,2.97,0.37,1.4
2015-11-20,12.85,13.13,13.36,12.3,2290,2965630.0,8.26,2.34,0.3,1.12
2015-11-23,12.95,12.5,12.95,12.5,20,25450.0,3.43,-4.8,-0.63,0.01
2015-12-08,12.23,11.97,12.23,11.97,20,24200.0,2.08,-4.24,-0.53,0.01
2015-12-18,12.3,12.3,12.3,12.3,30,36900.0,0.0,2.76,0.33,0.01
2015-12-25,12.3,12.3,12.3,12.3,30,36900.0,0.0,0.0,0.0,0.01
2016-01-08,12.3,12.3,12.3,12.3,10,12300.0,0.0,0.0,0.0,0.0
2016-01-15,11.84,12.0,12.0,11.25,90,104910.0,6.1,-2.44,-0.3,0.04
2016-01-22,12.0,12.2,13.2,12.0,160,194400.0,10.0,1.67,0.2,0.08
2016-01-29,12.2,13.2,13.2,12.2,30,37600.0,8.2,8.2,1.0,0.01
2016-02-05,13.2,12.5,13.2,12.5,50,64330.0,5.3,-5.3,-0.7,0.02
2016-03-04,12.39,12.39,12.39,12.39,10,12390.0,0.0,-0.88,-0.11,0.0
2016-03-11,12.33,12.28,12.33,12.27,200,245670.0,0.48,-0.89,-0.11,0.1
2016-03-17,12.17,11.6,12.17,11.6,130,157370.0,4.64,-5.54,-0.68,0.06
2016-03-25,6.18,6.0,6.18,5.9,40,24080.0,2.41,-48.28,-5.6,0.02
2016-03-31,6.0,6.0,6.0,6.0,40,24000.0,0.0,0.0,0.0,0.02
2016-04-07,6.04,6.04,6.04,6.04,30,18120.0,0.0,0.67,0.04,0.01
2016-04-15,6.05,6.3,6.31,6.05,60,37210.0,4.3,4.3,0.26,0.03
2016-04-21,6.3,6.94,8.0,6.3,178,120462.0,26.98,10.16,0.64,0.09
2016-04-29,6.98,7.35,7.4,6.94,450,326020.0,6.63,5.91,0.41,0.22
2016-05-06,7.35,7.55,7.6,7.13,230,170310.0,6.39,2.72,0.2,0.11
2016-05-13,7.55,7.85,7.95,7.45,590,454210.0,6.62,3.97,0.3,0.29
2016-05-20,7.85,7.95,7.95,7.65,590,461030.0,3.82,1.27,0.1,0.29
2016-05-25,7.95,8.0,8.15,7.89,560,448640.0,3.27,0.63,0.05,0.27
2016-06-03,8.0,8.69,8.7,8.0,250,207520.0,8.75,8.63,0.69,0.12
2016-06-08,8.7,9.0,9.1,8.7,120,106660.0,4.6,3.57,0.31,0.06
2016-06-17,8.9,8.95,9.4,8.77,530,474190.0,7.0,-0.56,-0.05,0.26
2016-06-23,9.15,9.14,9.18,9.05,240,218750.0,1.45,2.12,0.19,0.12
2016-07-01,9.12,9.07,9.18,8.7,350,317360.0,5.25,-0.77,-0.07,0.17
2016-07-08,8.95,9.04,9.06,8.9,260,233620.0,1.76,-0.33,-0.03,0.13
2016-07-15,9.04,9.0,9.04,8.82,140,125340.0,2.43,-0.44,-0.04,0.07
2016-07-19,8.6,9.0,9.0,8.31,130,112890.0,7.67,0.0,0.0,0.06
2016-07-28,8.85,8.98,8.99,8.83,40,35650.0,1.78,-0.22,-0.02,0.02
2016-08-02,8.99,8.99,8.99,8.99,10,8990.0,0.0,0.11,0.01,0.0
2016-08-12,9.0,9.34,9.35,9.0,260,238760.0,3.89,3.89,0.35,0.13
2016-08-19,9.16,9.3,9.3,8.89,50,45640.0,4.39,-0.43,-0.04,0.02
2016-08-25,9.28,9.23,9.28,9.23,20,18510.0,0.54,-0.75,-0.07,0.01
2016-09-12,9.22,9.22,9.22,9.22,10,9220.0,0.0,-0.11,-0.01,0.0
2016-09-27,9.24,9.24,9.24,9.24,10,9240.0,0.0,0.22,0.02,0.0
2016-10-28,9.28,9.29,9.29,9.28,20,18570.0,0.11,0.54,0.05,0.01
2016-11-24,9.38,9.49,9.49,9.38,30,28350.0,1.18,2.15,0.2,0.01
2016-12-06,8.51,10.12,10.12,8.51,320,275540.0,16.97,6.64,0.63,0.16
2016-12-16,9.68,9.68,9.68,9.68,20,19360.0,0.0,-4.35,-0.44,0.01
2016-12-30,10.53,11.98,11.98,10.53,80,90780.0,14.98,23.76,2.3,0.04
2017-01-10,11.3,10.47,11.3,10.47,40,43240.0,6.93,-12.6,-1.51,0.02
2017-01-19,10.0,10.65,10.98,9.6,460,460390.0,13.18,1.72,0.18,0.22
2017-02-08,10.38,10.0,10.4,9.9,110,111440.0,4.69,-6.1,-0.65,0.05
2017-02-17,9.75,9.08,9.75,9.08,60,56480.0,6.7,-9.2,-0.92,0.03
2017-02-21,8.85,8.56,8.85,8.56,30,26260.0,3.19,-5.73,-0.52,0.01
2017-03-03,8.56,9.15,9.36,8.43,630,549570.0,10.86,6.89,0.59,0.31
