日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-08-21,77.17,92.61,92.61,77.17,2456,22690915.0,24.01,44.01,28.3,1.39
2020-08-28,92.0,70.21,92.0,69.54,180579,1379283370.0,24.25,-24.19,-22.4,101.87
2020-09-04,69.9,66.96,71.7,65.12,100265,686991445.0,9.37,-4.63,-3.25,56.56
2020-09-11,66.63,62.9,67.07,60.47,68803,442158468.0,9.86,-6.06,-4.06,38.81
2020-09-18,62.4,64.27,66.27,62.13,63215,407506534.0,6.58,2.18,1.37,35.66
2020-09-25,64.12,61.71,64.12,61.6,37247,233870113.0,3.92,-3.98,-2.56,21.01
2020-09-30,61.64,60.31,61.87,60.11,15820,96153291.0,2.85,-2.27,-1.4,8.92
2020-10-09,61.28,61.86,61.99,61.27,5170,31891689.0,1.19,2.57,1.55,2.92
2020-10-16,61.88,62.29,63.96,61.85,35019,219935348.0,3.41,0.7,0.43,19.75
2020-10-23,62.71,61.0,62.71,60.82,21976,135211962.0,3.03,-2.07,-1.29,12.4
2020-10-30,61.0,60.11,61.63,60.11,19412,118472416.0,2.49,-1.46,-0.89,10.95
2020-11-06,59.75,56.81,59.75,55.0,38548,219486022.0,7.9,-5.49,-3.3,21.75
2020-11-13,56.81,56.99,58.77,56.48,26596,153770273.0,4.03,0.32,0.18,15.0
2020-11-20,57.16,58.44,58.48,57.13,20499,118981727.0,2.37,2.54,1.45,11.56
2020-11-27,58.44,57.12,58.46,56.06,21784,124999599.0,4.11,-2.26,-1.32,12.29
2020-12-04,56.9,57.94,58.38,56.9,20244,116733600.0,2.59,1.44,0.82,11.42
2020-12-11,57.94,55.55,58.18,55.02,17273,98017255.0,5.45,-4.12,-2.39,9.74
2020-12-18,55.55,54.0,55.91,53.45,16252,88887557.0,4.43,-2.79,-1.55,9.17
2020-12-25,54.01,50.33,54.28,49.5,22064,114952772.0,8.85,-6.8,-3.67,12.45
2020-12-31,50.2,49.5,50.29,48.43,14526,71430304.0,3.7,-1.65,-0.83,8.19
2021-01-08,49.5,46.84,50.33,45.01,19585,94647259.0,10.75,-5.37,-2.66,11.05
2021-01-15,46.54,47.63,48.2,44.38,23222,106550085.0,8.16,1.69,0.79,13.1
2021-01-22,47.63,47.4,49.2,47.04,19443,93302923.0,4.53,-0.48,-0.23,10.97
2021-01-29,47.05,45.65,50.13,44.99,19521,92796980.0,10.84,-3.69,-1.75,11.01
2021-02-05,45.5,44.2,47.06,43.23,14262,64585536.0,8.39,-3.18,-1.45,8.05
2021-02-10,44.05,44.73,44.99,43.81,6143,27313591.0,2.67,1.2,0.53,3.47
2021-02-19,45.99,46.64,46.78,44.75,6769,31076815.0,4.54,4.27,1.91,3.82
2021-02-26,46.44,47.05,47.75,45.81,17501,81725638.0,4.16,0.88,0.41,9.87
2021-03-05,47.1,47.76,47.8,46.61,14326,67726417.0,2.53,1.51,0.71,8.08
2021-03-12,48.03,46.56,48.8,45.54,13890,65390052.0,6.83,-2.51,-1.2,7.84
2021-03-19,46.54,48.25,48.87,45.6,17811,84477435.0,7.02,3.63,1.69,10.05
2021-03-26,48.1,48.42,49.3,47.6,16786,81192191.0,3.52,0.35,0.17,9.47
2021-04-02,48.73,50.04,51.5,47.63,25556,126166190.0,7.99,3.35,1.62,14.42
2021-04-09,50.1,51.12,52.97,49.3,19829,100675150.0,7.33,2.16,1.08,11.19
2021-04-16,51.06,50.23,51.69,48.49,20127,100250766.0,6.26,-1.74,-0.89,11.35
