日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-04-25,16.0,18.0,18.81,15.6,235834,403808080.0,62.94,252.94,12.9,149.74
1997-04-30,18.5,17.68,19.65,17.4,70529,129983912.0,12.5,-1.78,-0.32,44.78
1997-05-09,17.35,16.8,18.05,16.08,53707,92509214.0,11.14,-4.98,-0.88,34.1
1997-05-16,17.0,14.96,17.43,14.96,28174,46320511.0,14.7,-10.95,-1.84,17.89
1997-05-23,14.98,12.21,15.9,11.8,20903,28878331.5,27.41,-18.38,-2.75,13.27
1997-05-30,12.3,13.41,13.98,11.7,28728,37672057.0,18.67,9.83,1.2,18.24
1997-06-06,13.5,12.25,14.4,12.13,24594,33133975.0,16.93,-8.65,-1.16,15.62
1997-06-13,12.5,11.9,12.6,10.6,15041,17483904.75,16.33,-2.86,-0.35,9.55
1997-06-20,12.0,12.4,12.5,11.61,13302,16125771.25,7.48,4.2,0.5,8.45
1997-06-27,12.6,11.9,12.88,11.8,22485,27905630.0,8.71,-4.03,-0.5,14.28
1997-07-04,12.0,11.66,12.05,10.75,7450,8433037.0,10.92,-2.02,-0.24,4.73
1997-07-11,11.7,12.09,12.1,10.55,14468,16397769.75,13.29,3.69,0.43,9.19
1997-07-18,12.28,13.73,13.75,12.15,37070,47869599.75,13.23,13.56,1.64,23.54
1997-07-25,13.8,12.63,14.05,12.45,28130,37698586.0,11.65,-8.01,-1.1,17.86
1997-08-01,12.6,12.92,13.3,12.0,9188,11816760.75,10.29,2.3,0.29,5.83
1997-08-08,13.1,12.21,13.57,11.8,13836,17700655.0,13.7,-5.5,-0.71,8.78
1997-08-15,12.0,11.2,12.08,11.0,11474,13299791.88,8.85,-8.27,-1.01,7.29
1997-08-22,11.08,11.89,12.1,10.58,7816,8953815.12,13.57,6.16,0.69,4.96
1997-08-29,11.8,13.09,13.6,11.2,30207,38452416.5,20.19,10.09,1.2,19.18
1997-09-05,13.0,13.4,13.5,12.83,24995,33031975.0,5.12,2.37,0.31,15.87
1997-09-12,13.4,12.73,13.86,12.7,11123,14791188.75,8.66,-5.0,-0.67,7.06
1997-09-19,12.71,12.63,12.9,12.07,4922,6125694.12,6.52,-0.79,-0.1,3.13
1997-09-26,12.46,11.73,12.78,11.0,9288,11077138.12,14.09,-7.13,-0.9,5.9
1997-09-30,11.6,11.9,11.96,11.22,2862,3348348.5,6.31,1.45,0.17,1.82
1997-10-10,12.0,12.93,13.04,11.88,11698,14867905.12,9.75,8.66,1.03,7.43
1997-10-17,13.17,13.29,13.4,12.53,9525,12409818.25,6.73,2.78,0.36,6.05
1997-10-24,13.3,14.44,14.7,13.02,62081,86671225.5,12.64,8.65,1.15,35.53
1997-10-31,14.76,15.0,15.88,13.7,53228,78457940.0,15.1,3.88,0.56,30.46
