日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-05,7.66,10.11,10.11,7.66,7007,6577841.0,38.4,58.46,3.73,1.03
2021-02-10,11.12,12.6,13.45,11.12,355162,442541876.0,23.05,24.63,2.49,52.23
2021-02-19,11.8,13.55,15.0,11.55,678223,905455248.0,27.38,7.54,0.95,99.74
2021-02-26,13.21,13.12,14.47,11.9,925839,1224252809.0,18.97,-3.17,-0.43,136.15
2021-03-05,12.97,13.22,14.69,12.78,995304,1375601900.0,14.56,0.76,0.1,146.37
2021-03-12,13.15,14.23,14.98,12.37,799374,1092420522.0,19.74,7.64,1.01,117.56
2021-03-19,14.0,16.3,16.96,13.8,1221024,1879780576.0,22.21,14.55,2.07,179.56
2021-03-26,16.3,15.32,19.78,14.7,1210655,2077424714.0,31.17,-6.01,-0.98,178.04
2021-04-02,15.15,17.9,20.3,15.15,1298100,2332548752.0,33.62,16.84,2.58,190.9
2021-04-09,17.61,21.69,21.69,17.26,1115383,2225521872.0,24.75,21.17,3.79,164.03
2021-04-16,20.95,18.26,21.25,18.11,875134,1721324335.0,14.48,-15.81,-3.43,128.7
2021-04-23,17.92,16.71,19.35,16.38,622091,1117959913.0,16.27,-8.49,-1.55,91.48
2021-04-30,16.72,14.86,16.83,14.83,390128,615608884.0,11.97,-11.07,-1.85,57.37
2021-05-07,14.88,16.69,16.84,14.87,204161,322027366.0,13.26,12.31,1.83,30.02
2021-05-14,16.37,15.7,16.59,15.01,343237,540849561.0,9.47,-5.93,-0.99,50.48
2021-05-21,15.77,15.06,15.97,14.95,220626,338138323.0,6.5,-4.08,-0.64,32.45
2021-05-28,15.15,15.49,16.04,14.95,300680,467991289.0,7.24,2.86,0.43,44.22
2021-06-04,15.4,14.78,15.65,14.63,212631,323135663.0,6.58,-4.58,-0.71,31.27
2021-06-11,14.75,14.25,14.86,14.05,194943,279575125.0,5.48,-3.59,-0.53,28.67
2021-06-18,14.25,13.47,14.3,13.05,116868,157814732.0,8.77,-5.47,-0.78,17.19
2021-06-25,13.39,13.28,13.93,13.21,128931,174920156.0,5.35,-1.41,-0.19,18.96
2021-07-02,13.28,12.75,13.88,12.73,143456,190315492.0,8.66,-3.99,-0.53,21.1
2021-07-09,12.7,12.7,13.0,12.6,95093,121451149.0,3.14,-0.39,-0.05,13.98
2021-07-16,12.82,12.32,13.5,12.16,175241,227008425.0,10.55,-2.99,-0.38,25.77
2021-07-23,12.29,14.27,14.55,11.74,405832,543754264.0,22.81,15.83,1.95,59.68
2021-07-30,14.37,12.45,14.98,12.36,385329,524524134.0,18.36,-12.75,-1.82,56.67
2021-08-06,12.38,12.54,13.46,12.03,225361,289633252.0,11.49,0.72,0.09,33.14
2021-08-13,12.4,12.41,12.98,12.37,133067,168204380.0,4.86,-1.04,-0.13,19.57
2021-08-20,12.42,13.26,14.97,12.4,567733,784197671.0,20.71,6.85,0.85,83.49
2021-08-27,13.39,12.67,13.62,12.45,283959,371550970.0,8.82,-4.45,-0.59,41.76
2021-09-03,12.6,13.0,13.7,12.2,290520,379042665.0,11.84,2.6,0.33,42.72
2021-09-10,12.94,13.47,14.08,12.82,244210,326760162.0,9.69,3.62,0.47,35.91
2021-09-17,13.29,13.17,13.68,12.82,178275,236357269.0,6.38,-2.23,-0.3,26.22
2021-09-24,12.99,12.58,13.28,12.4,83197,107413030.0,6.68,-4.48,-0.59,12.23
2021-09-30,12.58,11.94,12.58,11.74,80809,97698796.0,6.68,-5.09,-0.64,11.88
2021-10-08,12.15,12.17,12.25,12.0,15099,18342698.0,2.09,1.93,0.23,2.22
2021-10-15,12.24,11.22,12.29,11.01,100383,116779843.0,10.52,-7.81,-0.95,14.76
2021-10-22,11.12,10.77,11.27,10.7,85198,93338662.0,5.08,-4.01,-0.45,12.53
2021-10-29,10.57,9.91,10.76,9.64,90040,91119314.0,10.4,-7.99,-0.86,13.24
2021-11-05,9.95,9.85,10.1,9.63,63964,63019005.0,4.74,-0.61,-0.06,9.41
2021-11-12,9.85,10.25,10.44,9.68,94268,95374146.0,7.72,4.06,0.4,13.86
2021-11-19,10.24,10.26,10.39,10.02,72473,74123713.0,3.61,0.1,0.01,10.66
2021-11-26,10.39,10.91,11.57,10.2,249278,274261648.0,13.35,6.34,0.65,36.66
2021-12-03,10.89,10.94,11.34,10.69,177336,195077304.0,5.96,0.27,0.03,26.08
2021-12-10,10.99,11.25,11.7,10.66,179355,198293848.0,9.51,2.83,0.31,26.38
2021-12-17,11.16,11.05,11.48,10.98,149468,167154159.0,4.44,-1.78,-0.2,21.98
2021-12-24,11.03,10.75,11.79,10.75,234910,265808413.0,9.41,-2.71,-0.3,34.55
2021-12-31,10.72,10.92,10.95,10.62,66003,71175214.0,3.07,1.58,0.17,9.71
2022-01-07,10.92,12.88,12.88,10.85,348392,417557051.0,18.59,17.95,1.96,51.23
2022-01-14,13.19,11.99,14.06,11.98,962456,1239205223.0,16.15,-6.91,-0.89,141.54
2022-01-21,12.03,11.93,13.57,11.58,627234,780205251.0,16.6,-0.5,-0.06,92.24
2022-01-28,11.81,10.07,12.25,9.99,240346,262494965.0,18.94,-15.59,-1.86,35.35
2022-02-11,10.21,12.19,12.19,10.06,350927,397068256.0,21.15,21.05,2.12,38.55
2022-02-18,12.26,12.38,13.35,11.66,717357,885760637.0,13.86,1.56,0.19,78.81
2022-02-25,12.53,11.55,12.68,11.4,371510,450128073.0,10.34,-6.7,-0.83,40.82
2022-03-04,11.58,10.89,11.64,10.72,181013,202893371.0,7.97,-5.71,-0.66,19.89
2022-03-11,10.88,10.63,11.3,9.78,274265,291391526.0,13.96,-2.39,-0.26,30.13
2022-03-18,10.5,10.47,10.64,9.83,193025,198740688.0,7.62,-1.51,-0.16,21.21
2022-03-25,10.46,10.42,11.27,10.33,236262,251989821.0,8.98,-0.48,-0.05,25.96
2022-04-01,10.38,10.36,11.11,10.15,241252,257683940.0,9.21,-0.58,-0.06,26.5
2022-04-08,10.27,12.9,12.9,10.23,389296,472502756.0,25.77,24.52,2.54,42.77
2022-04-15,13.2,13.46,14.1,10.96,1067070,1318109833.0,24.34,4.34,0.56,117.23
2022-04-22,13.17,10.88,14.35,10.88,1205713,1462439560.0,25.78,-19.17,-2.58,132.46
2022-04-29,10.2,13.55,13.55,9.95,1106338,1304718563.0,33.09,24.54,2.67,121.55
2022-05-06,14.0,13.82,15.81,12.8,688771,986492592.0,22.21,1.99,0.27,75.67
2022-05-13,13.8,14.26,15.53,13.52,1376228,1995647133.0,14.54,3.18,0.44,151.2
2022-05-16,14.16,14.0,14.9,13.72,173235,245251237.0,8.27,-1.82,-0.26,19.03
