日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1997-02-28,15.0,14.65,15.25,14.0,210163,309460000.0,18.44,116.08,7.87,71.85
1997-03-07,14.65,15.36,16.11,14.65,219387,339610000.0,9.97,4.85,0.71,75.0
1997-03-14,15.5,16.2,17.0,15.32,163361,265141000.0,10.94,5.47,0.84,55.85
1997-03-21,16.33,16.8,17.38,16.3,124914,209710000.0,6.67,3.7,0.6,42.71
1997-03-28,17.1,16.66,17.41,16.4,83040,139198000.0,6.01,-0.83,-0.14,28.39
1997-04-04,16.7,16.3,17.45,15.8,82029,136319000.0,9.9,-2.16,-0.36,28.04
1997-04-11,16.11,16.61,16.85,15.73,75149,121558000.0,6.87,1.9,0.31,25.69
1997-04-18,16.8,17.0,17.5,16.5,78192,132539000.0,6.02,2.35,0.39,26.73
1997-04-25,17.2,19.2,19.91,16.86,144766,265436000.0,17.94,12.94,2.2,49.49
1997-04-30,19.89,19.52,20.88,18.6,75757,149309000.0,11.88,1.67,0.32,25.9
1997-05-09,19.6,20.7,21.78,19.2,96854,195861000.0,13.22,6.05,1.18,33.11
1997-05-16,21.01,17.68,22.12,17.2,79705,157063000.0,23.77,-14.59,-3.02,27.25
1997-05-23,18.0,17.5,18.72,16.64,34867,61836000.0,11.76,-1.02,-0.18,11.92
1997-05-30,17.7,17.55,18.1,17.0,20696,36403000.0,6.29,0.29,0.05,7.08
1997-06-06,17.65,17.81,18.95,17.58,40665,73884000.0,7.81,1.48,0.26,13.9
1997-06-13,18.0,17.46,18.0,16.3,16060,27617000.0,9.55,-1.97,-0.35,5.49
1997-06-20,17.68,18.04,18.45,17.07,14458,25699000.0,7.9,3.32,0.58,4.94
1997-06-27,18.5,17.45,18.5,17.45,19752,35231000.0,5.82,-3.27,-0.59,6.75
1997-07-04,17.5,16.04,17.55,15.72,8107,13257000.0,10.49,-8.08,-1.41,2.77
1997-07-11,16.04,15.93,16.05,14.8,10480,16022000.0,7.79,-0.69,-0.11,3.58
1997-07-18,16.0,17.15,17.4,15.8,23263,38889000.0,10.04,7.66,1.22,7.95
1997-07-25,17.1,15.81,17.15,15.78,11562,19002000.0,7.99,-7.81,-1.34,3.95
1997-08-01,15.8,15.72,15.81,15.02,10628,16461000.0,5.0,-0.57,-0.09,3.63
1997-08-08,15.69,15.46,16.1,15.4,7148,11149000.0,4.45,-1.65,-0.26,2.44
1997-08-15,15.5,14.38,15.5,13.98,11357,16512000.0,9.83,-6.99,-1.08,3.88
1997-08-22,13.55,14.92,15.89,12.96,12498,17613000.0,20.38,3.76,0.54,4.27
1997-08-29,15.0,15.2,15.48,14.5,16306,24468000.0,6.57,1.88,0.28,5.57
1997-09-05,15.1,15.14,15.35,14.9,11354,17105000.0,2.96,-0.39,-0.06,3.88
1997-09-12,15.04,16.1,16.4,14.83,34370,54737000.0,10.37,6.34,0.96,11.75
1997-09-19,15.97,15.5,16.05,15.0,11693,18092000.0,6.52,-3.73,-0.6,4.0
1997-09-26,15.4,14.99,15.4,13.89,12405,18304000.0,9.74,-3.29,-0.51,4.24
1997-09-30,14.8,15.08,15.08,14.58,2197,3246000.0,3.34,0.6,0.09,0.75
1997-10-10,14.88,15.2,15.32,14.85,3918,5929000.0,3.12,0.8,0.12,1.34
1997-10-17,15.2,15.6,15.7,14.8,6948,10628000.0,5.92,2.63,0.4,2.38
1997-10-24,15.4,15.5,15.68,14.7,9864,15039000.0,6.28,-0.64,-0.1,3.37
1997-10-31,15.5,15.18,16.0,15.0,8912,13741000.0,6.45,-2.06,-0.32,3.05
1997-11-07,15.18,16.41,16.77,14.4,27437,44395218.0,15.61,8.1,1.23,9.38
