日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2010-05-28,42.0,38.4,44.99,36.32,146048,574199640.0,24.35,7.87,2.8,137.78
2010-06-04,38.01,35.42,38.01,33.53,85616,306831452.0,11.67,-7.76,-2.98,80.77
2010-06-11,34.0,40.89,41.79,34.0,117561,447419888.0,21.99,15.44,5.47,110.91
2010-06-18,41.09,35.9,42.6,35.6,54792,214941686.0,17.12,-12.2,-4.99,51.69
2010-06-25,35.6,35.95,38.76,34.82,61965,229555214.0,10.97,0.14,0.05,58.46
2010-07-02,35.8,31.57,36.4,30.58,37298,124927006.0,16.19,-12.18,-4.38,35.19
2010-07-09,31.25,33.26,33.34,30.85,30970,99924331.0,7.89,5.35,1.69,29.22
2010-07-16,32.98,31.6,33.49,30.9,28396,92327336.0,7.79,-4.99,-1.66,26.79
2010-07-23,31.5,33.9,34.14,31.03,34238,113231356.0,9.84,7.28,2.3,32.3
2010-07-30,33.95,35.01,35.52,33.2,45711,155714533.0,6.84,3.27,1.11,43.12
2010-08-06,35.02,37.3,37.89,34.31,65404,234706702.0,10.23,6.54,2.29,61.7
2010-08-13,37.9,37.32,40.85,36.5,90176,347749876.0,11.66,0.05,0.02,85.07
2010-08-20,37.41,36.9,38.57,36.5,47735,178787038.0,5.55,-1.13,-0.42,45.03
2010-08-27,36.62,36.0,37.8,34.77,58855,212492708.0,8.21,-2.44,-0.9,44.59
2010-09-03,36.12,41.89,44.45,36.12,134037,538479646.0,23.14,16.36,5.89,101.54
2010-09-10,42.32,43.08,45.59,39.2,73122,307718472.0,15.25,2.84,1.19,55.4
2010-09-17,43.0,38.4,44.18,37.35,60930,248616285.0,15.85,-10.86,-4.68,46.16
2010-09-20,38.45,40.68,40.68,38.45,15306,60576510.0,5.81,5.94,2.28,11.6
2010-09-30,41.48,40.81,41.58,39.53,34365,140172238.0,5.04,0.32,0.13,26.03
2010-10-08,41.2,42.05,42.1,40.45,9051,37410843.0,4.04,3.04,1.24,6.86
2010-10-15,43.2,40.15,46.93,39.43,64310,284161028.0,17.84,-4.52,-1.9,48.72
2010-10-22,40.15,45.39,46.6,37.8,54282,232505482.0,21.92,13.05,5.24,41.12
2010-10-29,45.88,52.47,53.0,45.88,41416,205533103.0,15.69,15.6,7.08,31.38
2010-11-05,53.58,60.0,63.0,52.52,39890,234401709.0,19.97,14.35,7.53,30.22
2010-11-12,60.0,59.3,63.71,57.61,34084,209165656.0,10.17,-1.17,-0.7,25.82
2010-11-19,59.97,65.0,65.0,57.85,21921,134504695.0,12.06,9.61,5.7,16.61
2010-11-26,65.1,66.66,68.46,63.2,18503,122350351.0,8.09,2.55,1.66,14.02
2010-12-03,68.7,80.7,81.0,66.9,17333,129708750.0,21.15,21.06,14.04,13.13
2010-12-10,80.46,74.52,80.97,69.03,12963,96798111.0,14.8,-7.66,-6.18,9.82
2010-12-17,74.74,76.58,78.0,73.5,19601,148558994.0,6.04,2.76,2.06,14.85
2010-12-24,76.68,65.6,79.0,65.0,17604,129051541.0,18.28,-14.34,-10.98,13.34
2010-12-31,66.7,66.0,66.7,61.8,10994,70968815.0,7.47,0.61,0.4,8.33
2011-01-07,61.61,64.1,68.74,61.61,8629,56681948.0,10.8,-2.88,-1.9,6.54
2011-01-14,64.9,61.6,67.58,60.98,7186,45043766.0,10.3,-3.9,-2.5,5.44
2011-01-21,61.11,66.49,69.47,57.7,30166,197594043.0,19.11,7.94,4.89,22.85
2011-01-28,65.03,61.6,65.64,59.01,18761,116295205.0,9.97,-7.35,-4.89,14.21
2011-02-01,61.51,62.27,63.0,60.56,4583,28281702.0,3.96,1.09,0.67,3.47
2011-02-11,61.9,67.02,69.2,61.86,16728,110791433.0,11.79,7.63,4.75,12.67
2011-02-18,67.48,65.7,70.5,65.07,21584,146091821.0,8.1,-1.97,-1.32,16.35
2011-02-25,65.0,63.0,71.48,61.89,34414,229395979.0,14.6,-4.11,-2.7,26.07
2011-03-04,62.59,60.68,63.59,58.67,30125,183872369.0,7.81,-3.68,-2.32,22.82
2011-03-11,60.69,59.68,62.5,59.11,29477,178369546.0,5.59,-1.65,-1.0,22.33
2011-03-18,59.0,56.1,59.52,55.06,31208,177324212.0,7.47,-6.0,-3.58,23.64
2011-03-25,55.98,56.29,56.66,54.8,15381,86006826.0,3.32,0.34,0.19,11.65
2011-04-01,56.29,48.5,56.68,46.99,51877,259064777.0,17.21,-13.84,-7.79,39.3
