日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-06-16,10.99,14.63,14.63,10.99,433,546259.0,47.71,91.74,7.0,0.14
2017-06-23,16.09,23.56,23.56,16.09,30460,69854972.0,51.06,61.04,8.93,10.15
2017-06-30,25.92,23.95,25.92,22.15,677766,1624701020.0,16.0,1.66,0.39,225.92
2017-07-07,23.56,24.1,24.58,22.96,411836,976749198.0,6.76,0.63,0.15,137.28
2017-07-14,23.6,22.52,23.68,22.2,227811,519262406.0,6.14,-6.56,-1.58,75.94
2017-07-21,22.5,19.39,22.5,19.06,219886,440610641.0,15.28,-13.9,-3.13,73.3
2017-07-28,19.3,19.49,19.82,18.35,135147,259802756.0,7.58,0.52,0.1,45.05
2017-08-04,19.47,19.02,19.83,18.7,109730,211966394.0,5.8,-2.41,-0.47,36.58
2017-08-11,19.05,18.76,19.18,18.2,72244,135659517.0,5.15,-1.37,-0.26,24.08
2017-08-18,18.56,19.51,20.45,18.56,137821,271304702.0,10.07,4.0,0.75,45.94
2017-08-25,19.53,20.75,20.88,19.5,160959,324130578.0,7.07,6.36,1.24,53.65
2017-09-01,20.77,22.23,22.62,20.77,260433,564966848.0,8.92,7.13,1.48,86.81
2017-09-08,22.23,20.84,22.24,20.7,138596,296361732.0,6.93,-6.25,-1.39,46.2
2017-09-15,20.82,22.93,24.93,20.82,340110,786043189.0,19.72,10.03,2.09,113.37
2017-09-22,23.28,23.5,23.95,22.37,178807,417429884.0,6.89,2.49,0.57,59.6
2017-09-29,23.31,22.53,23.6,22.01,88054,200228938.0,6.77,-4.13,-0.97,29.35
2017-10-13,23.02,22.98,23.43,22.22,104872,239563636.0,5.37,2.0,0.45,34.96
2017-10-20,22.95,21.4,23.08,21.07,85577,188404740.0,8.75,-6.88,-1.58,28.53
2017-10-27,21.4,22.49,22.75,21.33,138493,306919009.0,6.64,5.09,1.09,46.16
2017-11-03,22.42,21.72,22.42,21.1,94681,206228990.0,5.87,-3.42,-0.77,31.56
2017-11-10,21.88,23.15,23.38,21.77,151962,343085635.0,7.41,6.58,1.43,50.65
2017-11-17,23.2,20.19,23.3,20.07,100864,225032491.0,13.95,-12.79,-2.96,33.62
2017-11-24,20.19,20.82,21.35,19.81,78455,161878246.0,7.63,3.12,0.63,26.15
2017-12-01,20.39,20.83,20.98,20.2,37189,76663309.0,3.75,0.05,0.01,12.4
2017-12-08,20.79,18.94,20.79,18.2,42117,80662875.0,12.43,-9.07,-1.89,14.04
2017-12-15,18.94,19.15,19.42,18.2,34427,65736886.0,6.44,1.11,0.21,11.48
2017-12-22,19.0,19.12,19.55,18.76,29104,55865205.0,4.13,-0.16,-0.03,9.7
2017-12-29,19.08,19.65,19.95,18.88,43881,85180997.0,5.6,2.77,0.53,14.63
2018-01-05,19.68,19.88,20.22,19.34,30624,60543782.0,4.48,1.17,0.23,10.21
2018-01-12,19.88,19.74,20.3,19.25,53285,104856628.0,5.28,-0.7,-0.14,17.76
2018-01-19,19.52,19.81,19.95,18.88,46975,92009383.0,5.42,0.35,0.07,15.66
2018-01-26,19.69,20.38,20.71,19.53,32310,65034631.0,5.96,2.88,0.57,10.77
2018-02-02,20.4,19.1,20.7,18.57,37190,74418873.0,10.45,-6.28,-1.28,12.4
2018-02-09,18.97,17.45,18.97,16.86,24891,44928926.0,11.05,-8.64,-1.65,8.3
2018-02-14,17.73,17.42,17.97,17.06,6499,11432870.0,5.21,-0.17,-0.03,2.17
2018-02-23,17.4,17.38,17.47,17.23,5620,9764059.0,1.38,-0.23,-0.04,1.87
2018-03-02,17.5,17.85,18.14,17.4,25729,45677621.0,4.26,2.7,0.47,8.58
2018-03-09,17.85,19.38,19.62,17.69,35013,65272724.0,10.81,8.57,1.53,11.67
2018-03-16,20.0,18.73,20.75,18.21,71997,141321759.0,13.11,-3.35,-0.65,24.0
2018-03-23,18.7,17.2,19.13,17.0,31583,58223368.0,11.37,-8.17,-1.53,10.53
2018-03-30,17.02,18.88,18.94,16.73,38887,70466623.0,12.85,9.77,1.68,12.96
2018-04-04,19.08,19.3,19.56,18.29,34014,64351208.0,6.73,2.22,0.42,11.34
2018-04-13,19.22,19.42,20.28,18.5,51494,100473133.0,9.22,0.62,0.12,17.16
2018-04-20,19.3,17.66,19.4,17.46,38532,70946142.0,9.99,-9.06,-1.76,12.84
2018-04-27,17.78,12.53,18.65,12.48,52227,82058497.0,34.94,-29.05,-5.13,12.43
2018-05-04,12.55,12.63,12.88,12.14,40252,50331083.0,5.91,0.8,0.1,9.58
2018-05-11,12.55,12.98,13.62,12.55,99747,131612713.0,8.47,2.77,0.35,23.75
2018-05-18,12.99,15.61,15.61,12.3,411823,612787010.0,25.5,20.26,2.63,98.05
2018-05-25,14.74,14.34,17.0,14.18,751614,1148976076.0,18.07,-8.14,-1.27,178.96
2018-06-01,14.1,13.08,14.18,12.34,293486,392095440.0,12.83,-8.79,-1.26,69.88
2018-06-08,13.3,12.35,13.31,12.1,182195,234223097.0,9.25,-5.58,-0.73,43.38
2018-06-15,12.28,10.5,12.52,10.3,143556,168164062.0,17.98,-14.98,-1.85,23.83
2018-06-22,10.43,9.48,10.48,8.9,124653,119932552.0,15.05,-9.71,-1.02,20.69
2018-06-29,9.61,9.87,9.93,9.28,115252,111758319.0,6.86,4.11,0.39,19.13
2018-07-06,9.87,9.54,10.13,9.15,123009,120060374.0,9.93,-3.34,-0.33,20.42
