日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-12-30,31.45,31.45,31.45,31.45,130,409605.0,0.0,44.0,9.61,0.06
2017-01-06,34.6,46.06,46.06,34.6,378,1631743.0,36.44,46.45,14.61,0.17
2017-01-13,50.67,49.41,55.74,48.21,334621,1755642841.0,16.35,7.27,3.35,148.33
2017-01-20,49.01,55.55,56.58,49.01,253978,1348183929.0,15.32,12.43,6.14,112.58
2017-01-26,55.8,66.54,67.98,55.01,159260,977456721.0,23.35,19.78,10.99,70.59
2017-02-03,65.98,62.9,66.39,62.8,26155,169337570.0,5.4,-5.47,-3.64,11.59
2017-02-10,63.8,62.4,65.59,61.11,91250,582283334.0,7.12,-0.79,-0.5,40.45
2017-02-17,61.78,69.58,73.45,61.53,114523,782739416.0,19.1,11.51,7.18,50.76
2017-02-24,69.19,77.14,81.49,64.87,95379,705457542.0,23.89,10.87,7.56,42.28
2017-03-03,77.0,84.22,86.97,75.81,79755,655676546.0,14.47,9.18,7.08,35.35
2017-03-10,84.72,82.34,88.0,81.61,53614,452845904.0,7.59,-2.23,-1.88,23.77
2017-03-17,81.52,88.17,91.44,81.52,52148,453849432.0,12.05,7.08,5.83,23.12
2017-03-24,89.3,98.58,101.77,88.06,51631,489867257.0,15.55,11.81,10.41,22.89
2017-03-30,98.1,98.95,101.5,95.5,46764,459620701.0,6.09,0.38,0.37,20.73
2017-04-07,103.77,106.38,108.49,92.0,49035,501880350.0,16.66,7.51,7.43,21.74
2017-04-14,104.8,88.45,105.99,88.01,78990,743663171.0,16.9,-16.85,-17.93,35.01
2017-04-21,84.5,90.52,96.0,83.5,57938,527294098.0,14.13,2.34,2.07,25.68
2017-04-28,90.0,101.26,103.0,90.0,62272,608590921.0,14.36,11.86,10.74,27.6
2017-05-05,103.0,100.87,104.2,94.77,77844,777352545.0,9.31,-0.39,-0.39,34.51
2017-05-12,101.5,31.16,101.5,28.69,287593,1040333839.0,72.18,-69.11,-69.71,42.49
2017-05-19,30.99,29.88,31.99,29.12,270095,824210491.0,9.21,-4.11,-1.28,39.91
2017-05-26,29.97,27.14,29.97,26.15,157376,435960728.0,12.78,-9.17,-2.74,23.25
2017-06-02,28.55,24.97,29.39,24.0,166914,444386129.0,19.86,-8.0,-2.17,24.66
2017-06-09,25.5,25.47,27.5,25.03,276205,717644699.0,9.89,2.0,0.5,40.81
2017-06-16,25.07,26.49,27.88,24.4,263355,689616654.0,13.66,4.0,1.02,38.91
2017-06-23,26.3,25.29,27.25,24.4,190444,498494081.0,10.76,-4.53,-1.2,28.14
2017-06-30,25.11,26.03,26.4,24.1,247257,626372752.0,9.09,2.93,0.74,36.53
2017-07-07,26.09,27.13,27.98,24.3,721022,1902734510.0,14.14,4.23,1.1,106.53
