,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-01-21,29.9,29.09,32.01,28.38,182973,547434795.62,10.71,-14.14,-4.79,54.46
1,2011-01-28,29.0,29.2,29.67,27.65,68336,197012132.78,6.94,0.38,0.11,20.34
2,2011-02-01,29.2,29.57,29.88,29.1,19052,56333478.43,2.67,1.27,0.37,5.67
3,2011-02-11,29.26,30.59,30.78,28.93,55089,166162087.48,6.26,3.45,1.02,16.4
4,2011-02-18,30.4,30.87,31.36,30.26,72554,223393837.87,3.6,0.92,0.28,21.59
5,2011-02-25,30.86,30.59,31.68,30.3,65766,203762157.33,4.47,-0.91,-0.28,19.57
6,2011-03-04,30.95,30.43,31.16,30.08,29713,91181410.87,3.53,-0.52,-0.16,8.84
7,2011-03-11,30.5,31.12,31.71,30.37,51660,160653191.74,4.4,2.27,0.69,15.38
8,2011-03-18,31.0,31.77,32.99,30.5,64764,206009010.74,8.0,2.09,0.65,19.27
9,2011-03-25,31.8,31.91,32.36,31.08,33128,104923660.77,4.03,0.44,0.14,9.86
10,2011-04-01,32.21,30.05,32.7,29.6,51925,162324154.31,9.71,-5.83,-1.86,15.45
11,2011-04-08,29.98,30.79,30.97,29.81,12065,36878700.49,3.86,2.46,0.74,3.59
12,2011-04-15,30.95,31.15,31.36,29.88,27952,85748385.01,4.81,1.17,0.36,8.32
13,2011-04-22,31.1,31.22,32.37,31.06,56438,179485678.08,4.21,0.22,0.07,13.44
14,2011-04-29,31.11,30.4,31.45,29.95,36479,111636725.27,4.8,-2.63,-0.82,8.69
15,2011-05-06,30.42,30.5,30.86,29.9,21005,63797922.01,3.16,0.33,0.1,5.0
16,2011-05-13,30.88,31.51,31.8,30.58,39258,122797806.98,4.0,3.31,1.01,9.35
17,2011-05-20,31.61,30.53,31.89,30.23,26318,81816248.16,5.27,-3.11,-0.98,6.27
18,2011-05-27,30.38,28.01,30.62,28.01,26469,77768918.94,8.55,-8.25,-2.52,6.3
19,2011-06-03,28.03,28.09,28.39,27.18,15355,42841758.89,4.32,0.29,0.08,3.66
20,2011-06-10,28.15,27.5,28.5,27.1,13117,36439007.83,4.98,-2.1,-0.59,3.12
21,2011-06-17,27.13,27.39,28.59,27.13,16270,45430403.92,5.31,-0.4,-0.11,3.87
22,2011-06-24,27.4,28.03,28.08,26.39,34747,94970314.07,6.17,2.34,0.64,8.27
23,2011-07-01,28.35,29.71,30.33,28.31,62111,184672721.11,7.21,5.99,1.68,14.8
24,2011-07-08,29.85,30.62,31.18,29.85,42316,128870724.5,4.48,3.06,0.91,10.08
25,2011-07-15,30.46,33.73,34.45,29.93,127324,414847525.0,14.76,10.16,3.11,30.34
26,2011-07-22,33.68,33.49,34.0,32.61,91893,307297602.4,4.12,-0.71,-0.24,21.9
27,2011-07-29,33.58,32.4,33.94,31.35,92902,303717528.33,7.73,-3.25,-1.09,22.14
28,2011-08-05,32.7,32.93,34.47,32.12,143968,485771848.56,7.25,1.64,0.53,34.31
29,2011-08-12,32.69,36.23,36.45,30.4,280739,973538049.91,18.37,10.02,3.3,66.9
30,2011-08-19,36.3,34.6,36.5,34.19,130254,463275876.0,6.38,-4.5,-1.63,31.04
31,2011-08-25,34.8,35.55,36.18,34.56,102463,363367754.0,4.68,2.75,0.95,24.42
32,2011-09-02,35.88,33.58,36.68,33.45,140029,493468284.0,9.09,-5.54,-1.97,33.37
33,2011-09-09,33.28,32.15,34.0,32.02,93751,309422803.0,5.9,-4.26,-1.43,22.34
34,2011-09-16,31.65,31.98,33.4,31.45,64012,207203839.0,6.07,-0.53,-0.17,15.25
35,2011-09-23,32.0,15.14,33.47,14.96,101321,273418643.0,57.88,-52.66,-16.84,12.07
36,2011-09-30,14.89,13.8,15.18,13.54,90654,130118994.0,10.83,-8.85,-1.34,10.8
37,2011-10-14,13.98,15.93,15.96,13.71,214849,324004335.0,16.3,15.43,2.13,25.6
38,2011-10-21,16.01,14.0,16.19,13.9,189815,286700070.0,14.38,-12.12,-1.93,22.62
39,2011-10-28,14.06,15.08,15.11,13.83,155533,229153085.0,9.14,7.71,1.08,18.53
40,2011-11-04,15.08,15.27,15.56,14.43,152428,229899398.0,7.49,1.26,0.19,18.16
41,2011-11-11,15.19,15.12,15.98,15.0,177778,276196197.0,6.42,-0.98,-0.15,21.18
42,2011-11-18,15.33,14.19,15.76,14.18,125406,188960519.0,10.45,-6.15,-0.93,14.94
43,2011-11-25,14.21,14.41,14.66,14.02,72868,105071141.0,4.51,1.55,0.22,8.68
44,2011-12-02,14.53,14.04,14.98,13.8,86777,125361367.0,8.19,-2.57,-0.37,10.34
45,2011-12-09,13.96,13.01,13.99,12.95,59638,79017624.0,7.41,-7.34,-1.03,7.11
46,2011-12-16,12.99,12.18,13.12,11.7,45828,56228531.0,10.91,-6.38,-0.83,5.46
47,2011-12-23,12.15,11.39,12.35,11.0,54402,63637520.0,11.08,-6.49,-0.79,6.48
48,2011-12-30,11.45,10.5,11.45,10.0,59746,63253855.0,12.73,-7.81,-0.89,7.12
49,2012-01-06,10.6,10.03,10.69,9.62,32517,32880862.0,10.19,-4.48,-0.47,3.9
50,2012-01-13,10.06,10.6,11.39,9.9,115603,125874923.0,14.86,5.68,0.57,13.88
51,2012-01-20,10.38,11.01,11.08,9.97,97187,102703289.0,10.47,3.87,0.41,9.36
52,2012-02-03,11.05,11.64,11.73,10.72,117101,131177915.0,9.17,5.72,0.63,11.28
53,2012-02-10,11.71,11.76,11.96,11.27,125380,146120567.0,5.93,1.03,0.12,12.08
54,2012-02-17,11.62,12.05,12.39,11.58,130568,157910747.0,6.89,2.47,0.29,12.58
55,2012-02-24,12.27,13.85,13.98,11.91,181083,231733406.0,17.18,14.94,1.8,17.45
56,2012-03-02,14.08,13.9,14.41,13.2,296514,410515932.0,8.74,0.36,0.05,28.57
57,2012-03-09,13.88,14.41,14.88,13.77,422634,606670584.0,7.99,3.67,0.51,40.72
58,2012-03-16,14.47,15.45,15.88,13.9,608622,914947766.0,13.74,7.22,1.04,58.64
59,2012-03-23,15.53,14.63,15.64,13.94,258704,386296461.0,11.0,-5.31,-0.82,24.93
60,2012-03-30,14.52,12.55,14.83,12.11,211063,288549046.0,18.59,-14.22,-2.08,20.34
61,2012-04-06,12.54,13.54,13.73,12.48,109195,144699671.0,9.96,7.89,0.99,10.52
62,2012-04-13,13.5,12.64,13.53,11.7,234770,293564603.0,13.52,-6.65,-0.9,22.62
63,2012-04-20,12.5,13.2,13.34,12.21,169759,216586899.0,8.94,4.43,0.56,16.36
64,2012-04-27,13.33,12.63,13.33,12.16,132422,168333216.0,8.86,-4.32,-0.57,12.76
65,2012-05-04,12.8,13.3,13.35,12.67,79343,103684144.0,5.38,5.3,0.67,7.64
66,2012-05-10,13.1,12.42,13.3,12.2,138712,177268114.0,8.27,-6.62,-0.88,13.37
67,2012-05-18,12.42,11.6,12.56,11.6,75446,90306020.0,7.73,-6.6,-0.82,7.27
68,2012-05-25,11.66,10.95,11.97,10.83,82369,95116873.0,9.83,-5.6,-0.65,7.94
69,2012-06-01,10.9,11.29,11.65,10.63,75419,85379315.0,9.32,3.11,0.34,7.27
70,2012-06-08,11.15,11.17,11.38,10.7,68696,75661891.0,6.02,-1.06,-0.12,6.62
71,2012-06-15,11.17,11.42,11.56,10.99,69797,78728270.0,5.1,2.24,0.25,6.72
72,2012-06-21,11.4,11.58,11.79,11.27,52388,60372789.0,4.55,1.4,0.16,5.05
73,2012-06-29,11.58,11.45,11.73,10.68,65090,73894441.0,9.07,-1.12,-0.13,6.27
74,2012-07-06,11.57,11.7,11.88,11.32,58594,68206073.0,4.89,2.18,0.25,5.65
75,2012-07-13,11.58,11.11,11.72,10.68,66800,74197358.0,8.89,-5.04,-0.59,6.44
76,2012-07-20,11.1,11.22,11.54,10.89,106083,120392630.0,5.85,0.99,0.11,10.22
77,2012-07-27,11.18,11.05,11.53,10.7,48100,53288608.0,7.4,-1.52,-0.17,4.63
