日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1995-11-17,12.5,11.18,13.49,10.2,425553,503244000.0,329.0,1018.0,10.18,170.22
1995-11-24,10.88,11.35,12.0,10.88,155690,179666000.0,10.02,1.52,0.17,62.28
1995-12-01,11.3,10.06,11.47,9.8,89226,93468000.0,14.71,-11.37,-1.29,35.69
1995-12-08,10.1,10.07,10.39,9.71,45296,45902000.0,6.76,0.1,0.01,18.12
1995-12-15,10.14,8.0,10.18,7.94,62352,55715000.0,22.24,-20.56,-2.07,24.94
1995-12-22,7.9,7.8,8.27,7.75,29855,23949000.0,6.5,-2.5,-0.2,11.94
1995-12-29,7.5,6.9,7.75,6.88,23916,17533000.0,11.15,-11.54,-0.9,9.57
1996-01-05,6.71,6.63,7.17,6.59,24111,16624000.0,8.41,-3.91,-0.27,9.64
1996-01-12,6.5,7.28,7.59,6.36,82433,59537000.0,18.55,9.8,0.65,32.97
1996-01-19,7.26,6.59,7.46,6.3,45103,31262000.0,15.93,-9.48,-0.69,18.04
1996-01-26,6.53,6.59,6.88,6.3,27684,18202000.0,8.8,0.0,0.0,11.07
1996-02-02,6.69,6.9,6.96,6.51,28736,19374000.0,6.83,4.7,0.31,11.49
1996-02-09,6.98,6.65,7.15,6.4,30959,20897000.0,10.87,-3.62,-0.25,12.38
1996-02-16,6.51,6.82,6.9,6.5,15596,10444000.0,6.02,2.56,0.17,6.24
1996-03-08,7.8,7.03,7.9,6.84,69393,51195000.0,15.54,3.08,0.21,27.76
1996-03-15,7.03,6.9,7.09,6.69,11626,8036000.0,5.69,-1.85,-0.13,4.65
1996-03-22,6.82,7.09,7.28,6.82,13436,9414000.0,6.67,2.75,0.19,5.37
1996-03-29,7.19,6.8,7.38,6.69,10915,7647000.0,9.73,-4.09,-0.29,4.37
1996-04-05,6.94,7.09,7.17,6.73,10097,6997225.0,6.47,4.26,0.29,4.04
1996-04-12,7.15,7.15,7.28,6.19,24744,17583000.0,15.37,0.85,0.06,9.9
1996-04-19,7.05,7.88,7.98,7.03,50103,37763000.0,13.29,10.21,0.73,20.04
1996-04-26,8.1,9.6,9.88,7.92,180378,160781000.0,24.87,21.83,1.72,72.15
1996-05-03,9.9,8.14,10.18,8.07,71766,65928704.0,21.98,-15.21,-1.46,28.71
1996-05-10,8.18,8.57,8.9,8.1,26433,22541317.0,9.83,5.28,0.43,10.57
1996-05-17,8.8,8.97,9.14,8.39,31194,27691000.0,8.75,4.67,0.4,12.48
