日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-09-28,9.59,11.34,12.66,9.59,2616821,3073715811.0,38.42,41.93,3.35,76.48
2018-10-12,11.0,9.58,11.07,9.0,3251431,3227259120.0,18.25,-15.52,-1.76,95.03
2018-10-19,9.41,8.83,9.48,8.39,2159536,1942956848.0,11.38,-7.83,-0.75,63.12
2018-10-26,8.83,9.42,9.89,8.81,3328391,3108657296.0,12.23,6.68,0.59,97.28
2018-11-02,9.4,9.92,10.28,9.0,3334853,3226787584.0,13.59,5.31,0.5,97.47
2018-11-09,9.89,9.32,10.18,9.3,1977062,1925496720.0,8.87,-6.05,-0.6,57.78
2018-11-16,9.33,9.66,9.79,9.26,1678279,1593336768.0,5.69,3.65,0.34,49.05
2018-11-23,9.63,9.07,9.95,9.05,1756162,1688089490.0,9.32,-6.11,-0.59,51.33
2018-11-30,9.11,8.91,9.18,8.8,742893,671090475.0,4.19,-1.76,-0.16,21.71
2018-12-07,9.08,8.86,9.17,8.83,759716,683270988.0,3.82,-0.56,-0.05,22.2
2018-12-14,8.8,8.75,8.99,8.69,607303,536678579.0,3.39,-1.24,-0.11,17.75
2018-12-21,8.71,8.67,8.82,8.53,457926,396193120.0,3.31,-0.91,-0.08,13.38
2018-12-28,8.6,8.52,8.74,8.48,508629,436867381.0,3.0,-1.73,-0.15,14.87
2019-01-04,8.54,8.8,8.95,8.36,538862,465895165.0,6.92,3.29,0.28,15.75
2019-01-11,8.89,8.71,8.96,8.6,1090260,959269586.0,4.09,-1.02,-0.09,31.86
2019-01-18,8.7,8.7,8.75,8.56,629882,545587789.0,2.18,-0.11,-0.01,18.41
2019-01-25,8.68,8.67,8.76,8.54,572935,495712422.0,2.53,-0.34,-0.03,16.74
2019-02-01,8.71,8.56,8.75,8.36,635149,541327548.0,4.5,-1.27,-0.11,18.56
2019-02-15,8.55,8.69,8.9,8.52,930928,812662026.0,4.44,1.52,0.13,27.21
2019-02-22,8.73,9.22,9.35,8.72,1582797,1417438240.0,7.25,6.1,0.53,46.26
2019-03-01,9.45,11.08,11.44,9.28,5484947,5689994784.0,23.43,20.17,1.86,160.31
2019-03-08,11.08,11.67,12.82,10.9,4599784,5405267072.0,17.33,5.32,0.59,134.44
2019-03-15,11.7,10.82,12.17,10.56,2003903,2276769568.0,13.8,-7.28,-0.85,58.57
2019-03-22,10.83,11.09,11.54,10.75,1909043,2141063760.0,7.3,2.5,0.27,55.79
2019-03-29,10.8,10.95,11.11,10.31,1218154,1296582556.0,7.21,-1.26,-0.14,35.6
2019-04-04,10.99,11.48,11.73,10.86,1625842,1824114880.0,7.95,4.84,0.53,47.52
2019-04-12,11.51,10.85,11.92,10.75,1172762,1326243294.0,10.19,-5.49,-0.63,34.28
2019-04-19,11.0,11.18,11.5,10.62,1098411,1228196394.0,8.11,3.04,0.33,32.1
2019-04-26,11.18,10.47,11.2,10.43,676323,728758400.0,6.89,-6.35,-0.71,19.77
2019-04-30,10.52,10.6,10.75,10.36,269831,284705213.0,3.72,1.24,0.13,7.89
2019-05-10,10.28,9.8,10.6,9.47,938487,930375057.0,10.66,-7.55,-0.8,27.43
2019-05-17,9.67,9.22,9.69,9.19,748191,713826862.0,5.1,-5.92,-0.58,21.87
2019-05-24,9.19,9.27,9.46,9.08,506014,468367377.0,4.12,0.54,0.05,14.79
2019-05-31,9.18,9.34,9.45,9.12,489899,456815780.0,3.56,0.76,0.07,14.32
2019-06-06,9.33,9.14,9.41,9.12,285709,263684300.0,3.1,-2.14,-0.2,8.35
2019-06-14,9.18,9.26,9.68,9.16,630178,595352986.0,5.69,1.31,0.12,18.42
2019-06-21,9.35,9.77,9.99,9.35,705686,681973025.0,6.91,5.51,0.51,20.62
2019-06-28,9.74,9.54,9.87,9.38,625001,602964402.0,5.02,-2.35,-0.23,18.27
2019-07-05,9.7,9.4,9.82,9.34,489131,470036396.0,5.03,-1.47,-0.14,14.3
2019-07-12,9.34,9.18,9.35,9.0,330746,301688745.0,3.72,-2.34,-0.22,9.67
2019-07-19,9.14,9.1,9.25,9.03,267772,244403343.0,2.4,-0.87,-0.08,7.83
2019-07-26,9.13,9.08,9.14,8.97,343909,311407621.0,1.87,-0.22,-0.02,10.05
2019-08-02,9.08,8.78,9.2,8.7,430223,387151183.0,5.51,-3.3,-0.3,12.57
2019-08-09,8.72,8.51,8.76,8.32,433731,371546696.0,5.01,-3.08,-0.27,12.68
2019-08-16,8.52,8.49,8.62,8.33,258371,219655159.0,3.41,-0.24,-0.02,7.55
2019-08-23,8.53,8.65,8.71,8.46,454162,391536620.0,2.94,1.88,0.16,13.27
2019-08-30,8.5,8.47,8.72,8.47,387866,332953095.0,2.89,-2.08,-0.18,11.34
2019-09-06,8.5,9.05,9.29,8.48,848319,755598621.0,9.56,6.85,0.58,24.79
2019-09-12,9.21,9.02,9.24,8.95,513808,464790550.0,3.2,-0.33,-0.03,15.02
2019-09-20,9.04,8.89,9.05,8.79,430646,382758180.0,2.88,-1.44,-0.13,12.59
2019-09-27,8.89,8.74,8.9,8.62,446474,390268191.0,3.15,-1.69,-0.15,4.49
2019-09-30,8.76,8.61,8.77,8.6,66203,57543036.0,1.95,-1.49,-0.13,0.67
2019-10-11,8.6,8.95,8.96,8.55,513001,451440738.0,4.76,3.95,0.34,5.15
2019-10-18,9.02,8.83,9.47,8.8,1107719,1013139131.0,7.49,-1.34,-0.12,11.13
2019-10-25,8.86,9.06,9.13,8.78,631291,565499292.0,3.96,2.6,0.23,6.34
2019-11-01,8.99,9.03,9.06,8.81,564171,506206510.0,2.76,-0.33,-0.03,5.67
2019-11-08,9.04,9.08,9.3,9.02,798303,730978860.0,3.1,0.55,0.05,8.02
2019-11-15,9.05,8.74,9.05,8.72,425443,376744712.0,3.63,-3.74,-0.34,4.27
2019-11-22,8.73,8.64,8.86,8.61,332493,290679088.0,2.86,-1.14,-0.1,3.34
2019-11-29,8.65,8.56,8.77,8.54,359061,310904185.0,2.66,-0.93,-0.08,3.61
2019-12-06,8.57,8.63,8.65,8.51,306543,263338074.0,1.64,0.82,0.07,3.08
2019-12-13,8.64,8.8,8.86,8.58,555290,483292738.0,3.24,1.97,0.17,5.58
2019-12-20,8.82,9.02,9.28,8.78,930325,842950781.0,5.68,2.5,0.22,9.35
2019-12-27,9.04,8.96,9.12,8.82,645136,577137478.0,3.33,-0.67,-0.06,6.48
2020-01-03,8.93,9.1,9.22,8.85,614148,557941220.0,4.13,1.56,0.14,6.17
2020-01-10,9.03,9.0,9.13,8.92,579687,523733254.0,2.31,-1.1,-0.1,5.82
2020-01-17,9.0,8.89,9.11,8.89,398870,358412692.0,2.44,-1.22,-0.11,4.01
2020-01-23,8.95,8.64,8.99,8.61,503838,444846157.0,4.27,-2.81,-0.25,5.06
2020-02-07,7.8,8.19,8.26,7.78,930543,745923715.0,5.56,-5.21,-0.45,9.35
2020-02-14,8.15,8.21,8.3,8.11,496484,408061838.0,2.32,0.24,0.02,4.99
2020-02-21,8.22,8.54,8.64,8.22,783872,659722568.0,5.12,4.02,0.33,7.88
2020-02-28,8.52,8.15,8.55,8.12,836910,697486773.0,5.04,-4.57,-0.39,8.41
2020-03-06,8.14,8.4,8.59,8.14,965475,809093117.0,5.52,3.07,0.25,9.7
2020-03-13,8.3,8.31,8.33,7.88,859419,703877328.0,5.36,-1.07,-0.09,8.63
2020-03-20,8.31,7.88,8.31,7.66,758696,605474735.0,7.82,-5.17,-0.43,7.62
2020-03-27,7.72,7.85,7.93,7.63,512137,399690135.0,3.81,-0.38,-0.03,5.15
2020-04-03,7.78,7.7,7.86,7.65,425643,329575438.0,2.68,-1.91,-0.15,4.28
2020-04-10,7.79,7.78,7.83,7.75,302250,235220286.0,1.04,1.04,0.08,3.04
2020-04-17,7.74,7.8,7.83,7.7,428522,333299888.0,1.67,0.26,0.02,4.31
2020-04-24,7.79,7.65,7.8,7.64,402306,311339158.0,2.05,-1.92,-0.15,4.04
2020-04-30,7.66,7.85,7.92,7.51,490255,380248101.0,5.36,2.61,0.2,4.93
2020-05-08,7.8,7.89,7.91,7.74,298805,233665417.0,2.17,0.51,0.04,3.0
2020-05-15,7.9,7.72,7.94,7.71,303009,236695699.0,2.92,-2.15,-0.17,3.04
2020-05-22,7.71,7.63,7.83,7.63,313568,242783841.0,2.59,-1.17,-0.09,3.15
2020-05-29,7.63,7.77,7.89,7.58,474164,368283352.0,4.06,1.83,0.14,4.76
2020-06-05,7.8,7.83,7.96,7.78,382175,300171199.0,2.32,0.77,0.06,3.84
2020-06-12,7.84,7.83,7.87,7.71,382800,298400433.0,2.04,0.0,0.0,3.85
2020-06-19,7.79,7.91,7.98,7.78,412719,325383703.0,2.55,1.02,0.08,4.15
2020-06-24,7.89,7.93,8.05,7.82,307519,243412943.0,2.91,0.25,0.02,3.09
2020-07-03,7.99,8.57,8.72,7.86,1009575,835325997.0,10.84,8.07,0.64,10.14
2020-07-10,8.69,9.08,9.76,8.69,2567805,2365062128.0,12.49,5.95,0.51,25.8
2020-07-17,8.98,8.92,9.21,8.45,1692398,1501682409.0,8.37,-1.76,-0.16,17.0
2020-07-24,9.1,8.61,9.81,8.53,1848046,1702650898.0,14.35,-3.48,-0.31,18.57
2020-07-31,8.61,8.54,8.74,8.33,628798,537338188.0,4.76,-0.81,-0.07,6.32
2020-08-07,8.59,8.82,9.35,8.54,1160963,1034515564.0,9.48,3.28,0.28,11.66
2020-08-14,8.85,9.23,9.33,8.69,1323149,1205611792.0,7.26,4.65,0.41,13.29
2020-08-21,9.25,9.22,10.15,9.12,3047711,2958099968.0,11.16,-0.11,-0.01,30.62
2020-08-28,9.24,9.23,9.29,8.83,932581,848691610.0,4.99,0.11,0.01,9.37
2020-09-04,9.2,9.03,9.4,8.94,769562,707138586.0,4.98,-2.17,-0.2,7.73
2020-09-11,9.0,8.89,9.19,8.82,697454,628515855.0,4.1,-1.55,-0.14,7.01
2020-09-18,8.85,9.2,9.25,8.81,567307,510345398.0,4.95,3.49,0.31,5.7
2020-09-25,9.2,8.84,9.27,8.82,475670,429845919.0,4.89,-3.91,-0.36,4.78
2020-09-30,8.86,8.82,8.98,8.79,189864,168530049.0,2.15,-0.23,-0.02,1.91
2020-10-09,8.88,8.94,8.98,8.83,92691,82609067.0,1.7,1.36,0.12,0.93
2020-10-16,8.95,9.43,9.54,8.89,710282,657011305.0,7.27,5.48,0.49,7.14
2020-10-23,9.47,9.59,9.84,9.28,1057268,1011888968.0,5.94,1.7,0.16,10.62
2020-10-30,9.6,9.01,9.66,8.98,615355,570294419.0,7.09,-6.05,-0.58,6.18
2020-11-06,9.0,8.9,9.15,8.88,632002,567787646.0,3.0,-1.22,-0.11,6.35
2020-11-13,8.92,8.8,9.16,8.75,559480,501415364.0,4.61,-1.12,-0.1,5.62
2020-11-20,8.82,9.08,9.22,8.78,800511,724073671.0,5.0,3.18,0.28,8.04
