,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-06-19,35.0,37.0,39.65,31.0,690130,2346385964.0,96.65,313.41,28.05,75.79
1,2020-06-24,34.4,34.89,36.65,31.7,1260215,4302351270.0,13.38,-5.7,-2.11,138.39
2,2020-07-03,34.32,34.8,36.58,33.05,1259011,4398527468.0,10.12,-0.26,-0.09,138.26
3,2020-07-10,34.57,39.74,42.35,33.68,1296509,4884632769.0,24.91,14.2,4.94,142.38
4,2020-07-17,39.54,33.84,41.67,33.09,766291,2917842784.0,21.59,-14.85,-5.9,84.15
5,2020-07-24,33.96,30.91,34.47,30.9,355154,1176455736.0,10.55,-8.66,-2.93,39.0
6,2020-07-31,30.82,31.98,32.85,29.35,294469,915212513.0,11.32,3.46,1.07,32.34
7,2020-08-07,32.03,30.13,33.93,29.96,291337,936038834.0,12.41,-5.78,-1.85,31.99
8,2020-08-14,30.29,30.36,31.39,29.56,155566,475114806.0,6.07,0.76,0.23,17.08
9,2020-08-21,30.15,28.5,30.87,28.22,141105,418327196.0,8.73,-6.13,-1.86,15.5
10,2020-08-28,28.55,27.7,29.0,27.28,116795,325546872.0,6.04,-2.81,-0.8,12.83
11,2020-09-04,27.73,26.58,28.45,26.1,104007,282570004.0,8.48,-4.04,-1.12,11.42
12,2020-09-11,26.58,23.54,26.79,22.23,174005,417326437.0,17.16,-11.44,-3.04,19.11
13,2020-09-18,23.81,25.2,25.94,23.51,162340,401106340.0,10.32,7.05,1.66,17.83
14,2020-09-25,25.24,23.33,25.28,23.1,98847,240816332.0,8.65,-7.42,-1.87,10.86
15,2020-09-30,23.41,22.71,23.78,22.58,34079,78191387.0,5.14,-2.66,-0.62,3.74
16,2020-10-09,23.0,23.58,23.68,23.0,13965,32695274.0,2.99,3.83,0.87,1.53
17,2020-10-16,23.8,23.48,24.9,23.36,77592,187722581.0,6.53,-0.42,-0.1,8.52
18,2020-10-23,23.47,23.07,24.9,23.0,94983,227252005.0,8.09,-1.75,-0.41,10.43
19,2020-10-30,22.95,21.47,23.29,21.31,69892,157667212.0,8.58,-6.94,-1.6,7.68
20,2020-11-06,21.4,20.51,21.5,19.4,111132,228168228.0,9.78,-4.47,-0.96,12.2
21,2020-11-13,20.65,20.68,22.67,20.5,112793,242740812.0,10.58,0.83,0.17,12.39
22,2020-11-20,20.7,20.98,21.75,20.7,62205,131662261.0,5.08,1.45,0.3,6.83
23,2020-11-27,20.98,20.41,21.75,20.28,78266,163206643.0,7.01,-2.72,-0.57,8.6
24,2020-12-04,20.6,21.59,22.08,20.22,96725,203729319.0,9.11,5.78,1.18,10.62
25,2020-12-11,21.59,20.1,22.35,19.9,124962,267792282.0,11.35,-6.9,-1.49,13.72
26,2020-12-18,20.06,18.73,20.59,18.57,81631,158801923.0,10.05,-6.82,-1.37,8.96
27,2020-12-25,18.69,17.46,19.06,17.0,137399,248087882.0,11.0,-6.78,-1.27,14.27
28,2020-12-31,17.48,17.29,17.77,16.89,67492,116238568.0,5.04,-0.97,-0.17,7.01
29,2021-01-08,17.32,16.27,18.34,16.03,115618,199281860.0,13.36,-5.9,-1.02,12.01
30,2021-01-15,16.27,16.42,16.68,15.17,124378,197154280.0,9.28,0.92,0.15,12.92
31,2021-01-22,16.68,16.3,16.88,16.17,89905,148562859.0,4.32,-0.73,-0.12,9.34
32,2021-01-29,16.63,17.52,18.82,16.61,198182,350046841.0,13.56,7.48,1.22,20.59
33,2021-02-05,17.25,14.96,17.97,14.87,127475,206541209.0,17.69,-14.61,-2.56,13.24
34,2021-02-10,15.01,15.89,16.07,14.76,44826,69534015.0,8.76,6.22,0.93,4.66
35,2021-02-19,16.03,16.33,16.35,15.75,34226,55109776.0,3.78,2.77,0.44,3.56
36,2021-02-26,16.6,15.48,16.7,15.35,78163,125391687.0,8.27,-5.21,-0.85,8.12
37,2021-03-05,15.58,15.68,15.94,15.43,59763,93660806.0,3.29,1.29,0.2,6.21
38,2021-03-12,15.7,14.8,15.95,14.66,63235,95689687.0,8.23,-5.61,-0.88,6.57
39,2021-03-19,14.79,14.84,15.19,14.25,64673,95104222.0,6.35,0.27,0.04,6.72
40,2021-03-26,14.91,14.72,15.21,14.54,50951,75810960.0,4.51,-0.81,-0.12,5.29
41,2021-04-02,14.75,14.66,14.82,14.2,55283,80083963.0,4.21,-0.41,-0.06,5.74
42,2021-04-09,14.7,14.8,15.43,14.7,63432,95278281.0,4.98,0.95,0.14,6.59
43,2021-04-16,14.81,15.6,15.64,14.3,93989,141305570.0,9.05,5.41,0.8,9.76
44,2021-04-23,15.7,16.29,19.18,15.28,274273,467509274.0,25.0,4.42,0.69,28.49
45,2021-04-30,16.5,18.68,19.52,16.3,356055,646298144.0,19.77,14.67,2.39,36.99
46,2021-05-07,18.56,16.34,18.56,16.32,101995,176421715.0,11.99,-12.53,-2.34,10.6
47,2021-05-14,16.61,18.71,19.18,16.33,239503,426406450.0,17.44,14.5,2.37,24.88
48,2021-05-21,18.8,18.96,20.82,18.5,308629,611096827.0,12.4,1.34,0.25,32.06
49,2021-05-28,19.21,19.03,20.18,18.53,198308,383155153.0,8.7,0.37,0.07,20.6
50,2021-06-04,19.0,19.87,22.22,18.96,403539,823115747.0,17.13,4.41,0.84,41.92
51,2021-06-11,19.85,17.8,20.76,17.51,264456,498677664.0,16.36,-10.42,-2.07,27.47
52,2021-06-18,17.8,17.88,18.29,17.05,110102,193844361.0,6.97,0.45,0.08,11.44
53,2021-06-25,17.62,17.9,18.66,17.56,138866,252318297.0,6.15,0.11,0.02,5.26
54,2021-07-02,17.9,16.95,18.38,16.81,164739,290442522.0,8.77,-5.31,-0.95,6.24
55,2021-07-09,17.08,16.52,17.2,16.26,109643,184276196.0,5.55,-2.54,-0.43,4.16
56,2021-07-16,16.67,17.52,19.2,16.37,181179,317691150.0,17.13,6.05,1.0,6.87
