日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-09-20,17.27,27.58,27.58,17.27,1593,3879901.0,71.65,91.66,13.19,0.32
2019-09-27,30.34,44.42,44.42,30.34,39367,166385541.0,51.05,61.06,16.84,7.81
2019-09-30,46.99,44.47,46.99,44.21,311147,1423290976.0,6.26,0.11,0.05,61.74
2019-10-11,42.01,41.16,42.32,37.5,637159,2552763920.0,10.84,-7.44,-3.31,126.42
2019-10-18,42.24,39.86,44.67,39.38,846345,3596638304.0,12.85,-3.16,-1.3,167.93
2019-10-25,38.0,39.04,40.33,35.61,574700,2193822000.0,11.84,-2.06,-0.82,114.03
2019-11-01,37.18,33.41,39.78,32.5,540028,1956706267.0,18.65,-14.42,-5.63,107.15
2019-11-08,33.44,35.87,37.4,33.16,475481,1697751565.0,12.69,7.36,2.46,94.34
2019-11-15,35.01,36.18,38.0,32.5,437869,1533725966.0,15.33,0.86,0.31,86.88
2019-11-22,36.98,34.18,37.97,33.73,453131,1639588173.0,11.72,-5.53,-2.0,89.91
2019-11-29,34.21,34.25,34.46,32.3,273877,913526440.0,6.32,0.2,0.07,54.34
2019-12-06,34.1,38.76,40.5,33.17,601020,2223661905.0,21.4,13.17,4.51,119.25
2019-12-13,40.7,41.0,42.08,37.33,796323,3167431200.0,12.25,5.78,2.24,158.0
2019-12-20,41.46,38.65,44.53,38.62,630687,2617467072.0,14.41,-5.73,-2.35,125.14
2019-12-27,38.21,37.75,39.95,37.75,315140,1227890718.0,5.69,-2.33,-0.9,62.53
2020-01-03,37.08,36.97,37.48,34.5,188135,686013286.0,7.89,-2.07,-0.78,37.33
2020-01-10,36.4,38.08,38.5,36.15,233122,874600080.0,6.36,3.0,1.11,46.25
2020-01-17,38.0,36.76,38.8,36.59,201370,763592186.0,5.8,-3.47,-1.32,39.95
2020-01-23,36.41,35.23,38.88,34.7,216113,813345326.0,11.37,-4.16,-1.53,42.88
2020-02-07,31.71,31.88,32.1,28.54,258129,776276988.0,10.11,-9.51,-3.35,51.22
2020-02-14,31.54,32.6,33.28,31.1,222923,722396956.0,6.84,2.26,0.72,44.23
2020-02-21,33.17,38.67,39.48,32.71,492554,1843938078.0,20.77,18.62,6.07,97.73
2020-02-28,38.15,32.56,39.68,32.53,371111,1380443503.0,18.49,-15.8,-6.11,73.63
2020-03-06,33.47,34.66,35.8,32.8,152275,524344468.0,9.21,6.45,2.1,30.21
2020-03-13,34.0,32.4,35.54,30.77,164092,547273145.0,13.76,-6.52,-2.26,32.56
2020-03-20,32.57,31.07,33.33,29.68,106364,330559755.0,11.27,-4.1,-1.33,21.1
2020-03-27,30.4,30.9,32.3,29.8,126975,396489163.0,8.05,-0.55,-0.17,25.19
2020-04-03,30.1,29.03,30.1,28.32,77543,226108439.0,5.76,-6.05,-1.87,15.39
2020-04-10,29.45,29.13,30.3,29.01,70899,210880723.0,4.44,0.34,0.1,14.07
2020-04-17,28.89,28.87,29.84,28.56,74924,217937503.0,4.39,-0.89,-0.26,14.87
2020-04-24,28.88,27.68,29.03,27.54,70076,199609898.0,5.16,-4.12,-1.19,13.9
2020-04-30,27.7,27.66,28.07,25.07,72197,193947267.0,10.84,-0.07,-0.02,14.32
2020-05-08,27.55,28.87,29.16,27.3,65223,186253332.0,6.72,4.37,1.21,12.94
2020-05-15,29.01,28.6,29.44,28.58,79722,231368948.0,2.98,-0.94,-0.27,15.82
2020-05-22,28.7,27.17,28.73,26.42,101055,277264443.0,8.08,-5.0,-1.43,20.05
2020-05-29,26.66,28.7,29.79,26.1,181580,520036710.0,13.58,5.63,1.53,36.03
2020-06-05,23.9,25.0,25.44,23.45,241321,596709407.0,6.93,-12.89,-3.7,39.9
2020-06-12,25.1,24.55,25.69,23.36,180376,442042795.0,9.32,-1.8,-0.45,29.82
2020-06-19,24.18,24.62,25.14,24.14,141672,351247643.0,4.07,0.29,0.07,23.42
2020-06-24,24.62,24.71,25.35,24.06,111336,275279801.0,5.24,0.37,0.09,18.41
2020-07-03,24.48,25.91,26.87,23.89,297672,768057871.0,12.06,4.86,1.2,49.22
2020-07-10,26.28,26.93,27.98,25.99,321114,867981380.0,7.68,3.94,1.02,53.09
2020-07-17,26.84,24.7,28.26,24.41,213436,569563257.0,14.3,-8.28,-2.23,35.29
2020-07-24,24.74,23.57,25.75,23.5,112291,279425468.0,9.11,-4.57,-1.13,18.57
2020-07-31,23.6,23.99,24.17,22.79,81974,193449043.0,5.85,1.78,0.42,13.55
2020-08-07,24.17,23.86,24.9,23.63,104702,254973071.0,5.29,-0.54,-0.13,17.31
2020-08-14,23.78,24.66,25.5,23.53,152429,375384250.0,8.26,3.35,0.8,25.2
2020-08-21,24.66,24.75,25.15,23.54,131319,321286423.0,6.53,0.36,0.09,21.71
2020-08-28,24.56,24.0,28.19,23.38,228043,576634943.0,19.43,-3.03,-0.75,37.71
2020-09-04,24.02,24.07,24.37,23.45,76312,182964400.0,3.83,0.29,0.07,12.62
2020-09-11,24.01,22.22,24.19,21.3,75764,175027293.0,12.01,-7.69,-1.85,12.53
2020-09-18,22.2,21.94,22.56,21.0,77569,169068015.0,7.02,-1.26,-0.28,6.99
2020-09-25,21.91,21.49,21.99,21.15,49155,105886640.0,3.83,-2.05,-0.45,4.43
2020-09-30,21.46,21.33,21.92,21.28,29273,63242979.0,2.98,-0.74,-0.16,2.64
2020-10-09,21.58,21.82,21.91,21.5,17167,37375254.0,1.92,2.3,0.49,1.55
2020-10-16,21.98,21.68,22.37,21.55,62406,137259129.0,3.76,-0.64,-0.14,5.63
2020-10-23,21.74,20.88,21.94,20.84,53735,114646464.0,5.07,-3.69,-0.8,4.84
2020-10-30,20.88,19.3,20.9,19.3,77246,155500871.0,7.66,-7.57,-1.58,6.96
2020-11-06,19.36,20.04,20.34,18.85,66391,130073238.0,7.72,3.83,0.74,5.98
2020-11-13,20.32,19.99,20.56,19.57,58301,117293218.0,4.94,-0.25,-0.05,5.26
2020-11-20,20.01,20.3,20.46,19.67,59054,118055404.0,3.95,1.55,0.31,5.32
2020-11-27,20.27,19.74,20.95,19.49,106973,215862739.0,7.19,-2.76,-0.56,9.64
2020-12-04,19.74,20.41,20.77,19.53,93218,189282055.0,6.28,3.39,0.67,8.4
2020-12-11,20.56,21.19,21.46,20.17,117140,243677170.0,6.32,3.82,0.78,11.25
2020-12-18,21.21,18.18,21.25,18.04,140383,272098519.0,15.15,-14.2,-3.01,13.48
2020-12-25,18.19,17.2,18.49,16.93,69842,122704097.0,8.58,-5.39,-0.98,6.71
2020-12-31,17.31,17.81,17.99,17.3,49965,88077415.0,4.01,3.55,0.61,4.8
2021-01-08,17.61,16.11,17.82,15.55,78678,131959868.0,12.75,-9.55,-1.7,7.56
2021-01-15,16.03,16.21,16.46,15.27,84871,134625231.0,7.39,0.62,0.1,8.15
2021-01-22,16.06,15.75,16.46,15.7,69552,112242836.0,4.69,-2.84,-0.46,6.68
2021-01-29,15.76,14.57,15.85,14.3,70785,106685088.0,9.84,-7.49,-1.18,6.8
2021-02-05,14.57,13.51,14.9,13.2,72193,101399075.0,11.67,-7.28,-1.06,6.93
2021-02-10,13.52,13.74,13.88,13.31,31264,42657642.0,4.22,1.7,0.23,3.0
2021-02-19,13.8,14.71,14.72,13.8,31516,45081475.0,6.7,7.06,0.97,3.03
2021-02-26,14.71,14.96,15.46,14.68,81114,122380059.0,5.3,1.7,0.25,7.79
2021-03-05,15.0,15.45,15.64,14.96,59272,91027298.0,4.55,3.28,0.49,5.69
2021-03-12,15.45,14.72,15.68,14.54,52920,79302403.0,7.38,-4.72,-0.73,5.08
2021-03-19,14.73,14.79,14.98,14.4,45833,67704623.0,3.94,0.48,0.07,4.4
