日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-11-08,13.47,14.71,16.43,13.0,350660,508019000.0,72.06,209.03,9.95,0.0
1996-11-15,14.85,17.1,17.68,14.85,193746,321400000.0,19.24,16.25,2.39,0.0
1996-11-22,17.31,17.85,19.68,16.6,160163,285580016.0,18.01,4.39,0.75,0.0
1996-11-29,18.25,17.6,18.29,16.79,101744,178878000.0,8.4,-1.4,-0.25,0.0
1996-12-06,17.6,20.89,22.79,17.5,215904,441792000.0,30.06,18.69,3.29,0.0
1996-12-13,20.89,20.0,23.1,19.79,122035,265119000.0,15.84,-4.26,-0.89,0.0
1996-12-20,17.97,13.75,17.97,13.75,36269,54503000.0,21.1,-31.25,-6.25,0.0
1996-12-27,13.03,14.55,14.69,11.57,67724,92388000.0,22.69,5.82,0.8,0.0
1997-01-03,14.6,14.49,15.95,14.4,67976,103023000.0,10.65,-0.41,-0.06,0.0
1997-01-10,14.4,14.15,14.58,12.91,29611,41253000.0,11.53,-2.35,-0.34,0.0
1997-01-17,14.5,15.08,15.48,13.89,63487,94899000.0,11.24,6.57,0.93,0.0
1997-01-24,15.0,14.99,15.32,14.5,50074,74689000.0,5.44,-0.6,-0.09,0.0
1997-01-31,15.2,15.08,15.68,14.87,39223,59394000.0,5.4,0.6,0.09,0.0
1997-02-21,14.9,13.89,14.94,12.56,34956,48066000.0,15.78,-7.89,-1.19,0.0
1997-02-28,14.0,15.12,15.2,14.0,38444,56485000.0,8.64,8.86,1.23,0.0
1997-03-07,15.3,15.37,16.15,15.21,60818,95618000.0,6.22,1.65,0.25,0.0
1997-03-14,15.39,18.63,19.0,15.37,139357,243348000.0,23.62,21.21,3.26,0.0
1997-03-21,18.0,17.07,18.5,16.4,135015,236648000.0,11.27,-8.37,-1.56,0.0
1997-03-28,17.3,16.96,17.35,16.1,57467,96250000.0,7.32,-0.64,-0.11,0.0
