,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-09-30,27.77,27.52,29.95,26.21,71888,201237455.0,12.47,-8.27,-2.48,44.93
1,2011-10-14,27.86,30.78,31.1,25.37,155366,452792426.0,20.82,11.85,3.26,97.1
2,2011-10-21,30.76,26.93,32.18,26.56,140924,417688275.0,18.26,-12.51,-3.85,88.08
3,2011-10-28,26.93,30.97,33.0,26.43,150108,450737576.0,24.4,15.0,4.04,93.82
4,2011-11-04,30.7,31.92,32.91,29.85,117591,368197771.0,9.88,3.07,0.95,73.49
5,2011-11-11,31.58,29.41,31.83,29.0,62684,192338908.0,8.87,-7.86,-2.51,39.18
6,2011-11-18,29.76,28.2,30.57,28.13,53416,157916154.0,8.3,-4.11,-1.21,33.38
7,2011-11-25,28.32,28.8,30.0,28.08,51461,150461327.0,6.81,2.13,0.6,32.16
8,2011-12-02,29.0,28.5,30.59,28.08,56498,165232993.0,8.72,-1.04,-0.3,35.31
9,2011-12-09,28.5,26.9,28.6,26.81,25582,70204447.0,6.28,-5.61,-1.6,15.99
10,2011-12-16,26.83,24.85,26.98,23.78,26030,65454353.0,11.9,-7.62,-2.05,16.27
11,2011-12-23,24.8,22.99,25.1,21.9,26348,62183335.0,12.88,-7.48,-1.86,16.47
12,2011-12-30,22.97,21.94,23.43,21.22,24015,52749003.0,9.61,-4.57,-1.05,12.01
13,2012-01-06,22.1,19.24,22.14,18.5,25870,52108026.0,16.59,-12.31,-2.7,12.93
14,2012-01-13,19.03,19.4,21.33,18.82,46727,94385478.0,13.05,0.83,0.16,23.36
15,2012-01-20,18.87,20.43,20.5,18.64,31605,62050760.0,9.59,5.31,1.03,15.8
16,2012-02-03,20.45,21.28,21.37,20.03,31103,64331910.0,6.56,4.16,0.85,15.55
17,2012-02-10,21.28,22.48,23.28,20.71,31836,69085308.0,12.08,5.64,1.2,15.92
18,2012-02-17,22.08,23.4,24.58,21.97,51326,119691213.0,11.61,4.09,0.92,25.66
19,2012-02-24,23.63,24.98,25.22,23.61,55182,134428487.0,6.88,6.75,1.58,27.59
20,2012-03-02,24.85,24.16,25.08,23.21,49836,119906250.0,7.49,-3.28,-0.82,24.92
21,2012-03-09,24.33,25.91,26.12,24.25,69414,176671722.0,7.74,7.24,1.75,34.71
22,2012-03-16,26.0,25.45,27.1,24.92,50783,131587138.0,8.41,-1.78,-0.46,25.39
23,2012-03-23,25.23,23.88,25.64,23.39,30753,75569299.0,8.84,-6.17,-1.57,15.38
24,2012-03-30,23.96,21.55,23.99,21.18,23369,53144380.0,11.77,-9.76,-2.33,11.68
25,2012-04-06,21.31,22.78,22.9,21.31,13589,30366112.0,7.38,5.71,1.23,6.79
26,2012-04-13,22.6,23.18,23.75,21.8,27136,61897176.0,8.56,1.76,0.4,13.57
27,2012-04-20,23.04,24.28,24.48,22.38,21434,49874156.0,9.06,4.75,1.1,10.72
28,2012-04-27,24.26,22.39,24.28,21.23,33176,74600467.0,12.56,-7.78,-1.89,16.59
29,2012-05-04,22.35,23.06,23.09,22.06,15588,35374270.0,4.6,2.99,0.67,7.79
30,2012-05-11,23.0,23.5,23.96,22.18,26807,62732049.0,7.72,1.91,0.44,13.4
31,2012-05-18,23.7,22.22,23.7,22.11,14501,32864436.0,6.77,-5.45,-1.28,7.25
32,2012-05-25,22.36,22.87,24.2,22.35,22223,51860312.0,8.33,2.93,0.65,11.11
33,2012-06-01,22.93,25.59,26.49,22.2,88911,225153459.0,18.76,11.89,2.72,44.46
34,2012-06-08,24.91,24.41,25.34,24.0,54108,132965770.0,5.24,-4.61,-1.18,27.05
35,2012-06-15,24.31,25.45,26.49,24.1,81202,208946639.0,9.79,4.26,1.04,40.6
36,2012-06-21,25.51,27.0,27.77,25.51,54053,145998949.0,8.88,6.09,1.55,27.03
37,2012-06-29,26.9,25.69,27.15,24.68,39700,101445579.0,9.15,-4.85,-1.31,19.85
38,2012-07-06,25.8,27.6,27.6,25.8,54473,145508167.0,7.01,7.43,1.91,27.24
39,2012-07-13,27.43,18.99,28.62,18.25,94314,216631857.0,37.57,-31.2,-8.61,31.44
40,2012-07-20,19.09,19.29,20.44,18.45,115047,224257758.0,10.48,1.58,0.3,38.35
41,2012-07-27,19.05,17.12,19.06,16.0,71950,126252768.0,15.86,-11.25,-2.17,23.98
42,2012-08-03,16.98,17.87,18.25,16.65,34514,60639251.0,9.35,4.38,0.75,11.5
43,2012-08-10,17.53,18.6,19.16,17.53,39349,72951784.0,9.12,4.09,0.73,13.12
44,2012-08-17,18.65,17.85,18.65,17.41,20589,36810647.0,6.67,-4.03,-0.75,6.86
45,2012-08-24,17.55,16.58,18.16,16.4,30310,52473099.0,9.86,-7.11,-1.27,10.1
46,2012-08-31,16.37,16.05,17.58,15.6,51557,85804096.0,11.94,-3.2,-0.53,17.19
47,2012-09-07,15.99,17.4,17.78,15.79,48979,82618600.0,12.4,8.41,1.35,16.33
48,2012-09-14,17.4,16.78,17.98,16.67,34052,59619626.0,7.53,-3.56,-0.62,11.35
49,2012-09-21,16.71,15.28,16.78,15.2,24147,38683403.0,9.42,-8.94,-1.5,8.05
50,2012-09-28,15.03,15.9,15.91,14.8,18241,27824201.0,7.26,4.06,0.62,6.08
51,2012-10-12,15.91,16.03,16.67,15.75,28254,45858772.0,5.79,0.82,0.13,5.43
52,2012-10-19,16.0,16.9,17.1,15.85,35285,58004755.0,7.8,5.43,0.87,6.79
53,2012-10-26,16.84,15.0,16.84,14.81,55865,88211034.0,12.01,-11.24,-1.9,10.74
54,2012-11-02,15.05,15.12,15.45,14.72,23492,35533803.0,4.87,0.8,0.12,4.52
55,2012-11-09,15.05,13.89,15.26,13.8,37932,55291811.0,9.66,-8.13,-1.23,7.3
56,2012-11-16,13.89,12.88,14.12,12.7,33187,44408003.0,10.22,-7.27,-1.01,6.38
57,2012-11-23,12.96,12.5,13.13,12.38,47588,60437916.0,5.82,-2.95,-0.38,9.15
58,2012-11-30,12.54,11.66,12.54,11.24,50282,58903765.0,10.4,-6.72,-0.84,9.67
59,2012-12-07,11.61,12.68,12.93,11.22,70718,86583335.0,14.67,8.75,1.02,13.6
60,2012-12-14,12.7,13.35,13.35,12.47,54901,70559576.0,6.94,5.28,0.67,10.56
61,2012-12-21,13.4,13.95,14.27,13.01,58041,78703295.0,9.44,4.49,0.6,11.16
62,2012-12-28,13.95,15.5,16.2,13.75,82827,125602073.0,17.56,11.11,1.55,15.93
63,2013-01-04,15.6,15.42,16.2,15.12,26711,42070797.0,6.97,-0.52,-0.08,5.14
64,2013-01-11,15.45,15.79,16.83,15.05,73306,118528912.0,11.54,2.4,0.37,14.1
65,2013-01-18,15.5,16.33,16.78,15.5,89178,144948890.0,8.11,3.42,0.54,17.15
66,2013-01-25,16.34,14.76,16.57,14.61,59932,92816016.0,12.0,-9.61,-1.57,11.53
67,2013-02-01,14.69,15.15,15.7,14.69,47258,72085198.0,6.84,2.64,0.39,9.09
68,2013-02-08,15.27,16.58,16.82,14.96,50314,79851229.0,12.28,9.44,1.43,9.68
69,2013-02-22,16.68,15.9,17.47,15.89,72611,121814063.0,9.53,-4.1,-0.68,13.96
70,2013-03-01,15.9,15.85,16.1,15.1,59421,92555324.0,6.29,-0.31,-0.05,11.43
71,2013-03-08,15.61,15.2,15.7,14.38,165896,249057513.0,8.33,-4.1,-0.65,31.91
72,2013-03-15,15.1,13.64,15.19,13.45,122498,175006014.0,11.45,-10.26,-1.56,23.56
73,2013-03-22,13.56,13.9,13.93,13.16,60860,82816456.0,5.65,1.91,0.26,11.7
74,2013-03-29,13.9,13.17,13.95,13.17,36842,49975594.0,5.61,-5.25,-0.73,7.09
75,2013-04-03,13.17,13.25,13.71,13.15,20377,27447039.0,4.25,0.61,0.08,3.92
76,2013-04-12,13.13,14.34,14.86,12.72,123922,177265821.0,16.15,8.23,1.09,23.83
77,2013-04-19,14.11,14.98,15.34,14.1,93286,138088136.0,8.65,4.46,0.64,17.94
78,2013-04-26,14.72,13.56,15.25,13.48,105507,150770164.0,11.82,-9.48,-1.42,20.29
79,2013-05-03,13.5,14.01,14.15,13.31,19594,27056671.0,6.19,3.32,0.45,3.77
80,2013-05-10,14.0,14.04,14.29,13.56,73409,102326771.0,5.21,0.21,0.03,14.12
81,2013-05-17,14.03,15.83,15.96,13.6,166815,247812093.0,16.81,12.75,1.79,32.08
82,2013-05-24,15.9,17.18,17.45,15.51,241195,403315097.0,12.26,8.53,1.35,46.39
83,2013-05-31,17.07,19.72,20.68,17.02,216453,417479319.0,21.3,14.78,2.54,41.63
84,2013-06-07,19.59,17.6,19.59,17.15,145554,263771104.0,12.37,-10.75,-2.12,27.99
85,2013-06-14,17.5,16.6,17.5,15.84,89311,145984513.0,9.43,-5.68,-1.0,17.18
86,2013-06-21,16.65,15.4,16.97,14.93,147435,239078463.0,12.29,-7.23,-1.2,28.35
87,2013-06-28,15.36,15.52,15.79,13.33,243313,360750216.0,15.97,0.78,0.12,46.79
88,2013-07-05,15.5,16.49,17.2,15.16,225572,362068800.0,13.14,6.25,0.97,43.38
89,2013-07-12,16.18,15.8,16.18,14.37,174585,267895724.0,10.98,-4.18,-0.69,33.58
90,2013-07-19,15.79,14.83,16.36,14.8,116888,184189687.0,9.87,-6.14,-0.97,22.48
91,2013-07-26,14.75,15.74,16.45,14.6,129124,202137762.0,12.47,6.14,0.91,24.83
92,2013-08-02,15.7,16.25,16.6,14.66,106712,168574100.0,12.33,3.24,0.51,20.52
93,2013-08-09,16.15,17.91,18.72,16.1,198520,340605586.0,16.12,10.22,1.66,38.18
94,2013-08-16,17.81,16.72,18.68,16.66,142756,255761961.0,11.28,-6.64,-1.19,27.45
95,2013-08-23,16.62,17.19,17.46,16.6,71744,122518427.0,5.14,2.81,0.47,13.8
96,2013-08-30,17.4,17.05,18.6,16.86,99565,178759147.0,10.12,-0.81,-0.14,19.15
97,2013-09-06,17.05,17.51,18.35,16.7,70614,125124645.0,9.68,2.7,0.46,13.58
98,2013-09-13,17.51,17.93,18.66,17.5,92987,169120127.0,6.62,2.4,0.42,17.88
99,2013-09-18,17.83,17.18,17.93,16.9,52603,91154852.0,5.74,-4.18,-0.75,10.12
100,2013-09-27,17.3,17.11,18.12,16.95,48444,84740917.0,6.81,-0.41,-0.07,9.32
101,2013-09-30,17.12,16.8,17.2,16.75,8997,15201161.0,2.63,-1.81,-0.31,1.73
102,2013-10-11,16.8,17.01,17.41,16.71,50343,86177441.0,4.17,1.25,0.21,9.68
103,2013-10-18,17.08,16.27,17.6,16.15,79375,134616422.0,8.52,-4.35,-0.74,15.27
104,2013-10-25,16.36,16.25,17.34,16.03,52437,87976627.0,8.05,-0.12,-0.02,10.08
105,2013-11-01,16.25,15.58,16.36,15.0,51011,79357477.0,8.37,-4.12,-0.67,9.81
106,2013-11-08,15.58,14.37,15.73,14.34,63062,95197413.0,8.92,-7.77,-1.21,12.13
107,2013-11-15,14.44,15.39,15.6,14.28,57984,86362072.0,9.19,7.1,1.02,11.15
108,2013-11-22,15.56,15.62,15.84,15.3,65488,102201704.0,3.51,1.49,0.23,12.59
109,2013-11-29,15.58,17.01,17.16,15.55,118432,194046684.0,10.31,8.9,1.39,22.78
110,2013-12-06,16.33,17.39,17.65,15.65,156917,265574762.0,11.76,2.23,0.38,30.18
111,2013-12-13,17.8,17.6,17.8,16.92,108246,188134556.0,5.06,1.21,0.21,20.82
112,2013-12-20,17.66,16.47,17.77,16.41,68092,116486761.0,7.73,-6.42,-1.13,13.1
113,2013-12-27,16.48,16.8,17.46,16.0,100007,168817685.0,8.86,2.0,0.33,19.23
114,2014-01-03,17.0,17.35,17.49,16.71,93638,160774945.0,4.64,3.27,0.55,18.01
115,2014-01-10,17.38,15.2,17.38,15.13,84016,136330071.0,12.97,-12.39,-2.15,16.16
116,2014-01-17,15.16,15.79,15.99,15.16,56371,87851329.0,5.46,3.88,0.59,10.84
117,2014-01-24,15.77,16.66,16.94,15.18,79776,128014375.0,11.15,5.51,0.87,15.34
118,2014-01-30,16.55,16.89,17.12,16.41,60416,101428626.0,4.26,1.38,0.23,11.62
119,2014-02-07,16.7,16.98,16.99,16.5,12311,20725152.0,2.9,0.53,0.09,2.37
120,2014-02-14,17.01,17.46,17.78,16.9,112885,195947023.0,5.18,2.83,0.48,21.71
121,2014-02-21,17.63,17.32,18.3,16.99,122331,216877334.0,7.5,-0.8,-0.14,23.53
122,2014-02-28,17.25,15.91,17.25,15.56,97479,158728839.0,9.76,-8.14,-1.41,18.75
123,2014-03-07,15.85,16.11,16.45,15.84,47464,76677029.0,3.83,1.26,0.2,9.13
124,2014-03-14,16.04,15.69,16.04,15.38,30699,48116189.0,4.1,-2.61,-0.42,5.9
125,2014-03-21,15.7,16.2,16.45,15.69,49955,80693408.0,4.84,3.25,0.51,9.61
126,2014-03-28,16.21,15.5,16.41,15.44,55268,88832028.0,5.99,-4.32,-0.7,10.63
127,2014-04-04,15.51,15.74,15.85,15.39,25497,39879611.0,2.97,1.55,0.24,4.9
128,2014-04-11,15.71,15.76,16.13,15.51,30197,47979066.0,3.94,0.13,0.02,5.81
129,2014-04-18,15.76,16.03,16.13,15.75,25728,41119562.0,2.41,1.71,0.27,4.95
130,2014-04-25,16.03,14.38,16.05,14.37,46126,70108102.0,10.48,-10.29,-1.65,8.87
131,2014-04-30,14.44,14.12,14.5,13.79,21395,30078804.0,4.94,-1.81,-0.26,4.11
132,2014-05-09,14.12,14.8,14.85,13.96,31508,45065973.0,6.3,4.82,0.68,6.06
133,2014-05-16,14.78,14.44,15.6,14.3,72131,108150274.0,8.78,-2.43,-0.36,13.87
134,2014-05-23,14.44,14.65,14.75,14.16,18896,27407139.0,4.09,1.45,0.21,3.63
135,2014-05-30,14.73,14.67,14.8,14.42,19756,28954478.0,2.59,0.14,0.02,3.8
136,2014-06-06,14.69,14.3,14.78,14.23,23973,34561371.0,3.75,-2.52,-0.37,4.61
137,2014-06-13,14.39,14.73,14.78,14.23,32435,47075178.0,3.85,3.01,0.43,6.24
