,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-03-10,14.39,21.07,21.07,14.39,189,343577.0,66.87,110.91,11.08,0.09
1,2017-03-17,23.18,33.95,33.95,23.18,458,1324123.0,51.12,61.13,12.88,0.22
2,2017-03-24,37.35,54.69,54.69,37.35,1417,6837701.0,51.08,61.09,20.74,0.69
3,2017-03-31,60.16,72.2,83.9,60.16,204958,1598534842.0,43.41,32.02,17.51,99.98
4,2017-04-07,67.01,66.34,71.97,65.1,186867,1276905200.0,9.52,-8.12,-5.86,91.15
5,2017-04-14,64.22,64.84,74.7,57.18,377291,2476652384.0,26.41,-2.26,-1.5,184.04
6,2017-04-21,58.41,71.9,74.35,58.36,240873,1629091872.0,24.66,10.89,7.06,117.5
7,2017-04-28,70.0,68.3,81.41,66.66,268461,1962107033.0,20.51,-5.01,-3.6,130.96
8,2017-05-05,68.99,62.7,73.77,61.79,230496,1572580208.0,17.54,-8.2,-5.6,112.44
9,2017-05-12,62.16,60.59,63.49,53.69,158996,944104209.0,15.63,-3.37,-2.11,77.56
10,2017-05-19,60.63,56.59,64.0,56.0,171829,1037330080.0,13.2,-6.6,-4.0,83.82
11,2017-05-26,56.55,53.41,56.55,47.11,129956,669946143.0,16.68,-5.62,-3.18,63.39
12,2017-06-02,54.11,53.87,56.38,50.23,62956,338583714.0,11.51,0.86,0.46,30.71
13,2017-06-09,54.01,59.84,61.6,54.01,156670,902926019.0,14.09,11.08,5.97,76.42
14,2017-06-16,59.1,61.78,63.5,57.5,156020,955270106.0,10.03,3.24,1.94,76.11
15,2017-06-23,61.58,56.65,61.58,53.5,143812,831145744.0,13.08,-8.3,-5.13,70.15
16,2017-06-30,56.0,44.48,59.98,43.4,190930,956449500.0,29.27,-21.48,-12.17,71.64
17,2017-07-07,44.45,45.34,46.28,41.11,172872,761137492.0,11.62,1.93,0.86,64.87
18,2017-07-14,44.7,42.84,44.85,41.51,174988,756141534.0,7.37,-5.51,-2.5,65.66
19,2017-07-21,42.56,34.54,43.35,34.51,122608,463296418.0,20.63,-19.37,-8.3,46.01
20,2017-07-28,33.5,34.08,34.86,32.19,95875,321487800.0,7.73,-1.33,-0.46,35.98
21,2017-08-04,33.6,32.49,34.76,32.23,83143,278370080.0,7.42,-4.67,-1.59,31.2
22,2017-08-11,32.16,31.4,32.88,31.06,48297,154953193.0,5.6,-3.35,-1.09,18.12
23,2017-08-18,31.2,33.41,34.8,30.21,97550,322351239.0,14.62,6.4,2.01,36.6
24,2017-08-25,33.23,34.25,34.59,32.5,79083,265525412.0,6.26,2.51,0.84,29.67
25,2017-09-01,34.48,39.98,41.42,34.27,283879,1099533844.0,20.88,16.73,5.73,106.52
26,2017-09-08,39.84,41.25,43.7,39.1,213971,884370144.0,11.51,3.18,1.27,80.29
27,2017-09-15,40.96,40.35,46.98,40.0,273542,1179181117.0,16.92,-2.18,-0.9,102.64
28,2017-09-22,40.34,41.11,41.5,38.35,133309,536832588.0,7.81,1.88,0.76,50.02
29,2017-09-29,40.85,42.64,44.23,40.01,191986,811977297.0,10.27,3.72,1.53,72.04
30,2017-10-13,44.51,42.88,47.38,42.81,256668,1150104863.0,10.72,0.56,0.24,96.31
31,2017-10-20,42.6,39.43,42.62,37.76,104335,417243472.0,11.33,-8.05,-3.45,39.15
32,2017-10-27,39.47,40.0,40.89,38.42,71607,285700651.0,6.26,1.45,0.57,26.87
33,2017-11-03,39.59,40.23,40.88,37.3,92456,359897871.0,8.95,0.58,0.23,34.69
34,2017-11-10,40.38,42.27,42.85,39.78,119594,491006241.0,7.63,5.07,2.04,44.88
35,2017-11-17,42.25,35.19,42.72,35.01,117134,466130732.0,18.24,-16.75,-7.08,43.95
36,2017-11-24,35.37,33.8,36.72,33.34,57802,201919951.0,9.61,-3.95,-1.39,21.69
37,2017-12-01,33.66,34.46,34.64,32.5,52217,175469789.0,6.33,1.95,0.66,19.59
38,2017-12-08,34.1,32.56,34.5,30.36,53646,172624303.0,12.01,-5.51,-1.9,20.13
39,2017-12-15,35.82,44.72,46.87,35.82,396447,1727985375.0,33.94,37.35,12.16,148.76
40,2017-12-22,44.47,46.17,50.8,44.05,527157,2475709984.0,15.09,3.24,1.45,197.81
41,2017-12-29,45.9,44.29,51.76,43.03,460942,2150271424.0,18.91,-4.07,-1.88,172.96
42,2018-01-05,44.79,46.28,48.86,43.52,251957,1150057092.0,12.06,4.49,1.99,94.54
43,2018-01-12,45.0,48.07,53.88,43.76,434059,2094936273.0,21.87,3.87,1.79,162.87
44,2018-01-19,46.0,42.19,46.17,41.0,251485,1102084098.0,10.76,-12.23,-5.88,94.37
45,2018-01-26,41.69,42.46,43.8,39.0,200681,836325282.0,11.38,0.64,0.27,75.3
46,2018-02-02,41.4,35.14,41.98,34.0,131665,501429697.0,18.79,-17.24,-7.32,49.41
47,2018-02-09,34.61,34.21,35.97,32.88,107038,371047425.0,8.79,-2.65,-0.93,40.16
48,2018-02-14,34.91,34.17,36.35,33.6,67999,239357606.0,8.04,-0.12,-0.04,25.52
49,2018-02-23,34.68,36.33,37.89,33.95,55037,197891250.0,11.53,6.32,2.16,20.65
50,2018-03-02,36.55,38.49,41.5,35.83,211135,814794032.0,15.61,5.95,2.16,79.23
51,2018-03-09,39.64,42.14,43.33,38.99,244633,1006480426.0,11.28,9.48,3.65,72.32
52,2018-03-16,42.0,39.17,43.68,37.45,194674,808608565.0,14.78,-7.05,-2.97,57.55
53,2018-03-23,38.62,38.81,43.86,38.38,209380,857860340.0,13.99,-0.92,-0.36,61.9
54,2018-03-30,36.55,44.12,44.4,36.02,316587,1341967681.0,21.59,13.68,5.31,93.59
55,2018-04-04,45.04,41.8,45.5,41.69,138031,600797439.0,8.64,-5.26,-2.32,40.81
56,2018-04-13,41.17,47.37,49.2,41.01,339164,1545708688.0,19.59,13.33,5.57,100.27
57,2018-04-20,46.51,42.77,48.42,41.15,210337,947609132.0,15.35,-9.71,-4.6,62.18
58,2018-04-27,43.12,43.7,46.66,42.5,174450,783101403.0,9.73,2.17,0.93,51.57
59,2018-05-04,43.78,42.23,44.18,41.3,62147,263805101.0,6.59,-3.36,-1.47,18.37
60,2018-05-11,42.4,41.9,43.81,41.88,93490,402536001.0,4.57,-0.78,-0.33,27.64
61,2018-05-18,41.94,41.91,43.95,41.18,83297,353983043.0,6.61,0.02,0.01,24.63
62,2018-05-25,42.3,45.16,46.6,42.0,166140,737938917.0,10.98,7.75,3.25,49.12
