,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2005-06-10,6.41,9.38,9.8,6.3,460321,353512925.86,73.22,96.23,4.6,230.16
1,2005-06-17,9.25,8.83,10.2,8.63,249022,231115569.92,16.74,-5.86,-0.55,124.51
2,2005-06-24,8.76,10.28,11.09,8.28,318799,321319642.56,31.82,16.42,1.45,159.4
3,2005-07-01,10.48,9.98,11.28,9.92,183660,196035459.61,13.23,-2.92,-0.3,91.83
4,2005-07-08,9.8,9.64,10.53,9.56,100603,101568583.33,9.72,-3.41,-0.34,50.3
5,2005-07-15,9.85,10.43,11.14,9.76,188759,200527438.54,14.32,8.2,0.79,94.38
6,2005-07-22,10.35,11.0,11.27,10.34,129432,138769363.35,8.92,5.47,0.57,64.72
7,2005-07-29,10.87,10.68,10.96,10.0,131550,139340998.27,8.73,-2.91,-0.32,65.77
8,2005-08-05,10.65,12.15,12.39,10.65,199970,231451033.33,16.29,13.76,1.47,99.98
9,2005-08-12,12.42,11.71,12.85,11.62,164983,203970852.39,10.12,-3.62,-0.44,82.49
10,2005-08-19,11.65,11.53,12.58,11.25,124441,149959345.72,11.36,-1.54,-0.18,62.22
11,2005-08-26,11.32,11.97,12.2,11.26,62940,73763445.2,8.15,3.82,0.44,31.47
12,2005-09-02,12.05,11.96,12.15,11.3,56164,65830109.96,7.1,-0.08,-0.01,28.08
13,2005-09-09,12.1,11.56,12.15,10.92,97664,112525060.6,10.28,-3.34,-0.4,39.07
14,2005-09-16,11.45,10.8,11.45,10.71,77663,86177542.67,6.4,-6.57,-0.76,31.07
15,2005-09-30,10.35,10.31,10.45,10.15,18509,19071695.52,2.78,-4.54,-0.49,7.4
16,2005-10-14,10.35,10.22,10.49,9.6,56287,57088879.65,8.63,-0.87,-0.09,22.51
17,2005-11-11,7.37,8.52,8.86,7.36,280498,232183414.04,14.68,-16.63,-1.7,83.11
18,2005-11-18,8.5,8.2,8.5,7.4,166089,132529462.46,12.91,-3.76,-0.32,49.21
19,2005-11-25,8.19,8.4,8.66,8.08,153226,128431885.16,7.07,2.44,0.2,45.4
20,2005-12-02,8.38,8.6,8.86,8.17,156591,133325242.18,8.21,2.38,0.2,46.4
21,2005-12-09,8.47,8.24,8.51,7.85,83137,67869964.61,7.67,-4.19,-0.36,24.63
22,2005-12-16,8.3,8.45,8.5,7.97,86590,71769045.46,6.43,2.55,0.21,25.66
23,2005-12-23,8.5,8.41,8.57,8.11,72756,60820087.99,5.44,-0.47,-0.04,21.56
24,2005-12-30,8.45,8.4,8.65,8.29,96393,81653851.77,4.28,-0.12,-0.01,28.56
25,2006-01-06,8.38,8.73,8.85,8.3,72277,62237637.93,6.55,3.93,0.33,21.42
26,2006-01-13,8.75,9.43,9.57,8.75,192815,177504882.9,9.39,8.02,0.7,57.13
27,2006-01-20,9.36,9.27,9.8,9.2,131269,124204232.07,6.36,-1.7,-0.16,38.89
28,2006-01-25,9.25,8.74,9.4,8.7,68387,61807939.98,7.55,-5.72,-0.53,20.26
29,2006-02-10,8.74,8.96,9.1,8.71,69761,62167270.21,4.46,2.52,0.22,20.67
30,2006-02-17,8.92,8.43,9.45,8.4,99082,89832985.14,11.72,-5.92,-0.53,29.36
31,2006-02-24,8.4,8.17,8.4,7.81,74411,60357060.74,7.0,-3.08,-0.26,22.05
32,2006-03-03,8.08,7.72,8.23,7.6,56641,45133088.62,7.71,-5.51,-0.45,16.78
33,2006-03-10,7.71,7.41,7.72,7.21,49027,36425721.35,6.61,-4.02,-0.31,14.53
34,2006-03-17,7.36,7.3,7.55,7.23,39573,29275393.96,4.32,-1.48,-0.11,11.73
35,2006-03-24,7.31,7.48,7.8,7.3,61917,46798821.57,6.85,2.47,0.18,18.35
36,2006-03-31,7.5,7.32,7.75,7.23,52907,39757063.87,6.95,-2.14,-0.16,15.68
37,2006-04-07,7.3,7.85,8.16,7.24,122060,95086797.32,12.57,7.24,0.53,36.17
38,2006-04-14,8.06,7.62,8.16,7.38,78751,61462746.17,9.94,-2.93,-0.23,23.33
39,2006-04-21,7.59,7.44,7.93,7.21,74870,56443389.19,9.45,-2.36,-0.18,22.18
40,2006-04-28,7.31,6.56,7.44,6.03,110746,71235307.47,18.95,-11.83,-0.88,32.81
41,2006-05-12,6.6,8.18,8.73,6.46,175330,138305291.46,34.6,24.7,1.62,51.95
42,2006-05-19,8.21,9.1,9.2,7.98,200411,171550756.61,14.91,11.25,0.92,59.38
43,2006-05-26,9.08,8.81,9.76,8.08,135015,119900118.37,18.46,-3.19,-0.29,40.0
44,2006-06-02,8.88,10.35,10.65,8.5,188110,180637974.42,24.4,17.48,1.54,55.74
45,2006-06-09,10.35,9.1,10.95,8.61,175578,171091808.5,22.61,-12.08,-1.25,52.02
46,2006-06-16,9.04,9.77,9.9,8.66,103641,96273937.19,13.63,7.36,0.67,30.71
47,2006-06-23,9.68,10.16,10.2,9.32,119102,117675951.43,9.01,3.99,0.39,35.29
48,2006-06-30,10.18,9.6,10.45,9.5,93281,93023051.05,9.35,-5.51,-0.56,27.64
49,2006-07-07,9.6,9.57,9.88,9.2,83269,79614554.13,7.08,-0.31,-0.03,24.67
50,2006-07-14,9.57,8.85,10.42,8.69,129757,126140646.06,18.08,-7.52,-0.72,38.45
51,2006-07-21,8.9,8.96,9.26,8.65,48059,42801135.72,6.89,1.24,0.11,14.24
52,2006-07-28,9.01,10.0,10.1,8.96,102971,98683777.23,12.72,11.61,1.04,30.51
53,2006-08-04,9.89,8.74,10.22,8.68,48513,45127657.29,15.4,-12.6,-1.26,14.37
54,2006-08-11,8.7,9.11,9.24,8.4,29886,26302253.62,9.61,4.23,0.37,8.86
55,2006-08-18,9.13,9.28,9.52,8.64,30423,27866947.84,9.66,1.87,0.17,9.01
56,2006-08-25,8.95,10.47,10.83,8.91,148725,151217851.1,20.69,12.82,1.19,44.07
57,2006-09-01,10.6,10.61,11.56,10.45,149073,163059429.22,10.6,1.34,0.14,44.17
58,2006-09-07,10.61,10.49,11.3,10.31,80257,87045315.4,9.33,-1.13,-0.12,23.78
59,2006-09-15,10.5,11.5,11.88,10.5,111802,126294412.23,13.16,9.63,1.01,33.13
60,2006-09-22,11.57,11.11,11.8,10.91,69618,79007777.64,7.74,-3.39,-0.39,20.63
61,2006-09-29,11.05,11.06,11.25,10.72,39454,43275876.87,4.77,-0.45,-0.05,11.69
62,2006-10-13,11.17,10.82,11.5,10.55,51448,56553387.67,8.59,-2.17,-0.24,15.24
63,2006-10-20,10.98,11.24,11.34,10.69,37909,41818074.03,6.01,3.88,0.42,11.23
64,2006-10-27,11.2,11.5,11.64,10.6,79278,88442349.42,9.25,2.31,0.26,23.49
65,2006-11-03,11.58,11.09,11.85,10.86,90170,102732785.63,8.61,-3.57,-0.41,26.72
66,2006-11-10,10.96,10.33,11.08,10.11,57161,61614449.5,8.75,-6.85,-0.76,14.46
67,2006-11-17,10.39,10.6,11.0,10.39,62080,66646886.47,5.91,2.61,0.27,15.7
68,2006-11-24,10.6,10.72,10.89,10.23,50961,53724026.29,6.23,1.13,0.12,12.89
69,2006-12-01,10.72,11.06,11.29,10.65,80648,88599087.17,5.97,3.17,0.34,20.4
70,2006-12-08,10.99,11.07,12.5,10.99,163367,192960329.9,13.65,0.09,0.01,41.32
71,2006-12-15,10.88,11.41,11.55,10.88,88224,98754517.09,6.05,3.07,0.34,22.32
72,2006-12-22,11.38,12.25,13.15,11.18,139193,169115508.48,17.27,7.36,0.84,35.21
73,2006-12-29,12.19,11.76,12.87,11.56,77547,93577201.47,10.69,-4.0,-0.49,19.62
74,2007-01-05,11.75,12.3,12.3,11.46,32299,38264134.0,7.14,4.59,0.54,8.25
75,2007-01-12,12.3,12.23,13.5,12.15,120954,155952606.53,10.98,-0.57,-0.07,30.91
76,2007-01-19,12.3,14.31,14.7,12.28,137854,186616497.04,19.79,17.01,2.08,35.23
77,2007-01-26,14.65,13.54,14.99,12.85,113938,161428523.68,14.95,-5.38,-0.77,29.12
78,2007-02-02,13.7,13.02,14.14,12.6,92082,124240151.6,11.37,-3.84,-0.52,23.53
79,2007-02-09,13.05,13.75,14.18,13.05,63784,87608488.69,8.68,5.61,0.73,16.3
80,2007-02-16,13.77,15.26,15.7,13.77,89724,129980122.16,14.04,10.98,1.51,22.93
81,2007-03-02,15.45,13.45,15.8,13.05,103969,147978644.14,18.02,-11.86,-1.81,26.57
82,2007-03-09,13.5,14.5,15.06,13.1,97782,138409673.73,14.57,7.81,1.05,24.99
83,2007-03-16,14.6,14.11,15.33,14.05,101086,147981493.52,8.83,-2.69,-0.39,25.83
84,2007-03-23,13.61,14.79,15.0,13.56,91689,132840838.47,10.21,4.82,0.68,23.43
85,2007-03-30,14.94,15.17,16.28,14.85,138920,215475628.26,9.67,2.57,0.38,35.5
86,2007-04-06,15.24,15.53,16.5,15.08,102430,161364413.7,9.36,2.37,0.36,26.18
87,2007-04-13,15.5,15.6,16.18,15.0,144338,224686295.11,7.6,0.45,0.07,36.89
88,2007-04-20,15.5,15.87,16.65,15.0,160884,257079915.26,10.58,1.73,0.27,41.12
89,2007-04-26,15.87,15.95,16.78,15.6,125787,202636819.6,7.44,0.5,0.08,32.15
90,2007-04-30,15.62,15.4,15.99,15.1,25085,38784800.78,5.58,-3.45,-0.55,6.41
91,2007-05-11,15.7,16.72,16.92,15.4,147947,240213595.93,9.87,8.57,1.32,37.81
92,2007-05-18,16.58,15.58,16.72,15.15,128995,205733692.67,9.39,-6.82,-1.14,32.97
93,2007-05-25,15.12,17.03,17.38,15.03,182761,297131458.88,15.08,9.31,1.45,46.71
94,2007-06-01,17.05,13.56,17.35,13.46,196298,314539011.25,22.84,-20.38,-3.47,50.17
95,2007-06-08,14.0,13.82,14.18,12.5,115523,156559555.31,12.39,1.92,0.26,29.52
96,2007-06-15,13.94,14.1,14.7,13.33,109147,154607473.96,9.91,2.03,0.28,27.89
97,2007-06-22,14.13,12.93,14.91,12.88,89074,126309551.92,14.4,-8.3,-1.17,22.76
98,2007-06-29,13.02,11.64,13.29,11.55,55412,70014947.96,13.46,-9.98,-1.29,14.16
99,2007-07-06,11.7,11.68,12.17,11.0,37914,44047432.25,10.05,0.34,0.04,9.69
100,2007-07-13,11.7,11.87,12.14,11.51,31691,37667618.53,5.39,1.63,0.19,8.1
101,2007-07-20,11.88,12.19,12.25,11.31,30828,36472851.93,7.92,2.7,0.32,7.88
102,2007-07-27,12.22,13.04,13.1,12.15,63450,80302762.33,7.79,6.97,0.85,16.22
103,2007-08-03,13.02,13.6,13.6,12.64,90323,119156694.95,7.36,4.29,0.56,23.08
104,2007-08-10,13.9,13.1,13.99,12.83,62102,82961785.6,8.53,-3.68,-0.5,15.87
105,2007-08-17,13.13,13.42,13.67,12.83,46866,62135905.31,6.41,2.44,0.32,11.98
106,2007-08-23,13.61,13.91,14.1,13.51,56531,78073489.12,4.4,3.65,0.49,14.45
107,2007-08-31,14.02,14.14,14.36,13.26,77943,108487489.82,7.91,1.65,0.23,19.92
108,2007-09-07,14.21,13.58,14.49,13.57,60682,85162671.63,6.51,-3.96,-0.56,15.51
109,2007-09-13,13.49,13.19,13.89,12.81,31474,41935710.92,7.95,-2.87,-0.39,8.04
110,2007-09-21,13.29,13.2,13.72,13.02,38398,51608350.16,5.31,0.08,0.01,9.81
111,2007-09-28,13.11,13.42,13.49,12.85,22733,30083517.25,4.85,1.67,0.22,5.81
112,2007-10-12,13.68,12.8,13.86,12.36,38273,51204355.59,11.18,-4.62,-0.62,9.78
113,2007-10-19,12.72,12.58,13.08,12.51,22191,28404514.95,4.45,-1.72,-0.22,5.67
114,2007-10-26,12.58,11.48,12.75,11.22,18118,21928728.7,12.16,-8.74,-1.1,4.63
115,2007-11-02,11.6,11.74,12.2,11.18,18450,21627297.13,8.89,2.26,0.26,4.72
116,2007-11-09,11.67,11.69,12.19,11.4,17385,20557278.88,6.73,-0.43,-0.05,4.44
117,2007-11-16,11.69,12.08,12.48,11.53,34906,42333331.7,8.13,3.34,0.39,8.92
118,2007-11-23,12.3,11.94,12.48,11.65,18928,22984463.77,6.87,-1.16,-0.14,4.84
119,2007-11-30,12.06,12.9,12.96,11.72,47893,59634399.98,10.39,8.04,0.96,12.24
120,2007-12-07,13.04,13.89,14.3,13.0,126217,172901746.9,10.08,7.67,0.99,32.26
121,2007-12-14,13.76,14.23,14.84,13.71,78234,111522339.04,8.14,2.45,0.34,19.99
122,2007-12-21,14.27,15.08,15.24,14.2,73875,109291782.95,7.31,5.97,0.85,18.88
123,2007-12-28,15.1,15.42,16.1,14.79,82367,126024208.26,8.69,2.25,0.34,21.05
124,2008-01-04,15.55,15.82,16.29,15.33,42456,67426698.31,6.23,2.59,0.4,10.85
125,2008-01-11,15.71,15.49,15.96,15.02,75476,116555462.44,5.94,-2.09,-0.33,19.29
126,2008-01-18,15.45,16.24,16.47,15.45,86256,138175374.47,6.58,4.84,0.75,22.04
127,2008-01-25,16.3,14.69,16.31,13.65,57988,85167026.43,16.38,-9.54,-1.55,14.82
128,2008-02-01,14.48,13.1,14.58,12.45,32149,43636530.31,14.5,-10.82,-1.59,8.22
129,2008-02-05,13.41,14.28,14.48,13.4,14574,20402949.32,8.24,9.01,1.18,3.72
130,2008-02-15,13.98,14.46,14.46,13.88,12206,17352758.04,4.06,1.26,0.18,3.12
131,2008-02-22,14.61,14.62,15.2,14.48,37501,55781314.61,4.98,1.11,0.16,9.58
132,2008-02-29,14.71,14.73,14.85,14.0,24299,35303890.14,5.81,0.75,0.11,6.21
133,2008-03-07,14.71,14.8,15.44,14.6,41467,62448167.51,5.7,0.48,0.07,10.6
134,2008-03-14,14.7,13.03,14.98,12.69,104188,136673043.61,15.47,-11.96,-1.77,18.94
135,2008-03-21,12.8,12.3,12.85,10.8,100036,118657460.52,15.73,-5.6,-0.73,18.19
136,2008-03-28,12.57,11.82,12.6,11.0,87170,104347094.88,13.01,-3.9,-0.48,15.85
137,2008-04-03,11.49,10.34,11.66,9.71,46614,49314432.36,16.5,-12.52,-1.48,8.47
138,2008-04-11,10.22,10.19,10.98,9.56,86929,90300562.6,13.73,-1.45,-0.15,15.8
139,2008-04-18,10.0,8.75,10.0,8.71,42821,40385387.72,12.66,-14.13,-1.44,7.78
140,2008-04-25,9.29,9.64,9.96,8.28,91741,86501107.26,19.2,10.17,0.89,16.68
141,2008-04-30,9.54,9.72,9.77,9.29,28854,27508420.17,4.98,0.83,0.08,5.25
142,2008-05-09,9.82,9.77,10.09,9.3,62711,61392066.99,8.13,0.51,0.05,11.4
143,2008-05-16,9.7,9.91,10.58,9.59,69581,69912998.56,10.13,1.43,0.14,12.65
144,2008-05-23,9.82,9.84,10.07,9.01,66783,63866532.35,10.7,-0.71,-0.07,12.14
145,2008-05-30,9.98,9.36,10.16,9.1,77243,74364839.36,10.77,-4.88,-0.48,14.04
146,2008-06-06,9.37,9.39,9.69,9.01,48473,45358109.76,7.26,0.32,0.03,8.81
147,2008-06-13,9.01,7.77,9.15,7.77,28343,23481505.84,14.7,-17.25,-1.62,5.15
148,2008-06-20,7.86,7.21,8.02,6.83,36891,27990582.36,15.32,-7.21,-0.56,6.71
149,2008-06-27,7.2,7.34,7.88,7.02,35138,26463760.73,11.93,1.8,0.13,6.39
150,2008-07-04,7.19,7.45,7.66,7.01,21058,15521901.45,8.86,1.5,0.11,3.83
151,2008-07-11,7.48,7.82,8.09,7.48,45780,36080876.61,8.19,4.97,0.37,8.32
152,2008-07-18,7.73,7.75,8.39,7.37,80776,64403971.94,13.04,-0.9,-0.07,14.68
153,2008-07-25,7.66,8.24,8.46,7.66,65745,53651049.06,10.32,6.32,0.49,11.95
154,2008-08-01,8.2,8.64,8.68,8.05,84168,70593600.53,7.65,4.85,0.4,15.3
155,2008-08-08,8.5,7.55,8.8,7.51,56162,46383151.71,14.93,-12.62,-1.09,10.21
156,2008-08-15,7.55,6.93,7.55,6.61,29979,20918112.65,12.45,-8.21,-0.62,5.45
157,2008-08-22,7.05,7.2,7.34,6.43,40705,28235857.32,13.13,3.9,0.27,7.4
158,2008-08-29,7.89,7.89,8.0,7.37,93449,72389966.61,8.75,9.58,0.69,16.99
159,2008-09-05,7.85,7.26,7.85,7.24,32647,24699430.64,7.73,-7.98,-0.63,5.93
160,2008-09-11,7.26,7.16,7.32,6.8,27096,19045452.24,7.16,-1.38,-0.1,4.93
161,2008-09-19,7.14,7.15,7.15,6.1,32491,22193215.92,14.66,-0.14,-0.01,5.91
162,2008-09-26,7.53,7.38,7.86,7.0,51553,38150224.21,12.03,3.22,0.23,9.37
163,2008-10-10,7.28,6.32,7.28,6.27,21390,14471108.47,13.69,-14.36,-1.06,3.89
164,2008-10-17,6.29,5.9,6.73,5.78,24328,15022733.27,15.03,-6.65,-0.42,4.42
165,2008-10-24,5.89,6.0,6.18,5.8,18871,11329496.82,6.44,1.69,0.1,3.43
166,2008-10-31,5.91,5.66,5.98,5.42,49452,28729281.84,9.33,-5.67,-0.34,8.99
167,2008-11-07,3.68,3.55,3.74,3.3,42435,14740987.22,7.77,-37.28,-2.11,5.14
168,2008-11-14,3.59,4.3,4.32,3.58,132738,52462150.28,20.85,21.13,0.75,16.09
169,2008-11-20,4.28,4.43,4.74,3.95,202501,88984238.86,18.37,3.02,0.13,24.54
170,2008-11-28,4.25,4.09,4.38,3.9,107203,44062129.26,10.84,-7.67,-0.34,12.99
171,2008-12-05,4.12,4.66,4.74,4.06,182265,82220327.89,16.63,13.94,0.57,22.09
172,2008-12-12,4.75,4.64,4.98,4.42,203155,96748572.22,12.02,-0.43,-0.02,24.62
173,2008-12-19,4.71,5.06,5.1,4.65,265691,130934555.23,9.7,9.05,0.42,32.2
174,2008-12-26,5.15,4.77,5.35,4.55,252548,126069412.55,15.81,-5.73,-0.29,30.61
175,2008-12-31,4.8,4.67,4.8,4.52,58456,27282649.81,5.87,-2.1,-0.1,7.08
176,2009-01-09,4.98,5.05,5.16,4.75,259331,129036829.87,8.78,8.14,0.38,31.43
177,2009-01-16,5.05,5.5,5.68,4.86,370891,196558140.31,16.24,8.91,0.45,44.95
178,2009-01-23,5.5,5.51,5.72,5.37,295199,164447064.51,6.36,0.18,0.01,35.78
179,2009-02-06,5.54,6.07,6.07,5.45,290814,167291756.66,11.25,10.16,0.56,35.24
180,2009-02-13,6.23,6.69,6.82,5.97,379429,239675027.5,14.0,10.21,0.62,45.98
181,2009-02-20,6.78,6.93,6.93,6.12,387586,255372909.42,12.11,3.59,0.24,46.97
182,2009-02-27,7.19,5.83,7.62,5.83,537055,377329357.96,25.83,-15.87,-1.1,65.09
183,2009-03-06,5.62,6.27,6.6,5.52,273162,166367602.45,18.52,7.55,0.44,33.11
184,2009-03-13,6.29,6.34,6.39,5.79,209386,129311275.11,9.57,1.12,0.07,25.38
185,2009-03-20,6.53,6.55,6.79,6.38,331549,218882832.53,6.47,3.31,0.21,40.18
186,2009-03-27,6.5,7.08,7.29,6.5,480406,336326941.7,12.06,8.09,0.53,58.22
187,2009-04-03,7.08,6.88,7.18,6.8,231532,162549103.8,5.37,-2.82,-0.2,28.06
188,2009-04-10,6.85,7.31,7.38,6.73,274017,195402784.13,9.45,6.25,0.43,33.21
189,2009-04-17,7.3,7.28,7.89,7.2,453213,339619529.82,9.44,-0.41,-0.03,54.93
190,2009-04-24,7.27,7.07,8.33,7.05,451293,348045973.55,17.58,-2.88,-0.21,54.69
191,2009-04-29,7.07,7.0,7.14,6.65,100524,68872067.34,6.93,-0.99,-0.07,12.18
192,2009-05-08,7.09,7.35,7.55,7.04,228915,167283776.74,7.29,5.0,0.35,27.74
193,2009-05-15,7.35,7.31,7.42,6.95,137857,99105978.99,6.39,-0.54,-0.04,16.71
194,2009-05-22,7.36,7.19,7.59,7.1,213704,158151603.44,6.7,-1.64,-0.12,25.9
195,2009-05-27,6.9,7.15,7.22,6.76,76454,53888947.73,6.4,-0.56,-0.04,9.27
196,2009-06-05,7.17,7.3,7.45,7.13,176200,128140522.93,4.48,2.1,0.15,21.35
197,2009-06-11,7.32,8.13,8.48,7.28,532372,421846807.85,16.44,11.37,0.83,64.52
198,2009-06-26,8.94,9.0,9.83,8.64,558274,513324612.68,14.64,10.7,0.87,67.66
199,2009-07-03,8.9,9.11,9.38,8.56,315402,279726249.09,9.11,1.22,0.11,38.11
200,2009-07-10,9.07,9.75,10.23,8.65,318926,301386272.68,17.34,7.03,0.64,38.54
201,2009-07-17,9.56,9.46,9.93,9.31,211401,203248517.7,6.36,-2.97,-0.29,25.54
202,2009-07-24,9.51,9.09,9.7,9.04,238125,222470852.02,6.98,-3.91,-0.37,28.77
203,2009-07-31,9.1,9.26,9.74,8.69,215273,199602028.09,11.55,1.87,0.17,26.01
204,2009-08-07,9.27,9.09,9.64,9.05,205643,192000555.87,6.37,-1.84,-0.17,24.85
205,2009-08-14,9.2,8.15,9.31,8.1,119633,105335684.63,13.31,-10.34,-0.94,14.46
206,2009-08-21,8.1,8.31,8.39,7.6,171612,137796400.17,9.69,1.96,0.16,20.74
