,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2011-07-15,20.5,19.95,21.3,19.52,579571,1181921009.27,22.25,149.38,11.95,91.13
1,2011-07-22,20.81,20.21,22.33,20.0,1245469,2641689552.35,11.68,1.3,0.26,195.83
2,2011-07-29,19.96,23.37,24.85,19.74,1239175,2810155979.53,25.28,15.64,3.16,194.84
3,2011-08-05,22.98,24.03,25.13,22.85,874578,2089095223.79,9.76,2.82,0.66,137.51
4,2011-08-12,23.41,21.55,23.7,19.47,694009,1496551351.95,17.6,-10.32,-2.48,109.12
5,2011-08-19,21.45,21.52,23.17,20.97,519211,1148864323.0,10.21,-0.14,-0.03,81.64
6,2011-08-26,21.6,22.9,23.35,20.66,494304,1098991902.0,12.5,6.41,1.38,77.72
7,2011-09-02,22.68,22.16,23.34,21.5,377309,846782466.0,8.03,-3.23,-0.74,59.33
8,2011-09-09,21.7,21.6,22.22,20.5,328058,703476821.0,7.76,-2.53,-0.56,51.58
9,2011-09-16,21.0,20.18,21.02,20.04,217727,447933092.0,4.54,-6.57,-1.42,34.23
10,2011-09-23,20.02,18.1,20.02,17.51,259272,491152569.0,12.44,-10.31,-2.08,40.77
11,2011-09-30,18.08,18.01,19.48,17.31,241867,447005861.0,11.99,-0.5,-0.09,38.03
12,2011-10-14,18.49,20.2,20.5,17.0,441649,826125087.0,19.43,12.16,2.19,69.44
13,2011-10-21,19.8,17.95,20.8,17.95,784427,1525667954.0,14.11,-11.14,-2.25,98.67
14,2011-10-28,17.5,18.61,19.18,17.07,500375,919765544.0,11.75,3.68,0.66,62.94
15,2011-11-04,18.5,20.64,22.3,18.3,1109932,2299753324.0,21.49,10.91,2.03,139.61
16,2011-11-11,20.35,20.82,21.5,20.2,565341,1177335605.0,6.3,0.87,0.18,71.11
17,2011-11-18,21.0,19.49,22.66,19.31,723611,1541374067.0,16.09,-6.39,-1.33,91.02
18,2011-11-25,19.51,19.28,20.24,19.02,292506,575031997.0,6.26,-1.08,-0.21,36.79
19,2011-12-02,19.41,18.22,19.42,17.5,302757,557308743.0,9.96,-5.5,-1.06,38.08
20,2011-12-09,18.0,16.63,18.18,16.42,243620,413742377.0,9.66,-8.73,-1.59,30.64
21,2011-12-16,16.63,14.39,16.85,13.6,220337,327903144.0,19.54,-13.47,-2.24,27.72
22,2011-12-23,14.3,13.3,14.9,12.61,239691,334478538.0,15.91,-7.57,-1.09,30.15
23,2011-12-30,13.15,13.18,13.49,11.4,264759,330188420.0,15.71,-0.9,-0.12,33.3
24,2012-01-06,13.51,14.02,14.25,12.43,390369,519648343.0,13.81,6.37,0.84,49.1
25,2012-01-12,13.79,14.48,15.08,13.54,515191,743207279.0,10.98,3.28,0.46,64.8
26,2012-01-20,13.8,13.61,14.89,12.5,344290,469806236.0,16.51,-6.01,-0.87,43.31
27,2012-02-03,13.75,14.44,14.54,13.35,343787,483103568.0,8.74,6.1,0.83,43.24
