,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2007-11-16,24.0,19.08,25.2,18.75,522114,1117407596.86,59.78,76.83,8.29,135.97
1,2007-11-23,19.02,18.9,20.88,18.5,176707,349535651.58,12.47,-0.94,-0.18,46.02
2,2007-11-30,19.26,18.47,19.38,17.5,103255,188525542.44,9.95,-2.28,-0.43,26.89
3,2007-12-07,18.13,18.52,18.9,17.8,53996,99411370.05,5.96,0.27,0.05,14.06
4,2007-12-14,18.3,20.0,20.58,18.2,124488,246014954.28,12.85,7.99,1.48,32.42
5,2007-12-21,20.02,23.76,23.76,19.31,178764,393245123.13,22.25,18.8,3.76,46.55
6,2007-12-27,24.0,27.93,28.38,23.88,255383,665165403.66,18.94,17.55,4.17,66.51
7,2008-01-04,27.63,27.99,29.45,26.4,107364,301631800.14,10.92,0.21,0.06,27.96
8,2008-01-11,27.51,31.48,32.5,27.0,220346,665541753.84,19.65,12.47,3.49,57.38
9,2008-01-18,31.5,40.5,42.1,31.5,263866,991471796.02,33.67,28.65,9.02,68.72
10,2008-01-25,40.44,33.9,41.0,31.3,245712,848932389.48,23.95,-16.3,-6.6,63.99
11,2008-02-01,33.0,25.39,33.48,24.74,135811,387400917.25,25.78,-25.1,-8.51,35.37
12,2008-02-05,26.42,30.72,30.72,26.01,80631,232602572.7,18.55,20.99,5.33,21.0
13,2008-02-15,29.77,33.41,34.46,27.7,205529,634934228.13,22.01,8.76,2.69,42.82
14,2008-02-22,33.9,33.05,36.0,32.03,205358,707328067.5,11.88,-1.08,-0.36,42.78
15,2008-02-29,33.05,32.05,33.7,28.5,210427,650012506.37,15.73,-3.03,-1.0,43.84
16,2008-03-07,32.2,29.97,34.26,29.61,142356,449517873.73,14.51,-6.49,-2.08,29.66
17,2008-03-14,29.8,28.1,29.8,25.78,90083,250259539.2,13.41,-6.24,-1.87,18.77
18,2008-03-21,28.1,27.82,29.18,24.75,97123,267553044.66,15.77,-1.0,-0.28,20.23
19,2008-03-28,27.6,26.22,28.68,24.03,88313,237263913.25,16.71,-5.75,-1.6,18.4
20,2008-04-03,25.75,21.06,25.78,18.6,83079,180549910.44,27.38,-19.68,-5.16,17.31
21,2008-04-11,20.32,25.7,26.88,20.0,134849,334131401.07,32.67,22.03,4.64,28.09
22,2008-04-18,25.51,23.05,25.98,22.8,69405,168784528.88,12.37,-10.31,-2.65,14.46
23,2008-04-25,25.31,26.3,28.0,21.28,126045,320009847.33,29.15,14.1,3.25,26.26
