日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2012-03-16,47.9,39.0,47.94,39.0,106692,475313600.0,29.8,30.0,9.0,30.49
2012-03-23,39.0,44.09,45.24,38.91,664564,2811872544.0,16.23,13.05,5.09,189.93
2012-03-30,44.01,39.47,44.9,37.03,304370,1248810019.0,17.85,-10.48,-4.62,86.99
2012-04-06,38.52,42.19,42.93,38.51,98228,399079363.0,11.2,6.89,2.72,28.07
2012-04-13,41.85,42.58,43.6,39.8,152255,639697104.0,9.01,0.92,0.39,43.51
2012-04-20,43.08,44.84,45.58,41.35,172610,760601261.0,9.93,5.31,2.26,49.33
2012-04-27,44.58,40.3,44.84,39.01,139099,574274747.0,13.0,-10.12,-4.54,39.75
2012-05-04,40.74,42.28,42.97,40.53,55504,231564358.0,6.05,4.91,1.98,15.86
2012-05-11,42.0,40.4,43.37,40.32,80404,333916867.0,7.21,-4.45,-1.88,22.98
2012-05-18,40.7,39.11,41.79,39.0,90351,365126711.0,6.91,-3.19,-1.29,25.82
2012-05-25,39.02,38.09,39.93,38.0,57904,226469737.0,4.93,-2.61,-1.02,16.55
2012-06-01,37.77,40.79,41.5,37.51,87362,350706147.0,10.48,7.09,2.7,24.97
2012-06-08,40.01,40.7,41.53,38.65,79237,318609347.0,7.06,-0.22,-0.09,22.65
2012-06-15,40.78,43.01,45.2,40.56,135166,581891800.0,11.4,5.68,2.31,38.63
2012-06-21,43.31,45.93,47.65,42.5,141305,654789065.0,11.97,6.79,2.92,32.35
2012-06-29,46.2,45.22,46.2,42.88,96855,431185668.0,7.23,-1.55,-0.71,22.17
2012-07-06,45.3,49.85,50.08,45.22,127725,612853317.0,10.75,10.24,4.63,29.24
2012-07-13,49.43,45.65,51.0,44.03,132683,634675510.0,13.98,-8.43,-4.2,30.38
2012-07-20,45.49,43.62,45.51,41.3,94221,410672267.0,9.22,-4.45,-2.03,21.57
2012-07-27,43.3,45.33,45.39,42.08,77754,342019528.0,7.59,3.92,1.71,17.8
2012-08-03,45.77,42.92,45.77,41.0,114033,490740254.0,10.52,-5.32,-2.41,26.11
