,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-10-25,38.65,40.2,46.38,38.65,164702,682831600.0,24.0,24.81,7.99,49.4
1,2021-10-26,36.18,36.18,36.9,36.18,26113,94717835.0,1.79,-10.0,-4.02,7.83
2,2021-10-27,32.56,32.56,32.56,32.56,24463,79651528.0,0.0,-10.01,-3.62,7.34
3,2021-10-28,30.0,30.0,31.96,30.0,86062,263493847.0,6.02,-7.86,-2.56,25.81
4,2021-10-29,30.09,29.59,30.68,29.45,57628,173095089.0,4.1,-1.37,-0.41,17.28
5,2021-11-01,28.96,29.17,29.55,28.13,55959,161032206.0,4.8,-1.42,-0.42,16.78
6,2021-11-02,29.02,28.09,29.45,28.06,48529,139526278.0,4.77,-3.7,-1.08,14.56
7,2021-11-03,28.02,28.57,28.9,27.54,45257,127838601.0,4.84,1.71,0.48,13.57
8,2021-11-04,28.43,29.74,30.08,28.34,53611,157890816.0,6.09,4.1,1.17,16.08
9,2021-11-05,29.5,31.13,32.5,29.4,70319,217375639.0,10.42,4.67,1.39,21.09
10,2021-11-08,31.37,30.05,31.37,29.7,47398,142904502.0,5.36,-3.47,-1.08,14.22
11,2021-11-09,29.8,30.0,30.43,29.64,29316,87953824.0,2.63,-0.17,-0.05,8.79
12,2021-11-10,29.8,29.5,29.88,28.88,32557,95569908.0,3.33,-1.67,-0.5,9.77
13,2021-11-11,29.26,30.55,30.95,29.13,45641,138450608.0,6.17,3.56,1.05,13.69
14,2021-11-12,30.22,31.44,31.88,30.1,52877,164036098.0,5.83,2.91,0.89,15.86
15,2021-11-15,31.43,31.75,32.38,31.18,42682,135554114.0,3.82,0.99,0.31,12.8
16,2021-11-16,31.5,31.12,31.75,30.7,34400,107243364.0,3.31,-1.98,-0.63,10.32
17,2021-11-17,30.77,31.15,31.69,30.74,24928,77913585.0,3.05,0.1,0.03,7.48
18,2021-11-18,31.0,30.32,31.3,30.2,28794,88005533.0,3.53,-2.66,-0.83,8.64
19,2021-11-19,30.28,30.38,30.66,29.94,19995,60547903.0,2.37,0.2,0.06,6.0
20,2021-11-22,30.45,30.56,30.9,30.3,20401,62182711.0,1.97,0.59,0.18,6.12
21,2021-11-23,30.5,30.34,30.72,30.22,19205,58322999.0,1.64,-0.72,-0.22,5.76
22,2021-11-24,30.26,31.71,31.82,30.12,53999,169084167.0,5.6,4.52,1.37,16.2
23,2021-11-25,31.64,31.22,31.65,31.06,29411,92014228.0,1.86,-1.55,-0.49,8.82
24,2021-11-26,31.11,31.27,31.73,31.11,25736,80680458.0,1.99,0.16,0.05,7.72
25,2021-11-29,30.79,30.45,30.79,30.35,20166,61570524.0,1.41,-2.62,-0.82,6.05
26,2021-11-30,30.45,30.17,30.8,30.09,19114,58134422.0,2.33,-0.92,-0.28,5.73
27,2021-12-01,30.18,31.1,31.1,29.81,29909,91804224.0,4.28,3.08,0.93,8.97
28,2021-12-02,31.0,30.18,31.0,30.17,22004,67174498.0,2.67,-2.96,-0.92,6.6
29,2021-12-03,30.29,29.93,30.4,29.84,17890,53703678.0,1.86,-0.83,-0.25,5.37
30,2021-12-06,29.81,28.93,29.93,28.91,25203,73766679.0,3.41,-3.34,-1.0,7.56
31,2021-12-07,29.02,29.15,29.31,28.54,17751,51406720.0,2.66,0.76,0.22,5.32
32,2021-12-08,29.19,29.27,29.43,29.03,13039,38139902.0,1.37,0.41,0.12,3.91
33,2021-12-09,29.19,29.38,29.45,29.05,13546,39665633.0,1.37,0.38,0.11,4.06
34,2021-12-10,29.34,29.78,29.9,29.2,17253,51154902.0,2.38,1.36,0.4,5.17
35,2021-12-13,30.66,29.91,31.01,29.89,22104,66815843.0,3.76,0.44,0.13,6.63
36,2021-12-14,29.73,30.35,30.44,29.7,20294,61096844.0,2.47,1.47,0.44,6.09
37,2021-12-15,30.38,30.61,31.38,29.8,36151,110335027.0,5.21,0.86,0.26,10.84
38,2021-12-16,30.42,30.5,30.82,30.26,19049,58064412.0,1.83,-0.36,-0.11,5.71
39,2021-12-17,30.52,29.92,30.82,29.91,19636,59479326.0,2.98,-1.9,-0.58,5.89
40,2021-12-20,29.71,29.91,30.48,29.51,17379,52158102.0,3.24,-0.03,-0.01,5.21
41,2021-12-21,29.92,32.3,32.8,29.92,80671,254905373.0,9.63,7.99,2.39,24.2
42,2021-12-22,31.88,32.22,32.7,31.5,61935,199464317.0,3.72,-0.25,-0.08,18.58
43,2021-12-23,32.22,31.99,33.9,31.71,63992,209817590.0,6.8,-0.71,-0.23,19.19
44,2021-12-24,32.0,32.3,33.5,31.82,55234,179943479.0,5.25,0.97,0.31,16.57
45,2021-12-27,32.13,31.35,32.39,30.47,40268,126348520.0,5.94,-2.94,-0.95,12.08
46,2021-12-28,31.25,31.24,31.65,30.72,25227,78568227.0,2.97,-0.35,-0.11,7.57
47,2021-12-29,31.22,31.25,32.0,30.68,25460,79636916.0,4.23,0.03,0.01,7.64
48,2021-12-30,31.09,30.94,31.49,30.91,22714,70738158.0,1.86,-0.99,-0.31,6.81
49,2021-12-31,30.78,30.69,31.37,30.6,22231,68770653.0,2.49,-0.81,-0.25,6.67
50,2022-01-04,30.61,31.23,31.37,30.48,23938,74293206.0,2.9,1.76,0.54,7.18
51,2022-01-05,31.09,30.07,31.28,29.86,33346,100869399.0,4.55,-3.71,-1.16,10.0
52,2022-01-06,29.94,30.35,30.53,29.8,13588,41090315.0,2.43,0.93,0.28,4.08
53,2022-01-07,30.3,29.98,30.5,29.98,16222,48879273.0,1.71,-1.22,-0.37,4.87
54,2022-01-10,29.9,30.41,30.45,29.79,11938,36079466.0,2.2,1.43,0.43,3.58
55,2022-01-11,30.41,30.2,30.65,30.06,12365,37508200.0,1.94,-0.69,-0.21,3.71
56,2022-01-12,30.22,30.58,30.65,30.2,13931,42394193.0,1.49,1.26,0.38,4.18
57,2022-01-13,30.58,30.35,30.68,30.35,13003,39631127.0,1.08,-0.75,-0.23,3.9
58,2022-01-14,30.3,29.61,30.35,29.48,21446,64128025.0,2.87,-2.44,-0.74,6.43
59,2022-01-17,29.61,29.85,29.98,29.38,11427,33934522.0,2.03,0.81,0.24,3.43
60,2022-01-18,29.84,29.23,29.86,29.21,14892,43739253.0,2.18,-2.08,-0.62,4.47
61,2022-01-19,29.39,29.33,29.48,29.11,8146,23835141.0,1.27,0.34,0.1,2.44
62,2022-01-20,29.38,28.7,29.45,28.6,12474,36088447.0,2.9,-2.15,-0.63,3.74
63,2022-01-21,28.71,28.12,28.75,27.85,11216,31671938.0,3.14,-2.02,-0.58,3.36
64,2022-01-24,28.0,28.25,28.31,27.72,6715,18864219.0,2.1,0.46,0.13,2.01
65,2022-01-25,28.13,27.1,28.24,27.1,11414,31506629.0,4.04,-4.07,-1.15,3.42
66,2022-01-26,28.48,27.77,28.48,27.6,9830,27525210.0,3.25,2.47,0.67,2.95
67,2022-01-27,27.8,26.68,27.8,26.68,10209,27702058.0,4.03,-3.93,-1.09,3.06
68,2022-01-28,26.98,27.0,27.27,26.66,6167,16636200.0,2.29,1.2,0.32,1.85
69,2022-02-07,27.26,27.67,27.83,27.19,6936,19150215.0,2.37,2.48,0.67,2.08
70,2022-02-08,27.66,28.17,28.18,27.45,8296,23189448.0,2.64,1.81,0.5,2.49
71,2022-02-09,28.08,28.12,28.26,28.0,6771,19031908.0,0.92,-0.18,-0.05,2.03
72,2022-02-10,28.19,28.02,28.19,27.81,5231,14617772.0,1.35,-0.36,-0.1,1.57
73,2022-02-11,28.0,27.8,28.0,27.66,5708,15847571.0,1.21,-0.79,-0.22,1.71
74,2022-02-14,27.75,27.81,27.86,27.51,3918,10880270.0,1.26,0.04,0.01,1.18
