日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-09-05,6.68,8.02,8.02,6.68,626,500283.0,24.06,43.99,2.45,0.14
2019-09-06,8.82,8.82,8.82,8.82,207,182212.0,0.0,9.98,0.8,0.05
2019-09-09,9.7,9.7,9.7,9.7,216,209500.0,0.0,9.98,0.88,0.05
2019-09-10,10.67,10.67,10.67,10.67,419,446923.0,0.0,10.0,0.97,0.09
2019-09-11,11.74,11.74,11.74,11.74,746,875428.0,0.0,10.03,1.07,0.17
2019-09-12,12.91,12.91,12.91,12.91,1217,1570862.0,0.0,9.97,1.17,0.27
2019-09-16,14.2,14.2,14.2,14.2,1070,1518761.0,0.0,9.99,1.29,0.24
2019-09-17,15.62,15.62,15.62,15.62,1106,1726791.0,0.0,10.0,1.42,0.25
2019-09-18,17.18,17.18,17.18,17.18,767,1318376.0,0.0,9.99,1.56,0.17
2019-09-19,18.9,18.9,18.9,18.9,582,1099299.0,0.0,10.01,1.72,0.13
2019-09-20,20.79,20.79,20.79,20.79,3519,7316146.0,0.0,10.0,1.89,0.78
2019-09-23,22.87,22.87,22.87,22.87,1351,3089508.0,0.0,10.0,2.08,0.3
2019-09-24,25.16,25.16,25.16,25.16,1472,3704533.0,0.0,10.01,2.29,0.33
2019-09-25,27.68,27.68,27.68,27.68,2810,7776889.0,0.0,10.02,2.52,0.62
2019-09-26,30.45,30.45,30.45,30.45,3058,9311001.0,0.0,10.01,2.77,0.68
2019-09-27,33.5,33.5,33.5,33.5,7118,23844931.0,0.0,10.02,3.05,1.58
2019-09-30,36.85,30.37,36.85,30.31,299166,989951872.0,19.52,-9.34,-3.13,66.48
2019-10-08,29.21,27.78,29.8,27.33,196528,558203504.0,8.13,-8.53,-2.59,43.67
2019-10-09,27.49,29.02,29.06,27.36,176130,501825744.0,6.12,4.46,1.24,39.14
2019-10-10,28.61,29.37,29.61,27.71,163616,469750400.0,6.55,1.21,0.35,36.36
2019-10-11,28.97,32.31,32.31,28.92,216957,675548448.0,11.54,10.01,2.94,48.21
2019-10-14,34.5,35.54,35.54,34.24,146147,515467360.0,4.02,10.0,3.23,32.48
2019-10-15,34.17,34.83,39.0,32.81,317689,1129457568.0,17.42,-2.0,-0.71,70.6
2019-10-16,35.25,38.31,38.31,34.1,286735,1060508560.0,12.09,9.99,3.48,63.72
2019-10-17,36.06,34.48,37.38,34.48,259096,927486288.0,7.57,-10.0,-3.83,57.58
2019-10-18,33.4,34.97,35.87,32.9,195387,674122624.0,8.61,1.42,0.49,43.42
2019-10-21,34.26,31.66,34.35,31.47,175254,561087440.0,8.24,-9.47,-3.31,38.95
2019-10-22,31.56,32.7,32.7,31.1,144331,459729344.0,5.05,3.28,1.04,32.07
2019-10-23,32.45,32.16,33.65,31.81,158400,516630880.0,5.63,-1.65,-0.54,35.2
2019-10-24,31.84,34.49,34.51,31.0,175392,571287408.0,10.91,7.25,2.33,38.98
2019-10-25,33.73,34.37,35.9,33.08,192494,661842784.0,8.18,-0.35,-0.12,42.78
2019-10-28,33.69,35.77,36.77,33.66,195280,689427424.0,9.05,4.07,1.4,43.4
2019-10-29,34.98,32.3,35.94,32.19,179038,616970192.0,10.48,-9.7,-3.47,39.79
2019-10-30,31.18,30.09,31.6,29.5,153539,465066752.0,6.5,-6.84,-2.21,34.12
2019-10-31,30.0,30.38,30.8,29.68,104370,316715024.0,3.72,0.96,0.29,23.19
2019-11-01,30.0,29.86,30.48,28.25,119055,348923920.0,7.34,-1.71,-0.52,26.46
2019-11-04,29.49,29.17,29.75,28.88,95737,280277952.0,2.91,-2.31,-0.69,21.27
2019-11-05,29.37,30.97,31.71,29.21,154873,471632784.0,8.57,6.17,1.8,34.42
2019-11-06,30.62,29.06,30.74,28.68,112364,335432032.0,6.65,-6.17,-1.91,24.97
2019-11-07,28.36,28.53,29.24,28.03,89956,256670419.0,4.16,-1.82,-0.53,19.99
2019-11-08,29.3,31.38,31.38,29.3,107709,331555328.0,7.29,9.99,2.85,23.94
2019-11-11,32.44,32.64,33.8,31.36,236832,776145152.0,7.78,4.02,1.26,52.63
2019-11-12,32.44,31.93,32.63,30.5,152242,480599856.0,6.53,-2.18,-0.71,33.83
2019-11-13,31.77,33.03,33.46,31.45,176785,580341520.0,6.3,3.45,1.1,39.29
2019-11-14,32.24,33.89,34.5,31.44,169585,555296496.0,9.26,2.6,0.86,37.69
2019-11-15,33.19,31.71,33.78,31.38,140777,461523632.0,7.08,-6.43,-2.18,31.28
2019-11-18,31.46,34.88,34.88,31.42,196219,671790128.0,10.91,10.0,3.17,43.6
2019-11-19,36.44,38.37,38.37,34.3,202527,737360880.0,11.67,10.01,3.49,45.01
2019-11-20,38.5,35.52,38.88,35.05,237143,869044144.0,9.98,-7.43,-2.85,52.7
2019-11-21,34.77,38.01,39.07,34.5,239261,877717440.0,12.87,7.01,2.49,53.17
2019-11-22,37.08,36.15,39.28,36.0,229926,869688080.0,8.63,-4.89,-1.86,51.09
2019-11-25,36.18,32.54,36.57,32.54,170545,569061728.0,11.15,-9.99,-3.61,37.9
2019-11-26,32.66,32.36,33.36,30.8,125746,406405728.0,7.87,-0.55,-0.18,27.94
2019-11-27,31.7,33.51,35.2,31.51,161794,542446416.0,11.4,3.55,1.15,35.95
2019-11-28,33.14,33.25,34.16,32.61,105228,349720032.0,4.63,-0.78,-0.26,23.38
2019-11-29,33.06,33.65,35.84,33.01,163806,562741216.0,8.51,1.2,0.4,36.4
2019-12-02,33.94,35.81,36.58,33.6,177013,628816944.0,8.86,6.42,2.16,39.34
2019-12-03,34.6,36.75,36.8,34.38,155444,551071616.0,6.76,2.62,0.94,34.54
2019-12-04,36.27,36.5,37.37,36.11,150865,551781456.0,3.43,-0.68,-0.25,33.53
2019-12-05,36.87,40.15,40.15,35.83,263097,1004482224.0,11.84,10.0,3.65,58.47
2019-12-06,39.48,39.81,40.28,38.8,202175,801284112.0,3.69,-0.85,-0.34,44.93
2019-12-09,40.4,39.97,41.8,39.2,207146,840467968.0,6.53,0.4,0.16,46.03
2019-12-10,39.08,40.81,41.45,37.82,184489,730387520.0,9.08,2.1,0.84,41.0
2019-12-11,39.91,39.21,42.31,39.12,177160,719528528.0,7.82,-3.92,-1.6,39.37
2019-12-12,38.56,38.21,39.5,38.11,123221,476435984.0,3.55,-2.55,-1.0,27.38
2019-12-13,39.73,39.89,41.2,39.1,185637,743151712.0,5.5,4.4,1.68,41.25
2019-12-16,39.11,41.28,41.97,39.11,171006,695608288.0,7.17,3.48,1.39,38.0
2019-12-17,41.68,41.15,44.5,39.6,211820,885577376.0,11.87,-0.31,-0.13,47.07
2019-12-18,40.64,40.86,41.66,40.4,133665,547871568.0,3.06,-0.7,-0.29,29.7
2019-12-19,40.0,40.1,41.68,39.75,113424,461077328.0,4.72,-1.86,-0.76,25.21
2019-12-20,39.98,38.51,40.97,38.4,118337,469049392.0,6.41,-3.97,-1.59,26.3
2019-12-23,38.16,36.61,38.2,36.0,85420,315360720.0,5.71,-4.93,-1.9,18.98
2019-12-24,37.15,37.33,37.49,36.5,63140,233642962.0,2.7,1.97,0.72,14.03
2019-12-25,37.08,37.25,37.7,36.88,59951,223529527.0,2.2,-0.21,-0.08,13.32
2019-12-26,37.01,38.74,38.91,36.95,108228,412836256.0,5.26,4.0,1.49,24.05
2019-12-27,38.4,37.07,38.98,37.0,99405,378804848.0,5.11,-4.31,-1.67,22.09
2019-12-30,36.02,36.62,37.56,33.91,79486,286218432.0,9.85,-1.21,-0.45,17.66
2019-12-31,36.13,36.69,37.3,36.13,47652,175389418.0,3.19,0.19,0.07,10.59
2020-01-02,37.08,36.78,37.43,36.65,59391,219556909.0,2.13,0.25,0.09,13.2
2020-01-03,36.69,36.33,37.0,36.1,53805,196363579.0,2.45,-1.22,-0.45,11.96
2020-01-06,35.7,36.02,36.45,35.0,52026,186559410.0,3.99,-0.85,-0.31,11.56
2020-01-07,36.02,37.0,37.18,36.02,73398,269982736.0,3.22,2.72,0.98,16.31
2020-01-08,37.2,35.3,37.2,35.01,73537,264251825.0,5.92,-4.59,-1.7,16.34
2020-01-09,35.9,35.8,36.1,35.33,44489,158679992.0,2.18,1.42,0.5,9.89
2020-01-10,35.72,36.12,36.25,35.37,49987,179494725.0,2.46,0.89,0.32,11.11
2020-01-13,35.85,36.49,36.58,35.15,52082,186478788.0,3.96,1.02,0.37,11.57
2020-01-14,36.53,38.61,39.63,36.31,139646,530131840.0,9.1,5.81,2.12,31.03
2020-01-15,38.3,38.97,38.98,37.56,103940,400076368.0,3.68,0.93,0.36,23.1
2020-01-16,39.1,38.16,39.1,37.8,69829,267330682.0,3.34,-2.08,-0.81,15.52
2020-01-17,38.01,36.95,38.98,36.8,68651,259021834.0,5.71,-3.17,-1.21,15.26
2020-01-20,36.57,36.78,36.88,35.55,48790,176958725.0,3.6,-0.46,-0.17,10.84
2020-01-21,36.77,35.28,36.77,35.2,44324,159223218.0,4.27,-4.08,-1.5,9.85
2020-01-22,34.71,35.28,35.79,34.24,42907,149680641.0,4.39,0.0,0.0,9.53
2020-01-23,34.81,33.17,35.86,32.6,51404,176639021.0,9.24,-5.98,-2.11,11.42
2020-02-03,29.85,29.85,29.85,29.85,3299,9847515.0,0.0,-10.01,-3.32,0.73
2020-02-04,26.87,28.0,29.38,26.87,81194,228980465.0,8.41,-6.2,-1.85,18.04
2020-02-05,28.13,29.37,30.5,28.13,66337,194121304.0,8.46,4.89,1.37,14.74
2020-02-06,29.0,30.24,30.85,28.78,66152,197568895.0,7.05,2.96,0.87,14.7
2020-02-07,29.8,30.13,30.49,29.65,51081,153533819.0,2.78,-0.36,-0.11,11.35
2020-02-10,29.93,31.07,31.2,29.8,48108,147716065.0,4.65,3.12,0.94,10.69
2020-02-11,31.07,31.2,32.74,31.0,71820,228695883.0,5.6,0.42,0.13,15.96
2020-02-12,30.5,31.43,31.69,29.0,53764,166491737.0,8.62,0.74,0.23,11.95
2020-02-13,31.02,30.6,31.7,30.58,42520,131769362.0,3.56,-2.64,-0.83,9.45
2020-02-14,30.44,31.57,32.5,30.44,70296,222146369.0,6.73,3.17,0.97,15.62
2020-02-17,32.1,32.85,33.09,31.63,87300,282740016.0,4.62,4.05,1.28,19.4
2020-02-18,32.7,33.31,33.5,31.88,81390,264835736.0,4.93,1.4,0.46,18.09
2020-02-19,33.6,36.64,36.64,33.6,175301,634360256.0,9.13,10.0,3.33,38.96
2020-02-20,36.34,38.88,40.0,35.4,237795,887585680.0,12.55,6.11,2.24,52.84
