日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-01-11,31.0,29.09,31.4,27.1,325008,954001210.67,17.2,16.36,4.09,78.89
2011-01-12,29.6,28.53,30.14,28.04,180753,528064166.59,7.22,-1.93,-0.56,43.87
2011-01-13,28.58,28.21,28.88,27.31,93500,263032550.99,5.5,-1.12,-0.32,22.69
2011-01-14,27.9,25.9,28.29,25.44,92811,249417701.88,10.1,-8.19,-2.31,22.53
2011-01-17,25.74,25.52,25.89,24.61,59127,149092839.31,4.94,-1.47,-0.38,14.35
2011-01-18,25.0,24.82,25.5,24.21,36022,89632586.19,5.05,-2.74,-0.7,8.74
2011-01-19,24.63,25.17,25.39,24.55,40922,102619776.83,3.38,1.41,0.35,9.93
2011-01-20,25.89,24.53,26.27,24.53,53461,136110347.23,6.91,-2.54,-0.64,12.98
2011-01-21,24.0,23.64,24.27,23.41,47421,112658302.39,3.51,-3.63,-0.89,11.51
2011-01-24,23.48,23.73,24.14,23.0,28788,67958571.99,4.82,0.38,0.09,6.99
2011-01-25,23.5,26.1,26.1,23.38,97498,246723738.69,11.46,9.99,2.37,23.66
2011-01-26,26.53,28.12,28.71,26.52,130869,362150178.7,8.39,7.74,2.02,31.76
2011-01-27,28.12,28.52,29.45,27.95,81457,232707235.5,5.33,1.42,0.4,19.77
2011-01-31,28.18,30.01,30.47,27.96,68730,201667179.41,8.8,5.22,1.49,16.68
2011-02-01,29.89,29.96,30.17,29.06,37854,111806090.65,3.7,-0.17,-0.05,9.19
2011-02-09,29.58,29.97,30.46,28.93,29087,86354216.9,5.11,0.03,0.01,7.06
2011-02-10,30.2,29.8,31.0,29.1,42509,126873013.99,6.34,-0.57,-0.17,10.32
2011-02-11,29.8,30.8,31.8,29.52,47571,145965527.18,7.65,3.36,1.0,11.55
2011-02-14,30.22,30.21,30.59,29.35,39821,119485075.73,4.03,-1.92,-0.59,9.67
2011-02-15,30.3,30.13,31.17,30.02,39945,122040334.14,3.81,-0.26,-0.08,9.7
2011-02-16,30.0,33.14,33.14,29.8,37643,119486036.33,11.09,9.99,3.01,9.14
2011-02-17,33.7,35.22,36.3,33.7,75907,265430662.29,7.85,6.28,2.08,18.42
2011-02-18,35.18,34.7,36.94,34.6,43051,152537154.5,6.64,-1.48,-0.52,10.45
2011-02-21,34.8,35.15,35.83,34.01,32209,112398561.72,5.24,1.3,0.45,7.82
