,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-08-12,42.0,39.93,47.0,39.4,317181,1329351880.0,70.24,269.04,29.11,76.38
1,2020-08-13,37.9,35.05,39.7,33.0,226921,817376525.0,16.78,-12.22,-4.88,54.65
2,2020-08-14,35.5,36.53,38.6,34.93,185006,678902290.0,10.47,4.22,1.48,44.55
3,2020-08-17,34.51,36.8,37.99,33.6,169673,598309596.0,12.02,0.74,0.27,40.86
4,2020-08-18,36.53,37.99,38.62,35.72,150250,560708851.0,7.88,3.23,1.19,36.18
5,2020-08-19,37.65,37.45,41.58,37.45,161399,634980425.0,10.87,-1.42,-0.54,38.87
6,2020-08-20,35.01,32.96,36.0,32.2,161897,552727072.0,10.15,-11.99,-4.49,38.99
7,2020-08-21,33.0,31.99,33.92,31.54,96241,315390782.0,7.22,-2.94,-0.97,23.18
8,2020-08-24,32.01,29.73,32.2,29.51,80653,243689971.0,8.41,-7.06,-2.26,19.42
9,2020-08-25,30.16,30.5,30.89,29.49,64130,193709133.0,4.71,2.59,0.77,15.44
10,2020-08-26,30.53,27.4,30.53,27.28,84401,242192214.0,10.66,-10.16,-3.1,20.33
11,2020-08-27,27.49,27.69,28.99,26.62,72796,202553599.0,8.65,1.06,0.29,17.53
12,2020-08-28,27.24,27.39,28.0,26.71,48648,132528187.0,4.66,-1.08,-0.3,11.72
13,2020-08-31,27.6,27.92,28.68,27.06,49217,137444175.0,5.91,1.94,0.53,11.85
14,2020-09-01,27.61,27.99,28.47,27.6,35829,100584101.0,3.12,0.25,0.07,8.63
15,2020-09-02,28.29,27.2,28.38,26.88,41230,113041337.0,5.36,-2.82,-0.79,9.93
16,2020-09-03,27.16,28.1,28.2,27.01,53442,148175767.0,4.38,3.31,0.9,12.87
17,2020-09-04,28.05,28.73,29.43,27.8,63716,182432828.0,5.8,2.24,0.63,15.34
18,2020-09-07,28.8,28.37,29.8,28.17,60206,173580544.0,5.67,-1.25,-0.36,14.5
19,2020-09-08,28.49,27.25,28.65,26.88,50101,136988385.0,6.24,-3.95,-1.12,12.07
20,2020-09-09,26.56,25.08,26.57,25.0,55186,141347120.0,5.76,-7.96,-2.17,13.29
21,2020-09-10,25.26,24.1,25.74,23.89,30509,75562539.0,7.38,-3.91,-0.98,7.35
22,2020-09-11,24.25,25.68,25.97,23.99,41072,102673702.0,8.22,6.56,1.58,9.89
23,2020-09-14,25.99,26.37,26.82,25.67,37564,98817692.0,4.48,2.69,0.69,9.05
24,2020-09-15,26.31,26.77,27.15,25.77,29110,77264666.0,5.23,1.52,0.4,7.01
25,2020-09-16,26.57,27.16,27.19,26.0,27926,73983279.0,4.45,1.46,0.39,6.73
26,2020-09-17,26.96,29.2,30.16,26.69,93808,271602400.0,12.78,7.51,2.04,22.59
27,2020-09-18,29.12,28.85,29.73,28.76,54903,159845910.0,3.32,-1.2,-0.35,13.22
28,2020-09-21,28.8,28.26,29.35,28.22,32132,92056598.0,3.92,-2.05,-0.59,7.74
29,2020-09-22,28.15,27.5,28.58,27.3,34945,97313966.0,4.53,-2.69,-0.76,8.42
30,2020-09-23,27.68,28.41,28.7,27.68,31129,87900686.0,3.71,3.31,0.91,7.5
31,2020-09-24,27.95,28.05,28.97,27.76,23689,66940387.0,4.26,-1.27,-0.36,5.7
32,2020-09-25,28.36,27.01,28.58,26.89,23268,64082460.0,6.02,-3.71,-1.04,5.6
33,2020-09-28,26.89,26.66,27.38,26.4,17764,47709134.0,3.63,-1.3,-0.35,4.28
34,2020-09-29,26.83,27.85,28.4,26.79,25580,70763171.0,6.04,4.46,1.19,6.16
35,2020-09-30,28.02,28.01,28.6,27.73,17871,50303254.0,3.12,0.57,0.16,4.3
36,2020-10-09,28.69,28.78,29.1,28.35,20823,59820074.0,2.68,2.75,0.77,5.01
37,2020-10-12,28.87,29.22,29.5,28.8,42874,125163673.0,2.43,1.53,0.44,10.33
38,2020-10-13,28.98,28.66,29.11,28.55,24303,69928410.0,1.92,-1.92,-0.56,5.85
39,2020-10-14,28.51,28.1,29.07,27.8,25233,71714001.0,4.43,-1.95,-0.56,6.08
40,2020-10-15,28.1,27.71,28.52,27.7,18251,51145683.0,2.92,-1.39,-0.39,4.4
41,2020-10-16,27.71,27.21,28.11,26.9,21497,58923283.0,4.37,-1.8,-0.5,5.18
42,2020-10-19,27.7,27.76,29.25,27.69,44352,126663241.0,5.73,2.02,0.55,10.68
43,2020-10-20,27.79,27.35,27.79,26.42,28055,75872326.0,4.94,-1.48,-0.41,6.76
44,2020-10-21,27.42,26.79,27.48,26.45,20715,55427837.0,3.77,-2.05,-0.56,4.99
45,2020-10-22,26.74,26.28,26.74,26.12,12999,34348192.0,2.31,-1.9,-0.51,3.13
46,2020-10-23,26.51,25.91,26.69,25.66,13064,34191212.0,3.92,-1.41,-0.37,3.15
47,2020-10-26,25.58,25.9,26.08,25.32,8339,21514280.0,2.93,-0.04,-0.01,2.01
48,2020-10-27,25.8,27.21,27.8,25.78,24876,66738479.0,7.8,5.06,1.31,5.99
49,2020-10-28,26.93,26.21,27.29,25.97,29524,77752755.0,4.85,-3.68,-1.0,7.11
50,2020-10-29,25.61,25.02,25.93,24.96,29166,73970461.0,3.7,-4.54,-1.19,7.02
51,2020-10-30,25.21,24.92,26.36,24.92,35316,90113796.0,5.76,-0.4,-0.1,8.5
52,2020-11-02,24.9,24.22,25.5,24.01,27519,67347493.0,5.98,-2.81,-0.7,6.63
53,2020-11-03,24.31,25.4,25.64,24.23,33413,84409021.0,5.82,4.87,1.18,8.05
54,2020-11-04,25.54,25.84,26.26,25.42,25397,65709480.0,3.31,1.73,0.44,6.12
55,2020-11-05,26.5,26.67,26.78,25.61,28884,76074565.0,4.53,3.21,0.83,6.96
56,2020-11-06,26.97,27.0,27.34,26.31,29123,78123087.0,3.86,1.24,0.33,7.01
57,2020-11-09,27.5,29.39,30.57,27.44,76491,222908676.0,11.59,8.85,2.39,18.42
58,2020-11-10,29.1,28.55,30.02,28.5,48227,140879878.0,5.17,-2.86,-0.84,11.61
59,2020-11-11,28.75,27.02,28.75,26.94,42131,116241092.0,6.34,-5.36,-1.53,10.15
60,2020-11-12,27.48,27.16,27.82,26.95,24459,66835430.0,3.22,0.52,0.14,5.89
61,2020-11-13,26.86,27.45,27.96,26.61,24139,66066593.0,4.97,1.07,0.29,5.81
62,2020-11-16,27.5,26.95,27.9,26.81,20125,54547518.0,3.97,-1.82,-0.5,4.85
63,2020-11-17,27.25,26.42,27.25,25.7,26723,69870965.0,5.75,-1.97,-0.53,6.44
64,2020-11-18,26.15,26.48,26.8,26.05,15919,42034291.0,2.84,0.23,0.06,3.83
65,2020-11-19,26.1,26.89,27.03,25.9,19512,52119583.0,4.27,1.55,0.41,4.7
66,2020-11-20,27.5,27.25,28.33,27.07,32116,88640005.0,4.69,1.34,0.36,7.73
67,2020-11-23,27.25,26.65,27.25,26.44,21536,57569326.0,2.97,-2.2,-0.6,5.19
68,2020-11-24,26.65,27.0,27.58,26.51,26428,71946395.0,4.02,1.31,0.35,6.36
69,2020-11-25,27.07,27.46,28.27,26.9,34046,93819922.0,5.07,1.7,0.46,8.2
70,2020-11-26,27.74,26.88,27.78,26.84,20430,55534014.0,3.42,-2.11,-0.58,4.92
71,2020-11-27,26.89,26.88,27.5,26.3,18192,48917763.0,4.46,0.0,0.0,4.38
72,2020-11-30,26.88,27.46,27.77,26.63,23718,64766910.0,4.24,2.16,0.58,5.71
73,2020-12-01,27.61,27.87,28.09,27.31,24463,67958494.0,2.84,1.49,0.41,5.89
74,2020-12-02,27.87,28.34,28.68,27.7,29394,83097322.0,3.52,1.69,0.47,7.08
75,2020-12-03,28.45,27.63,29.15,27.61,27339,77198635.0,5.43,-2.51,-0.71,6.58
76,2020-12-04,27.52,27.0,27.88,26.93,21257,57899999.0,3.44,-2.28,-0.63,5.12
77,2020-12-07,27.3,26.59,27.56,26.4,20294,54519174.0,4.3,-1.52,-0.41,4.89
78,2020-12-08,26.45,25.94,26.79,25.85,21453,56152082.0,3.54,-2.44,-0.65,5.17
79,2020-12-09,25.94,25.9,26.28,25.54,16459,42570372.0,2.85,-0.15,-0.04,3.96
80,2020-12-10,25.71,25.98,26.35,25.4,13874,36033282.0,3.67,0.31,0.08,3.34
81,2020-12-11,25.72,25.1,26.18,24.99,17205,43644096.0,4.58,-3.39,-0.88,4.14
82,2020-12-14,24.91,25.0,25.28,24.86,13536,33880465.0,1.67,-0.4,-0.1,3.26
83,2020-12-15,24.98,25.16,25.24,24.7,13453,33545893.0,2.16,0.64,0.16,3.24
84,2020-12-16,25.04,24.27,25.2,24.23,17264,42283436.0,3.86,-3.54,-0.89,4.16
85,2020-12-17,24.2,24.89,24.95,24.03,13641,33517152.0,3.79,2.55,0.62,3.29
86,2020-12-18,25.3,24.49,25.39,24.2,15281,37792470.0,4.78,-1.61,-0.4,3.68
87,2020-12-21,24.28,24.97,25.18,24.05,15166,37480714.0,4.61,1.96,0.48,3.65
88,2020-12-22,24.96,24.06,24.96,24.0,14458,35179079.0,3.84,-3.64,-0.91,3.48
89,2020-12-23,24.05,23.12,24.32,22.6,30526,70927474.0,7.15,-3.91,-0.94,7.35
90,2020-12-24,22.9,22.22,23.33,22.11,21787,49264856.0,5.28,-3.89,-0.9,5.25
91,2020-12-25,22.2,22.49,22.65,21.77,12711,28278133.0,3.96,1.22,0.27,3.06
92,2020-12-28,22.5,21.95,22.79,21.88,10595,23659914.0,4.05,-2.4,-0.54,2.55
93,2020-12-29,22.29,22.96,23.06,21.9,22898,52145996.0,5.28,4.6,1.01,5.51
94,2020-12-30,22.7,23.31,23.38,22.6,17429,40163951.0,3.4,1.52,0.35,4.2
95,2020-12-31,22.92,23.58,23.96,22.92,14438,34083346.0,4.46,1.16,0.27,3.48
96,2021-01-04,23.3,23.85,23.96,23.08,14781,34789500.0,3.73,1.15,0.27,3.56
97,2021-01-05,23.86,24.16,24.62,23.65,16584,39991902.0,4.07,1.3,0.31,3.99
98,2021-01-06,24.0,22.96,24.18,22.87,18990,44300489.0,5.42,-4.97,-1.2,4.57
99,2021-01-07,22.96,20.7,23.12,20.42,36617,78141847.0,11.76,-9.84,-2.26,8.82
100,2021-01-08,20.7,21.26,21.54,20.38,20069,42465041.0,5.6,2.71,0.56,4.83
101,2021-01-11,21.09,21.53,21.98,21.02,14331,30970967.0,4.52,1.27,0.27,3.45
102,2021-01-12,21.33,21.1,21.61,20.91,11377,24133866.0,3.25,-2.0,-0.43,2.74
103,2021-01-13,21.11,19.83,21.25,19.74,20311,41198457.0,7.16,-6.02,-1.27,4.89
104,2021-01-14,19.83,20.68,21.28,19.5,18551,38102159.0,8.98,4.29,0.85,4.47
105,2021-01-15,20.7,21.81,22.55,20.7,25989,57246588.0,8.95,5.46,1.13,6.26
106,2021-01-18,22.09,21.96,22.6,21.6,18012,39575994.0,4.59,0.69,0.15,4.34
107,2021-01-19,22.76,22.94,24.32,22.65,33331,77949925.0,7.6,4.46,0.98,8.03
108,2021-01-20,22.88,22.48,23.17,22.04,19293,43233722.0,4.93,-2.01,-0.46,4.65
109,2021-01-21,22.26,22.38,22.62,21.7,15309,33898449.0,4.09,-0.44,-0.1,3.69
110,2021-01-22,22.08,22.09,22.37,21.62,12687,27720273.0,3.35,-1.3,-0.29,3.06
111,2021-01-25,21.8,22.97,23.47,21.68,23114,52309962.0,8.1,3.98,0.88,5.57
112,2021-01-26,22.97,23.0,23.33,22.41,10723,24434472.0,4.01,0.13,0.03,2.58
113,2021-01-27,23.6,21.39,23.8,21.23,23910,52964617.0,11.17,-7.0,-1.61,5.76
114,2021-01-28,21.5,20.9,21.99,20.77,13062,27866962.0,5.7,-2.29,-0.49,3.15
115,2021-01-29,21.09,20.5,21.15,20.13,11961,24561804.0,4.88,-1.91,-0.4,2.88
116,2021-02-01,20.49,20.89,21.09,20.3,8511,17696953.0,3.85,1.9,0.39,2.05
117,2021-02-02,21.07,22.01,23.16,21.07,22792,50906374.0,10.0,5.36,1.12,5.49
