,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-05-28,12.3,14.76,14.76,12.3,44,62705.0,24.0,44.0,4.51,0.02
1,2015-05-29,16.24,16.24,16.24,16.24,30,48720.0,0.0,10.03,1.48,0.02
2,2015-06-01,17.86,17.86,17.86,17.86,20,35737.0,0.0,9.98,1.62,0.01
3,2015-06-02,19.65,19.65,19.65,19.65,10,19669.0,0.0,10.02,1.79,0.01
4,2015-06-03,21.62,21.62,21.62,21.62,15,32430.0,0.0,10.03,1.97,0.01
5,2015-06-04,23.78,23.78,23.78,23.78,64,152192.0,0.0,9.99,2.16,0.03
6,2015-06-05,26.16,26.16,26.16,26.16,11,28802.0,0.0,10.01,2.38,0.01
7,2015-06-08,28.78,28.78,28.78,28.78,54,155412.0,0.0,10.02,2.62,0.03
8,2015-06-09,31.66,31.66,31.66,31.66,58,183628.0,0.0,10.01,2.88,0.03
9,2015-06-10,34.83,34.83,34.83,34.83,90,313470.0,0.0,10.01,3.17,0.05
10,2015-06-11,38.31,38.31,38.31,38.31,28,107268.0,0.0,9.99,3.48,0.01
11,2015-06-12,42.14,42.14,42.14,42.14,68,286552.0,0.0,10.0,3.83,0.03
12,2015-06-15,46.35,46.35,46.35,46.35,396,1835460.0,0.0,9.99,4.21,0.2
13,2015-06-16,50.99,50.99,50.99,50.99,1560,7954338.0,0.0,10.01,4.64,0.78
14,2015-06-17,56.09,56.09,56.09,56.09,1744,9781479.0,0.0,10.0,5.1,0.87
15,2015-06-18,56.09,50.48,58.2,50.48,95236,509543152.0,13.76,-10.0,-5.61,47.62
16,2015-06-19,46.1,45.43,49.3,45.43,64404,300053248.0,7.67,-10.0,-5.05,32.2
17,2015-06-23,44.31,47.3,48.44,44.31,48622,226367181.0,9.09,4.12,1.87,24.31
18,2015-06-24,48.0,47.0,48.86,46.33,45205,214396365.0,5.35,-0.63,-0.3,22.6
19,2015-06-25,46.8,44.98,47.27,44.81,35560,164392042.0,5.23,-4.3,-2.02,17.78
20,2015-06-26,43.8,40.48,43.8,40.48,31162,128869022.0,7.38,-10.0,-4.5,15.58
