,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2022-04-13,33.08,37.01,43.03,32.8,172574,631953568.0,32.79,18.62,5.81,78.5
1,2022-04-14,34.0,32.5,36.2,31.5,134087,446446480.0,12.7,-12.19,-4.51,60.99
2,2022-04-15,30.53,28.53,31.28,28.5,109613,326883008.0,8.55,-12.22,-3.97,49.86
3,2022-04-18,28.27,28.77,30.6,27.16,88398,253496678.0,12.06,0.84,0.24,40.21
4,2022-04-19,27.6,28.95,29.62,27.6,85480,244164882.0,7.02,0.63,0.18,38.88
5,2022-04-20,28.3,26.6,28.79,26.5,78516,217440479.0,7.91,-8.12,-2.35,35.71
6,2022-04-21,26.58,25.7,27.2,25.25,64967,170882676.0,7.33,-3.38,-0.9,29.55
7,2022-04-22,26.99,30.84,30.84,26.99,68403,203343518.0,14.98,20.0,5.14,31.11
8,2022-04-25,31.0,26.39,31.98,26.05,108533,311117104.0,19.23,-14.43,-4.45,49.37
9,2022-04-26,24.79,23.8,25.4,23.23,82138,200033950.0,8.22,-9.81,-2.59,37.36
10,2022-04-27,23.04,24.1,24.53,22.8,51836,124203226.0,7.27,1.26,0.3,23.58
11,2022-04-28,23.66,22.91,24.09,22.72,48244,112341828.0,5.68,-4.94,-1.19,21.94
12,2022-04-29,23.0,24.03,24.34,22.93,49430,116972822.0,6.15,4.89,1.12,22.48
13,2022-05-05,24.22,25.88,26.52,24.22,76521,194253293.0,9.57,7.7,1.85,34.81
14,2022-05-06,25.0,26.42,27.46,24.76,64433,168635635.0,10.43,2.09,0.54,29.31
15,2022-05-09,27.0,26.65,27.39,25.8,41301,108769720.0,6.02,0.87,0.23,18.79
16,2022-05-10,26.09,27.22,27.85,25.91,57737,156033038.0,7.28,2.14,0.57,26.26
17,2022-05-11,27.31,26.22,27.62,26.15,59365,160198947.0,5.4,-3.67,-1.0,27.0
18,2022-05-12,25.71,25.74,26.43,25.14,41135,105843429.0,4.92,-1.83,-0.48,18.71
19,2022-05-13,25.74,25.73,26.39,25.48,26524,68627753.0,3.54,-0.04,-0.01,12.06
