日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-10,21.7,26.04,26.04,21.7,2842,7396332.0,24.0,44.03,7.96,1.07
2021-02-18,28.64,28.64,28.64,28.64,1223,3503559.0,0.0,9.98,2.6,0.46
2021-02-19,31.5,31.5,31.5,31.5,1886,5942286.0,0.0,9.99,2.86,0.71
2021-02-22,34.65,34.65,34.65,34.65,728,2524148.0,0.0,10.0,3.15,0.27
2021-02-23,38.12,38.12,38.12,38.12,1052,4009957.0,0.0,10.01,3.47,0.4
2021-02-24,41.93,41.93,41.93,41.93,2826,11851220.0,0.0,9.99,3.81,1.06
2021-02-25,46.12,41.67,46.12,40.16,178931,782422336.0,14.21,-0.62,-0.26,67.24
2021-02-26,37.5,37.5,37.5,37.5,10766,40372500.0,0.0,-10.01,-4.17,4.05
2021-03-01,34.51,35.0,36.66,33.89,130229,452656240.0,7.39,-6.67,-2.5,48.94
2021-03-02,33.5,31.67,33.9,31.57,109257,353999712.0,6.66,-9.51,-3.33,41.06
2021-03-03,31.52,32.0,33.28,31.2,86268,279143920.0,6.57,1.04,0.33,32.42
2021-03-04,31.48,31.37,32.55,30.73,64476,204201486.0,5.69,-1.97,-0.63,24.23
2021-03-05,30.37,29.55,30.39,29.2,62837,186050610.0,3.79,-5.8,-1.82,23.61
2021-03-08,29.69,29.7,30.3,29.47,50620,151083541.0,2.81,0.51,0.15,19.02
2021-03-09,29.47,27.89,29.69,27.22,42263,119580187.0,8.32,-6.09,-1.81,15.88
2021-03-10,28.26,28.75,29.0,27.78,39852,113270366.0,4.37,3.08,0.86,14.98
2021-03-11,30.2,29.8,31.63,29.8,62730,190058940.0,6.37,3.65,1.05,23.57
2021-03-12,29.74,28.28,30.1,28.1,50624,145979205.0,6.71,-5.1,-1.52,19.02
2021-03-15,26.5,27.06,27.58,26.08,33762,91473014.0,5.3,-4.31,-1.22,12.69
2021-03-16,27.0,28.29,29.47,26.95,40391,113536063.0,9.31,4.55,1.23,15.18
2021-03-17,28.1,28.49,29.25,27.51,37530,106610434.0,6.15,0.71,0.2,14.1
2021-03-18,28.98,31.34,31.34,28.9,83281,254303339.0,8.56,10.0,2.85,31.3
2021-03-19,32.0,34.47,34.47,31.49,88784,295398688.0,9.51,9.99,3.13,33.36
2021-03-22,35.93,37.0,37.92,35.36,162406,596514416.0,7.43,7.34,2.53,61.03
2021-03-23,35.08,33.9,36.98,33.3,118043,410057312.0,9.95,-8.38,-3.1,44.36
2021-03-24,33.93,31.93,34.0,31.58,84710,273306416.0,7.14,-5.81,-1.97,31.83
2021-03-25,30.99,32.83,32.83,30.3,69846,220815798.0,7.92,2.82,0.9,26.25
2021-03-26,32.0,32.53,33.06,31.6,65354,211154414.0,4.45,-0.91,-0.3,24.56
2021-03-29,32.79,31.72,32.96,31.0,61619,195383681.0,6.03,-2.49,-0.81,23.16
2021-03-30,31.08,32.75,33.5,30.32,89382,284945616.0,10.03,3.25,1.03,33.59
2021-03-31,33.45,33.09,36.0,32.67,105288,356498400.0,10.17,1.04,0.34,39.57
2021-04-01,31.66,36.4,36.4,31.35,100480,339454480.0,15.26,10.0,3.31,37.76
2021-04-02,36.83,35.56,38.94,35.0,134029,491947776.0,10.82,-2.31,-0.84,50.37
2021-04-06,35.02,36.36,38.0,35.02,94034,341490480.0,8.38,2.25,0.8,35.34
2021-04-07,38.37,40.0,40.0,38.02,38564,152059623.0,5.45,10.01,3.64,14.49
2021-04-08,41.0,40.3,44.0,39.5,167536,710244448.0,11.25,0.75,0.3,62.96
2021-04-09,39.0,36.27,39.3,36.27,115206,426990464.0,7.52,-10.0,-4.03,43.29
2021-04-12,34.99,35.31,36.58,34.6,65285,230861408.0,5.46,-2.65,-0.96,24.53
2021-04-13,35.17,36.73,37.75,34.71,83249,302635440.0,8.61,4.02,1.42,31.28
2021-04-14,35.68,36.02,36.65,34.99,59731,213276171.0,4.52,-1.93,-0.71,22.45
2021-04-15,36.0,38.33,38.88,35.53,94949,357456288.0,9.3,6.41,2.31,35.68
2021-04-16,37.71,36.73,38.26,36.06,66034,243411362.0,5.74,-4.17,-1.6,24.82
2021-04-19,36.25,36.3,36.42,35.26,52588,188501498.0,3.16,-1.17,-0.43,19.76
2021-04-20,35.9,33.9,36.76,33.85,68620,242069850.0,8.02,-6.61,-2.4,25.79
2021-04-21,32.88,31.92,33.31,31.66,53455,172263684.0,4.87,-5.84,-1.98,20.09
2021-04-22,31.92,32.52,33.26,31.92,41608,135501559.0,4.2,1.88,0.6,15.64
2021-04-23,32.4,30.96,32.4,30.69,46503,145688086.0,5.26,-4.8,-1.56,17.48
2021-04-26,31.06,31.17,31.88,30.5,33165,103569840.0,4.46,0.68,0.21,12.46
2021-04-27,31.0,30.53,31.49,29.2,33155,102172468.0,7.35,-2.05,-0.64,12.46
2021-04-28,30.54,29.69,30.66,29.51,30731,91554231.0,3.77,-2.75,-0.84,11.55
2021-04-29,29.69,29.98,30.47,29.69,26542,80135073.0,2.63,0.98,0.29,9.97
2021-04-30,29.7,28.7,30.24,28.35,32106,93144650.0,6.3,-4.27,-1.28,12.07
2021-05-06,29.23,31.12,31.45,29.06,48865,148974821.0,8.33,8.43,2.42,18.36
2021-05-07,31.12,31.59,31.9,30.6,50706,158730857.0,4.18,1.51,0.47,19.06
2021-05-10,31.58,32.76,33.17,31.06,51649,165299740.0,6.68,3.7,1.17,19.41
2021-05-11,31.71,31.34,32.08,30.52,43141,134025774.0,4.76,-4.33,-1.42,16.21
2021-05-12,31.03,31.94,32.8,30.82,39910,126744119.0,6.32,1.91,0.6,15.0
2021-05-13,31.41,30.25,31.42,30.14,29872,91799317.0,4.01,-5.29,-1.69,11.23
