日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-08-12,125.0,95.31,125.0,90.37,328158,3255410856.0,169.51,366.52,74.88,80.87
2019-08-13,88.1,85.07,91.5,80.75,207356,1781136462.0,11.28,-10.74,-10.24,51.1
2019-08-14,85.7,99.61,100.99,82.88,252464,2365672029.0,21.29,17.09,14.54,62.22
2019-08-15,96.05,102.0,102.41,93.8,193614,1902630736.0,8.64,2.4,2.39,47.71
2019-08-16,101.08,96.0,106.35,96.0,162607,1630777344.0,10.15,-5.88,-6.0,40.07
2019-08-19,98.93,94.6,101.3,91.0,144872,1392255512.0,10.73,-1.46,-1.4,35.7
2019-08-20,93.4,90.86,95.8,90.0,119670,1102211170.0,6.13,-3.95,-3.74,29.49
2019-08-21,90.01,84.09,90.72,83.33,119693,1031211002.0,8.13,-7.45,-6.77,29.5
2019-08-22,83.16,83.06,85.68,81.33,72746,607746663.0,5.17,-1.22,-1.03,17.93
2019-08-23,83.5,81.83,85.38,80.83,93743,781843040.0,5.48,-1.48,-1.23,23.1
2019-08-26,81.0,82.28,83.58,80.8,63667,523151376.0,3.4,0.55,0.45,15.69
2019-08-27,82.28,82.52,83.5,81.28,52872,434591687.0,2.7,0.29,0.24,13.03
2019-08-28,82.0,77.2,82.9,77.11,92209,732970378.0,7.02,-6.45,-5.32,22.72
2019-08-29,76.69,74.0,76.69,72.67,77624,575231612.0,5.21,-4.15,-3.2,19.13
2019-08-30,74.45,72.6,75.39,72.6,50796,376446534.0,3.77,-1.89,-1.4,12.52
2019-09-02,73.22,71.76,73.29,70.63,46750,334394357.0,3.66,-1.16,-0.84,11.52
2019-09-03,71.76,75.94,77.8,71.4,86716,653161112.0,8.92,5.82,4.18,21.37
2019-09-04,75.64,74.02,76.6,73.94,49441,369706761.0,3.5,-2.53,-1.92,12.18
2019-09-05,74.19,74.1,74.95,73.68,41083,305121471.0,1.72,0.11,0.08,10.12
2019-09-06,74.55,71.85,74.57,71.66,40512,295380133.0,3.93,-3.04,-2.25,9.98
2019-09-09,71.84,72.06,72.7,71.7,24843,179175404.0,1.39,0.29,0.21,6.12
2019-09-10,71.78,74.48,75.0,71.78,53645,396459488.0,4.47,3.36,2.42,13.22
2019-09-11,74.74,73.21,74.78,73.18,30785,227238614.0,2.15,-1.71,-1.27,7.59
2019-09-12,73.0,71.88,73.58,71.3,27273,196509771.0,3.11,-1.82,-1.33,6.72
2019-09-16,72.49,73.55,74.35,72.07,35414,260018186.0,3.17,2.32,1.67,8.73
2019-09-17,73.46,72.16,74.34,71.84,33139,242107257.0,3.4,-1.89,-1.39,8.17
2019-09-18,72.18,68.23,72.6,67.18,55645,382948725.0,7.51,-5.45,-3.93,13.71
2019-09-19,68.25,68.53,70.88,66.16,43797,301183968.0,6.92,0.44,0.3,10.79
2019-09-20,69.53,68.05,69.54,67.88,25373,174361997.0,2.42,-0.7,-0.48,6.25
2019-09-23,68.0,66.77,68.88,66.38,25871,173543819.0,3.67,-1.88,-1.28,6.38
2019-09-24,67.5,68.14,68.82,67.03,32474,221483319.0,2.68,2.05,1.37,8.0
2019-09-25,68.5,66.11,68.5,66.1,28968,193707471.0,3.52,-2.98,-2.03,7.14
2019-09-26,65.85,60.81,66.1,60.8,40796,256206705.0,8.02,-8.02,-5.3,10.05
2019-09-27,61.58,61.4,62.48,60.5,22210,136573875.0,3.26,0.97,0.59,5.47
2019-09-30,61.0,56.9,61.0,56.48,30423,177158589.0,7.36,-7.33,-4.5,7.5
2019-10-08,57.1,55.06,57.47,54.72,21807,121105147.0,4.83,-3.23,-1.84,5.37
2019-10-09,54.82,55.45,55.85,54.45,18937,104559192.0,2.54,0.71,0.39,4.67
2019-10-10,55.55,56.45,56.9,55.05,20764,116681640.0,3.34,1.8,1.0,5.12
2019-10-11,56.8,55.41,56.8,55.27,16819,93874643.0,2.71,-1.84,-1.04,4.14
2019-10-14,55.72,56.16,56.52,55.16,16142,90437988.0,2.45,1.35,0.75,3.98
2019-10-15,56.11,55.5,56.56,55.2,16532,92496991.0,2.42,-1.18,-0.66,4.07
2019-10-16,55.45,52.54,55.65,52.41,27063,145710717.0,5.84,-5.33,-2.96,6.67
2019-10-17,52.01,51.0,52.53,50.88,21280,109498270.0,3.14,-2.93,-1.54,5.24
2019-10-18,51.24,52.01,53.46,50.88,25191,132255198.0,5.06,1.98,1.01,6.21
