,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2019-05-09,12.62,15.15,15.15,12.62,424,637942.0,24.05,44.01,4.63,0.1
1,2019-05-10,16.67,16.67,16.67,16.67,170,283390.0,0.0,10.03,1.52,0.04
2,2019-05-13,18.34,18.34,18.34,18.34,252,462663.0,0.0,10.02,1.67,0.06
3,2019-05-14,20.17,20.17,20.17,20.17,1156,2332620.0,0.0,9.98,1.83,0.27
4,2019-05-15,22.19,22.19,22.19,22.19,945,2097731.0,0.0,10.01,2.02,0.22
5,2019-05-16,24.41,24.41,24.41,24.41,2155,5261551.0,0.0,10.0,2.22,0.5
6,2019-05-17,26.85,26.85,26.85,26.85,4502,12086608.0,0.0,10.0,2.44,1.05
7,2019-05-20,25.77,24.93,26.6,24.17,187985,462737776.0,9.05,-7.15,-1.92,43.7
8,2019-05-21,24.17,23.6,24.67,23.33,172058,409671696.0,5.38,-5.33,-1.33,39.99
9,2019-05-22,23.0,25.96,25.96,22.02,257359,619965008.0,16.69,10.0,2.36,59.82
10,2019-05-23,25.0,25.39,28.56,24.51,286028,752061936.0,15.6,-2.2,-0.57,66.49
11,2019-05-24,24.0,25.29,26.72,23.44,218024,541220400.0,12.92,-0.39,-0.1,50.68
12,2019-05-27,24.88,26.19,26.68,23.84,206443,520289472.0,11.23,3.56,0.9,47.99
13,2019-05-28,25.99,28.81,28.81,25.83,297001,829777856.0,11.38,10.0,2.62,69.04
14,2019-05-29,30.0,31.69,31.69,30.0,131560,410579824.0,5.87,10.0,2.88,30.58
15,2019-05-30,31.5,34.86,34.86,29.16,208843,675428512.0,17.99,10.0,3.17,48.55
16,2019-05-31,38.35,38.35,38.35,38.35,21201,81306295.0,0.0,10.01,3.49,4.93
17,2019-06-03,42.19,37.18,42.19,37.0,353838,1463712992.0,13.53,-3.05,-1.17,82.25
18,2019-06-04,34.76,33.46,37.07,33.46,274613,936563360.0,9.71,-10.01,-3.72,63.83
19,2019-06-05,31.7,31.18,32.38,30.11,240569,751846880.0,6.78,-6.81,-2.28,55.92
20,2019-06-06,30.05,28.81,30.4,28.06,190725,551869616.0,7.5,-7.6,-2.37,44.33
21,2019-06-10,28.81,29.34,29.65,28.1,165723,480810912.0,5.38,1.84,0.53,38.52
22,2019-06-11,28.58,30.31,30.87,27.7,208148,610539296.0,10.8,3.31,0.97,48.38
