日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-06-11,14.92,17.9,17.9,14.92,57,101732.0,23.97,44.01,5.47,0.02
2015-06-12,19.69,19.69,19.69,19.69,23,45287.0,0.0,10.0,1.79,0.01
2015-06-15,21.66,21.66,21.66,21.66,27,58482.0,0.0,10.01,1.97,0.01
2015-06-16,23.83,23.83,23.83,23.83,77,183491.0,0.0,10.02,2.17,0.03
2015-06-17,26.21,26.21,26.21,26.21,123,322383.0,0.0,9.99,2.38,0.05
2015-06-18,28.83,28.83,28.83,28.83,62,178746.0,0.0,10.0,2.62,0.02
2015-06-19,31.71,31.71,31.71,31.71,714,2264094.0,0.0,9.99,2.88,0.29
2015-06-23,34.88,34.88,34.88,34.88,352,1227741.0,0.0,10.0,3.17,0.14
2015-06-24,38.37,38.37,38.37,38.37,114,437418.0,0.0,10.01,3.49,0.05
2015-06-25,42.21,42.21,42.21,42.21,365,1540665.0,0.0,10.01,3.84,0.15
2015-06-26,46.43,46.43,46.43,44.0,76123,352025328.0,5.76,10.0,4.22,30.45
2015-06-29,44.0,41.79,44.0,41.79,26482,111752044.0,4.76,-9.99,-4.64,10.59
2015-06-30,37.61,40.51,41.79,37.61,107814,417938656.0,10.0,-3.06,-1.28,43.13
2015-07-01,39.5,36.46,43.88,36.46,87442,348839600.0,18.32,-10.0,-4.05,34.98
2015-07-02,33.58,32.81,35.81,32.81,48314,161941537.0,8.23,-10.01,-3.65,19.33
2015-07-03,30.12,29.53,32.58,29.53,44162,133968517.0,9.3,-10.0,-3.28,17.66
2015-07-06,32.48,26.77,32.48,26.58,62705,188208028.0,19.98,-9.35,-2.76,25.08
2015-07-07,25.4,24.09,25.55,24.09,30980,75622182.0,5.45,-10.01,-2.68,12.39
2015-07-08,21.68,21.68,21.68,21.68,7945,17224760.0,0.0,-10.0,-2.41,3.18
2015-07-09,19.88,23.85,23.85,19.88,36226,81680130.0,18.31,10.01,2.17,14.49
