,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2015-05-15,15.28,18.33,18.33,15.28,83,149854.0,23.96,43.99,5.6,0.02
1,2015-05-18,20.16,20.16,20.16,20.16,20,40320.0,0.0,9.98,1.83,0.01
2,2015-05-19,22.18,22.18,22.18,22.18,20,44360.0,0.0,10.02,2.02,0.01
3,2015-05-20,24.4,24.4,24.4,24.4,27,65880.0,0.0,10.01,2.22,0.01
4,2015-05-21,26.84,26.84,26.84,26.84,42,112728.0,0.0,10.0,2.44,0.01
5,2015-05-22,29.52,29.52,29.52,29.52,53,156456.0,0.0,9.99,2.68,0.01
6,2015-05-25,32.47,32.47,32.47,32.47,35,113645.0,0.0,9.99,2.95,0.01
7,2015-05-26,35.72,35.72,35.72,35.72,37,132164.0,0.0,10.01,3.25,0.01
8,2015-05-27,39.29,39.29,39.29,39.29,45,176805.0,0.0,9.99,3.57,0.01
9,2015-05-28,43.22,43.22,43.22,43.22,204,881688.0,0.0,10.0,3.93,0.05
10,2015-05-29,47.54,47.54,47.54,47.54,310,1473740.0,0.0,10.0,4.32,0.08
11,2015-06-01,52.29,52.29,52.29,52.29,92,481068.0,0.0,9.99,4.75,0.02
12,2015-06-02,57.52,57.52,57.52,57.52,112,644224.0,0.0,10.0,5.23,0.03
13,2015-06-03,63.27,63.27,63.27,63.27,294,1860138.0,0.0,10.0,5.75,0.07
14,2015-06-04,69.6,69.6,69.6,69.6,1130,7864800.0,0.0,10.0,6.33,0.28
15,2015-06-05,76.56,76.56,76.56,76.56,446,3414576.0,0.0,10.0,6.96,0.11
16,2015-06-08,84.22,84.22,84.22,84.22,1354,11403388.0,0.0,10.01,7.66,0.34
17,2015-06-09,92.64,92.64,92.64,92.64,21431,198539007.0,0.0,10.0,8.42,5.36
18,2015-06-10,101.9,101.9,101.9,101.9,27283,278012336.0,0.0,10.0,9.26,6.82
19,2015-06-11,112.09,112.09,112.09,112.09,1269,14224221.0,0.0,10.0,10.19,0.32
20,2015-06-12,123.3,123.3,123.3,123.3,919,11329913.0,0.0,10.0,11.21,0.23
21,2015-06-15,135.63,124.5,135.63,115.93,224949,2876144304.0,15.98,0.97,1.2,56.24
22,2015-06-16,112.22,112.05,120.0,112.05,132721,1504903264.0,6.39,-10.0,-12.45,33.18
23,2015-06-17,112.05,108.0,112.9,101.73,83535,893167952.0,9.97,-3.61,-4.05,20.88
24,2015-06-18,106.7,97.2,106.7,97.2,64915,661826480.0,8.8,-10.0,-10.8,16.23
25,2015-06-19,90.67,87.48,100.88,87.48,59439,551666624.0,13.79,-10.0,-9.72,14.86
26,2015-06-23,89.98,92.01,94.48,85.44,50516,456623536.0,10.33,5.18,4.53,12.63
27,2015-06-24,93.0,87.0,93.0,83.77,52143,463536736.0,10.03,-5.45,-5.01,13.04
28,2015-06-25,88.95,90.0,95.7,87.1,51498,477774352.0,9.89,3.45,3.0,12.87
29,2015-06-26,85.89,81.0,87.0,81.0,43522,355821520.0,6.67,-10.0,-9.0,10.88
30,2015-06-29,78.0,72.9,78.0,72.9,45735,335251008.0,6.3,-10.0,-8.1,11.43
31,2015-06-30,67.9,75.48,78.45,65.61,82209,580142656.0,17.61,3.54,2.58,20.55
32,2015-07-01,74.0,79.0,83.03,73.06,113221,919620240.0,13.21,4.66,3.52,28.31
33,2015-07-02,80.0,72.72,82.98,72.5,65205,504791680.0,13.27,-7.95,-6.28,16.3
34,2015-07-03,68.0,70.53,79.11,65.45,70386,500697040.0,18.78,-3.01,-2.19,17.6
35,2015-07-06,77.58,69.74,77.58,64.9,62146,452209664.0,17.98,-1.12,-0.79,15.54
36,2015-07-07,67.0,62.77,67.0,62.77,21241,134552712.0,6.07,-9.99,-6.97,5.31
37,2015-07-08,56.49,56.49,57.46,56.49,111471,629730336.0,1.55,-10.0,-6.28,27.87
38,2015-07-09,51.3,62.14,62.14,51.3,36631,218614937.0,19.19,10.0,5.65,9.16
39,2015-07-10,65.0,68.35,68.35,62.9,18325,122415199.0,8.77,9.99,6.21,4.58
40,2015-07-13,71.9,75.19,75.19,71.01,44309,329149504.0,6.12,10.01,6.84,11.08
41,2015-07-14,75.19,79.7,82.71,73.0,68234,546034336.0,12.91,6.0,4.51,17.06
42,2015-07-15,76.0,71.73,77.0,71.73,29127,213055197.0,6.61,-10.0,-7.97,7.28
43,2015-07-16,64.6,68.6,74.7,64.56,45572,313389568.0,14.14,-4.36,-3.13,11.39
44,2015-07-17,69.41,73.4,75.33,66.6,37105,264647869.0,12.73,7.0,4.8,9.28
45,2015-07-20,72.75,78.88,79.93,70.86,41042,305996144.0,12.36,7.47,5.48,10.26
46,2015-07-21,76.8,83.45,84.2,75.0,38241,305862160.0,11.66,5.79,4.57,9.56
47,2015-07-22,82.8,91.79,91.8,82.0,46465,411058560.0,11.74,9.99,8.34,11.62
48,2015-07-23,91.0,100.97,100.97,90.28,32594,314203264.0,11.65,10.0,9.18,8.15
49,2015-07-24,103.88,97.61,107.5,96.0,42606,434624816.0,11.39,-3.33,-3.36,10.65
50,2015-07-27,94.0,87.85,104.9,87.85,45504,429299728.0,17.47,-10.0,-9.76,11.38
51,2015-07-28,80.0,89.97,92.85,79.1,40236,346819072.0,15.65,2.41,2.12,10.06
52,2015-07-29,91.57,97.68,97.68,80.97,50510,442988992.0,18.57,8.57,7.71,12.63
