,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2021-01-13,65.5,64.0,75.88,61.63,106939,719251280.0,40.41,81.51,28.74,83.32
1,2021-01-14,66.0,77.01,82.89,65.98,86772,626685296.0,26.42,20.33,13.01,67.6
2,2021-01-15,71.85,70.0,79.11,68.33,50455,369748976.0,14.0,-9.1,-7.01,39.31
3,2021-01-18,65.99,73.5,74.8,61.68,55309,368132688.0,18.74,5.0,3.5,43.09
4,2021-01-19,69.9,67.83,72.68,67.75,21035,147017393.0,6.71,-7.71,-5.67,16.39
5,2021-01-20,68.9,73.65,75.5,65.94,28747,205849021.0,14.09,8.58,5.82,22.4
6,2021-01-21,74.0,78.45,83.93,70.0,25459,196097728.0,18.91,6.52,4.8,19.84
7,2021-01-22,77.69,91.0,91.0,77.45,25632,218052790.0,17.27,16.0,12.55,19.97
8,2021-01-25,92.0,92.6,95.99,85.2,30504,273851280.0,11.86,1.76,1.6,23.77
9,2021-01-26,91.79,86.85,95.6,85.0,17575,158783271.0,11.45,-6.21,-5.75,13.69
10,2021-01-27,86.86,92.5,94.8,83.5,21785,194723257.0,13.01,6.51,5.65,16.97
11,2021-01-28,93.0,89.59,93.9,86.0,12083,108636317.0,8.54,-3.15,-2.91,9.41
12,2021-01-29,89.6,86.8,92.6,86.3,10961,97218213.0,7.03,-3.11,-2.79,8.54
13,2021-02-01,86.8,81.15,87.79,78.51,22825,186700938.0,10.69,-6.51,-5.65,17.78
14,2021-02-02,80.7,78.35,84.33,77.02,11603,93900594.0,9.01,-3.45,-2.8,9.04
15,2021-02-03,77.12,73.45,78.63,71.18,21672,161342462.0,9.51,-6.25,-4.9,16.89
16,2021-02-04,73.14,76.52,79.0,73.14,13607,103518022.0,7.98,4.18,3.07,10.6
17,2021-02-05,76.52,77.03,79.66,75.25,10011,77278707.0,5.76,0.67,0.51,7.8
18,2021-02-08,80.0,77.0,80.11,73.5,6517,49870484.0,8.58,-0.04,-0.03,5.08
19,2021-02-09,74.5,75.46,78.43,74.5,9698,73541086.0,5.1,-2.0,-1.54,7.56
20,2021-02-10,75.98,76.5,77.27,75.0,5530,42035321.0,3.01,1.38,1.04,4.31
21,2021-02-18,77.5,77.43,79.38,76.5,6656,51710086.0,3.76,1.22,0.93,5.19
22,2021-02-19,78.6,84.08,85.65,77.0,7438,60722875.0,11.17,8.59,6.65,5.8
