日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-06-16,25.2,24.61,30.24,22.88,145607,372188096.0,76.99,157.43,15.05,68.07
2021-06-17,20.99,19.59,22.6,19.59,94521,192110164.0,12.23,-20.4,-5.02,44.19
2021-06-18,19.3,19.16,19.94,18.77,53426,102490834.0,5.97,-2.19,-0.43,24.98
2021-06-21,19.14,19.48,19.5,18.85,41267,79522813.0,3.39,1.67,0.32,19.29
2021-06-22,19.36,19.57,20.38,19.29,48619,95916344.0,5.6,0.46,0.09,22.73
2021-06-23,19.45,19.25,19.7,19.14,37050,71695553.0,2.86,-1.64,-0.32,17.32
2021-06-24,19.39,19.48,19.63,18.82,31056,59849721.0,4.21,1.19,0.23,14.52
2021-06-25,19.28,19.1,19.45,18.98,19322,37016217.0,2.41,-1.95,-0.38,9.03
2021-06-28,19.2,19.25,19.34,18.98,15833,30380323.0,1.88,0.79,0.15,7.4
2021-06-29,19.25,18.66,19.25,18.52,20125,38108015.0,3.79,-3.06,-0.59,9.41
2021-06-30,18.67,18.38,18.8,18.01,15573,28835652.0,4.23,-1.5,-0.28,7.28
2021-07-01,18.43,18.19,18.47,18.13,20399,37247472.0,1.85,-1.03,-0.19,9.54
2021-07-02,18.2,17.95,18.2,17.8,14510,26079724.0,2.2,-1.32,-0.24,6.78
2021-07-05,18.1,18.48,18.6,18.03,15801,28967354.0,3.18,2.95,0.53,7.39
2021-07-06,18.35,18.62,18.7,18.35,11773,21823016.0,1.89,0.76,0.14,5.5
2021-07-07,18.58,19.06,19.12,18.51,21264,40176585.0,3.28,2.36,0.44,9.94
2021-07-08,19.21,18.78,19.21,18.73,14685,27814534.0,2.52,-1.47,-0.28,6.87
2021-07-09,18.8,19.25,19.45,18.8,16985,32488336.0,3.46,2.5,0.47,7.94
2021-07-12,19.26,18.9,19.37,18.86,16745,31892799.0,2.65,-1.82,-0.35,7.83
2021-07-13,18.98,18.66,19.04,18.57,12890,24089059.0,2.49,-1.27,-0.24,6.03
2021-07-14,18.61,18.4,18.74,18.4,9648,17906029.0,1.82,-1.39,-0.26,4.51
2021-07-15,18.44,18.35,18.7,18.11,8737,16025144.0,3.21,-0.27,-0.05,4.08
2021-07-16,18.48,18.23,18.48,18.1,10025,18296063.0,2.07,-0.65,-0.12,4.69
2021-07-19,18.23,18.26,18.64,18.19,7807,14333356.0,2.47,0.16,0.03,3.65
2021-07-20,18.12,18.06,18.35,17.95,8232,14874276.0,2.19,-1.1,-0.2,3.85
2021-07-21,18.18,18.37,18.4,18.01,8591,15713585.0,2.16,1.72,0.31,4.02
2021-07-22,18.45,18.05,18.45,17.9,12861,23212555.0,2.99,-1.74,-0.32,6.01
2021-07-23,18.05,18.0,18.16,17.8,7817,14033439.0,1.99,-0.28,-0.05,3.65
2021-07-26,18.07,17.8,18.09,17.49,8381,14824777.0,3.33,-1.11,-0.2,3.92
