日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-09-15,1.85,1.85,1.85,1.85,64000,11840000.0,0.0,0.0,0.0,3.05
2017-11-06,0.8,0.8,0.8,0.8,1000,80000.0,0.0,-56.76,-1.05,0.05
2017-11-13,0.45,0.45,0.45,0.45,48000,2160000.0,0.0,-43.75,-0.35,2.29
2017-11-17,0.45,0.45,0.45,0.45,80000,3600000.0,0.0,0.0,0.0,3.81
2017-11-23,0.45,0.45,0.45,0.45,32000,1440000.0,0.0,0.0,0.0,1.53
2017-11-29,0.45,0.45,0.45,0.45,48000,2160000.0,0.0,0.0,0.0,2.29
2017-12-11,0.45,0.45,0.45,0.45,80000,3600000.0,0.0,0.0,0.0,3.81
2017-12-29,0.4,0.4,0.4,0.4,5000,200000.0,0.0,-11.11,-0.05,0.24
2018-02-05,0.62,0.62,0.62,0.62,1000,62000.0,0.0,55.0,0.22,0.05
2018-02-06,0.66,0.66,0.66,0.66,74000,2960260.0,0.0,6.45,0.04,3.53
2018-05-22,1.01,1.01,1.01,1.01,80000,3200610.0,0.0,53.03,0.35,3.81
2018-06-27,2.0,2.0,2.0,2.0,10,2000.0,0.0,98.02,0.99,0.0
2018-07-25,1.0,1.0,1.0,1.0,10,1000.0,0.0,-50.0,-1.0,0.0
2018-07-27,0.51,0.51,0.51,0.51,86010,4386510.0,0.0,-49.0,-0.49,4.1
2018-08-02,1.02,1.02,1.02,1.02,80010,4081020.0,0.0,100.0,0.51,3.81
2018-08-03,2.04,2.04,2.04,2.04,150,30600.0,0.0,100.0,1.02,0.01
2018-08-06,2.04,2.04,2.04,2.04,10,2040.0,0.0,0.0,0.0,0.0
2018-08-08,1.5,1.5,1.5,1.5,20,3000.0,0.0,-26.47,-0.54,0.0
2018-08-09,1.99,1.99,1.99,1.99,80030,6005970.0,0.0,32.67,0.49,3.81
2018-08-10,2.01,2.01,2.01,2.01,20,4020.0,0.0,1.01,0.02,0.0
2018-08-15,1.35,1.35,1.35,1.35,10470,1057810.0,0.0,-32.84,-0.66,0.5
2018-08-16,2.0,2.0,2.0,2.0,31570,2201540.0,0.0,48.15,0.65,1.5
2018-08-17,2.5,2.5,2.5,2.5,10,2500.0,0.0,25.0,0.5,0.0
2018-08-21,2.5,2.5,2.5,2.5,830,207500.0,0.0,0.0,0.0,0.04
2018-09-19,1.8,1.8,1.8,1.8,34160,6148800.0,0.0,-28.0,-0.7,1.63
2018-09-21,1.8,1.8,1.8,1.8,10,1800.0,0.0,0.0,0.0,0.0
2018-09-25,2.9,2.9,2.9,2.9,29830,5668700.0,0.0,61.11,1.1,1.42
2019-02-18,2.88,2.88,2.88,2.88,10,2880.0,0.0,-0.69,-0.02,0.0
2019-12-05,2.02,2.02,2.02,2.02,20,4040.0,0.0,-29.86,-0.86,0.0
2019-12-10,2.61,2.61,2.61,2.61,20,5220.0,0.0,29.21,0.59,0.0
2019-12-13,5.07,5.07,5.07,5.07,10,5070.0,0.0,94.25,2.46,0.0
2019-12-16,5.07,5.07,5.07,5.07,20,10140.0,0.0,0.0,0.0,0.0
2019-12-17,5.15,5.15,5.15,5.15,20,10300.0,0.0,1.58,0.08,0.0
2019-12-23,8.74,8.74,8.74,8.74,10,8740.0,0.0,69.71,3.59,0.0
2019-12-24,8.79,8.79,8.79,8.79,10,8790.0,0.0,0.57,0.05,0.0
2019-12-25,7.6,7.6,7.6,7.6,30,22800.0,0.0,-13.54,-1.19,0.0
2019-12-26,8.8,8.8,8.8,8.8,10,8800.0,0.0,15.79,1.2,0.0
2020-01-02,9.96,10.01,10.01,9.96,50,49980.0,0.57,13.75,1.21,0.0
2020-01-06,10.01,10.01,10.01,10.01,20,20020.0,0.0,0.0,0.0,0.0
2020-01-07,10.0,8.0,10.0,8.0,50,42200.0,19.98,-20.08,-2.01,0.0
2020-01-08,8.52,4.68,8.52,4.68,2120,1038240.0,48.0,-41.5,-3.32,0.1
2020-01-09,5.74,6.31,6.31,5.74,35240,15899680.0,12.18,34.83,1.63,1.68
2020-01-10,6.97,8.51,8.51,6.97,27010,12211240.0,24.41,34.87,2.2,1.29
2020-01-13,9.3,9.51,9.51,9.3,110,104180.0,2.47,11.75,1.0,0.01
2020-01-14,9.74,9.79,9.79,9.74,80,78120.0,0.53,2.94,0.28,0.0
2020-01-15,10.02,10.01,10.02,10.0,200,200210.0,0.2,2.25,0.22,0.01
2020-01-16,10.08,10.1,10.1,10.08,30,30260.0,0.2,0.9,0.09,0.0
2020-01-17,10.1,10.5,10.5,10.1,140,142600.0,3.96,3.96,0.4,0.01
2020-01-20,10.1,10.1,10.1,10.1,310,313100.0,0.0,-3.81,-0.4,0.01
2020-01-21,10.1,10.1,10.1,10.1,370,373700.0,0.0,0.0,0.0,0.02
2020-01-22,10.1,10.1,10.1,10.1,210,212100.0,0.0,0.0,0.0,0.01
2020-02-05,10.99,10.99,10.99,10.99,10,10990.0,0.0,8.81,0.89,0.0
2020-02-25,9.99,9.99,9.99,9.99,30,29970.0,0.0,-9.1,-1.0,0.0
2020-02-26,9.98,9.98,9.98,9.98,1010,709980.0,0.0,-0.1,-0.01,0.05
2020-03-06,9.43,9.43,9.43,9.43,50,47150.0,0.0,-5.51,-0.55,0.0
2020-03-09,9.4,9.5,9.5,9.4,100,94500.0,1.06,0.74,0.07,0.0
2020-03-12,9.12,9.12,9.12,9.12,30,27360.0,0.0,-4.0,-0.38,0.0
2020-03-17,9.6,9.6,9.6,9.6,30,28800.0,0.0,5.26,0.48,0.0
2020-04-08,9.6,9.6,9.6,9.6,10,9600.0,0.0,0.0,0.0,0.0
2020-04-10,9.6,9.6,9.6,9.6,1,960.0,0.0,0.0,0.0,0.0
2020-04-13,9.6,9.59,9.6,9.59,2,1919.0,0.1,-0.1,-0.01,0.0
2020-04-14,9.6,9.6,9.6,9.6,2,1920.0,0.0,0.1,0.01,0.0
2020-04-15,9.6,9.6,9.6,9.6,65,62400.0,0.0,0.0,0.0,0.0
2020-04-16,9.7,9.7,9.7,9.7,3,2910.0,0.0,1.04,0.1,0.0
2020-04-17,9.99,9.99,9.99,9.99,10,9990.0,0.0,2.99,0.29,0.0
2020-04-20,9.96,9.96,9.96,9.96,5,4980.0,0.0,-0.3,-0.03,0.0
2020-04-21,11.22,11.21,11.22,11.17,4138,2954651.0,0.5,12.55,1.25,0.2
2020-04-22,10.9,11.0,11.0,10.9,185,202700.0,0.89,-1.87,-0.21,0.01
2020-04-23,11.05,11.01,11.05,11.01,4117,3209774.0,0.36,0.09,0.01,0.2
2020-04-24,11.08,10.99,11.08,10.99,1241,1005275.0,0.82,-0.18,-0.02,0.06
2020-04-27,12.0,11.85,12.0,11.84,43,51336.0,1.46,7.83,0.86,0.0
2020-04-28,11.8,11.75,11.8,11.74,3627,3394165.0,0.51,-0.84,-0.1,0.17
2020-04-29,12.0,11.9,12.0,11.9,2385,2426850.0,0.85,1.28,0.15,0.11
2020-04-30,12.0,11.73,12.0,11.73,225,267512.0,2.27,-1.43,-0.17,0.01
