日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-02-26,63.0,56.22,66.52,56.1,133886,813247232.0,29.14,57.21,20.46,75.5
2021-03-01,60.4,65.3,69.51,59.17,112943,730192512.0,18.39,16.15,9.08,63.69
2021-03-02,64.0,68.3,71.99,64.0,72801,492680592.0,12.24,4.59,3.0,41.05
2021-03-03,68.43,68.29,68.43,62.37,53712,350125872.0,8.87,-0.01,-0.01,30.29
2021-03-04,66.9,68.05,73.3,66.7,47262,334037808.0,9.66,-0.35,-0.24,26.65
2021-03-05,68.25,72.56,73.65,68.1,39637,282054896.0,8.16,6.63,4.51,22.35
2021-03-08,71.3,69.49,76.5,67.5,41599,301824304.0,12.4,-4.23,-3.07,23.46
2021-03-09,68.99,64.53,71.4,64.01,33728,226724935.0,10.63,-7.14,-4.96,19.02
2021-03-10,65.0,64.99,67.98,62.34,30146,197250662.0,8.74,0.71,0.46,17.0
2021-03-11,64.0,64.93,66.33,63.95,16001,104358738.0,3.66,-0.09,-0.06,9.02
2021-03-12,64.96,66.0,67.0,64.19,13889,91057002.0,4.33,1.65,1.07,7.83
2021-03-15,67.01,73.5,75.5,67.01,29607,211438227.0,12.86,11.36,7.5,16.7
2021-03-16,73.93,70.69,74.98,69.56,22142,158154148.0,7.37,-3.82,-2.81,12.49
2021-03-17,70.86,68.6,70.99,67.3,15701,108038919.0,5.22,-2.96,-2.09,8.85
2021-03-18,68.58,71.39,75.2,68.3,29695,213102831.0,10.06,4.07,2.79,16.75
2021-03-19,70.6,71.08,74.86,67.3,21663,153699625.0,10.59,-0.43,-0.31,12.22
2021-03-22,70.8,71.18,73.96,69.31,13663,97426607.0,6.54,0.14,0.1,7.7
2021-03-23,70.5,73.32,76.78,70.5,26865,198203469.0,8.82,3.01,2.14,15.15
2021-03-24,73.79,78.0,80.58,69.0,34607,260030935.0,15.79,6.38,4.68,19.52
2021-03-25,76.8,74.28,77.9,72.55,25610,191804501.0,6.86,-4.77,-3.72,14.44
2021-03-26,75.0,74.96,77.0,72.66,12423,92978842.0,5.84,0.92,0.68,7.01
2021-03-29,75.5,72.72,75.5,71.0,9755,71123197.0,6.0,-2.99,-2.24,5.5
2021-03-30,72.72,76.1,76.38,70.7,12712,94353218.0,7.81,4.65,3.38,7.17
2021-03-31,75.42,75.28,77.88,74.91,5612,42739009.0,3.9,-1.08,-0.82,3.16
2021-04-01,75.88,76.93,77.77,74.9,9344,71067818.0,3.81,2.19,1.65,5.27
2021-04-02,77.79,72.0,77.88,71.89,19337,141884910.0,7.79,-6.41,-4.93,10.9
2021-04-06,71.2,70.5,72.0,67.37,18999,132830597.0,6.43,-2.08,-1.5,10.71
2021-04-07,70.96,70.2,70.98,68.13,6765,46874379.0,4.04,-0.43,-0.3,3.81
2021-04-08,70.45,69.0,71.7,68.8,6983,48764494.0,4.13,-1.71,-1.2,3.94
2021-04-09,69.78,67.71,69.8,67.06,9065,61817619.0,3.97,-1.87,-1.29,5.11
2021-04-12,67.95,68.1,69.2,67.0,5295,36131169.0,3.25,0.58,0.39,2.99
2021-04-13,68.1,65.03,68.11,64.27,8264,54414547.0,5.64,-4.51,-3.07,4.66
2021-04-14,66.07,68.88,69.71,64.8,9372,64129083.0,7.55,5.92,3.85,5.29
2021-04-15,68.16,67.38,70.85,66.58,8076,55269420.0,6.2,-2.18,-1.5,4.55
2021-04-16,66.7,67.71,68.7,66.5,3811,25735003.0,3.27,0.49,0.33,2.15
2021-04-19,68.36,70.79,72.5,67.0,9687,68129437.0,8.12,4.55,3.08,5.46
2021-04-20,70.01,69.9,71.38,69.19,4785,33617246.0,3.09,-1.26,-0.89,2.7
2021-04-21,69.72,71.7,71.75,68.5,5470,38541877.0,4.65,2.58,1.8,3.08
2021-04-22,71.2,75.23,75.5,71.11,10224,75477349.0,6.12,4.92,3.53,5.77
2021-04-23,74.06,74.08,75.6,73.62,5496,40836845.0,2.63,-1.53,-1.15,3.1
2021-04-26,74.18,72.62,75.91,72.38,7705,57098216.0,4.77,-1.97,-1.46,4.34
2021-04-27,72.42,73.79,74.49,72.2,3693,27012549.0,3.15,1.61,1.17,2.08
2021-04-28,73.6,75.39,75.76,72.0,5919,43674433.0,5.1,2.17,1.6,3.34
2021-04-29,73.05,82.9,85.99,72.51,23141,186886871.0,17.88,9.96,7.51,13.05
2021-04-30,81.58,86.49,87.99,81.58,12638,107461045.0,7.73,4.33,3.59,7.13
2021-05-06,86.0,88.0,91.02,83.03,9281,82081027.0,9.24,1.75,1.51,5.23
2021-05-07,89.33,83.42,89.89,82.1,9504,80829830.0,8.85,-5.2,-4.58,5.36
2021-05-10,84.14,84.34,87.76,81.61,7704,64608462.0,7.37,1.1,0.92,4.34
2021-05-11,84.0,85.58,86.58,81.0,6329,53049262.0,6.62,1.47,1.24,3.57
2021-05-12,84.25,89.0,90.9,83.7,8107,70475171.0,8.41,4.0,3.42,4.57
2021-05-13,87.55,86.38,91.8,85.1,9995,87826493.0,7.53,-2.94,-2.62,5.64
2021-05-14,86.38,93.5,94.83,84.58,9527,85831116.0,11.87,8.24,7.12,5.37
2021-05-17,93.0,95.0,97.4,92.3,5976,56846783.0,5.45,1.6,1.5,3.37
2021-05-18,94.8,98.56,101.94,94.0,8523,83313792.0,8.36,3.75,3.56,4.81
