日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2018-12-13,20.86,22.75,22.75,20.86,157,357077.0,11.96,43.99,6.95,0.08
2018-12-14,25.03,25.03,25.03,25.03,109,272601.0,0.0,10.02,2.28,0.05
2018-12-17,27.53,27.53,27.53,27.53,150,414078.0,0.0,9.99,2.5,0.07
2018-12-18,30.28,30.28,30.28,30.28,245,742041.0,0.0,9.99,2.75,0.12
2018-12-19,33.31,33.31,33.31,33.31,345,1148928.0,0.0,10.01,3.03,0.17
2018-12-20,36.64,36.64,36.64,36.64,1007,3688475.0,0.0,10.0,3.33,0.5
2018-12-21,40.3,40.3,40.3,40.3,21104,85049160.0,0.0,9.99,3.66,10.45
2018-12-24,41.99,42.75,43.99,41.88,136274,582259872.0,5.24,6.08,2.45,67.46
2018-12-25,41.0,42.11,42.36,40.1,101225,417365200.0,5.29,-1.5,-0.64,50.11
2018-12-26,41.81,42.36,42.78,41.23,97844,411466416.0,3.68,0.59,0.25,48.44
2018-12-27,43.0,40.29,43.2,40.18,86834,361425600.0,7.13,-4.89,-2.07,42.99
2018-12-28,40.76,40.12,41.2,39.23,66277,266313356.0,4.89,-0.42,-0.17,32.81
2019-01-02,40.66,41.35,41.45,39.8,70885,288416656.0,4.11,3.07,1.23,35.09
2019-01-03,39.99,37.22,40.45,37.22,73847,284979792.0,7.81,-9.99,-4.13,36.56
2019-01-04,35.7,36.84,37.3,35.4,60006,218981601.0,5.1,-1.02,-0.38,29.71
2019-01-07,37.05,37.22,37.85,36.73,50168,186805098.0,3.04,1.03,0.38,24.84
2019-01-08,36.8,37.85,39.6,36.56,65092,246757745.0,8.17,1.69,0.63,32.22
2019-01-09,37.91,39.07,40.39,37.71,78310,303503728.0,7.08,3.22,1.22,38.77
2019-01-10,38.6,42.98,42.98,38.05,101198,406938608.0,12.62,10.01,3.91,50.1
2019-01-11,43.18,47.28,47.28,42.98,121669,555702096.0,10.0,10.0,4.3,60.23
2019-01-14,49.48,42.55,52.01,42.55,122910,572612064.0,20.01,-10.0,-4.73,60.85
2019-01-15,39.13,40.18,41.6,38.47,91706,364250896.0,7.36,-5.57,-2.37,45.4
2019-01-16,40.38,41.5,42.6,40.38,79764,332215520.0,5.53,3.29,1.32,39.49
2019-01-17,41.28,42.09,42.49,41.01,57009,238943246.0,3.57,1.42,0.59,28.22
2019-01-18,42.33,44.4,45.61,42.33,73697,324402128.0,7.79,5.49,2.31,36.48
2019-01-21,44.0,44.61,45.29,42.88,54063,238364440.0,5.43,0.47,0.21,26.76
2019-01-22,44.31,46.2,47.4,44.1,68039,311996080.0,7.4,3.56,1.59,33.68
2019-01-23,45.55,45.48,46.33,42.0,62278,277619104.0,9.37,-1.56,-0.72,30.83
2019-01-24,45.1,46.04,46.5,43.81,63633,288878752.0,5.91,1.23,0.56,31.5
2019-01-25,44.9,41.95,45.6,41.44,59235,257904629.0,9.04,-8.88,-4.09,29.32
2019-01-28,42.65,44.86,44.87,41.12,49968,215300821.0,8.94,6.94,2.91,24.74
2019-01-29,43.94,45.9,47.15,40.88,67304,300725104.0,13.98,2.32,1.04,33.32
2019-01-30,45.0,46.77,49.0,44.9,76986,363013008.0,8.93,1.9,0.87,38.11
2019-01-31,42.64,45.94,46.75,42.5,63504,282755712.0,9.09,-1.77,-0.83,31.44
2019-02-01,45.8,48.39,49.5,45.61,70717,339445296.0,8.47,5.33,2.45,35.01
2019-02-11,46.0,49.9,49.9,44.8,76522,362541904.0,10.54,3.12,1.51,37.88
2019-02-12,49.1,48.16,51.15,47.01,78941,386097040.0,8.3,-3.49,-1.74,39.08
