日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-07-25,20.95,25.14,25.14,20.95,110,274020.0,24.0,43.99,7.68,0.06
2017-07-26,27.65,27.65,27.65,27.65,30,84166.0,0.0,9.98,2.51,0.02
2017-07-27,30.42,30.42,30.42,30.42,30,91260.0,0.0,10.02,2.77,0.02
2017-07-28,33.46,33.46,33.46,33.46,48,161377.0,0.0,9.99,3.04,0.03
2017-07-31,36.81,36.81,36.81,36.81,209,769329.0,0.0,10.01,3.35,0.11
2017-08-01,40.49,40.49,40.49,40.49,1009,4085441.0,0.0,10.0,3.68,0.53
2017-08-02,44.54,44.54,44.54,43.72,21918,97572862.0,2.03,10.0,4.05,11.6
2017-08-03,45.88,45.95,48.0,44.7,100655,463943840.0,7.41,3.17,1.41,53.26
2017-08-04,47.98,45.5,47.98,44.7,73991,344594560.0,7.14,-0.98,-0.45,39.15
2017-08-07,45.8,43.07,47.2,42.83,70139,315521472.0,9.6,-5.34,-2.43,37.11
2017-08-08,41.96,41.81,42.64,41.2,47649,199295853.0,3.34,-2.93,-1.26,25.21
2017-08-09,41.31,44.78,45.9,41.31,65706,288329616.0,10.98,7.1,2.97,34.77
2017-08-10,43.8,43.6,45.45,43.01,35400,156148613.0,5.45,-2.64,-1.18,18.73
2017-08-11,43.6,44.74,46.5,43.6,41652,187271733.0,6.65,2.61,1.14,22.04
2017-08-14,44.75,46.27,46.79,43.2,42903,194841281.0,8.02,3.42,1.53,22.7
2017-08-15,45.85,49.6,50.47,45.85,57247,277740160.0,9.98,7.2,3.33,30.29
2017-08-16,49.04,48.75,50.4,48.02,44515,218957911.0,4.8,-1.71,-0.85,23.55
2017-08-17,48.58,47.21,50.79,47.14,46450,226854524.0,7.49,-3.16,-1.54,24.58
2017-08-18,47.23,47.7,47.9,46.11,34446,161374695.0,3.79,1.04,0.49,18.23
2017-08-21,47.7,50.29,50.6,47.28,41313,203363846.0,6.96,5.43,2.59,21.86
2017-08-22,50.16,48.6,50.68,48.22,37281,183913343.0,4.89,-3.36,-1.69,19.73
2017-08-23,48.59,49.8,51.5,47.58,45417,225278631.0,8.07,2.47,1.2,24.03
2017-08-24,49.29,47.6,51.8,47.6,54077,268961984.0,8.43,-4.42,-2.2,28.61
2017-08-25,47.04,52.36,52.36,46.7,59579,298198912.0,11.89,10.0,4.76,31.52
2017-08-28,52.52,55.38,56.5,51.11,63557,339651248.0,10.29,5.77,3.02,33.63
2017-08-29,54.0,53.36,58.98,53.3,68865,380834944.0,10.26,-3.65,-2.02,36.44
2017-08-30,52.14,51.81,54.29,51.31,43941,230883777.0,5.58,-2.9,-1.55,23.25
2017-08-31,51.82,55.0,56.38,51.82,46747,253794196.0,8.8,6.16,3.19,24.73
2017-09-01,55.0,58.08,60.46,54.2,58969,335177872.0,11.38,5.6,3.08,31.2
2017-09-04,56.5,55.98,57.65,55.12,44784,252520042.0,4.36,-3.62,-2.1,23.7
2017-09-05,56.0,59.18,60.66,55.65,45992,269506416.0,8.95,5.72,3.2,24.33
2017-09-06,58.1,58.61,62.0,57.6,44084,261147534.0,7.43,-0.96,-0.57,23.33
2017-09-07,58.2,57.83,60.38,57.7,35899,211471873.0,4.57,-1.33,-0.78,18.99
2017-09-08,58.18,59.45,59.8,57.2,30538,178715343.0,4.5,2.8,1.62,16.16
2017-09-11,63.0,65.4,65.4,63.0,23570,153070214.0,4.04,10.01,5.95,12.47
2017-09-12,71.94,67.56,71.94,67.16,55661,390740080.0,7.31,3.3,2.16,29.45
2017-09-13,69.8,69.66,72.59,68.87,52348,368108512.0,5.51,3.11,2.1,27.7
2017-09-14,68.36,76.63,76.63,68.21,52056,375600976.0,12.09,10.01,6.97,27.54
2017-09-15,75.5,75.52,79.09,74.55,47850,367024112.0,5.92,-1.45,-1.11,25.32
2017-09-18,76.01,79.9,83.06,76.01,43834,350295552.0,9.34,5.8,4.38,23.19
2017-09-19,78.76,81.25,82.6,77.63,40865,327653792.0,6.22,1.69,1.35,21.62
2017-09-20,80.05,79.5,81.98,78.82,27014,216448605.0,3.89,-2.15,-1.75,14.29
2017-09-21,78.7,72.99,79.76,72.0,41905,316883584.0,9.76,-8.19,-6.51,22.17
2017-09-22,73.96,72.18,75.36,72.17,27881,205463712.0,4.37,-1.11,-0.81,14.75
2017-09-25,71.5,72.19,73.55,70.23,21208,153404397.0,4.6,0.01,0.01,11.22
2017-09-26,72.08,72.1,73.6,68.01,23120,164108649.0,7.74,-0.12,-0.09,12.23
2017-09-27,72.0,78.94,79.31,71.86,44241,343366688.0,10.33,9.49,6.84,23.41
2017-09-28,77.88,76.21,79.39,76.02,31001,239263368.0,4.27,-3.46,-2.73,16.4
