,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-06-07,16.97,20.36,20.36,16.97,75,152361.0,23.97,43.99,6.22,0.03
1,2017-06-08,22.4,22.4,22.4,22.4,35,78400.0,0.0,10.02,2.04,0.01
2,2017-06-09,24.64,24.64,24.64,24.64,62,153359.0,0.0,10.0,2.24,0.02
3,2017-06-12,27.1,27.1,27.1,27.1,208,564981.0,0.0,9.98,2.46,0.08
4,2017-06-13,29.81,29.81,29.81,29.81,211,629706.0,0.0,10.0,2.71,0.08
5,2017-06-14,32.79,32.79,32.79,32.79,345,1131255.0,0.0,10.0,2.98,0.14
6,2017-06-15,36.07,36.07,36.07,36.07,747,2694429.0,0.0,10.0,3.28,0.3
7,2017-06-16,39.68,39.68,39.68,39.68,1890,7500234.0,0.0,10.01,3.61,0.76
8,2017-06-19,43.65,39.19,43.65,38.85,148579,608786112.0,12.1,-1.23,-0.49,59.43
9,2017-06-20,38.31,38.6,40.5,37.79,104412,407597968.0,6.92,-1.51,-0.59,41.76
10,2017-06-21,37.92,36.32,38.4,35.91,89825,332383184.0,6.45,-5.91,-2.28,35.93
11,2017-06-22,36.29,36.4,37.48,36.02,60469,222074764.0,4.02,0.22,0.08,24.19
12,2017-06-23,35.5,35.69,36.55,34.83,43836,156149730.0,4.73,-1.95,-0.71,17.53
13,2017-06-26,35.52,34.86,35.95,34.36,38720,135470371.0,4.46,-2.33,-0.83,15.49
14,2017-06-27,35.04,35.04,35.96,34.9,37201,131695742.0,3.04,0.52,0.18,14.88
15,2017-06-28,34.9,33.63,34.9,33.48,36697,124733126.0,4.05,-4.02,-1.41,14.68
16,2017-06-29,33.45,33.77,34.1,33.45,18548,62684775.0,1.93,0.42,0.14,7.42
17,2017-06-30,33.56,34.38,35.15,33.5,33993,117117023.0,4.89,1.81,0.61,13.6
18,2017-07-03,34.41,34.64,34.78,33.75,23316,79988166.0,3.0,0.76,0.26,9.33
19,2017-07-04,34.6,35.53,35.88,34.4,36379,128413832.0,4.27,2.57,0.89,14.55
20,2017-07-05,35.4,37.87,37.95,35.31,68314,252098831.0,7.43,6.59,2.34,27.33
21,2017-07-06,37.5,37.17,37.68,36.38,56870,210817563.0,3.43,-1.85,-0.7,22.75
22,2017-07-07,37.0,37.0,37.88,36.6,44999,167722420.0,3.44,-0.46,-0.17,18.0
23,2017-07-10,36.08,33.59,36.48,33.38,52397,182255862.0,8.38,-9.22,-3.41,20.96
24,2017-07-11,33.7,33.17,34.14,33.0,21923,73887732.0,3.39,-1.25,-0.42,8.77
25,2017-07-12,33.17,33.93,33.95,32.62,24059,79935782.0,4.01,2.29,0.76,9.62
26,2017-07-13,33.8,32.92,33.8,32.9,16522,54874178.0,2.65,-2.98,-1.01,6.61
27,2017-07-14,32.88,33.07,33.45,32.88,12040,39911568.0,1.73,0.46,0.15,4.82
28,2017-07-17,32.69,29.76,32.69,29.76,28276,86138571.0,8.86,-10.01,-3.31,11.31
29,2017-07-18,29.04,29.69,29.91,28.89,13293,39115894.0,3.43,-0.24,-0.07,5.32
30,2017-07-19,29.48,29.91,29.97,28.9,15036,44424958.0,3.6,0.74,0.22,6.01
31,2017-07-20,29.82,29.43,30.36,29.4,16046,47980765.0,3.21,-1.6,-0.48,6.42
32,2017-07-21,28.95,28.85,29.43,28.8,12751,37019456.0,2.14,-1.97,-0.58,5.1
33,2017-07-24,28.21,29.19,29.47,28.21,12377,35684245.0,4.37,1.18,0.34,4.95
34,2017-07-25,29.19,29.24,29.6,29.0,8182,23979550.0,2.06,0.17,0.05,3.27
35,2017-07-26,29.37,28.86,29.39,28.62,9377,27199145.0,2.63,-1.3,-0.38,3.75
36,2017-07-27,28.71,29.89,29.98,28.52,17640,51972731.0,5.06,3.57,1.03,7.06
37,2017-07-28,29.72,29.4,30.44,29.37,13734,41050914.0,3.58,-1.64,-0.49,5.49
38,2017-07-31,29.28,29.33,29.6,29.1,9799,28712103.0,1.7,-0.24,-0.07,3.92
39,2017-08-01,29.46,29.25,29.49,28.86,9070,26449729.0,2.15,-0.27,-0.08,3.63
40,2017-08-02,29.26,28.59,29.44,28.57,11135,32264453.0,2.97,-2.26,-0.66,4.45
41,2017-08-03,28.42,28.74,29.33,28.42,9531,27531383.0,3.18,0.52,0.15,3.81
42,2017-08-04,28.75,28.4,28.87,28.34,8325,23775260.0,1.84,-1.18,-0.34,3.33
43,2017-08-07,28.55,28.49,28.8,28.36,5806,16572219.0,1.55,0.32,0.09,2.32
44,2017-08-08,28.4,28.45,28.6,28.19,6824,19348974.0,1.44,-0.14,-0.04,2.73
45,2017-08-09,28.37,28.7,28.86,28.37,7322,20990488.0,1.72,0.88,0.25,2.93
46,2017-08-10,28.69,28.72,29.09,28.55,7817,22506006.0,1.88,0.07,0.02,3.13
47,2017-08-11,28.4,28.25,28.65,28.21,7005,19872321.0,1.53,-1.64,-0.47,2.8
48,2017-08-14,28.36,29.66,29.68,28.36,20222,59147377.0,4.67,4.99,1.41,8.09
49,2017-08-15,29.8,29.77,29.97,29.37,13011,38564385.0,2.02,0.37,0.11,5.2
50,2017-08-16,29.71,30.0,30.38,29.55,20978,63114655.0,2.79,0.77,0.23,8.39
51,2017-08-17,29.86,31.99,33.0,29.77,41265,130448865.0,10.77,6.63,1.99,16.51
52,2017-08-18,31.45,31.06,31.89,30.66,25147,78488223.0,3.84,-2.91,-0.93,10.06
53,2017-08-21,31.1,32.54,32.94,30.89,27850,89466154.0,6.6,4.76,1.48,11.14
54,2017-08-22,32.75,32.08,32.75,31.78,21294,68408665.0,2.98,-1.41,-0.46,8.52
55,2017-08-23,32.2,31.95,32.36,31.5,15941,50846490.0,2.68,-0.41,-0.13,6.38
56,2017-08-24,31.54,31.95,33.46,31.54,34487,112192194.0,6.01,0.0,0.0,13.79
57,2017-08-25,31.78,34.25,34.84,31.6,52760,178280562.0,10.14,7.2,2.3,21.1
58,2017-08-28,34.08,35.55,36.49,33.87,62649,219254757.0,7.65,3.8,1.3,25.06
59,2017-08-29,35.0,34.74,36.48,34.2,55353,195463479.0,6.41,-2.28,-0.81,22.14
60,2017-08-30,34.19,34.2,35.13,34.04,30343,104821572.0,3.14,-1.55,-0.54,12.14
61,2017-08-31,34.31,36.11,36.5,34.31,46673,167016778.0,6.4,5.58,1.91,18.67
62,2017-09-01,35.88,36.32,36.59,35.31,37861,136095589.0,3.54,0.58,0.21,15.14
63,2017-09-04,36.04,35.56,37.68,35.36,39647,144286779.0,6.39,-2.09,-0.76,15.86
64,2017-09-05,35.18,36.44,36.87,35.12,35757,129082881.0,4.92,2.47,0.88,14.3
65,2017-09-06,35.9,35.84,36.0,35.17,27855,99121475.0,2.28,-1.65,-0.6,11.14
66,2017-09-07,35.67,35.61,36.78,35.51,32280,116962352.0,3.54,-0.64,-0.23,12.91
67,2017-09-08,35.3,34.31,35.78,33.98,36302,125920302.0,5.05,-3.65,-1.3,14.52
68,2017-09-11,34.47,35.9,35.98,34.15,27178,95421690.0,5.33,4.63,1.59,10.87
69,2017-09-12,35.69,34.99,36.56,34.91,22649,80683152.0,4.6,-2.53,-0.91,9.06
70,2017-09-13,35.02,35.89,36.14,34.55,18952,67092661.0,4.54,2.57,0.9,7.58
71,2017-09-14,35.78,36.08,36.6,35.78,25643,92815342.0,2.28,0.53,0.19,10.26
72,2017-09-15,35.9,35.98,36.95,35.67,33119,120494253.0,3.55,-0.28,-0.1,13.25
