,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2020-03-06,22.81,27.37,27.37,22.81,748,2038940.0,23.99,43.98,8.36,0.3
1,2020-03-09,30.11,30.11,30.11,30.11,244,734202.0,0.0,10.01,2.74,0.1
2,2020-03-10,33.12,33.12,33.12,33.12,273,905235.0,0.0,10.0,3.01,0.11
3,2020-03-11,36.43,36.43,36.43,36.43,296,1077344.0,0.0,9.99,3.31,0.12
4,2020-03-12,40.07,40.07,40.07,40.07,2126,8518841.0,0.0,9.99,3.64,0.85
5,2020-03-13,44.08,44.08,44.08,44.08,2827,12463575.0,0.0,10.01,4.01,1.13
6,2020-03-16,48.49,48.49,48.49,48.49,1613,7822018.0,0.0,10.0,4.41,0.65
7,2020-03-17,53.34,48.77,53.34,44.51,163580,804802336.0,18.21,0.58,0.28,65.43
8,2020-03-18,47.38,45.05,49.88,44.44,112827,532876016.0,11.15,-7.63,-3.72,45.13
9,2020-03-19,43.12,47.4,48.48,43.12,97852,449678976.0,11.9,5.22,2.35,39.14
10,2020-03-20,46.7,42.95,47.01,42.78,87059,388096000.0,8.92,-9.39,-4.45,34.82
11,2020-03-23,40.4,38.66,40.99,38.66,64630,254183233.0,5.42,-9.99,-4.29,25.85
12,2020-03-24,39.31,40.0,40.21,37.61,72434,285825040.0,6.73,3.47,1.34,28.97
13,2020-03-25,40.24,39.1,40.88,39.06,70208,278675024.0,4.55,-2.25,-0.9,28.08
14,2020-03-26,38.02,37.06,38.55,36.7,63406,237952758.0,4.73,-5.22,-2.04,25.36
15,2020-03-27,37.44,38.06,39.16,36.8,63955,241382507.0,6.37,2.7,1.0,25.58
16,2020-03-30,37.0,39.86,40.1,36.49,75680,293608176.0,9.49,4.73,1.8,30.27
17,2020-03-31,39.7,37.92,39.7,37.55,60806,235281530.0,5.39,-4.87,-1.94,24.32
18,2020-04-01,37.15,40.62,41.71,37.15,100121,405848944.0,12.03,7.12,2.7,40.05
19,2020-04-02,39.94,41.58,42.73,39.42,94010,382113456.0,8.15,2.36,0.96,37.6
20,2020-04-03,40.33,38.92,41.2,38.52,70240,279878624.0,6.45,-6.4,-2.66,28.1
21,2020-04-07,40.5,39.68,40.65,39.45,57465,229523243.0,3.08,1.95,0.76,22.99
22,2020-04-08,38.19,38.68,39.11,38.01,52316,201559006.0,2.77,-2.52,-1.0,20.93
23,2020-04-09,38.9,37.61,39.14,37.57,49698,189895934.0,4.06,-2.77,-1.07,19.88
24,2020-04-10,37.47,35.22,37.47,35.03,55549,200696780.0,6.49,-6.35,-2.39,22.22
25,2020-04-13,34.87,34.42,34.97,34.0,25918,89252807.0,2.75,-2.27,-0.8,10.37
26,2020-04-14,34.72,35.1,35.53,34.69,27744,97130543.0,2.44,1.98,0.68,11.1
27,2020-04-15,35.0,34.62,35.46,34.41,31882,111284796.0,2.99,-1.37,-0.48,12.75
28,2020-04-16,34.2,34.13,34.5,33.76,29537,100664556.0,2.14,-1.42,-0.49,11.81
29,2020-04-17,34.49,33.84,34.93,33.83,31101,106896721.0,3.22,-0.85,-0.29,12.44
30,2020-04-20,33.6,33.97,33.97,33.21,25803,86380800.0,2.25,0.38,0.13,10.32
31,2020-04-21,33.61,33.9,34.11,33.45,22363,75531009.0,1.94,-0.21,-0.07,8.95
32,2020-04-22,33.69,33.69,33.81,33.38,21266,71412579.0,1.27,-0.62,-0.21,8.51
33,2020-04-23,33.71,33.9,34.63,33.53,31700,107914208.0,3.27,0.62,0.21,12.68
34,2020-04-24,33.83,34.78,35.39,33.78,44682,154777386.0,4.75,2.6,0.88,17.87
35,2020-04-27,34.61,33.9,35.89,33.81,35682,124544242.0,5.98,-2.53,-0.88,14.27
36,2020-04-28,32.2,30.55,32.99,30.51,47235,146453393.0,7.32,-9.88,-3.35,18.89
37,2020-04-29,30.04,30.98,31.58,29.92,29599,91259398.0,5.43,1.41,0.43,11.84
38,2020-04-30,31.0,31.84,32.28,30.79,32463,102817700.0,4.81,2.78,0.86,12.99
39,2020-05-06,31.48,32.67,32.67,31.05,25765,82905195.0,5.09,2.61,0.83,10.31
40,2020-05-07,33.51,33.79,34.65,32.82,44381,149752417.0,5.6,3.43,1.12,17.75
41,2020-05-08,34.07,34.9,35.5,33.45,53355,184284252.0,6.07,3.28,1.11,21.34
42,2020-05-11,35.28,35.91,36.45,34.9,66258,237194599.0,4.44,2.89,1.01,26.5
43,2020-05-12,35.4,36.44,36.79,34.8,56880,203952421.0,5.54,1.48,0.53,22.75
44,2020-05-13,35.85,34.81,36.15,34.8,48093,170061206.0,3.7,-4.47,-1.63,19.24
45,2020-05-14,34.46,35.57,36.78,34.25,54494,195574552.0,7.27,2.18,0.76,21.8
46,2020-05-15,35.55,35.82,36.48,35.2,38158,136740576.0,3.6,0.7,0.25,15.26
47,2020-05-18,34.9,34.51,35.7,34.39,29584,103693603.0,3.66,-3.66,-1.31,11.83
48,2020-05-19,35.11,37.14,37.86,34.68,63523,231962791.0,9.21,7.62,2.63,25.41
49,2020-05-20,37.18,36.54,38.48,36.31,54258,202332327.0,5.84,-1.62,-0.6,21.7
50,2020-05-21,36.61,37.6,38.99,36.61,53436,201937564.0,6.51,2.9,1.06,21.37
51,2020-05-22,36.8,40.85,41.36,35.5,106688,417829072.0,15.59,8.64,3.25,42.68
52,2020-05-25,38.88,36.88,40.8,36.77,83042,319493408.0,9.87,-9.72,-3.97,33.22
53,2020-05-26,36.3,40.57,40.57,35.17,88632,348319808.0,14.64,10.01,3.69,35.45
54,2020-05-27,40.98,39.7,40.98,36.51,89752,354617328.0,11.02,-2.14,-0.87,35.9
55,2020-05-28,38.38,38.1,39.38,36.81,57051,217081156.0,6.47,-4.03,-1.6,22.82
56,2020-05-29,37.6,38.0,39.7,37.15,53156,203807797.0,6.69,-0.26,-0.1,21.26
57,2020-06-01,38.0,39.12,39.38,37.08,58510,225038246.0,6.05,2.95,1.12,23.4
58,2020-06-02,39.2,38.65,39.2,38.2,40658,157356659.0,2.56,-1.2,-0.47,16.26
59,2020-06-03,38.44,37.55,38.6,37.5,37866,143267466.0,2.85,-2.85,-1.1,15.15
60,2020-06-04,37.55,36.5,38.24,36.5,35830,133918467.0,4.63,-2.8,-1.05,14.33
61,2020-06-05,36.2,36.08,36.96,36.0,25469,92438631.0,2.63,-1.15,-0.42,10.19
62,2020-06-08,36.17,36.7,37.2,36.17,25085,92084506.0,2.85,1.72,0.62,10.03
63,2020-06-09,36.75,35.56,36.9,35.43,29036,104130809.0,4.01,-3.11,-1.14,11.61
