日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2004-07-05,13.38,13.94,15.0,13.38,122070,170673442.69,14.19,22.07,2.52,43.6
2004-07-06,13.6,13.72,14.15,13.41,55721,76367893.01,5.31,-1.58,-0.22,19.9
2004-07-07,13.7,13.4,13.7,13.21,34823,46789696.8,3.57,-2.33,-0.32,12.44
2004-07-08,13.55,13.48,13.64,13.22,21408,28856278.85,3.13,0.6,0.08,7.65
2004-07-09,13.5,13.45,13.87,13.41,25745,35159974.11,3.41,-0.22,-0.03,9.19
2004-07-12,13.32,12.21,13.39,12.18,28675,36168834.9,9.0,-9.22,-1.24,10.24
2004-07-13,12.01,12.14,12.28,11.61,20151,24086320.3,5.49,-0.57,-0.07,7.2
2004-07-14,12.15,12.24,12.24,11.72,14640,17612399.53,4.28,0.82,0.1,5.23
2004-07-15,12.16,12.05,12.39,11.88,11915,14442522.34,4.17,-1.55,-0.19,4.26
2004-07-16,12.0,12.51,12.77,11.93,28101,35013603.83,6.97,3.82,0.46,10.04
2004-07-19,12.56,12.76,12.97,12.43,19187,24439624.42,4.32,2.0,0.25,6.85
2004-07-20,12.75,12.59,12.95,12.56,12300,15628895.69,3.06,-1.33,-0.17,4.39
2004-07-21,12.59,12.3,12.67,12.25,9372,11657262.26,3.34,-2.3,-0.29,3.35
2004-07-22,12.36,12.1,12.58,12.03,7797,9575669.87,4.47,-1.63,-0.2,2.78
2004-07-23,12.02,12.25,12.27,11.95,7509,9072753.01,2.64,1.24,0.15,2.68
2004-07-26,12.22,12.07,12.27,11.92,5734,6923285.72,2.86,-1.47,-0.18,2.05
2004-07-27,12.05,11.79,12.1,11.61,7685,9079035.46,4.06,-2.32,-0.28,2.74
2004-07-28,11.88,12.14,12.2,11.66,6572,7848684.01,4.58,2.97,0.35,2.35
2004-07-29,12.2,12.48,12.52,12.08,15433,19076006.47,3.62,2.8,0.34,5.51
2004-07-30,12.53,12.57,12.75,12.27,18141,22780412.12,3.85,0.72,0.09,6.48
2004-08-02,12.55,12.49,12.81,12.42,17347,21946025.52,3.1,-0.64,-0.08,6.2
2004-08-03,12.49,12.61,12.77,12.45,11239,14192481.11,2.56,0.96,0.12,4.01
2004-08-04,12.67,12.74,12.93,12.67,17204,21997467.81,2.06,1.03,0.13,6.14
2004-08-05,12.74,12.58,12.85,12.58,9941,12637787.84,2.12,-1.26,-0.16,3.55
2004-08-06,12.58,12.38,12.59,12.1,10571,13049173.15,3.9,-1.59,-0.2,3.78
2004-08-09,12.39,12.1,12.45,12.05,5991,7278026.66,3.23,-2.26,-0.28,2.14
2004-08-10,12.05,12.37,12.38,12.05,4731,5801620.69,2.73,2.23,0.27,1.69
2004-08-11,12.31,11.98,12.44,11.81,7232,8724587.68,5.09,-3.15,-0.39,2.58
2004-08-12,11.9,12.14,12.17,11.8,7365,8852293.19,3.09,1.34,0.16,2.63
2004-08-13,12.12,11.88,12.2,11.85,4858,5825893.26,2.88,-2.14,-0.26,1.73
2004-08-16,11.85,10.94,11.88,10.9,14690,16345317.26,8.25,-7.91,-0.94,5.25
2004-08-17,10.4,10.0,10.41,10.0,20136,20492995.28,3.75,-8.59,-0.94,7.19
2004-08-18,9.9,9.6,10.0,9.58,15410,15032848.59,4.2,-4.0,-0.4,5.5
2004-08-19,9.5,9.47,9.72,9.28,8822,8371844.06,4.58,-1.35,-0.13,3.15
