日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2020-02-13,80.4,74.1,80.4,68.88,327927,2404609919.0,47.29,204.19,49.74,72.31
2020-02-14,73.5,66.06,73.5,65.81,168472,1158317597.0,10.38,-10.85,-8.04,37.15
2020-02-17,64.49,67.0,68.87,63.88,128358,850952740.0,7.55,1.42,0.94,28.3
2020-02-18,65.73,64.76,67.68,63.9,104209,677465808.0,5.64,-3.34,-2.24,22.98
2020-02-19,64.6,60.89,65.0,60.5,96610,599630483.0,6.95,-5.98,-3.87,21.3
2020-02-20,61.21,58.02,61.95,57.77,91064,536603476.0,6.86,-4.71,-2.87,20.08
2020-02-21,57.71,58.05,60.6,56.08,94042,547813139.0,7.79,0.05,0.03,20.74
2020-02-24,57.5,58.2,59.2,56.52,58260,337554173.0,4.62,0.26,0.15,12.85
2020-02-25,56.79,59.75,60.3,56.13,80134,472696733.0,7.16,2.66,1.55,17.67
2020-02-26,59.03,56.71,60.15,56.3,64842,376252621.0,6.44,-5.09,-3.04,14.3
2020-02-27,56.78,52.8,57.47,52.5,69352,378190875.0,8.76,-6.89,-3.91,15.29
2020-02-28,49.69,47.82,50.66,47.76,65557,323577192.0,5.49,-9.43,-4.98,14.46
2020-03-02,48.52,49.55,50.43,48.03,49181,241858119.0,5.02,3.62,1.73,10.84
2020-03-03,50.49,50.36,52.44,49.76,57857,294564709.0,5.41,1.63,0.81,12.76
2020-03-04,49.49,49.34,50.0,47.87,43193,211286384.0,4.23,-2.03,-1.02,9.52
2020-03-05,49.9,50.12,51.24,49.7,38252,192617187.0,3.12,1.58,0.78,8.43
2020-03-06,49.05,50.27,51.2,49.0,38265,191635508.0,4.39,0.3,0.15,8.44
2020-03-09,49.04,47.62,49.76,47.61,34094,165468039.0,4.28,-5.27,-2.65,7.52
2020-03-10,46.84,48.2,48.27,45.28,43590,204455703.0,6.28,1.22,0.58,9.61
2020-03-11,48.52,46.75,49.0,46.75,30365,145442938.0,4.67,-3.01,-1.45,6.7
2020-03-12,45.96,45.03,46.46,44.77,26822,122249771.0,3.61,-3.68,-1.72,5.91
2020-03-13,42.36,42.99,44.07,41.5,40563,172356187.0,5.71,-4.53,-2.04,8.94
2020-03-16,43.3,40.0,43.58,39.72,36125,151406235.0,8.98,-6.96,-2.99,7.97
2020-03-17,40.54,39.19,41.0,37.69,36463,142374788.0,8.28,-2.03,-0.81,8.04
2020-03-18,39.6,38.0,40.35,37.76,33357,131358797.0,6.61,-3.04,-1.19,7.36
2020-03-19,37.69,38.87,39.3,37.04,30938,118276760.0,5.95,2.29,0.87,6.82
2020-03-20,39.13,39.1,39.88,38.38,24013,94204951.0,3.86,0.59,0.23,5.3
2020-03-23,37.99,36.63,38.57,36.41,24319,91114513.0,5.52,-6.32,-2.47,5.36
2020-03-24,37.5,37.53,37.79,35.89,23188,85857547.0,5.19,2.46,0.9,5.11
2020-03-25,38.6,39.24,39.68,38.21,36114,140888170.0,3.92,4.56,1.71,7.96
2020-03-26,38.6,37.5,38.86,37.32,24980,95253321.0,3.92,-4.43,-1.74,5.51
2020-03-27,37.96,37.1,38.49,37.02,17203,64817795.0,3.92,-1.07,-0.4,3.79
2020-03-30,36.7,35.63,36.7,35.11,22263,79110479.0,4.29,-3.96,-1.47,4.91
2020-03-31,35.97,35.14,36.45,35.12,13740,49111520.0,3.73,-1.38,-0.49,3.03
2020-04-01,34.96,35.35,36.18,34.82,16849,59938123.0,3.87,0.6,0.21,3.72
2020-04-02,35.13,36.62,36.77,34.91,20922,75243059.0,5.26,3.59,1.27,4.61
2020-04-03,36.6,35.91,37.4,35.89,20809,76230073.0,4.12,-1.94,-0.71,4.59
2020-04-07,36.87,36.68,37.1,36.6,21029,77442735.0,1.39,2.14,0.77,4.64
2020-04-08,36.33,38.11,38.45,36.23,35938,135131532.0,6.05,3.9,1.43,7.92
2020-04-09,37.98,37.98,38.88,37.62,21529,82049563.0,3.31,-0.34,-0.13,4.75
2020-04-10,38.0,38.4,38.85,37.5,28980,110950703.0,3.55,1.11,0.42,6.39
2020-04-13,37.88,37.84,37.91,36.85,19924,74739982.0,2.76,-1.46,-0.56,4.39
2020-04-14,38.55,39.0,39.31,38.31,19296,75077104.0,2.64,3.07,1.16,4.25
2020-04-15,39.47,39.2,39.48,38.61,20356,79553340.0,2.23,0.51,0.2,4.49
2020-04-16,39.22,38.35,39.22,38.18,15640,60243821.0,2.65,-2.17,-0.85,3.45
2020-04-17,38.6,39.04,39.19,38.2,19786,76751060.0,2.58,1.8,0.69,4.36
2020-04-20,39.0,39.52,39.59,38.87,12348,48570112.0,1.84,1.23,0.48,2.72
