日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2015-04-22,25.76,30.92,30.92,25.76,99,301752.0,24.03,44.01,9.45,0.07
2015-04-23,34.01,34.01,34.01,34.01,21,71421.0,0.0,9.99,3.09,0.02
2015-04-24,37.41,37.41,37.41,37.41,48,179568.0,0.0,10.0,3.4,0.03
2015-04-27,41.15,41.15,41.15,41.15,19,78185.0,0.0,10.0,3.74,0.01
2015-04-28,45.27,45.27,45.27,45.27,124,561348.0,0.0,10.01,4.12,0.09
2015-04-29,49.8,49.8,49.8,49.8,123,612540.0,0.0,10.01,4.53,0.09
2015-04-30,54.78,54.78,54.78,54.78,69,377982.0,0.0,10.0,4.98,0.05
2015-05-04,60.26,60.26,60.26,60.26,160,964160.0,0.0,10.0,5.48,0.11
2015-05-05,66.29,66.29,66.29,66.29,416,2754349.0,0.0,10.01,6.03,0.3
2015-05-06,72.92,72.92,72.92,72.92,720,5246594.0,0.0,10.0,6.63,0.51
2015-05-07,80.21,80.21,80.21,80.21,1254,10054323.0,0.0,10.0,7.29,0.9
2015-05-08,88.23,88.23,88.23,88.23,480,4235040.0,0.0,10.0,8.02,0.34
2015-05-11,97.05,97.05,97.05,97.05,283,2741662.0,0.0,10.0,8.82,0.2
2015-05-12,106.76,106.76,106.76,106.76,299,3186786.0,0.0,10.01,9.71,0.21
2015-05-13,117.44,117.44,117.44,117.44,574,6735184.0,0.0,10.0,10.68,0.41
2015-05-14,129.18,129.18,129.18,129.18,310,4008455.0,0.0,10.0,11.74,0.22
2015-05-15,142.1,142.1,142.1,142.1,1282,18219493.0,0.0,10.0,12.92,0.92
2015-05-18,156.31,156.31,156.31,156.31,318,4973315.0,0.0,10.0,14.21,0.23
2015-05-19,171.94,171.94,171.94,171.94,592,10172486.0,0.0,10.0,15.63,0.42
2015-05-20,189.13,189.13,189.13,189.13,376,7103911.0,0.0,10.0,17.19,0.27
2015-05-21,208.04,208.04,208.04,208.04,15110,314346144.0,0.0,10.0,18.91,10.79
