,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,2017-08-02,16.63,19.96,19.96,16.63,72,142544.0,24.03,44.01,6.1,0.04
1,2017-08-03,21.96,21.96,21.96,21.96,15,32940.0,0.0,10.02,2.0,0.01
2,2017-08-04,24.16,24.16,24.16,24.16,25,60762.0,0.0,10.02,2.2,0.01
3,2017-08-07,26.58,26.58,26.58,26.58,27,71766.0,0.0,10.02,2.42,0.01
4,2017-08-08,29.24,29.24,29.24,29.24,90,263306.0,0.0,10.01,2.66,0.05
5,2017-08-09,32.16,32.16,32.16,32.16,136,437376.0,0.0,9.99,2.92,0.07
6,2017-08-10,35.38,35.38,35.38,35.38,217,767746.0,0.0,10.01,3.22,0.11
7,2017-08-11,38.92,38.92,38.92,38.92,581,2261252.0,0.0,10.01,3.54,0.29
8,2017-08-14,42.81,42.81,42.81,42.81,792,3392221.0,0.0,9.99,3.89,0.4
9,2017-08-15,47.09,47.09,47.09,47.09,420,1977780.0,0.0,10.0,4.28,0.21
10,2017-08-16,51.8,51.8,51.8,51.8,604,3128720.0,0.0,10.0,4.71,0.3
11,2017-08-17,56.98,56.98,56.98,56.98,3785,21568126.0,0.0,10.0,5.18,1.89
12,2017-08-18,62.68,62.68,62.68,62.68,3870,24255593.0,0.0,10.0,5.7,1.93
13,2017-08-21,68.95,68.95,68.95,68.95,2178,15017310.0,0.0,10.0,6.27,1.09
14,2017-08-22,75.85,75.85,75.85,75.85,724,5491540.0,0.0,10.01,6.9,0.36
15,2017-08-23,82.77,83.44,83.44,78.06,142313,1158057456.0,7.09,10.01,7.59,71.16
16,2017-08-24,82.0,91.78,91.78,80.88,126087,1127117616.0,13.06,10.0,8.34,63.04
17,2017-08-25,90.0,91.8,96.96,89.5,104696,974408336.0,8.13,0.02,0.02,52.35
18,2017-08-28,93.1,93.8,98.0,90.01,83975,788604096.0,8.7,2.18,2.0,41.99
19,2017-08-29,91.01,85.98,92.95,84.99,76648,687449648.0,8.49,-8.34,-7.82,38.32
20,2017-08-30,83.25,85.57,88.9,83.01,50145,428360352.0,6.85,-0.48,-0.41,25.07
21,2017-08-31,87.63,91.45,92.3,86.06,59496,531141392.0,7.29,6.87,5.88,29.75
22,2017-09-01,90.37,86.61,90.8,86.5,46834,412672336.0,4.7,-5.29,-4.84,23.42
23,2017-09-04,86.3,84.01,87.28,83.5,33057,280853552.0,4.36,-3.0,-2.6,16.53
24,2017-09-05,83.55,85.24,86.66,83.28,23812,203251467.0,4.02,1.46,1.23,11.91
25,2017-09-06,84.1,86.58,89.2,83.71,40725,354427408.0,6.44,1.57,1.34,20.36
26,2017-09-07,85.55,89.5,92.39,84.1,57785,512121040.0,9.57,3.37,2.92,28.89
27,2017-09-08,88.7,98.45,98.45,88.02,76907,737454688.0,11.65,10.0,8.95,38.45
28,2017-09-11,103.0,100.5,104.9,95.2,66253,660556976.0,9.85,2.08,2.05,33.13
29,2017-09-12,98.69,97.05,103.66,97.0,57004,572086992.0,6.63,-3.43,-3.45,28.5
30,2017-09-13,96.8,100.95,103.0,96.7,44292,443161120.0,6.49,4.02,3.9,22.15
31,2017-09-14,99.99,111.01,111.05,99.99,63323,685540944.0,10.96,9.97,10.06,31.66
32,2017-09-15,109.7,99.91,110.7,99.91,60791,629285856.0,9.72,-10.0,-11.1,30.4
33,2017-09-18,98.0,95.68,102.0,93.58,39870,389682656.0,8.43,-4.23,-4.23,19.93
34,2017-09-19,95.19,99.2,99.78,94.68,24551,238512204.0,5.33,3.68,3.52,12.28
35,2017-09-20,97.85,96.66,99.44,96.53,21030,204830795.0,2.93,-2.56,-2.54,10.51
36,2017-09-21,96.01,96.61,99.94,96.01,20937,204781271.0,4.07,-0.05,-0.05,10.47
37,2017-09-22,95.44,91.88,96.42,90.52,28952,268540560.0,6.11,-4.9,-4.73,14.48
38,2017-09-25,91.5,92.85,93.99,91.01,18610,172538984.0,3.24,1.06,0.97,9.31
39,2017-09-26,92.4,87.88,92.4,87.13,27547,243955446.0,5.68,-5.35,-4.97,13.77
40,2017-09-27,87.13,88.35,89.8,87.1,12367,109295201.0,3.07,0.53,0.47,6.18
41,2017-09-28,88.11,87.62,89.0,87.62,11757,103676481.0,1.56,-0.83,-0.73,5.88
42,2017-09-29,87.8,88.27,89.45,87.63,9795,86634730.0,2.08,0.74,0.65,4.9
43,2017-10-09,89.99,92.16,92.5,89.02,15105,137728676.0,3.94,4.41,3.89,7.55
44,2017-10-10,92.9,97.16,99.08,92.5,24180,232215533.0,7.14,5.43,5.0,12.09
45,2017-10-11,98.0,93.0,99.78,93.0,22884,218727344.0,6.98,-4.28,-4.16,11.44
46,2017-10-12,92.03,88.52,92.77,88.0,18599,166858277.0,5.13,-4.82,-4.48,9.3
47,2017-10-13,88.56,89.88,91.27,88.55,10750,96820840.0,3.07,1.54,1.36,5.38
48,2017-10-16,90.33,85.65,90.33,84.94,14890,129646559.0,6.0,-4.71,-4.23,7.44
49,2017-10-17,85.7,87.2,88.21,85.7,7741,67527217.0,2.93,1.81,1.55,3.87
50,2017-10-18,86.4,85.98,88.02,85.78,9645,83874714.0,2.57,-1.4,-1.22,4.82
51,2017-10-19,85.68,88.25,88.45,85.11,11599,101603759.0,3.88,2.64,2.27,5.8
52,2017-10-20,88.25,88.65,88.68,87.51,7075,62343619.0,1.33,0.45,0.4,3.54
53,2017-10-23,89.31,93.36,93.48,89.05,17577,161533059.0,5.0,5.31,4.71,8.79
54,2017-10-24,93.5,93.16,94.98,91.01,14925,138514668.0,4.25,-0.21,-0.2,7.46
55,2017-10-25,92.66,95.85,96.38,92.31,19246,183291232.0,4.37,2.89,2.69,9.62
56,2017-10-26,95.06,93.8,95.84,93.8,12177,115203454.0,2.13,-2.14,-2.05,6.09
57,2017-10-27,94.06,93.37,96.55,93.2,13259,125719521.0,3.57,-0.46,-0.43,6.63
58,2017-10-30,92.45,93.3,95.99,91.0,17862,166912835.0,5.34,-0.07,-0.07,8.93
59,2017-10-31,92.46,98.88,99.58,92.2,29553,284919056.0,7.91,5.98,5.58,14.78
60,2017-11-01,98.6,99.95,101.7,97.2,27972,277613856.0,4.55,1.08,1.07,13.99
61,2017-11-02,99.95,105.9,109.95,99.52,44300,475235168.0,10.44,5.95,5.95,22.15
62,2017-11-03,104.0,104.45,107.6,103.04,23854,249437602.0,4.31,-1.37,-1.45,11.93
63,2017-11-06,106.6,111.6,113.78,105.55,31100,342346832.0,7.88,6.85,7.15,15.55
64,2017-11-07,109.88,115.6,116.4,108.01,29374,330629392.0,7.52,3.58,4.0,14.69
65,2017-11-08,114.1,110.0,116.38,110.0,23817,270119008.0,5.52,-4.84,-5.6,11.91
66,2017-11-09,110.01,108.05,112.36,106.5,24248,264641438.0,5.33,-1.77,-1.95,12.12
67,2017-11-10,108.91,110.27,111.95,107.8,21429,235074045.0,3.84,2.05,2.22,10.71
68,2017-11-13,111.0,113.15,114.66,110.53,24311,273062080.0,3.75,2.61,2.88,12.16
69,2017-11-14,111.8,111.01,115.49,108.88,23764,265774823.0,5.84,-1.89,-2.14,11.88
70,2017-11-15,109.2,105.35,111.33,103.01,23573,250166414.0,7.49,-5.1,-5.66,11.79
71,2017-11-16,104.55,104.9,109.59,104.55,16505,176555521.0,4.78,-0.43,-0.45,8.25
72,2017-11-17,105.19,94.41,106.0,94.41,28299,280577296.0,11.05,-10.0,-10.49,14.15
73,2017-11-20,93.99,98.01,98.28,91.0,15712,150547042.0,7.71,3.81,3.6,7.86
